county,office,district,party,candidate,votes,election_day,mail,provisional
Montgomery,Borough Council,East Greenville,DEM,Melissa Leinbach,368,251,114,3
Montgomery,Borough Council,East Greenville,DEM,Alison Palmer,352,237,112,3
Montgomery,Borough Council,East Greenville,REP,Doug Criddle,307,269,38,0
Montgomery,Borough Council,East Greenville,,Write-ins,16,14,2,0
Montgomery,Township Supervisor,East Norriton,DEM,Ashley DiPiero,2706,1595,1101,10
Montgomery,Township Supervisor,East Norriton,DEM,Laura Diana Rivera,2453,1420,1025,8
Montgomery,Township Supervisor,East Norriton,REP,Derek Phillips,1571,1365,203,3
Montgomery,Township Supervisor,East Norriton,,Write-ins,26,21,5,0
Montgomery,Township Auditor,East Norriton,DEM,Gordon Comrie Jr,2606,1510,1085,11
Montgomery,Township Auditor,East Norriton,GRE,Alexander Noyle,1098,934,163,1
Montgomery,Township Auditor,East Norriton,,Write-ins,34,30,4,0
Montgomery,Township Auditor (2 Year),East Norriton,DEM,Gordon Comrie Jr,3203,2009,1183,11
Montgomery,Township Auditor (2 Year),East Norriton,,Write-ins,117,98,19,0
Montgomery,Township Supervisor,Franconia,DEM,C Scott Bishop,1853,1015,830,8
Montgomery,Township Supervisor,Franconia,DEM,Kristopher Martin Jr,1369,752,608,9
Montgomery,Township Supervisor,Franconia,REP,Grey Godshall,2720,2331,381,8
Montgomery,Township Supervisor,Franconia,REP,Charles Amuso,2592,2235,349,8
Montgomery,Township Supervisor,Franconia,,Write-ins,8,7,1,0
Montgomery,Township Auditor,Franconia,REP,Maryjane D Yoder,3533,2740,780,13
Montgomery,Township Auditor,Franconia,,Write-ins,66,52,14,0
Montgomery,Borough Council,Green Lane,REP,Gerald L Godshall,101,92,8,1
Montgomery,Borough Council,Green Lane,REP,Jack Findley,85,78,6,1
Montgomery,Borough Council,Green Lane,REP,Jonathan Guntz,81,75,5,1
Montgomery,Borough Council,Green Lane,,Write-ins,10,6,4,0
Montgomery,Borough Council,Hatboro,DEM,Nicole Sutton Reichner,1405,849,547,9
Montgomery,Borough Council,Hatboro,DEM,Nicole McMenamin,1370,823,539,8
Montgomery,Borough Council,Hatboro,DEM,Nicole Shay,1353,811,533,9
Montgomery,Borough Council,Hatboro,REP,Tom Rafferty,981,848,128,5
Montgomery,Borough Council,Hatboro,REP,Gary Blickley,890,775,109,6
Montgomery,Borough Council,Hatboro,REP,Justin Platt,870,757,108,5
Montgomery,Borough Council,Hatboro,,Write-ins,3,2,1,0
Montgomery,Borough Council (2 Year),Hatboro,DEM,Amanda Jacobus,1398,849,541,8
Montgomery,Borough Council (2 Year),Hatboro,REP,Todd A'Harrah,944,819,120,5
Montgomery,Borough Council (2 Year),Hatboro,,Write-ins,0,0,0,0
Montgomery,Borough Council,Hatfield,DEM,Larry L Burns,419,285,130,4
Montgomery,Borough Council,Hatfield,REP,Michelle L Kroesser,346,313,32,1
Montgomery,Borough Council,Hatfield,REP,John D Kroesser,275,249,25,1
Montgomery,Borough Council,Hatfield,,Write-ins,8,7,1,0
Montgomery,Township Commissioner,Hatfield Ward 1,DEM,Jennifer Dan LoStracco,533,337,194,2
Montgomery,Township Commissioner,Hatfield Ward 1,REP,Greg Lees,424,364,59,1
Montgomery,Township Commissioner,Hatfield Ward 1,,Write-ins,1,1,0,0
Montgomery,Township Commissioner,Hatfield Ward 3,DEM,Shahidul Partha,744,454,290,0
Montgomery,Township Commissioner,Hatfield Ward 3,REP,Ann Leslie,600,510,86,4
Montgomery,Township Commissioner,Hatfield Ward 3,,Write-ins,0,0,0,0
Montgomery,Township Commissioner,Hatfield Ward 5,DEM,Frank Gilroy,427,253,173,1
Montgomery,Township Commissioner,Hatfield Ward 5,REP,Gerald Andris,475,394,80,1
Montgomery,Township Commissioner,Hatfield Ward 5,,Write-ins,0,0,0,0
Montgomery,Township Council,Horsham,DEM,Samantha Slaff,4106,2524,1569,13
Montgomery,Township Council,Horsham,DEM,Ellen Zschunke,4010,2464,1535,11
Montgomery,Township Council,Horsham,REP,Mark McCouch,3999,3499,491,9
Montgomery,Township Council,Horsham,REP,Stephen VanHorn,3849,3391,451,7
Montgomery,Township Council,Horsham,,Write-ins,15,10,5,0
Montgomery,Borough Council,Jenkintown Ward 1,DEM,Steven A Spindler,370,258,110,2
Montgomery,Borough Council,Jenkintown Ward 1,,Write-ins,2,2,0,0
Montgomery,Borough Council,Jenkintown Ward 2,DEM,Joanne R Bruno,361,195,164,2
Montgomery,Borough Council,Jenkintown Ward 2,DEM,Maxine L Marlowe,327,163,162,2
Montgomery,Borough Council,Jenkintown Ward 2,,Write-ins,3,2,1,0
Montgomery,Borough Council,Jenkintown Ward 3,DEM,David Ballard,332,247,85,0
Montgomery,Borough Council,Jenkintown Ward 3,,Write-ins,7,7,0,0
Montgomery,Borough Council,Jenkintown Ward 4,DEM,Alexander Bartlett,377,286,88,3
Montgomery,Borough Council,Jenkintown Ward 4,DEM,Jay Conners,342,256,83,3
Montgomery,Borough Council,Jenkintown Ward 4,,Write-ins,10,6,4,0
Montgomery,Borough Council,Lansdale Ward 1,DEM,BJ Breish,832,552,274,6
Montgomery,Borough Council,Lansdale Ward 1,REP,Yanni Lambros,340,301,38,1
Montgomery,Borough Council,Lansdale Ward 1,,Write-ins,3,3,0,0
Montgomery,Borough Council,Lansdale Ward 2,DEM,Rich DiGregorio Jr,914,614,300,0
Montgomery,Borough Council,Lansdale Ward 2,DEM,Meg Currie Teoh,793,508,285,0
Montgomery,Borough Council,Lansdale Ward 2,REP,Scott E Kallatch,442,373,69,0
Montgomery,Borough Council,Lansdale Ward 2,,Write-ins,13,9,4,0
Montgomery,Borough Council,Lansdale Ward 3,DEM,Rafia Razzak,960,657,300,3
Montgomery,Borough Council,Lansdale Ward 3,REP,Jasen Meitzler,499,461,38,0
Montgomery,Borough Council,Lansdale Ward 3,,Write-ins,6,6,0,0
Montgomery,Township Supervisor,Limerick,DEM,Patrick M Morroney,3257,1882,1361,14
Montgomery,Township Supervisor,Limerick,REP,Christopher J Haring,2888,2491,391,6
Montgomery,Township Supervisor,Limerick,,Write-ins,3,3,0,0
Montgomery,Township Auditor,Limerick,DEM/REP,Gina Greda,5257,3730,1510,17
Montgomery,Township Auditor,Limerick,,Write-ins,46,40,6,0
Montgomery,Township Supervisor,Lower Frederick,DEM,Noelle Halter,887,599,287,1
Montgomery,Township Supervisor,Lower Frederick,DEM,Marla J Hexter,842,569,272,1
Montgomery,Township Supervisor,Lower Frederick,REP,Katie Lewis,795,726,69,0
Montgomery,Township Supervisor,Lower Frederick,REP,Rob Wisler,757,692,65,0
Montgomery,Township Supervisor,Lower Frederick,,Write-ins,6,5,1,0
Montgomery,Township Auditor,Lower Frederick,DEM,Jennifer Bryan,1112,793,318,1
Montgomery,Township Auditor,Lower Frederick,,Write-ins,38,32,6,0
Montgomery,Township Supervisor,Lower Gwynedd,DEM,Jimmy Chong,2839,1418,1404,17
Montgomery,Township Supervisor,Lower Gwynedd,REP,Chastity Bruno,1738,1397,332,9
Montgomery,Township Supervisor,Lower Gwynedd,,Write-ins,1,1,0,0
Montgomery,Township Auditor,Lower Gwynedd,DEM,Ron Amchin,2723,1344,1362,17
Montgomery,Township Auditor,Lower Gwynedd,REP,Lynn Smith,1817,1441,367,9
Montgomery,Township Auditor,Lower Gwynedd,,Write-ins,4,3,1,0
Montgomery,Township Commissioner,Lower Merion Ward 1,DEM,Daniel S Bernheim,1465,936,517,12
Montgomery,Township Commissioner,Lower Merion Ward 1,,Write-ins,47,35,11,1
Montgomery,Township Commissioner,Lower Merion Ward 3,DEM,Jeremiah Woodring,1253,795,450,8
Montgomery,Township Commissioner,Lower Merion Ward 3,,Write-ins,36,30,6,0
Montgomery,Township Commissioner,Lower Merion Ward 5,DEM,Ray Courtney,1358,719,628,11
Montgomery,Township Commissioner,Lower Merion Ward 5,REP,Jeff Pendergast,350,256,94,0
Montgomery,Township Commissioner,Lower Merion Ward 5,,Write-ins,0,0,0,0
Montgomery,Township Commissioner,Lower Merion Ward 7,DEM,Sean Whalen,1575,873,693,9
Montgomery,Township Commissioner,Lower Merion Ward 7,,Write-ins,21,17,3,1
Montgomery,Township Commissioner,Lower Merion Ward 9,DEM,Louis Rossman,1646,928,705,13
Montgomery,Township Commissioner,Lower Merion Ward 9,,Write-ins,27,22,5,0
Montgomery,Township Commissioner,Lower Merion Ward 11,DEM,Maggie Harper Epstein,710,389,318,3
Montgomery,Township Commissioner,Lower Merion Ward 11,REP,Mark Klotzbach,547,389,156,2
Montgomery,Township Commissioner,Lower Merion Ward 11,,Write-ins,1,1,0,0
Montgomery,Township Commissioner,Lower Merion Ward 13,DEM,Gilda Kramer,1356,864,487,5
Montgomery,Township Commissioner,Lower Merion Ward 13,REP,Daniel Mark,264,209,55,0
Montgomery,Township Commissioner,Lower Merion Ward 13,,Write-ins,5,4,1,0
Montgomery,Township Commissioner,Lower Moreland Ward 1,DEM,Ruth Hausen,404,233,167,4
Montgomery,Township Commissioner,Lower Moreland Ward 1,REP,Sheldon Margolis,291,234,54,3
Montgomery,Township Commissioner,Lower Moreland Ward 1,,Write-ins,1,1,0,0
Montgomery,Township Commissioner,Lower Moreland Ward 3,DEM,Sean Blanton,414,254,160,0
Montgomery,Township Commissioner,Lower Moreland Ward 3,REP,Owen Frazier,380,342,38,0
Montgomery,Township Commissioner,Lower Moreland Ward 3,,Write-ins,0,0,0,0
Montgomery,Township Commissioner,Lower Moreland Ward 5,DEM,Dharshini Chakkaravarthi,358,222,133,3
Montgomery,Township Commissioner,Lower Moreland Ward 5,REP,Dennis J Mueller,363,320,43,0
Montgomery,Township Commissioner,Lower Moreland Ward 5,,Write-ins,1,1,0,0
Montgomery,Township Commissioner,Lower Pottsgrove,DEM/REP,William J Keohane,1936,1151,779,6
Montgomery,Township Commissioner,Lower Pottsgrove,REP,Michael McGroarty,1372,1077,292,3
Montgomery,Township Commissioner,Lower Pottsgrove,REP,Robert W Mohollen,1278,1002,273,3
Montgomery,Township Commissioner,Lower Pottsgrove,,Write-ins,53,36,17,0
Montgomery,Township Supervisor,Lower Providence,DEM,Sarah A Charles,4515,2476,2014,25
Montgomery,Township Supervisor,Lower Providence,DEM,Gary Neights,4357,2338,1992,27
Montgomery,Township Supervisor,Lower Providence,REP,Rebecca Catagnus,3189,2591,591,7
Montgomery,Township Supervisor,Lower Providence,REP,Beth Ann Bittner Mazza,3396,2749,639,8
Montgomery,Township Supervisor,Lower Providence,,Write-ins,11,7,4,0
Montgomery,Township Auditor,Lower Providence,DEM/REP,Elizabeth Lisa Yanak,6738,4312,2397,29
Montgomery,Township Auditor,Lower Providence,,Write-ins,70,58,12,0
Montgomery,Township Supervisor,Lower Salford,DEM/REP,Kent L Krauss,3468,2434,1028,6
Montgomery,Township Supervisor,Lower Salford,REP,Keith A Bergman,2862,2393,464,5
Montgomery,Township Supervisor,Lower Salford,,Write-ins,65,31,34,0
Montgomery,Township Auditor,Lower Salford,REP,James Natale,3884,3075,801,8
Montgomery,Township Auditor,Lower Salford,,Write-ins,130,78,52,0
Montgomery,Township Supervisor,Marlborough,DEM/REP,William Hurst,912,653,257,2
Montgomery,Township Supervisor,Marlborough,,Write-ins,17,12,5,0
Montgomery,Township Auditor,Marlborough,,Write-ins,73,57,16,0
Montgomery,Township Auditor,Marlborough,WRITE-IN,Vicki Young,13,13,0,0
Montgomery,Township Supervisor,Montgomery,DEM,Tanya Bamford,4792,2535,2238,19
Montgomery,Township Supervisor,Montgomery,REP,Jatin Patel,3041,2459,571,11
Montgomery,Township Supervisor,Montgomery,,Write-ins,6,5,1,0
Montgomery,Township Auditor,Montgomery,DEM,Eric Pelletier,4715,2488,2207,20
Montgomery,Township Auditor,Montgomery,REP,Mike Woznyj,3056,2474,572,10
Montgomery,Township Auditor,Montgomery,,Write-ins,11,7,4,0
Montgomery,Borough Council,Narberth,DEM,Jim Speer,1425,979,444,2
Montgomery,Borough Council,Narberth,DEM,Jean Burock,1399,959,438,2
Montgomery,Borough Council,Narberth,DEM,Michael Gaudini,1421,977,443,1
Montgomery,Borough Council,Narberth,,Write-ins,115,92,22,1
Montgomery,Township Supervisor,New Hanover,DEM/REP,William Ross Snook,2369,1668,691,10
Montgomery,Township Supervisor,New Hanover,DEM/REP,Marie Livelsberger,2372,1641,722,9
Montgomery,Township Supervisor,New Hanover,,Write-ins,60,45,15,0
Montgomery,Township Auditor,New Hanover,,Write-ins,186,146,39,1
Montgomery,Township Auditor,New Hanover,WRITE-IN,Nicole Orchotsky,3,3,0,0
Montgomery,Borough Council,Norristown At-Large,DEM,Thomas Lepera,2833,1915,902,16
Montgomery,Borough Council,Norristown At-Large,REP,Greg Harris,739,607,130,2
Montgomery,Borough Council,Norristown At-Large,,Write-ins,25,13,11,1
Montgomery,Borough Council,Norristown Ward 2,DEM,William McCoy,427,310,112,5
Montgomery,Borough Council,Norristown Ward 2,,Write-ins,4,4,0,0
Montgomery,Borough Council,Norristown Ward 4,DEM,Dionne Lee,1024,676,345,3
Montgomery,Borough Council,Norristown Ward 4,,Write-ins,22,18,3,1
Montgomery,Borough Council,North Wales Ward 1,DEM,Brittany Kohler,237,179,57,1
Montgomery,Borough Council,North Wales Ward 1,DEM,Sherwin Collins,182,133,49,0
Montgomery,Borough Council,North Wales Ward 1,,Write-ins,18,18,0,0
Montgomery,Borough Council,North Wales Ward 2,DEM,Mark Tarlecki,240,181,59,0
Montgomery,Borough Council,North Wales Ward 2,,Write-ins,16,16,0,0
Montgomery,Borough Council,North Wales Ward 3,DEM,Sal Amato,280,215,65,0
Montgomery,Borough Council,North Wales Ward 3,REP,Greg D'Angelo,126,110,16,0
Montgomery,Borough Council,North Wales Ward 3,,Write-ins,1,1,0,0
Montgomery,Borough Council (2 Year),North Wales Ward 1,DEM,Wendy A McClure,189,133,54,2
Montgomery,Borough Council (2 Year),North Wales Ward 1,REP,Steven Juska,141,131,10,0
Montgomery,Borough Council (2 Year),North Wales Ward 1,,Write-ins,1,1,0,0
Montgomery,Borough Council (2 Year),North Wales Ward 3,DEM,Anji Fazio,269,209,60,0
Montgomery,Borough Council (2 Year),North Wales Ward 3,REP,Greg D'Angelo,137,117,20,0
Montgomery,Borough Council (2 Year),North Wales Ward 3,,Write-ins,0,0,0,0
Montgomery,Borough Council,Pennsburg,DEM/REP,Adam Krisko,504,372,132,0
Montgomery,Borough Council,Pennsburg,REP,Richard DeAngelis,427,371,56,0
Montgomery,Borough Council,Pennsburg,REP,Patrick Suter,420,368,52,0
Montgomery,Borough Council,Pennsburg,,Write-ins,18,11,7,0
Montgomery,Township Supervisor,Perkiomen,DEM,Gary Filzen,1559,823,734,2
Montgomery,Township Supervisor,Perkiomen,REP,Stephen Dankanich,1146,979,165,2
Montgomery,Township Supervisor,Perkiomen,,Write-ins,2,2,0,0
Montgomery,Township Auditor,Perkiomen,DEM,Bob Witt,1530,812,716,2
Montgomery,Township Auditor,Perkiomen,REP,Bob Flynn,1162,983,177,2
Montgomery,Township Auditor,Perkiomen,,Write-ins,2,2,0,0
Montgomery,Township Council,Plymouth Ward 2,DEM,Kristin Frederick Leonard,881,595,280,6
Montgomery,Township Council,Plymouth Ward 2,,Write-ins,39,33,6,0
Montgomery,Township Council,Plymouth Ward 4,DEM,Aaron Nelson,584,402,182,0
Montgomery,Township Council,Plymouth Ward 4,REP,Lenore Bruno,401,347,53,1
Montgomery,Township Council,Plymouth Ward 4,,Write-ins,2,2,0,0
Montgomery,Borough Council,Pottstown Ward 2,DEM,Lisa M Vanni,307,226,79,2
Montgomery,Borough Council,Pottstown Ward 2,,Write-ins,17,16,1,0
Montgomery,Borough Council,Pottstown Ward 4,DEM,Trenita D Lindsay,433,287,146,0
Montgomery,Borough Council,Pottstown Ward 4,,Write-ins,18,15,3,0
Montgomery,Borough Council,Pottstown Ward 6,DEM,Andrew J Monastra,455,301,153,1
Montgomery,Borough Council,Pottstown Ward 6,,Write-ins,17,14,3,0
Montgomery,Borough Council,Red Hill,REP,Doris Decker,472,355,117,0
Montgomery,Borough Council,Red Hill,REP,Donna Paul,482,370,112,0
Montgomery,Borough Council,Red Hill,REP,Jimmy Brooks,431,333,98,0
Montgomery,Borough Council,Red Hill,,Write-ins,25,14,11,0
Montgomery,Borough Council (2 Year),Red Hill,REP,Carly Gebhard,449,339,110,0
Montgomery,Borough Council (2 Year),Red Hill,REP,Maryann Longo,449,347,102,0
Montgomery,Borough Council (2 Year),Red Hill,,Write-ins,20,12,8,0
Montgomery,Borough Council,Rockledge,REP,Hugh Sean Boyle,447,375,71,1
Montgomery,Borough Council,Rockledge,REP,Dave Sheppard,406,342,63,1
Montgomery,Borough Council,Rockledge,REP,John F Creedon Sr,391,329,61,1
Montgomery,Borough Council,Rockledge,REP,Thomas V Briggman,386,323,62,1
Montgomery,Borough Council,Rockledge,,Write-ins,74,39,35,0
Montgomery,Borough Council (2 Year),Rockledge,REP,Eugene E Clarke,476,400,75,1
Montgomery,Borough Council (2 Year),Rockledge,,Write-ins,24,12,12,0
Montgomery,Borough Council,Royersford,DEM,Tiffany Moyer,720,482,234,4
Montgomery,Borough Council,Royersford,DEM,Ryan Conroy,674,451,220,3
Montgomery,Borough Council,Royersford,REP,Thomas R Weikel,504,403,99,2
Montgomery,Borough Council,Royersford,,Write-ins,40,32,8,0
Montgomery,Borough Council (2 Year),Royersford,DEM,Dana Mathes,814,574,235,5
Montgomery,Borough Council (2 Year),Royersford,,Write-ins,38,30,8,0
Montgomery,Township Supervisor,Salford,REP,Nathan Yothers,778,679,97,2
Montgomery,Township Supervisor,Salford,,Write-ins,29,17,12,0
Montgomery,Township Auditor,Salford,DEM,Bette Ann Bleam,671,543,126,2
Montgomery,Township Auditor,Salford,,Write-ins,24,22,2,0
Montgomery,Borough Council,Schwenksville,DEM,Christopher Melville,199,130,66,3
Montgomery,Borough Council,Schwenksville,DEM,Lee Ann Manning,178,112,63,3
Montgomery,Borough Council,Schwenksville,REP,Lou Rettenberg,153,120,32,1
Montgomery,Borough Council,Schwenksville,,Write-ins,24,23,1,0
Montgomery,Township Supervisor,Skippack,DEM,Marian P Ellis,2155,1176,972,7
Montgomery,Township Supervisor,Skippack,DEM,Justin Glennon,1990,1066,920,4
Montgomery,Township Supervisor,Skippack,REP,Franco D'Angelo,1996,1688,304,4
Montgomery,Township Supervisor,Skippack,REP,Nick Fountain,2013,1700,309,4
Montgomery,Township Supervisor,Skippack,,Write-ins,6,6,0,0
Montgomery,Township Supervisor (2 Year),Skippack,DEM,Karen Lynch,2247,1236,1004,7
Montgomery,Township Supervisor (2 Year),Skippack,REP,Roberta Bracken,2002,1709,289,4
Montgomery,Township Supervisor (2 Year),Skippack,,Write-ins,3,2,1,0
Montgomery,Township Auditor,Skippack,DEM,Deborah McCabe,2235,1228,1000,7
Montgomery,Township Auditor,Skippack,REP,Joanne P Schweitzer,2005,1710,291,4
Montgomery,Township Auditor,Skippack,,Write-ins,1,1,0,0
Montgomery,Borough Council,Souderton Ward 1,REP,Matthew Sholly,433,376,57,0
Montgomery,Borough Council,Souderton Ward 1,,Write-ins,41,25,16,0
Montgomery,Borough Council,Souderton Ward 2,DEM,Julie A Munden,344,258,83,3
Montgomery,Borough Council,Souderton Ward 2,DEM,Daryl W Littlefield,322,245,74,3
Montgomery,Borough Council,Souderton Ward 2,,Write-ins,95,83,12,0
Montgomery,Borough Council,Souderton Ward 3,DEM,Donna M Rogers,330,264,65,1
Montgomery,Borough Council,Souderton Ward 3,,Write-ins,14,14,0,0
Montgomery,Township Commissioner,Springfield Ward 7,DEM,Brendan May,668,405,260,3
Montgomery,Township Commissioner,Springfield Ward 7,REP,Maryellen Reeves,261,230,31,0
Montgomery,Township Commissioner,Springfield Ward 7,,Write-ins,0,0,0,0
Montgomery,Borough Council,Telford,DEM,Katherine Farina,341,231,110,0
Montgomery,Borough Council,Telford,DEM,Meredith H Torres,373,257,116,0
Montgomery,Borough Council,Telford,REP,Robert E Kratz,346,322,24,0
Montgomery,Borough Council,Telford,REP,Luke Zeigler,318,294,24,0
Montgomery,Borough Council,Telford,REP,Claudio Sanchez,334,309,25,0
Montgomery,Borough Council,Telford,REP,Carolyn A Crouthamel,390,357,33,0
Montgomery,Borough Council,Telford,,Write-ins,24,14,10,0
Montgomery,Borough Council (2 Year),Telford,REP,Robert Jacobus,334,308,26,0
Montgomery,Borough Council (2 Year),Telford,KEY,John Waldenberger,254,176,78,0
Montgomery,Borough Council (2 Year),Telford,,Write-ins,10,9,1,0
Montgomery,Township Supervisor,Towamencin,DEM,Kofi Osei,3035,1781,1239,15
Montgomery,Township Supervisor,Towamencin,REP,Richard Marino,3035,2493,534,8
Montgomery,Township Supervisor,Towamencin,,Write-ins,13,8,5,0
Montgomery,Township Auditor,Towamencin,DEM,Christine Rumsey,3406,1983,1405,18
Montgomery,Township Auditor,Towamencin,REP,John Blystone,2800,2382,413,5
Montgomery,Township Auditor,Towamencin,,Write-ins,5,5,0,0
Montgomery,Township Auditor (2 Year),Towamencin,DEM,James Collins Jr,3319,1913,1388,18
Montgomery,Township Auditor (2 Year),Towamencin,REP,Joseph E Gibbons,2871,2438,428,5
Montgomery,Township Auditor (2 Year),Towamencin,,Write-ins,2,2,0,0
Montgomery,Borough Council,Trappe,REP,Scott Martin,779,613,163,3
Montgomery,Borough Council,Trappe,REP,Mallory E Perlin,792,625,164,3
Montgomery,Borough Council,Trappe,REP,Stewart Strauss,740,582,155,3
Montgomery,Borough Council,Trappe,,Write-ins,112,62,50,0
Montgomery,Borough Council (2 Year),Trappe,REP,Erin Wismer,825,648,174,3
Montgomery,Borough Council (2 Year),Trappe,,Write-ins,47,26,21,0
Montgomery,Township Commissioner,Upper Dublin Ward 1,DEM,Harm Scherpbier,948,588,356,4
Montgomery,Township Commissioner,Upper Dublin Ward 1,REP,Ginny Cairo-Vitella,578,502,75,1
Montgomery,Township Commissioner,Upper Dublin Ward 1,,Write-ins,4,1,3,0
Montgomery,Township Commissioner,Upper Dublin Ward 3,DEM,Gary Scarpello,1125,662,455,8
Montgomery,Township Commissioner,Upper Dublin Ward 3,REP,Ginny Cairo-Vitella,393,324,69,0
Montgomery,Township Commissioner,Upper Dublin Ward 3,,Write-ins,2,2,0,0
Montgomery,Township Commissioner,Upper Dublin Ward 5,DEM,Cheryl Knight,1083,607,471,5
Montgomery,Township Commissioner,Upper Dublin Ward 5,REP,Christine Baik,373,314,57,2
Montgomery,Township Commissioner,Upper Dublin Ward 5,,Write-ins,5,3,2,0
Montgomery,Township Commissioner,Upper Dublin Ward 7,DEM/REP,Joseph Rudolph,1062,741,318,3
Montgomery,Township Commissioner,Upper Dublin Ward 7,,Write-ins,16,14,2,0
Montgomery,Township Supervisor,Upper Frederick,DEM,Lisa Fischer,599,341,256,2
Montgomery,Township Supervisor,Upper Frederick,REP,Chap Fichera,505,429,76,0
Montgomery,Township Supervisor,Upper Frederick,,Write-ins,2,1,1,0
Montgomery,Township Supervisor (4 Year),Upper Frederick,DEM,William Landman,592,336,255,1
Montgomery,Township Supervisor (4 Year),Upper Frederick,REP,Thomas N Trojansky,512,434,77,1
Montgomery,Township Supervisor (4 Year),Upper Frederick,,Write-ins,3,2,1,0
Montgomery,Township Auditor,Upper Frederick,DEM,Darby Bauer,470,224,244,2
Montgomery,Township Auditor,Upper Frederick,REP,Thomas A Blair,443,373,70,0
Montgomery,Township Auditor,Upper Frederick,,Write-ins,105,105,0,0
Montgomery,Township Commissioner,Upper Gwynedd,DEM,Katherine D Carter,3194,1757,1422,15
Montgomery,Township Commissioner,Upper Gwynedd,DEM,Rebecca Moodie,3091,1699,1379,13
Montgomery,Township Commissioner,Upper Gwynedd,DEM,Greg Moll,3005,1631,1362,12
Montgomery,Township Commissioner,Upper Gwynedd,REP,George Cressman,2266,1847,414,5
Montgomery,Township Commissioner,Upper Gwynedd,REP,Fred Hencken,2218,1816,397,5
Montgomery,Township Commissioner,Upper Gwynedd,REP,Tim Feltis,2146,1772,370,4
Montgomery,Township Commissioner,Upper Gwynedd,,Write-ins,8,4,4,0
Montgomery,Township Supervisor,Upper Hanover,REP,Steven R Rothenberger,1520,1179,338,3
Montgomery,Township Supervisor,Upper Hanover,REP,Dottie Diehl,1562,1214,345,3
Montgomery,Township Supervisor,Upper Hanover,,Write-ins,72,38,34,0
Montgomery,Township Supervisor,Upper Merion,DEM/REP,Carole Kenney,6451,3970,2454,27
Montgomery,Township Supervisor,Upper Merion,DEM/REP,Greg Philips,5696,3496,2181,19
Montgomery,Township Supervisor,Upper Merion,,Write-ins,204,156,46,2
Montgomery,Township Auditor,Upper Merion,DEM/REP,Salvatore F Bello III,6982,4473,2483,26
Montgomery,Township Auditor,Upper Merion,,Write-ins,78,62,15,1
Montgomery,Township Commissioner,Upper Moreland Ward 2,DEM/REP,Benjamin Olszewski,630,416,214,0
Montgomery,Township Commissioner,Upper Moreland Ward 2,,Write-ins,5,5,0,0
Montgomery,Township Commissioner,Upper Moreland Ward 4,DEM,Demond Mullen,572,375,194,3
Montgomery,Township Commissioner,Upper Moreland Ward 4,REP,Caroline Young,415,364,50,1
Montgomery,Township Commissioner,Upper Moreland Ward 4,,Write-ins,0,0,0,0
Montgomery,Township Commissioner,Upper Moreland Ward 6,DEM,Anthony Benvenutti,698,432,266,0
Montgomery,Township Commissioner,Upper Moreland Ward 6,REP,Christian Henderson,561,475,85,1
Montgomery,Township Commissioner,Upper Moreland Ward 6,,Write-ins,1,1,0,0
Montgomery,Township Commissioner,Upper Pottsgrove,DEM/REP,David A Waldt,1073,767,303,3
Montgomery,Township Commissioner,Upper Pottsgrove,DEM/REP,Cathy Paretti,1142,803,336,3
Montgomery,Township Commissioner,Upper Pottsgrove,,Write-ins,25,16,9,0
Montgomery,Township Supervisor,Upper Providence,DEM,Kelly Stevens,3972,1903,2049,20
Montgomery,Township Supervisor,Upper Providence,DEM,A Maria Jones Sadler,3694,1764,1914,16
Montgomery,Township Supervisor,Upper Providence,REP,Michael J Krasley,2636,2168,458,10
Montgomery,Township Supervisor,Upper Providence,REP,Kevin Middaugh,2558,2116,431,11
Montgomery,Township Supervisor,Upper Providence,,Write-ins,8,3,5,0
Montgomery,Township Auditor,Upper Providence,IND,Jennifer Moore,5532,3346,2160,26
Montgomery,Township Auditor,Upper Providence,,Write-ins,47,38,9,0
Montgomery,Township Supervisor,Upper Salford,DEM,Dan Lanpher,459,279,179,1
Montgomery,Township Supervisor,Upper Salford,REP,Ted Poatsy,770,675,93,2
Montgomery,Township Supervisor,Upper Salford,,Write-ins,2,2,0,0
Montgomery,Township Auditor,Upper Salford,REP,Susan Barrick,994,822,170,2
Montgomery,Township Auditor,Upper Salford,,Write-ins,28,13,15,0
Montgomery,Borough Council,West Conshohocken,DEM,Jeffrey F Ewing,314,216,96,2
Montgomery,Borough Council,West Conshohocken,DEM,Amelia Gale,308,206,100,2
Montgomery,Borough Council,West Conshohocken,DEM,Zachary Nelson,296,200,94,2
Montgomery,Borough Council,West Conshohocken,DEM,Chris Cella,286,188,96,2
Montgomery,Borough Council,West Conshohocken,REP,Walter Gleba,218,189,29,0
Montgomery,Borough Council,West Conshohocken,REP,David R Frankenfield Jr,178,159,19,0
Montgomery,Borough Council,West Conshohocken,,Write-ins,12,12,0,0
Montgomery,Borough Council (2 Year),West Conshohocken,DEM,Tara Gorney,302,203,97,2
Montgomery,Borough Council (2 Year),West Conshohocken,REP,David R Frankenfield Jr,187,161,26,0
Montgomery,Borough Council (2 Year),West Conshohocken,,Write-ins,1,1,0,0
Montgomery,Township Commissioner,West Norriton,DEM,Anne Pavone,3010,1755,1245,10
Montgomery,Township Commissioner,West Norriton,DEM,Peter D Smock,2759,1577,1172,10
Montgomery,Township Commissioner,West Norriton,REP,Jamie Craig,1474,1219,250,5
