county,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Borough Council (2 Year),Clarks Green,DEM,Write-ins,17,13,4,0
Lackawanna,Mayor (2 Year),Clarks Summit,DEM,Harry Kelly,618,397,221,0
Lackawanna,Mayor (2 Year),Clarks Summit,DEM,Write-ins,3,3,0,0
Lackawanna,Borough Council,Clarks Summit,DEM,Frank S. Besten,487,303,184,0
Lackawanna,Borough Council,Clarks Summit,DEM,Kathleen Simrell,566,358,208,0
Lackawanna,Borough Council,Clarks Summit,DEM,Write-ins,76,68,8,0
Lackawanna,Township Supervisor,Clifton,DEM,Write-ins,22,14,8,0
Lackawanna,Township Auditor,Clifton,DEM,Write-ins,3,0,3,0
Lackawanna,Township Supervisor,Covington,DEM,Write-ins,46,35,11,0
Lackawanna,Township Auditor,Covington,DEM,Write-ins,9,5,4,0
Lackawanna,Borough Council (4 Year),Dalton,DEM,Write-ins,12,6,6,0
Lackawanna,Borough Council (2 Year),Dalton,DEM,Write-ins,10,5,5,0
Lackawanna,Borough Council,Dickson City,DEM,Michael Fedorka,541,327,214,0
Lackawanna,Borough Council,Dickson City,DEM,James H. DeVoe,391,287,104,0
Lackawanna,Borough Council,Dickson City,DEM,Kimberly A. Kanuik,538,338,200,0
Lackawanna,Borough Council,Dickson City,DEM,Jeffrey R. Kovaleski,571,359,212,0
Lackawanna,Borough Council,Dickson City,DEM,John Horvath,591,366,225,0
Lackawanna,Borough Council,Dickson City,DEM,Write-ins,24,18,6,0
Lackawanna,Borough Council,Dunmore,DEM,Vince Amico,1710,1182,525,3
Lackawanna,Borough Council,Dunmore,DEM,Beth McDonald Zangardi,1751,1188,560,3
Lackawanna,Borough Council,Dunmore,DEM,Michael Hayes,1073,737,332,4
Lackawanna,Borough Council,Dunmore,DEM,Janet Brier,1928,1334,589,5
Lackawanna,Borough Council,Dunmore,DEM,Michael A. Dempsey,1756,1225,528,3
Lackawanna,Borough Council,Dunmore,DEM,Patrick Nibs Loughney,1767,1228,534,5
Lackawanna,Borough Council,Dunmore,DEM,Write-ins,41,31,9,1
Lackawanna,Township Supervisor,Elmhurst,DEM,Write-ins,6,6,0,0
Lackawanna,Tax Collector (2 Year),Elmhurst,DEM,Write-ins,2,2,0,0
Lackawanna,Township Auditor (6 Year),Elmhurst,DEM,Write-ins,4,4,0,0
Lackawanna,Township Auditor (4 Year),Elmhurst,DEM,Write-ins,4,4,0,0
Lackawanna,Township Supervisor,Fell,DEM,Vince Sonny Barrese,243,186,55,2
Lackawanna,Township Supervisor,Fell,DEM,Write-ins,5,5,0,0
Lackawanna,Tax Collector (2 Year),Fell,DEM,Write-ins,45,38,7,0
Lackawanna,Township Auditor (6 Year),Fell,DEM,Write-ins,30,28,2,0
Lackawanna,Township Auditor (4 Year),Fell,DEM,Write-ins,21,19,2,0
Lackawanna,Township Auditor (2 Year),Fell,DEM,Write-ins,24,22,2,0
Lackawanna,Township Supervisor,Glenburn,DEM,Write-ins,18,11,7,0
Lackawanna,Township Auditor,Glenburn,DEM,Write-ins,5,1,4,0
Lackawanna,Township Supervisor,Greenfield,DEM,Nick Bonczkiewicz,227,151,75,1
Lackawanna,Township Supervisor,Greenfield,DEM,Write-ins,7,6,1,0
Lackawanna,Township Auditor (6 Year),Greenfield,DEM,Mary C. Nicolosi,203,128,75,0
Lackawanna,Township Auditor (6 Year),Greenfield,DEM,Write-ins,0,0,0,0
Lackawanna,Township Auditor (2 Year),Greenfield,DEM,Write-ins,10,6,4,0
Lackawanna,Township Supervisor,Jefferson,DEM,Write-ins,135,108,27,0
Lackawanna,Township Auditor (6 Year),Jefferson,DEM,Write-ins,72,60,12,0
Lackawanna,Township Auditor,Two Year Unexpired Jefferson,DEM,Write-ins,67,56,11,0
Lackawanna,Borough Council,Jermyn,DEM,Frank Kulick,190,120,70,0
Lackawanna,Borough Council,Jermyn,DEM,Write-ins,24,16,8,0
Lackawanna,Borough Council,Jessup,DEM,Rella Scassellati,515,353,162,0
Lackawanna,Borough Council,Jessup,DEM,Curt Camoni,612,478,134,0
Lackawanna,Borough Council,Jessup,DEM,Jerry Crinella,615,432,183,0
Lackawanna,Borough Council,Jessup,DEM,Francis Craig Shander,421,298,123,0
Lackawanna,Borough Council,Jessup,DEM,Robbie Martin,524,418,106,0
Lackawanna,Borough Council,Jessup,DEM,Jeff Chip Castellani,536,415,121,0
Lackawanna,Borough Council,Jessup,DEM,Write-ins,13,8,5,0
Lackawanna,Township Supervisor,Laplume,DEM,Write-ins,9,8,1,0
Lackawanna,Township Auditor,Laplume,DEM,Write-ins,1,1,0,0
Lackawanna,Township Supervisor,Thornhurst,DEM,Write-ins,11,10,1,0
Lackawanna,Township Auditor,Thornhurst,DEM,Write-ins,3,3,0,0
Lackawanna,Township Supervisor,Madison,DEM,Rodney Quinn,196,130,66,0
Lackawanna,Township Supervisor,Madison,DEM,Write-ins,36,27,9,0
Lackawanna,Township Auditor,Madison,DEM,Write-ins,14,10,4,0
Lackawanna,Borough Council,Mayfield,DEM,Write-ins,62,50,12,0
Lackawanna,Borough Council,Moosic,DEM,Jane Sterling,661,441,219,1
Lackawanna,Borough Council,Moosic,DEM,Ashley Fauver Aldubayan,678,482,195,1
Lackawanna,Borough Council,Moosic,DEM,Marilyn Lavelle French,666,460,205,1
Lackawanna,Borough Council,Moosic,DEM,Timothy Gaughan,356,207,149,0
Lackawanna,Borough Council,Moosic,DEM,Write-ins,14,13,1,0
Lackawanna,Borough Council,Moscow,DEM,Joseph Castrogiovanni,215,141,74,0
Lackawanna,Borough Council,Moscow,DEM,Marc A. Gaughan,225,154,71,0
Lackawanna,Borough Council,Moscow,DEM,Edward D. Gaughan,207,140,67,0
Lackawanna,Borough Council,Moscow,DEM,Write-ins,2,2,0,0
Lackawanna,Township Supervisor,Newton,DEM,Write-ins,61,52,9,0
Lackawanna,Township Auditor,Newton,DEM,Write-ins,15,6,9,0
Lackawanna,Township Supervisor,Six Year Term North Abington,DEM,Write-ins,3,0,3,0
Lackawanna,Township Supervisor,Four Year Unexpired Term North Abington,DEM,Write-ins,0,0,0,0
Lackawanna,Tax Collector (2 Year),North Abington,DEM,Write-ins,2,1,1,0
Lackawanna,Township Auditor (6 Year),North Abington,DEM,Write-ins,0,0,0,0
Lackawanna,Township Auditor (4 Year),North Abington,DEM,Write-ins,1,0,1,0
Lackawanna,Borough Council,Old Forge,DEM,Jenna Jones Shotwell,749,447,302,0
Lackawanna,Borough Council,Old Forge,DEM,Rick Notari,720,416,304,0
Lackawanna,Borough Council,Old Forge,DEM,Russ Rinaldi,778,464,314,0
Lackawanna,Borough Council,Old Forge,DEM,Write-ins,220,185,35,0
Lackawanna,Mayor (2 Year),Olyphant,DEM,Jonathan Sedlak,783,562,221,0
Lackawanna,Mayor (2 Year),Olyphant,DEM,Write-ins,6,6,0,0
Lackawanna,Borough Council,Olyphant,DEM,Dina Harrington,529,382,147,0
Lackawanna,Borough Council,Olyphant,DEM,Beth Frushon,565,404,161,0
Lackawanna,Borough Council,Olyphant,DEM,Robert Hudak,604,422,182,0
Lackawanna,Borough Council,Olyphant,DEM,Mike Abda,622,437,185,0
Lackawanna,Borough Council,Olyphant,DEM,Eric Hartshorn,517,380,137,0
Lackawanna,Borough Council,Olyphant,DEM,Write-ins,26,20,6,0
Lackawanna,Township Supervisor,Ransom,DEM,Write-ins,40,31,9,0
Lackawanna,Township Auditor,Ransom,DEM,Write-ins,5,5,0,0
Lackawanna,Township Supervisor,Roaring Brook,DEM,Tony Jordan,213,129,83,1
Lackawanna,Township Supervisor,Roaring Brook,DEM,Write-ins,3,2,1,0
Lackawanna,Township Auditor,Roaring Brook,DEM,Write-ins,10,8,2,0
Lackawanna,Township Supervisor,Scott,DEM,Naomi Johnson,405,211,194,0
Lackawanna,Township Supervisor,Scott,DEM,Write-ins,164,152,12,0
Lackawanna,Township Auditor,Scott,DEM,Write-ins,27,18,9,0
Lackawanna,City Controller,Scranton,DEM,John Murray,6841,4332,2504,5
Lackawanna,City Controller,Scranton,DEM,Write-ins,32,23,9,0
Lackawanna,City Council (4 Year),Scranton,DEM,Jessica Rothchild,5043,3143,1897,3
Lackawanna,City Council (4 Year),Scranton,DEM,Mark McAndrew,6000,3947,2049,4
Lackawanna,City Council (4 Year),Scranton,DEM,Joe Matyjevich,2533,1633,897,3
Lackawanna,City Council (4 Year),Scranton,DEM,Write-ins,127,103,24,0
Lackawanna,City Council (2 Year),Scranton,DEM,Joe Matyjevich,3304,2156,1146,2
Lackawanna,City Council (2 Year),Scranton,DEM,Gerald Smurl,3887,2461,1423,3
Lackawanna,City Council (2 Year),Scranton,DEM,Write-ins,56,42,14,0
Lackawanna,Township Supervisor,South Abington,DEM,Write-ins,44,31,13,0
Lackawanna,Township Auditor (6 Year),South Abington,DEM,Write-ins,26,15,11,0
Lackawanna,Township Auditor (2 Year),South Abington,DEM,Write-ins,25,15,10,0
Lackawanna,Township Supervisor,Springbrook,DEM,Mary A. Nicosia,274,144,130,0
Lackawanna,Township Supervisor,Springbrook,DEM,Write-ins,4,4,0,0
Lackawanna,Township Auditor,Springbrook,DEM,Write-ins,7,4,3,0
Lackawanna,Borough Council,Taylor,DEM,Francis DeAngelo,608,447,161,0
Lackawanna,Borough Council,Taylor,DEM,Chuck McKeel,609,448,161,0
Lackawanna,Borough Council,Taylor,DEM,Len Maldonato,521,393,128,0
Lackawanna,Borough Council,Taylor,DEM,Write-ins,137,122,15,0
Lackawanna,Borough Council (4 Year),Throop,DEM,Charlene Depasquale Tomasovitch,448,286,160,2
Lackawanna,Borough Council (4 Year),Throop,DEM,Chris Mazzucca,577,400,174,3
Lackawanna,Borough Council (4 Year),Throop,DEM,Bob Magliocchi,462,301,159,2
Lackawanna,Borough Council (4 Year),Throop,DEM,Write-ins,59,51,8,0
Lackawanna,Borough Council (2 Year),Throop,DEM,Matthew Chorba,614,408,203,3
Lackawanna,Borough Council (2 Year),Throop,DEM,Write-ins,5,3,2,0
Lackawanna,Borough Council,Vandling,DEM,Write-ins,98,94,4,0
Lackawanna,Township Supervisor,Six Year Term West Abington,DEM,Write-ins,9,6,3,0
Lackawanna,Township Supervisor,Four Year Unexpired Term West Abington,DEM,Write-ins,6,6,0,0
Lackawanna,Township Auditor (6 Year),West Abington,DEM,Write-ins,1,1,0,0
Lackawanna,Township Auditor (4 Year),West Abington,DEM,Write-ins,1,1,0,0
Lackawanna,School Director Region 1,Abington Heights,DEM,Warren T. Acker,927,619,305,3
Lackawanna,School Director Region 1,Abington Heights,DEM,Write-ins,3,2,1,0
Lackawanna,School Director Region 2,Abington Heights,DEM,Rod Azar,758,444,314,0
Lackawanna,School Director Region 2,Abington Heights,DEM,Write-ins,8,5,3,0
Lackawanna,School Director Region 3,Abington Heights,DEM,Grace Hillebrand,665,379,285,1
Lackawanna,School Director Region 3,Abington Heights,DEM,Write-ins,5,4,1,0
Lackawanna,School Director,Abington Heights,DEM,Philip Robson,1885,1135,749,1
Lackawanna,School Director,Abington Heights,DEM,Greg Moran,1815,1080,731,4
Lackawanna,School Director,Abington Heights,DEM,Write-ins,20,10,8,2
Lackawanna,School Director Region 1,Carbondale Area,DEM,John Revak,255,181,73,1
Lackawanna,School Director Region 1,Carbondale Area,DEM,Nathan Masco,286,213,72,1
Lackawanna,School Director Region 1,Carbondale Area,DEM,Write-ins,1,1,0,0
Lackawanna,School Director Region 2,Carbondale Area,DEM,Gary Smedley,395,288,106,1
Lackawanna,School Director Region 2,Carbondale Area,DEM,Write-ins,7,7,0,0
Lackawanna,School Director Region 3 (4 Year),Carbondale Area,DEM,Joseph F. Caviston,340,250,88,2
Lackawanna,School Director Region 3 (4 Year),Carbondale Area,DEM,David J. Osborne,292,199,92,1
Lackawanna,School Director Region 3 (4 Year),Carbondale Area,DEM,Write-ins,6,6,0,0
Lackawanna,School Director Region 3 (2 Year),Carbondale Area,DEM,Peter David Turonis,370,264,104,2
Lackawanna,School Director Region 3 (2 Year),Carbondale Area,DEM,Write-ins,2,2,0,0
Lackawanna,School Director,Dunmore,DEM,Francis X. Kranick Jr.,1791,1205,580,6
Lackawanna,School Director,Dunmore,DEM,Dean Tallo,1509,1033,471,5
Lackawanna,School Director,Dunmore,DEM,Joe Muracco,1753,1173,576,4
Lackawanna,School Director,Dunmore,DEM,Jessica Libassi,1721,1106,609,6
Lackawanna,School Director,Dunmore,DEM,Greg Hunt,1801,1218,578,5
Lackawanna,School Director,Dunmore,DEM,Write-ins,53,36,17,0
Lackawanna,School Director Region 4,Forest City Regional,DEM,Bernice Lukus,99,73,26,0
Lackawanna,School Director Region 4,Forest City Regional,DEM,Write-ins,1,1,0,0
Lackawanna,School Director Region 2,Lackawanna Trail,DEM,Write-ins,59,46,13,0
Lackawanna,School Director Region 3 (4 Year),Lackawanna Trail,DEM,Write-ins,18,10,8,0
Lackawanna,School Director Region 3 (2 Year),Lackawanna Trail,DEM,Brendan S. Dwyer,176,112,64,0
Lackawanna,School Director Region 3 (2 Year),Lackawanna Trail,DEM,Write-ins,1,1,0,0
Lackawanna,School Director Region 1,Lakeland,DEM,Angela Giglia-Morrison,377,225,152,0
Lackawanna,School Director Region 1,Lakeland,DEM,Write-ins,80,75,5,0
Lackawanna,School Director Region 2,Lakeland,DEM,Write-ins,48,40,8,0
Lackawanna,School Director Region 3,Lakeland,DEM,Bobby Boyarsky,533,308,225,0
Lackawanna,School Director Region 3,Lakeland,DEM,Write-ins,191,176,15,0
Lackawanna,School Director Region 1,Mid Valley,DEM,Anthony Barrett,733,468,265,0
Lackawanna,School Director Region 1,Mid Valley,DEM,Write-ins,5,3,2,0
Lackawanna,School Director Region 2,Mid Valley,DEM,Glenn M. Cashuric,502,339,163,0
Lackawanna,School Director Region 2,Mid Valley,DEM,Donna Dixon,533,372,161,0
Lackawanna,School Director Region 2,Mid Valley,DEM,Gerald Luchansky,591,413,178,0
Lackawanna,School Director Region 2,Mid Valley,DEM,Write-ins,10,9,1,0
Lackawanna,School Director Region 3,Mid Valley,DEM,Gabrielle A.P. Shimkus,326,227,96,3
Lackawanna,School Director Region 3,Mid Valley,DEM,Ronald P. Bukowski,321,217,104,0
Lackawanna,School Director Region 3,Mid Valley,DEM,Write-ins,1,1,0,0
Lackawanna,School Director Region 2,North Pocono,DEM,Ashley Messoline,194,117,77,0
Lackawanna,School Director Region 2,North Pocono,DEM,Tim Bracey,354,210,144,0
Lackawanna,School Director Region 2,North Pocono,DEM,Dennis Wolff,340,207,133,0
Lackawanna,School Director Region 2,North Pocono,DEM,Joseph R. Bunk,72,54,18,0
Lackawanna,School Director Region 2,North Pocono,DEM,Bill Burke,163,101,62,0
Lackawanna,School Director Region 2,North Pocono,DEM,Write-ins,4,2,2,0
Lackawanna,School Director Region 3,North Pocono,DEM,John Martinelli,235,139,96,0
Lackawanna,School Director Region 3,North Pocono,DEM,Christopher Bassi,224,162,62,0
Lackawanna,School Director Region 3,North Pocono,DEM,Erin Fotta Skonieczki,264,178,86,0
Lackawanna,School Director Region 3,North Pocono,DEM,Sean Jennings,244,166,78,0
Lackawanna,School Director Region 3,North Pocono,DEM,Diane Croom,346,236,110,0
Lackawanna,School Director Region 3,North Pocono,DEM,Write-ins,15,8,7,0
Lackawanna,School Director,Old Forge,DEM,Marie Pero Ciuferri,718,410,308,0
Lackawanna,School Director,Old Forge,DEM,Shannon Exeter,567,311,256,0
Lackawanna,School Director,Old Forge,DEM,Alexandra Riggleman,496,275,221,0
Lackawanna,School Director,Old Forge,DEM,Robert Notari,686,390,296,0
Lackawanna,School Director,Old Forge,DEM,Write-ins,49,33,16,0
Lackawanna,School Director,Riverside,DEM,Mary Antoniacci McHugh,947,671,276,0
Lackawanna,School Director,Riverside,DEM,William J. Borent,525,387,138,0
Lackawanna,School Director,Riverside,DEM,Anthony Mattioli,927,695,232,0
Lackawanna,School Director,Riverside,DEM,Laura L. Kobeski,795,512,283,0
Lackawanna,School Director,Riverside,DEM,Brandi Shrader Luckasavage,845,614,231,0
Lackawanna,School Director,Riverside,DEM,Joseph P. Labrosky Jr.,540,380,160,0
Lackawanna,School Director,Riverside,DEM,Leigh Ann Bieber Gasper,788,561,227,0
Lackawanna,School Director,Riverside,DEM,Linda Smerdon Joyce,921,640,281,0
Lackawanna,School Director,Riverside,DEM,Write-ins,34,33,1,0
Lackawanna,School Director,Scranton,DEM,Marie Merkel,3572,2233,1337,2
Lackawanna,School Director,Scranton,DEM,David A. Burgerhoff,1280,801,478,1
Lackawanna,School Director,Scranton,DEM,Sarah E. Cruz,2926,1843,1079,4
Lackawanna,School Director,Scranton,DEM,Tara Yanni,3343,2158,1183,2
Lackawanna,School Director,Scranton,DEM,Catherine Fox,3303,2089,1210,4
Lackawanna,School Director,Scranton,DEM,Mark Dennebaum,2572,1734,837,1
Lackawanna,School Director,Scranton,DEM,Carol Cleary,2342,1461,880,1
Lackawanna,School Director,Scranton,DEM,Robert J. Casey,4387,2853,1532,2
Lackawanna,School Director,Scranton,DEM,Chris Gaidos,875,562,312,1
Lackawanna,School Director,Scranton,DEM,Ro Hume,1738,1053,684,1
Lackawanna,School Director,Scranton,DEM,Tom Borthwick,3207,2186,1017,4
Lackawanna,School Director,Scranton,DEM,Write-ins,92,49,43,0
Lackawanna,School Director Region 1,Valley View,DEM,James M. Addley,824,480,340,4
Lackawanna,School Director Region 1,Valley View,DEM,Chris Wrubel,640,464,176,0
Lackawanna,School Director Region 1,Valley View,DEM,Write-ins,7,5,2,0
Lackawanna,School Director Region 2,Valley View,DEM,John M. Evans,480,327,153,0
Lackawanna,School Director Region 2,Valley View,DEM,Alan Al Gillow,302,239,63,0
Lackawanna,School Director Region 2,Valley View,DEM,Tracy Grant,408,258,150,0
Lackawanna,School Director Region 2,Valley View,DEM,Jesse Donnini,390,254,136,0
Lackawanna,School Director Region 2,Valley View,DEM,Write-ins,22,21,1,0
Lackawanna,School Director Region 3,Valley View,DEM,Laurie Marino,579,421,158,0
Lackawanna,School Director Region 3,Valley View,DEM,Joseph Caprari,456,336,120,0
Lackawanna,School Director Region 3,Valley View,DEM,David R. Valvano,597,430,167,0
Lackawanna,School Director Region 3,Valley View,DEM,Write-ins,103,79,24,0
Lackawanna,Justice of the Supreme Court,,REP,Patricia A McCullough,4258,3739,515,4
Lackawanna,Justice of the Supreme Court,,REP,Carolyn Carluccio,5839,5056,773,10
Lackawanna,Justice of the Supreme Court,,REP,Write-ins,60,52,8,0
Lackawanna,Judge of the Superior Court,,REP,Maria Battista,7405,6410,985,10
Lackawanna,Judge of the Superior Court,,REP,Harry F. Smail Jr.,5466,4653,805,8
Lackawanna,Judge of the Superior Court,,REP,Write-ins,105,85,20,0
Lackawanna,Judge of the Commonwealth Court,,REP,Josh Prince,3689,3247,437,5
Lackawanna,Judge of the Commonwealth Court,,REP,Megan Martin,5993,5136,847,10
Lackawanna,Judge of the Commonwealth Court,,REP,Write-ins,51,44,7,0
Lackawanna,Judge of the Court of Common Pleas,,REP,Frank J. Ruggiero,9710,8422,1275,13
Lackawanna,Judge of the Court of Common Pleas,,REP,Write-ins,167,152,15,0
Lackawanna,County Commissioner,,REP,Diana Campbell,5631,4961,666,4
Lackawanna,County Commissioner,,REP,Chris Chermak,8116,7159,949,8
Lackawanna,County Commissioner,,REP,Laureen A. Cummings,3528,3071,455,2
Lackawanna,County Commissioner,,REP,Brian J. Reap,3582,2954,621,7
Lackawanna,County Commissioner,,REP,Write-ins,355,289,63,3
Lackawanna,Clerk of Judicial Records,,REP,Write-ins,462,388,73,1
Lackawanna,County Controller,,REP,Write-ins,514,452,62,0
Lackawanna,County Treasurer,,REP,Write-ins,938,834,103,1
Lackawanna,Coroner,,REP,Write-ins,664,577,87,0
Lackawanna,Magisterial District Judge,45-1-01,REP,George E. Seig,1131,961,167,3
Lackawanna,Magisterial District Judge,45-1-01,REP,Write-ins,11,11,0,0
Lackawanna,Magisterial District Judge,45-1-03,REP,Joanne Corbett,395,314,80,1
Lackawanna,Magisterial District Judge,45-1-03,REP,Write-ins,11,10,1,0
Lackawanna,Magisterial District Judge,45-1-05,REP,Sean Gallagher,507,420,87,0
Lackawanna,Magisterial District Judge,45-1-05,REP,Write-ins,7,6,1,0
Lackawanna,Magisterial District Judge,45-1-06,REP,Mariclare Lawless Hayes,513,438,75,0
Lackawanna,Magisterial District Judge,45-1-06,REP,Paul J. Ware,712,620,90,2
Lackawanna,Magisterial District Judge,45-1-06,REP,Write-ins,1,1,0,0
Lackawanna,Magisterial District Judge,45-1-08,REP,Christopher Szewczyk,543,485,58,0
Lackawanna,Magisterial District Judge,45-1-08,REP,Write-ins,12,11,1,0
Lackawanna,Magisterial District Judge,45-3-02,REP,Kipp E. Adcock,1572,1400,170,2
Lackawanna,Magisterial District Judge,45-3-02,REP,Write-ins,9,7,2,0
Lackawanna,Magisterial District Judge,45-3-04,REP,Laura M. Turlip,1001,891,109,1
Lackawanna,Magisterial District Judge,45-3-04,REP,Write-ins,8,6,2,0
Lackawanna,Township Supervisor,Waverly,REP,David W. Rothenberg,78,62,16,0
Lackawanna,Township Supervisor,Waverly,REP,Write-ins,36,34,2,0
Lackawanna,Township Auditor,Waverly,REP,Write-ins,5,4,1,0
Lackawanna,Borough Council,Archbald,REP,Write-ins,254,202,48,4
Lackawanna,Township Supervisor,Benton,REP,Joseph Thomas Jr.,178,164,14,0
Lackawanna,Township Supervisor,Benton,REP,Write-ins,13,13,0,0
Lackawanna,Tax Collector (2 Year),Benton,REP,Write-ins,127,125,2,0
Lackawanna,Township Auditor,Benton,REP,Write-ins,62,62,0,0
Lackawanna,Borough Controller,Blakely,REP,Write-ins,5,5,0,0
Lackawanna,Borough Council,Blakely,REP,Write-ins,33,33,0,0
Lackawanna,Mayor,Carbondale,REP,Write-ins,342,322,20,0
Lackawanna,Borough Council (4 Year),Carbondale,REP,Robert W. Farber,340,293,47,0
Lackawanna,Borough Council (4 Year),Carbondale,REP,Write-ins,182,174,8,0
Lackawanna,Borough Council (2 Year),Carbondale,REP,Write-ins,217,212,5,0
Lackawanna,Township Supervisor,Carbondale,REP,Write-ins,9,9,0,0
Lackawanna,Township Auditor,Carbondale,REP,Write-ins,4,4,0,0
Lackawanna,Borough Council (4 Year),Clarks Green,REP,Write-ins,15,15,0,0
Lackawanna,Borough Council (2 Year),Clarks Green,REP,Write-ins,18,18,0,0
Lackawanna,Mayor (2 Year),Clarks Summit,REP,Write-ins,16,12,4,0
Lackawanna,Borough Council,Clarks Summit,REP,Stephen Guza,244,208,36,0
Lackawanna,Borough Council,Clarks Summit,REP,Robert P. Sheils III,301,257,44,0
Lackawanna,Borough Council,Clarks Summit,REP,Write-ins,14,12,2,0
Lackawanna,Township Supervisor,Clifton,REP,Erin Horrigan,44,38,6,0
Lackawanna,Township Supervisor,Clifton,REP,Jill Zindle,79,70,9,0
Lackawanna,Township Supervisor,Clifton,REP,Write-ins,0,0,0,0
Lackawanna,Township Auditor,Clifton,REP,Write-ins,3,2,1,0
Lackawanna,Township Supervisor,Covington,REP,Bill Willson,143,133,10,0
Lackawanna,Township Supervisor,Covington,REP,Wanda Andreoli,142,134,8,0
Lackawanna,Township Supervisor,Covington,REP,Write-ins,20,20,0,0
Lackawanna,Township Auditor,Covington,REP,Write-ins,7,7,0,0
Lackawanna,Borough Council (4 Year),Dalton,REP,Brian Malamud,75,67,8,0
Lackawanna,Borough Council (4 Year),Dalton,REP,Elizabeth Bonczar,80,73,7,0
Lackawanna,Borough Council (4 Year),Dalton,REP,Bill Brandt,90,80,10,0
Lackawanna,Borough Council (4 Year),Dalton,REP,Write-ins,5,4,1,0
Lackawanna,Borough Council (2 Year),Dalton,REP,Write-ins,4,2,2,0
Lackawanna,Borough Council,Dickson City,REP,Write-ins,170,155,15,0
Lackawanna,Borough Council,Dunmore,REP,Write-ins,247,227,20,0
Lackawanna,Township Supervisor,Elmhurst,REP,Write-ins,4,4,0,0
Lackawanna,Tax Collector (2 Year),Elmhurst,REP,Write-ins,2,2,0,0
Lackawanna,Township Auditor (6 Year),Elmhurst,REP,Write-ins,8,7,1,0
Lackawanna,Township Auditor (4 Year),Elmhurst,REP,Write-ins,6,6,0,0
Lackawanna,Township Supervisor,Fell,REP,Write-ins,42,40,2,0
Lackawanna,Tax Collector (2 Year),Fell,REP,Jeremy Fedorchak,142,128,14,0
Lackawanna,Tax Collector (2 Year),Fell,REP,Write-ins,1,0,1,0
Lackawanna,Township Auditor (6 Year),Fell,REP,Write-ins,32,32,0,0
Lackawanna,Township Auditor (4 Year),Fell,REP,Write-ins,16,16,0,0
Lackawanna,Township Auditor (2 Year),Fell,REP,Write-ins,16,16,0,0
Lackawanna,Township Supervisor,Glenburn,REP,William Wicks,71,64,7,0
Lackawanna,Township Supervisor,Glenburn,REP,Write-ins,1,1,0,0
Lackawanna,Township Auditor,Glenburn,REP,Write-ins,3,3,0,0
Lackawanna,Township Supervisor,Greenfield,REP,Write-ins,115,114,1,0
Lackawanna,Township Auditor (6 Year),Greenfield,REP,Write-ins,3,3,0,0
Lackawanna,Township Auditor (2 Year),Greenfield,REP,Write-ins,3,3,0,0
Lackawanna,Township Supervisor,Jefferson,REP,Jason B. Hollister,299,273,26,0
Lackawanna,Township Supervisor,Jefferson,REP,Write-ins,21,21,0,0
Lackawanna,Township Auditor (6 Year),Jefferson,REP,Write-ins,30,30,0,0
Lackawanna,Township Auditor,Two Year Unexpired Jefferson,REP,Write-ins,22,22,0,0
Lackawanna,Borough Council,Jermyn,REP,Robert Hunt,118,101,17,0
Lackawanna,Borough Council,Jermyn,REP,Carl J. Tomaine,114,99,15,0
Lackawanna,Borough Council,Jermyn,REP,Write-ins,34,28,6,0
Lackawanna,Borough Council,Jessup,REP,Write-ins,264,247,17,0
Lackawanna,Township Supervisor,Laplume,REP,Write-ins,14,14,0,0
Lackawanna,Township Auditor,Laplume,REP,Write-ins,0,0,0,0
Lackawanna,Township Supervisor,Thornhurst,REP,Write-ins,23,23,0,0
Lackawanna,Township Auditor,Thornhurst,REP,Michelle Jordan,74,69,5,0
Lackawanna,Township Auditor,Thornhurst,REP,Write-ins,2,2,0,0
Lackawanna,Township Supervisor,Madison,REP,Phil Setzer,260,229,31,0
Lackawanna,Township Supervisor,Madison,REP,Write-ins,25,25,0,0
Lackawanna,Township Auditor,Madison,REP,Eloise Lois Fischer,234,203,31,0
Lackawanna,Township Auditor,Madison,REP,Write-ins,3,3,0,0
Lackawanna,Borough Council,Mayfield,REP,Mary McDermott Rosler,79,67,12,0
Lackawanna,Borough Council,Mayfield,REP,Wendy Bochnovich,97,83,14,0
Lackawanna,Borough Council,Mayfield,REP,Thomas Hartman,84,72,12,0
Lackawanna,Borough Council,Mayfield,REP,Bridget Boettcher,70,59,11,0
Lackawanna,Borough Council,Mayfield,REP,Write-ins,4,4,0,0
Lackawanna,Borough Council,Moosic,REP,Michael Cola,220,183,36,1
Lackawanna,Borough Council,Moosic,REP,Write-ins,171,170,1,0
Lackawanna,Borough Council,Moscow,REP,Write-ins,26,25,1,0
Lackawanna,Township Supervisor,Newton,REP,Write-ins,135,133,2,0
Lackawanna,Township Auditor,Newton,REP,Write-ins,16,13,3,0
Lackawanna,Township Supervisor,Six Year Term North Abington,REP,Gary Wilding,53,47,6,0
Lackawanna,Township Supervisor,Six Year Term North Abington,REP,Write-ins,0,0,0,0
Lackawanna,Township Supervisor,Four Year Unexpired Term North Abington,REP,George Wolter,54,48,6,0
Lackawanna,Township Supervisor,Four Year Unexpired Term North Abington,REP,Write-ins,2,2,0,0
Lackawanna,Tax Collector (2 Year),North Abington,REP,Laura A. Mennig,63,56,7,0
Lackawanna,Tax Collector (2 Year),North Abington,REP,Write-ins,0,0,0,0
Lackawanna,Township Auditor (6 Year),North Abington,REP,Write-ins,2,2,0,0
