county,office,district,party,candidate,votes,election_day,mail,provisional
Westmoreland,Inspector of Election s GREENSBURG 1st WARD 2nd PRECINCT,,,Write-ins,10,4,6,0
Westmoreland,Inspector of Election s GREENSBURG 2nd WARD 1st PRECINCT,,,JANET KAYHART,48,37,11,0
Westmoreland,Inspector of Election s GREENSBURG 2nd WARD 1st PRECINCT,,,Write-ins,7,5,2,0
Westmoreland,Inspector of Election s GREENSBURG 2nd WARD 2nd PRECINCT,,,Write-ins,14,9,5,0
Westmoreland,Inspector of Election s GREENSBURG 2nd WARD 3rd PRECINCT,,,Write-ins,15,10,5,0
Westmoreland,Inspector of Election s GREENSBURG 2nd WARD 4th PRECINCT,,,Write-ins,27,17,10,0
Westmoreland,Inspector of Election s GREENSBURG 3rd WARD,,,Write-ins,8,5,3,0
Westmoreland,Inspector of Election s GREENSBURG 4th WARD 1st PRECINCT,,,Write-ins,5,3,2,0
Westmoreland,Inspector of Election s GREENSBURG 5th WARD 1st PRECINCT,,,Write-ins,9,7,2,0
Westmoreland,Inspector of Election s GREENSBURG 5th WARD 2nd PRECINCT,,,Write-ins,7,4,3,0
Westmoreland,Inspector of Election s GREENSBURG 6th WARD,,,Write-ins,6,6,0,0
Westmoreland,Inspector of Election s GREENSBURG 7th WARD 1st PRECINCT,,,Write-ins,14,7,7,0
Westmoreland,Inspector of Election s GREENSBURG 7th WARD 2nd PRECINCT,,,Write-ins,7,3,4,0
Westmoreland,Inspector of Election s GREENSBURG 8th WARD 1st PRECINCT,,,Write-ins,8,5,3,0
Westmoreland,Inspector of Election s GREENSBURG 8th WARD 2nd PRECINCT,,,Write-ins,8,6,2,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 1 FOXHILL,,,Write-ins,14,10,4,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 2 ALWINE,,,DOREEN KING,630,508,121,1
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 2 ALWINE,,,JUDITH GEARY,491,282,208,1
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 2 ALWINE,,,Write-ins,3,2,1,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 3 MAPLEWOOD,,,Write-ins,25,14,11,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 4 CARBON,,,Write-ins,32,20,12,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 5 WENDEL-HERMINIE,,,Write-ins,14,10,4,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 6 LUXOR,,,Write-ins,9,5,4,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 7 HANNASTOWN,,,Write-ins,6,5,1,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NO 8 BOVARD,,,Write-ins,17,15,2,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP EAST ADAMSBURG,,,Write-ins,17,14,2,1
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP EASTVIEW,,,Write-ins,4,2,2,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP FORT ALLEN,,,Write-ins,24,12,12,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP GAYVILLE,,,YVONNE J KALATA,102,78,24,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP GAYVILLE,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP GRAPEVILLE,,,STEPHEN MALONE,137,119,18,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP GRAPEVILLE,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP HAYDENVILLE,,,Write-ins,15,14,1,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP HIGH PARK,,,Write-ins,4,3,1,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP LINCOLN HEIGHTS EAST,,,Write-ins,17,10,7,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP LINCOLN HEIGHTS WEST,,,PAT DEGREGORIO,239,175,64,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP LINCOLN HEIGHTS WEST,,,Write-ins,3,0,3,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP MIDDLETOWN,,,LINDA GOOD,260,224,36,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP MIDDLETOWN,,,Write-ins,6,1,5,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NEW STANTON,,,Write-ins,7,6,1,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP NORTH CARBON,,,Write-ins,26,19,7,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP SIBEL,,,Write-ins,2,2,0,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP TODD,,,Write-ins,21,12,9,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP UNIVERSITY,,,Write-ins,7,4,3,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP VALLEY,,,Write-ins,12,9,3,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP WEAVERS OLD STAND,,,Write-ins,24,11,13,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP WEGLEY,,,Write-ins,6,4,2,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP WEST HEMPFIELD,,,Write-ins,19,15,4,0
Westmoreland,Inspector of Election s HEMPFIELD TOWNSHIP WEST POINT,,,Write-ins,36,19,17,0
Westmoreland,Inspector of Election s HUNKER BOROUGH,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s HYDE PARK BOROUGH,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s IRWIN BOROUGH 1st WARD,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s IRWIN BOROUGH 2nd WARD,,,Write-ins,4,4,0,0
Westmoreland,Inspector of Election s IRWIN BOROUGH 3rd WARD,,,Write-ins,3,2,1,0
Westmoreland,Inspector of Election s IRWIN BOROUGH 4th WARD,,,Write-ins,5,3,2,0
Westmoreland,Inspector of Election s IRWIN BOROUGH 5th WARD,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s IRWIN BOROUGH 6th WARD,,,Write-ins,9,9,0,0
Westmoreland,Inspector of Election s IRWIN BOROUGH 7th WARD,,,Write-ins,18,17,1,0
Westmoreland,Inspector of Election s JEANNETTE 1st WARD,,,Write-ins,5,2,3,0
Westmoreland,Inspector of Election s JEANNETTE 2nd WARD 1st PRECINCT,,,Write-ins,4,2,2,0
Westmoreland,Inspector of Election s JEANNETTE 2nd WARD 2nd PRECINCT,,,Write-ins,6,3,3,0
Westmoreland,Inspector of Election s JEANNETTE 3rd WARD,,,Write-ins,7,5,2,0
Westmoreland,Inspector of Election s JEANNETTE 4th WARD,,,Write-ins,5,1,4,0
Westmoreland,Inspector of Election s JEANNETTE 5th WARD 1st PRECINCT,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s JEANNETTE 5th WARD 2nd PRECINCT,,,Write-ins,15,8,7,0
Westmoreland,Inspector of Election s JEANNETTE 6th WARD,,,Write-ins,24,15,9,0
Westmoreland,Inspector of Election s LATROBE BOROUGH 1st WARD,,,Write-ins,14,10,4,0
Westmoreland,Inspector of Election s LATROBE BOROUGH 2nd WARD,,,Write-ins,11,6,5,0
Westmoreland,Inspector of Election s LATROBE BOROUGH 3rd WARD,,,Write-ins,16,12,4,0
Westmoreland,Inspector of Election s LATROBE BOROUGH 4th WARD,,,Write-ins,12,6,6,0
Westmoreland,Inspector of Election s LATROBE BOROUGH 5th WARD,,,Write-ins,5,2,3,0
Westmoreland,Inspector of Election s LATROBE BOROUGH 6th WARD,,,Write-ins,9,6,3,0
Westmoreland,Inspector of Election s LAUREL MOUNTAIN BOROUGH,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s LIGONIER BOROUGH,,,Write-ins,34,26,8,0
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP IDLE PARK,,,JODY EBERHART,329,285,42,2
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP IDLE PARK,,,Write-ins,6,2,4,0
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP LAUGHLINTOWN,,,Write-ins,4,4,0,0
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP NORTH LIGONIER,,,Write-ins,17,12,5,0
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP SOUTH LIGONIER,,,CHERIE MASSIMO,192,149,42,1
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP SOUTH LIGONIER,,,Write-ins,2,2,0,0
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP WATERFORD,,,Write-ins,15,13,2,0
Westmoreland,Inspector of Election s LIGONIER TOWNSHIP WILPEN,,,Write-ins,2,2,0,0
Westmoreland,Inspector of Election s LOWER BURRELL 1st WARD 1st PRECINCT,,,KAREN TAYLOR,341,277,63,1
Westmoreland,Inspector of Election s LOWER BURRELL 1st WARD 1st PRECINCT,,,Write-ins,19,15,4,0
Westmoreland,Inspector of Election s LOWER BURRELL 1st WARD 2nd PRECINCT,,,Write-ins,24,19,5,0
Westmoreland,Inspector of Election s LOWER BURRELL 2nd WARD 1st PRECINCT,,,Write-ins,8,5,3,0
Westmoreland,Inspector of Election s LOWER BURRELL 2nd WARD 2nd PRECINCT,,,Write-ins,7,5,2,0
Westmoreland,Inspector of Election s LOWER BURRELL 2nd WARD 3rd PRECINCT,,,Write-ins,2,2,0,0
Westmoreland,Inspector of Election s LOWER BURRELL 3rd WARD 1st PRECINCT,,,Write-ins,9,8,1,0
Westmoreland,Inspector of Election s LOWER BURRELL 3rd WARD 2nd PRECINCT,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s LOWER BURRELL 4th WARD 1st PRECINCT,,,Write-ins,8,4,4,0
Westmoreland,Inspector of Election s LOWER BURRELL 4th WARD 2nd PRECINCT,,,Write-ins,5,3,2,0
Westmoreland,Inspector of Election s LOYALHANNA TOWNSHIP NO 1,,,Write-ins,21,19,2,0
Westmoreland,Inspector of Election s LOYALHANNA TOWNSHIP NO 2,,,Write-ins,13,11,2,0
Westmoreland,Inspector of Election s MADISON BOROUGH,,,Write-ins,4,4,0,0
Westmoreland,Inspector of Election s MANOR BOROUGH,,,Write-ins,29,22,7,0
Westmoreland,Inspector of Election s MONESSEN 1st WARD 1st PRECINCT,,,Write-ins,4,3,1,0
Westmoreland,Inspector of Election s MONESSEN 1st WARD 2nd PRECINCT,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s MONESSEN 1st WARD 3rd PRECINCT,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s MONESSEN 1st WARD 4th PRECINCT,,,Write-ins,7,5,2,0
Westmoreland,Inspector of Election s MONESSEN 1st WARD 5th PRECINCT,,,Write-ins,10,9,1,0
Westmoreland,Inspector of Election s MONESSEN 2nd WARD 1st PRECINCT,,,Write-ins,0,0,0,0
Westmoreland,Inspector of Election s MONESSEN 2nd WARD 2nd PRECINCT,,,Write-ins,8,6,2,0
Westmoreland,Inspector of Election s MONESSEN 2nd WARD 3rd PRECINCT,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s MONESSEN 3rd WARD 2nd PRECINCT,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s MONESSEN 3rd WARD 3rd PRECINCT,,,Write-ins,4,4,0,0
Westmoreland,Inspector of Election s MONESSEN 3rd WARD 4th PRECINCT,,,Write-ins,3,0,3,0
Westmoreland,Inspector of Election s MONESSEN 4th WARD 2nd PRECINCT,,,Write-ins,6,5,0,1
Westmoreland,Inspector of Election s MONESSEN 4th WARD 3rd PRECINCT,,,Write-ins,9,6,3,0
Westmoreland,Inspector of Election s MOUNT PLEASANT BOROUGH 1st WARD,,,Write-ins,11,7,4,0
Westmoreland,Inspector of Election s MOUNT PLEASANT BOROUGH 2nd WARD,,,Write-ins,19,12,7,0
Westmoreland,Inspector of Election s MOUNT PLEASANT BOROUGH 3rd WARD,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP BRIDGEPORT,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP DUNCAN,,,Write-ins,21,17,4,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP HECLA,,,Write-ins,7,5,2,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP LAUREL RUN,,,Write-ins,5,3,2,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP MAMMOTH,,,Write-ins,8,5,3,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP PLEASANT VALLEY,,,JAMES FRANKS,229,193,35,1
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP PLEASANT VALLEY,,,Write-ins,11,10,1,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP RIDGEVIEW,,,Write-ins,6,3,3,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP SPRING GARDEN,,,Write-ins,13,6,7,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP UNITED,,,Write-ins,4,3,1,0
Westmoreland,Inspector of Election s MOUNT PLEASANT TOWNSHIP WESTMORELAND HOMESTEAD,,,Write-ins,18,12,6,0
Westmoreland,Inspector of Election s MURRYSVILLE EAST MANORDALE,,,Write-ins,33,21,12,0
Westmoreland,Inspector of Election s MURRYSVILLE EAST MURRYSVILLE,,,Write-ins,23,15,8,0
Westmoreland,Inspector of Election s MURRYSVILLE MANORDALE,,,Write-ins,35,15,20,0
Westmoreland,Inspector of Election s MURRYSVILLE NEWLONSBURG NO 1,,,MARGARET M WILLARD,411,281,130,0
Westmoreland,Inspector of Election s MURRYSVILLE NEWLONSBURG NO 1,,,TRAVIS ALLEN WEBSTER,374,153,221,0
Westmoreland,Inspector of Election s MURRYSVILLE NEWLONSBURG NO 1,,,Write-ins,2,0,2,0
Westmoreland,Inspector of Election s MURRYSVILLE NEWLONSBURG NO 2,,,Write-ins,22,11,11,0
Westmoreland,Inspector of Election s MURRYSVILLE SARDIS NO 1,,,Write-ins,37,22,15,0
Westmoreland,Inspector of Election s MURRYSVILLE SARDIS NO 2,,,Write-ins,15,11,4,0
Westmoreland,Inspector of Election s MURRYSVILLE SOUTH MURRYSVILLE,,,Write-ins,21,15,5,1
Westmoreland,Inspector of Election s MURRYSVILLE WEST MURRYSVILLE,,,MARGARET R WOLFF,676,426,248,2
Westmoreland,Inspector of Election s MURRYSVILLE WEST MURRYSVILLE,,,Write-ins,19,11,8,0
Westmoreland,Inspector of Election s NEW ALEXANDRIA BOROUGH,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s NEW FLORENCE BOROUGH,,,Write-ins,4,4,0,0
Westmoreland,Inspector of Election s NEW KENSINGTON 2nd WARD,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s NEW KENSINGTON 3rd WARD 1st PRECINCT,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s NEW KENSINGTON 3rd WARD 2nd PRECINCT,,,Write-ins,4,0,4,0
Westmoreland,Inspector of Election s NEW KENSINGTON 3rd WARD 3rd PRECINCT,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s NEW KENSINGTON 3rd WARD 4th PRECINCT,,,Write-ins,7,4,3,0
Westmoreland,Inspector of Election s NEW KENSINGTON 4th WARD 1st PRECINCT,,,Write-ins,5,3,2,0
Westmoreland,Inspector of Election s NEW KENSINGTON 4th WARD 2nd PRECINCT,,,Write-ins,23,17,6,0
Westmoreland,Inspector of Election s NEW KENSINGTON 4th WARD 3rd PRECINCT,,,Write-ins,9,7,2,0
Westmoreland,Inspector of Election s NEW KENSINGTON 4th WARD 4th PRECINCT,,,Write-ins,10,9,1,0
Westmoreland,Inspector of Election s NEW KENSINGTON 4th WARD 5th PRECINCT,,,Write-ins,8,4,4,0
Westmoreland,Inspector of Election s NEW KENSINGTON 5th WARD,,,Write-ins,8,8,0,0
Westmoreland,Inspector of Election s NEW KENSINGTON 6th WARD,,,Write-ins,2,2,0,0
Westmoreland,Inspector of Election s NEW KENSINGTON 7th WARD 1st PRECINCT,,,Write-ins,5,2,3,0
Westmoreland,Inspector of Election s NEW KENSINGTON 7th WARD 2nd PRECINCT,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s NEW STANTON BOROUGH,,,ETHEL M KEENE-BARBUS,447,376,70,1
Westmoreland,Inspector of Election s NEW STANTON BOROUGH,,,Write-ins,10,9,1,0
Westmoreland,Inspector of Election s NORTH BELLE VERNON BOROUGH 1st DISTRICT,,,JOYCE R REED,147,116,31,0
Westmoreland,Inspector of Election s NORTH BELLE VERNON BOROUGH 1st DISTRICT,,,Write-ins,10,3,7,0
Westmoreland,Inspector of Election s NORTH BELLE VERNON BOROUGH 2nd DISTRICT,,,Write-ins,0,0,0,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 1st WARD 1st PRECINCT,,,Write-ins,24,17,6,1
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 1st WARD 2nd PRECINCT,,,CARMELA M TEMPERO,46,35,10,1
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 1st WARD 2nd PRECINCT,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 1st WARD 3rd PRECINCT,,,Write-ins,15,10,5,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 1st WARD 4th PRECINCT,,,Write-ins,13,5,8,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 2nd WARD 1st PRECINCT,,,Write-ins,8,7,1,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 2nd WARD 2nd PRECINCT,,,Write-ins,32,20,12,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 2nd WARD 3rd PRECINCT,,,JEAN DAUGHERTY,265,219,45,1
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 2nd WARD 3rd PRECINCT,,,Write-ins,5,1,4,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 3rd WARD 1st PRECINCT,,,Write-ins,31,20,11,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 3rd WARD 2nd PRECINCT,,,Write-ins,29,20,9,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 4th WARD 1st PRECINCT,,,Write-ins,24,9,14,1
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 4th WARD 2nd PRECINCT,,,Write-ins,22,17,5,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 4th WARD 3rd PRECINCT,,,Write-ins,8,5,3,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 4th WARD 4th PRECINCT,,,Write-ins,0,0,0,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 5th WARD 1st PRECINCT,,,Write-ins,9,6,3,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 5th WARD 2nd PRECINCT,,,Write-ins,20,13,7,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 5th WARD 3rd PRECINCT,,,Write-ins,16,11,5,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 6th WARD 1st PRECINCT,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 6th WARD 2nd PRECINCT,,,Write-ins,10,9,1,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 6th WARD 3rd PRECINCT,,,Write-ins,19,13,6,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 6th WARD 4th PRECINCT,,,Write-ins,5,5,0,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 7th WARD 1st PRECINCT,,,Write-ins,4,3,1,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 7th WARD 2nd PRECINCT,,,Write-ins,8,3,5,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 7th WARD 3rd PRECINCT,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s NORTH HUNTINGDON TOWNSHIP 7th WARD 4th PRECINCT,,,Write-ins,9,5,4,0
Westmoreland,Inspector of Election s NORTH IRWIN BOROUGH,,,CHERYL HILL,144,123,20,1
Westmoreland,Inspector of Election s NORTH IRWIN BOROUGH,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s OKLAHOMA BOROUGH,,,SANDY SHEARER,184,162,22,0
Westmoreland,Inspector of Election s OKLAHOMA BOROUGH,,,Write-ins,4,3,1,0
Westmoreland,Inspector of Election s PENN BOROUGH,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 1st WARD 1st PRECINCT,,,Write-ins,21,16,5,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 1st WARD 2nd PRECINCT,,,Write-ins,33,22,11,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 2nd WARD 1st PRECINCT,,,Write-ins,25,18,7,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 2nd WARD 2nd PRECINCT,,,Write-ins,22,9,12,1
Westmoreland,Inspector of Election s PENN TOWNSHIP 3rd WARD 1st PRECINCT,,,Write-ins,39,33,5,1
Westmoreland,Inspector of Election s PENN TOWNSHIP 3rd WARD 2nd PRECINCT,,,Write-ins,18,11,7,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 4th WARD 1st PRECINCT,,,Write-ins,28,12,16,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 4th WARD 2nd PRECINCT,,,Write-ins,12,5,7,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 5th WARD 1st PRECINCT,,,MARC MILLER,377,289,87,1
Westmoreland,Inspector of Election s PENN TOWNSHIP 5th WARD 1st PRECINCT,,,Write-ins,7,1,6,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 5th WARD 2nd PRECINCT,,,DAVID F NEJAK,399,268,131,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 5th WARD 2nd PRECINCT,,,Write-ins,10,7,3,0
Westmoreland,Inspector of Election s PENN TOWNSHIP 5th WARD 3rd PRECINCT,,,Write-ins,13,6,7,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP COLLINSBURG,,,Write-ins,13,10,3,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP CONCORD,,,Write-ins,5,4,1,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP CROSS ROADS,,,Write-ins,18,12,6,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP FELLSBURG,,,Write-ins,33,22,11,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP LYNNWOOD,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP PRICEDALE,,,Write-ins,11,8,3,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP VAN METER,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s ROSTRAVER TOWNSHIP WEBSTER,,,Write-ins,5,2,3,0
Westmoreland,Inspector of Election s SALEM TOWNSHIP FIVE POINTS,,,Write-ins,29,27,2,0
Westmoreland,Inspector of Election s SALEM TOWNSHIP HUGUS,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s SALEM TOWNSHIP MECHLINGS,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s SALEM TOWNSHIP NEW SALEM,,,JOHN HEASLEY,541,380,160,1
Westmoreland,Inspector of Election s SALEM TOWNSHIP NEW SALEM,,,Write-ins,3,0,3,0
Westmoreland,Inspector of Election s SALEM TOWNSHIP SLICKVILLE,,,Write-ins,7,6,1,0
Westmoreland,Inspector of Election s SALEM TOWNSHIP STEELES,,,Write-ins,12,9,3,0
Westmoreland,Inspector of Election s SALEM TOWNSHIP TREES MILLS,,,Write-ins,6,4,2,0
Westmoreland,Inspector of Election s SCOTTDALE BOROUGH 1st WARD,,,MARTHA KELLEY,223,172,51,0
Westmoreland,Inspector of Election s SCOTTDALE BOROUGH 1st WARD,,,Write-ins,6,2,4,0
Westmoreland,Inspector of Election s SCOTTDALE BOROUGH 2nd WARD,,,Write-ins,11,6,5,0
Westmoreland,Inspector of Election s SCOTTDALE BOROUGH 3rd WARD,,,Write-ins,18,11,7,0
Westmoreland,Inspector of Election s SCOTTDALE BOROUGH 4th WARD,,,Write-ins,12,10,2,0
Westmoreland,Inspector of Election s SEWARD BOROUGH,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s SEWICKLEY TOWNSHIP EAST HERMINIE,,,CHERYL A MARRONCELLI,172,133,39,0
Westmoreland,Inspector of Election s SEWICKLEY TOWNSHIP EAST HERMINIE,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s SEWICKLEY TOWNSHIP LOWBER,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s SEWICKLEY TOWNSHIP RILLTON,,,Write-ins,11,7,4,0
Westmoreland,Inspector of Election s SEWICKLEY TOWNSHIP SEWICKLEY,,,Write-ins,16,12,4,0
Westmoreland,Inspector of Election s SEWICKLEY TOWNSHIP WEST HERMINIE,,,Write-ins,10,6,4,0
Westmoreland,Inspector of Election s SEWICKLEY TOWNSHIP WHYEL,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s SMITHTON BOROUGH,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s SOUTH GREENSBURG BOROUGH 1st DISTRICT,,,Write-ins,5,5,0,0
Westmoreland,Inspector of Election s SOUTH GREENSBURG BOROUGH 2nd DISTRICT,,,Write-ins,10,10,0,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP HIXON,,,Write-ins,11,11,0,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP JACOBS CREEK,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP MINERAL,,,Write-ins,5,0,5,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP PORT ROYAL,,,Write-ins,3,3,0,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP SOUTH HUNTINGDON,,,Write-ins,11,10,1,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP WAYNE,,,Write-ins,7,7,0,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP WYANO,,,DONNA MAGGA,79,74,5,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP WYANO,,,Write-ins,1,1,0,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP YUKON,,,HOLLY YANNACCI,124,109,15,0
Westmoreland,Inspector of Election s SOUTH HUNTINGDON TOWNSHIP YUKON,,,Write-ins,2,1,1,0
Westmoreland,Inspector of Election s SOUTHWEST GREENSBURG BOROUGH 1st DISTRICT,,,Write-ins,22,19,3,0
Westmoreland,Inspector of Election s SOUTHWEST GREENSBURG BOROUGH 2nd DISTRICT,,,Write-ins,7,6,1,0
Westmoreland,Inspector of Election s ST. CLAIR TOWNSHIP SEWARD,,,Write-ins,8,7,1,0
Westmoreland,Inspector of Election s ST. CLAIR TOWNSHIP ST. CLAIR,,,LINDA HORAN,122,93,29,0
Westmoreland,Inspector of Election s ST. CLAIR TOWNSHIP ST. CLAIR,,,Write-ins,3,0,3,0
