county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Centre,8 MILESBURG BOROUGH,Auditor General,,CST,BOB GOODRICH,4,4,0,0
Centre,8 MILESBURG BOROUGH,Auditor General,,,Write-ins,0,0,0,0
Centre,8 MILESBURG BOROUGH,State Treasurer,,DEM,ERIN MCCLELLAND,168,112,56,0
Centre,8 MILESBURG BOROUGH,State Treasurer,,REP,STACY GARRITY,423,357,66,0
Centre,8 MILESBURG BOROUGH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,4,2,0
Centre,8 MILESBURG BOROUGH,State Treasurer,,CST,TROY BOWMAN,4,4,0,0
Centre,8 MILESBURG BOROUGH,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Centre,8 MILESBURG BOROUGH,State Treasurer,,,Write-ins,0,0,0,0
Centre,8 MILESBURG BOROUGH,U.S. House,15,DEM,ZACH WOMER,153,99,54,0
Centre,8 MILESBURG BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,456,383,73,0
Centre,8 MILESBURG BOROUGH,U.S. House,15,,Write-ins,0,0,0,0
Centre,8 MILESBURG BOROUGH,State Senate,25,DEM,WILLIAM MCGILL,171,115,56,0
Centre,8 MILESBURG BOROUGH,State Senate,25,REP,CRIS DUSH,420,355,65,0
Centre,8 MILESBURG BOROUGH,State Senate,25,,Write-ins,0,0,0,0
Centre,8 MILESBURG BOROUGH,State House,82,DEM,PAUL TAKAC,201,138,63,0
Centre,8 MILESBURG BOROUGH,State House,82,REP,THERESE HOLLEN,397,335,62,0
Centre,8 MILESBURG BOROUGH,State House,82,,Write-ins,3,3,0,0
Centre,9 MILLHEIM BOROUGH,President,,DEM,KAMALA D HARRIS,192,134,58,0
Centre,9 MILLHEIM BOROUGH,President,,REP,DONALD J TRUMP,327,293,34,0
Centre,9 MILLHEIM BOROUGH,President,,LIB,CHASE OLIVER,3,3,0,0
Centre,9 MILLHEIM BOROUGH,President,,GRN,JILL STEIN,2,2,0,0
Centre,9 MILLHEIM BOROUGH,President,,,Write-ins,1,1,0,0
Centre,9 MILLHEIM BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,200,140,60,0
Centre,9 MILLHEIM BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,310,279,31,0
Centre,9 MILLHEIM BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,7,7,0,0
Centre,9 MILLHEIM BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,4,3,1,0
Centre,9 MILLHEIM BOROUGH,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Centre,9 MILLHEIM BOROUGH,U.S. Senate,,,Write-ins,0,0,0,0
Centre,9 MILLHEIM BOROUGH,Attorney General,,DEM,EUGENE DEPASQUALE,181,125,56,0
Centre,9 MILLHEIM BOROUGH,Attorney General,,REP,DAVE SUNDAY,319,286,33,0
Centre,9 MILLHEIM BOROUGH,Attorney General,,LIB,ROBERT COWBURN,10,10,0,0
Centre,9 MILLHEIM BOROUGH,Attorney General,,GRN,RICHARD L WEISS,4,4,0,0
Centre,9 MILLHEIM BOROUGH,Attorney General,,CST,JUSTIN L MAGILL,3,2,1,0
Centre,9 MILLHEIM BOROUGH,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Centre,9 MILLHEIM BOROUGH,Attorney General,,,Write-ins,0,0,0,0
Centre,9 MILLHEIM BOROUGH,Auditor General,,DEM,MALCOLM KENYATTA,194,136,58,0
Centre,9 MILLHEIM BOROUGH,Auditor General,,REP,TIM DEFOOR,309,278,31,0
Centre,9 MILLHEIM BOROUGH,Auditor General,,LIB,REECE SMITH,7,6,1,0
Centre,9 MILLHEIM BOROUGH,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Centre,9 MILLHEIM BOROUGH,Auditor General,,CST,BOB GOODRICH,2,2,0,0
Centre,9 MILLHEIM BOROUGH,Auditor General,,,Write-ins,0,0,0,0
Centre,9 MILLHEIM BOROUGH,State Treasurer,,DEM,ERIN MCCLELLAND,189,134,55,0
Centre,9 MILLHEIM BOROUGH,State Treasurer,,REP,STACY GARRITY,317,282,35,0
Centre,9 MILLHEIM BOROUGH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,6,0,0
Centre,9 MILLHEIM BOROUGH,State Treasurer,,CST,TROY BOWMAN,4,3,1,0
Centre,9 MILLHEIM BOROUGH,State Treasurer,,FWD,CHRIS FOSTER,3,3,0,0
Centre,9 MILLHEIM BOROUGH,State Treasurer,,,Write-ins,0,0,0,0
Centre,9 MILLHEIM BOROUGH,U.S. House,15,DEM,ZACH WOMER,184,131,53,0
Centre,9 MILLHEIM BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,337,300,37,0
Centre,9 MILLHEIM BOROUGH,U.S. House,15,,Write-ins,0,0,0,0
Centre,9 MILLHEIM BOROUGH,State Senate,25,DEM,WILLIAM MCGILL,198,139,59,0
Centre,9 MILLHEIM BOROUGH,State Senate,25,REP,CRIS DUSH,310,281,29,0
Centre,9 MILLHEIM BOROUGH,State Senate,25,,Write-ins,0,0,0,0
Centre,9 MILLHEIM BOROUGH,State House,171,REP,KERRY A BENNINGHOFF,428,367,61,0
Centre,9 MILLHEIM BOROUGH,State House,171,,Write-ins,34,25,9,0
Centre,10 PHILIPSBURG 1,President,,DEM,KAMALA D HARRIS,200,148,52,0
Centre,10 PHILIPSBURG 1,President,,REP,DONALD J TRUMP,293,246,43,4
Centre,10 PHILIPSBURG 1,President,,LIB,CHASE OLIVER,4,4,0,0
Centre,10 PHILIPSBURG 1,President,,GRN,JILL STEIN,1,1,0,0
Centre,10 PHILIPSBURG 1,President,,,Write-ins,0,0,0,0
Centre,10 PHILIPSBURG 1,U.S. Senate,,DEM,ROBERT P CASEY JR,198,149,49,0
Centre,10 PHILIPSBURG 1,U.S. Senate,,REP,DAVE MCCORMICK,280,234,42,4
Centre,10 PHILIPSBURG 1,U.S. Senate,,LIB,JOHN C THOMAS,8,6,2,0
Centre,10 PHILIPSBURG 1,U.S. Senate,,GRN,LEILA HAZOU,7,5,2,0
Centre,10 PHILIPSBURG 1,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Centre,10 PHILIPSBURG 1,U.S. Senate,,,Write-ins,0,0,0,0
Centre,10 PHILIPSBURG 1,Attorney General,,DEM,EUGENE DEPASQUALE,183,135,48,0
Centre,10 PHILIPSBURG 1,Attorney General,,REP,DAVE SUNDAY,293,244,45,4
Centre,10 PHILIPSBURG 1,Attorney General,,LIB,ROBERT COWBURN,8,8,0,0
Centre,10 PHILIPSBURG 1,Attorney General,,GRN,RICHARD L WEISS,5,5,0,0
Centre,10 PHILIPSBURG 1,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
Centre,10 PHILIPSBURG 1,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Centre,10 PHILIPSBURG 1,Attorney General,,,Write-ins,0,0,0,0
Centre,10 PHILIPSBURG 1,Auditor General,,DEM,MALCOLM KENYATTA,178,131,47,0
Centre,10 PHILIPSBURG 1,Auditor General,,REP,TIM DEFOOR,297,248,45,4
Centre,10 PHILIPSBURG 1,Auditor General,,LIB,REECE SMITH,10,10,0,0
Centre,10 PHILIPSBURG 1,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Centre,10 PHILIPSBURG 1,Auditor General,,CST,BOB GOODRICH,1,0,1,0
Centre,10 PHILIPSBURG 1,Auditor General,,,Write-ins,0,0,0,0
Centre,10 PHILIPSBURG 1,State Treasurer,,DEM,ERIN MCCLELLAND,184,136,48,0
Centre,10 PHILIPSBURG 1,State Treasurer,,REP,STACY GARRITY,294,246,44,4
Centre,10 PHILIPSBURG 1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,6,0,0
Centre,10 PHILIPSBURG 1,State Treasurer,,CST,TROY BOWMAN,5,4,1,0
Centre,10 PHILIPSBURG 1,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Centre,10 PHILIPSBURG 1,State Treasurer,,,Write-ins,0,0,0,0
Centre,10 PHILIPSBURG 1,U.S. House,15,DEM,ZACH WOMER,177,132,45,0
Centre,10 PHILIPSBURG 1,U.S. House,15,REP,GLENN GT THOMPSON,314,262,48,4
Centre,10 PHILIPSBURG 1,U.S. House,15,,Write-ins,2,2,0,0
Centre,10 PHILIPSBURG 1,State Senate,35,DEM,WAYNE LANGERHOLC JR,375,307,64,4
Centre,10 PHILIPSBURG 1,State Senate,35,,Write-ins,14,10,4,0
Centre,10 PHILIPSBURG 1,State House,77,DEM,H SCOTT CONKLIN,279,222,57,0
Centre,10 PHILIPSBURG 1,State House,77,REP,MARIE LIBRIZZI,211,172,35,4
Centre,10 PHILIPSBURG 1,State House,77,,Write-ins,1,1,0,0
Centre,11 PHILIPSBURG 2,President,,DEM,KAMALA D HARRIS,173,116,56,1
Centre,11 PHILIPSBURG 2,President,,REP,DONALD J TRUMP,286,237,46,3
Centre,11 PHILIPSBURG 2,President,,LIB,CHASE OLIVER,2,2,0,0
Centre,11 PHILIPSBURG 2,President,,GRN,JILL STEIN,3,3,0,0
Centre,11 PHILIPSBURG 2,President,,,Write-ins,2,1,1,0
Centre,11 PHILIPSBURG 2,U.S. Senate,,DEM,ROBERT P CASEY JR,189,126,61,2
Centre,11 PHILIPSBURG 2,U.S. Senate,,REP,DAVE MCCORMICK,254,215,38,1
Centre,11 PHILIPSBURG 2,U.S. Senate,,LIB,JOHN C THOMAS,12,11,1,0
Centre,11 PHILIPSBURG 2,U.S. Senate,,GRN,LEILA HAZOU,4,3,1,0
Centre,11 PHILIPSBURG 2,U.S. Senate,,CST,MARTY SELKER,2,1,1,0
Centre,11 PHILIPSBURG 2,U.S. Senate,,,Write-ins,0,0,0,0
Centre,11 PHILIPSBURG 2,Attorney General,,DEM,EUGENE DEPASQUALE,176,122,54,0
Centre,11 PHILIPSBURG 2,Attorney General,,REP,DAVE SUNDAY,259,213,43,3
Centre,11 PHILIPSBURG 2,Attorney General,,LIB,ROBERT COWBURN,13,11,2,0
Centre,11 PHILIPSBURG 2,Attorney General,,GRN,RICHARD L WEISS,7,6,1,0
Centre,11 PHILIPSBURG 2,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Centre,11 PHILIPSBURG 2,Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
Centre,11 PHILIPSBURG 2,Attorney General,,,Write-ins,1,1,0,0
Centre,11 PHILIPSBURG 2,Auditor General,,DEM,MALCOLM KENYATTA,169,118,51,0
Centre,11 PHILIPSBURG 2,Auditor General,,REP,TIM DEFOOR,267,220,44,3
Centre,11 PHILIPSBURG 2,Auditor General,,LIB,REECE SMITH,16,12,4,0
Centre,11 PHILIPSBURG 2,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Centre,11 PHILIPSBURG 2,Auditor General,,CST,BOB GOODRICH,5,3,2,0
Centre,11 PHILIPSBURG 2,Auditor General,,,Write-ins,0,0,0,0
Centre,11 PHILIPSBURG 2,State Treasurer,,DEM,ERIN MCCLELLAND,167,116,51,0
Centre,11 PHILIPSBURG 2,State Treasurer,,REP,STACY GARRITY,265,217,45,3
Centre,11 PHILIPSBURG 2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,12,2,0
Centre,11 PHILIPSBURG 2,State Treasurer,,CST,TROY BOWMAN,8,6,2,0
Centre,11 PHILIPSBURG 2,State Treasurer,,FWD,CHRIS FOSTER,3,1,2,0
Centre,11 PHILIPSBURG 2,State Treasurer,,,Write-ins,0,0,0,0
Centre,11 PHILIPSBURG 2,U.S. House,15,DEM,ZACH WOMER,173,119,54,0
Centre,11 PHILIPSBURG 2,U.S. House,15,REP,GLENN GT THOMPSON,284,233,48,3
Centre,11 PHILIPSBURG 2,U.S. House,15,,Write-ins,3,2,1,0
Centre,11 PHILIPSBURG 2,State Senate,35,DEM,WAYNE LANGERHOLC JR,342,272,67,3
Centre,11 PHILIPSBURG 2,State Senate,35,,Write-ins,16,9,7,0
Centre,11 PHILIPSBURG 2,State House,77,DEM,H SCOTT CONKLIN,243,169,72,2
Centre,11 PHILIPSBURG 2,State House,77,REP,MARIE LIBRIZZI,218,185,31,2
Centre,11 PHILIPSBURG 2,State House,77,,Write-ins,3,3,0,0
Centre,12 PHILIPSBURG 3,President,,DEM,KAMALA D HARRIS,145,113,32,0
Centre,12 PHILIPSBURG 3,President,,REP,DONALD J TRUMP,226,203,22,1
Centre,12 PHILIPSBURG 3,President,,LIB,CHASE OLIVER,1,1,0,0
Centre,12 PHILIPSBURG 3,President,,GRN,JILL STEIN,2,1,1,0
Centre,12 PHILIPSBURG 3,President,,,Write-ins,0,0,0,0
Centre,12 PHILIPSBURG 3,U.S. Senate,,DEM,ROBERT P CASEY JR,145,116,29,0
Centre,12 PHILIPSBURG 3,U.S. Senate,,REP,DAVE MCCORMICK,217,194,22,1
Centre,12 PHILIPSBURG 3,U.S. Senate,,LIB,JOHN C THOMAS,5,4,1,0
Centre,12 PHILIPSBURG 3,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Centre,12 PHILIPSBURG 3,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Centre,12 PHILIPSBURG 3,U.S. Senate,,,Write-ins,0,0,0,0
Centre,12 PHILIPSBURG 3,Attorney General,,DEM,EUGENE DEPASQUALE,133,103,30,0
Centre,12 PHILIPSBURG 3,Attorney General,,REP,DAVE SUNDAY,212,192,19,1
Centre,12 PHILIPSBURG 3,Attorney General,,LIB,ROBERT COWBURN,5,5,0,0
Centre,12 PHILIPSBURG 3,Attorney General,,GRN,RICHARD L WEISS,4,4,0,0
Centre,12 PHILIPSBURG 3,Attorney General,,CST,JUSTIN L MAGILL,5,5,0,0
Centre,12 PHILIPSBURG 3,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Centre,12 PHILIPSBURG 3,Attorney General,,,Write-ins,1,0,1,0
Centre,12 PHILIPSBURG 3,Auditor General,,DEM,MALCOLM KENYATTA,130,102,28,0
Centre,12 PHILIPSBURG 3,Auditor General,,REP,TIM DEFOOR,210,188,21,1
Centre,12 PHILIPSBURG 3,Auditor General,,LIB,REECE SMITH,14,13,1,0
Centre,12 PHILIPSBURG 3,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Centre,12 PHILIPSBURG 3,Auditor General,,CST,BOB GOODRICH,5,5,0,0
Centre,12 PHILIPSBURG 3,Auditor General,,,Write-ins,0,0,0,0
Centre,12 PHILIPSBURG 3,State Treasurer,,DEM,ERIN MCCLELLAND,138,112,26,0
Centre,12 PHILIPSBURG 3,State Treasurer,,REP,STACY GARRITY,213,188,24,1
Centre,12 PHILIPSBURG 3,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,5,0,0
Centre,12 PHILIPSBURG 3,State Treasurer,,CST,TROY BOWMAN,6,6,0,0
Centre,12 PHILIPSBURG 3,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Centre,12 PHILIPSBURG 3,State Treasurer,,,Write-ins,0,0,0,0
Centre,12 PHILIPSBURG 3,U.S. House,15,DEM,ZACH WOMER,141,111,30,0
Centre,12 PHILIPSBURG 3,U.S. House,15,REP,GLENN GT THOMPSON,222,200,21,1
Centre,12 PHILIPSBURG 3,U.S. House,15,,Write-ins,0,0,0,0
Centre,12 PHILIPSBURG 3,State Senate,35,DEM,WAYNE LANGERHOLC JR,270,236,33,1
Centre,12 PHILIPSBURG 3,State Senate,35,,Write-ins,21,18,3,0
Centre,12 PHILIPSBURG 3,State House,77,DEM,H SCOTT CONKLIN,187,151,35,1
Centre,12 PHILIPSBURG 3,State House,77,REP,MARIE LIBRIZZI,174,160,14,0
Centre,12 PHILIPSBURG 3,State House,77,,Write-ins,2,1,1,0
Centre,13 PORT MATILDA BOROUGH,President,,DEM,KAMALA D HARRIS,81,65,15,1
Centre,13 PORT MATILDA BOROUGH,President,,REP,DONALD J TRUMP,213,189,23,1
Centre,13 PORT MATILDA BOROUGH,President,,LIB,CHASE OLIVER,5,5,0,0
Centre,13 PORT MATILDA BOROUGH,President,,GRN,JILL STEIN,2,1,1,0
Centre,13 PORT MATILDA BOROUGH,President,,,Write-ins,1,1,0,0
Centre,13 PORT MATILDA BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,81,61,19,1
Centre,13 PORT MATILDA BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,206,185,20,1
Centre,13 PORT MATILDA BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,6,6,0,0
Centre,13 PORT MATILDA BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,3,2,1,0
Centre,13 PORT MATILDA BOROUGH,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Centre,13 PORT MATILDA BOROUGH,U.S. Senate,,,Write-ins,1,1,0,0
Centre,13 PORT MATILDA BOROUGH,Attorney General,,DEM,EUGENE DEPASQUALE,61,47,13,1
Centre,13 PORT MATILDA BOROUGH,Attorney General,,REP,DAVE SUNDAY,225,199,25,1
Centre,13 PORT MATILDA BOROUGH,Attorney General,,LIB,ROBERT COWBURN,7,6,1,0
Centre,13 PORT MATILDA BOROUGH,Attorney General,,GRN,RICHARD L WEISS,3,2,1,0
Centre,13 PORT MATILDA BOROUGH,Attorney General,,CST,JUSTIN L MAGILL,4,4,0,0
Centre,13 PORT MATILDA BOROUGH,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Centre,13 PORT MATILDA BOROUGH,Attorney General,,,Write-ins,0,0,0,0
Centre,13 PORT MATILDA BOROUGH,Auditor General,,DEM,MALCOLM KENYATTA,73,57,15,1
Centre,13 PORT MATILDA BOROUGH,Auditor General,,REP,TIM DEFOOR,210,186,23,1
Centre,13 PORT MATILDA BOROUGH,Auditor General,,LIB,REECE SMITH,7,6,1,0
Centre,13 PORT MATILDA BOROUGH,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Centre,13 PORT MATILDA BOROUGH,Auditor General,,CST,BOB GOODRICH,8,8,0,0
Centre,13 PORT MATILDA BOROUGH,Auditor General,,,Write-ins,0,0,0,0
Centre,13 PORT MATILDA BOROUGH,State Treasurer,,DEM,ERIN MCCLELLAND,77,60,16,1
Centre,13 PORT MATILDA BOROUGH,State Treasurer,,REP,STACY GARRITY,205,180,24,1
Centre,13 PORT MATILDA BOROUGH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,7,0,0
Centre,13 PORT MATILDA BOROUGH,State Treasurer,,CST,TROY BOWMAN,6,6,0,0
Centre,13 PORT MATILDA BOROUGH,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Centre,13 PORT MATILDA BOROUGH,State Treasurer,,,Write-ins,0,0,0,0
Centre,13 PORT MATILDA BOROUGH,U.S. House,15,DEM,ZACH WOMER,73,58,14,1
Centre,13 PORT MATILDA BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,226,199,26,1
Centre,13 PORT MATILDA BOROUGH,U.S. House,15,,Write-ins,0,0,0,0
Centre,13 PORT MATILDA BOROUGH,State Senate,35,DEM,WAYNE LANGERHOLC JR,252,220,30,2
Centre,13 PORT MATILDA BOROUGH,State Senate,35,,Write-ins,8,3,5,0
Centre,13 PORT MATILDA BOROUGH,State House,77,DEM,H SCOTT CONKLIN,114,92,20,2
Centre,13 PORT MATILDA BOROUGH,State House,77,REP,MARIE LIBRIZZI,186,166,20,0
Centre,13 PORT MATILDA BOROUGH,State House,77,,Write-ins,0,0,0,0
Centre,14 SNOW SHOE BOROUGH,President,,DEM,KAMALA D HARRIS,98,61,36,1
Centre,14 SNOW SHOE BOROUGH,President,,REP,DONALD J TRUMP,308,269,39,0
Centre,14 SNOW SHOE BOROUGH,President,,LIB,CHASE OLIVER,3,3,0,0
Centre,14 SNOW SHOE BOROUGH,President,,GRN,JILL STEIN,0,0,0,0
Centre,14 SNOW SHOE BOROUGH,President,,,Write-ins,1,1,0,0
Centre,14 SNOW SHOE BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,109,72,36,1
Centre,14 SNOW SHOE BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,288,251,37,0
Centre,14 SNOW SHOE BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,8,6,2,0
Centre,14 SNOW SHOE BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Centre,14 SNOW SHOE BOROUGH,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Centre,14 SNOW SHOE BOROUGH,U.S. Senate,,,Write-ins,0,0,0,0
Centre,14 SNOW SHOE BOROUGH,Attorney General,,DEM,EUGENE DEPASQUALE,88,59,28,1
Centre,14 SNOW SHOE BOROUGH,Attorney General,,REP,DAVE SUNDAY,305,264,41,0
Centre,14 SNOW SHOE BOROUGH,Attorney General,,LIB,ROBERT COWBURN,10,6,4,0
Centre,14 SNOW SHOE BOROUGH,Attorney General,,GRN,RICHARD L WEISS,2,2,0,0
Centre,14 SNOW SHOE BOROUGH,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Centre,14 SNOW SHOE BOROUGH,Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
Centre,14 SNOW SHOE BOROUGH,Attorney General,,,Write-ins,0,0,0,0
Centre,14 SNOW SHOE BOROUGH,Auditor General,,DEM,MALCOLM KENYATTA,92,61,30,1
Centre,14 SNOW SHOE BOROUGH,Auditor General,,REP,TIM DEFOOR,293,253,40,0
Centre,14 SNOW SHOE BOROUGH,Auditor General,,LIB,REECE SMITH,13,10,3,0
Centre,14 SNOW SHOE BOROUGH,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Centre,14 SNOW SHOE BOROUGH,Auditor General,,CST,BOB GOODRICH,2,1,1,0
Centre,14 SNOW SHOE BOROUGH,Auditor General,,,Write-ins,1,1,0,0
Centre,14 SNOW SHOE BOROUGH,State Treasurer,,DEM,ERIN MCCLELLAND,99,66,32,1
Centre,14 SNOW SHOE BOROUGH,State Treasurer,,REP,STACY GARRITY,293,254,39,0
Centre,14 SNOW SHOE BOROUGH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,4,2,0
Centre,14 SNOW SHOE BOROUGH,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
Centre,14 SNOW SHOE BOROUGH,State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Centre,14 SNOW SHOE BOROUGH,State Treasurer,,,Write-ins,0,0,0,0
Centre,14 SNOW SHOE BOROUGH,U.S. House,15,DEM,ZACH WOMER,101,67,33,1
Centre,14 SNOW SHOE BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,302,261,41,0
Centre,14 SNOW SHOE BOROUGH,U.S. House,15,,Write-ins,3,3,0,0
Centre,14 SNOW SHOE BOROUGH,State Senate,25,DEM,WILLIAM MCGILL,93,59,33,1
Centre,14 SNOW SHOE BOROUGH,State Senate,25,REP,CRIS DUSH,302,262,40,0
Centre,14 SNOW SHOE BOROUGH,State Senate,25,,Write-ins,0,0,0,0
Centre,14 SNOW SHOE BOROUGH,State House,82,DEM,PAUL TAKAC,151,112,38,1
Centre,14 SNOW SHOE BOROUGH,State House,82,REP,THERESE HOLLEN,258,221,37,0
Centre,14 SNOW SHOE BOROUGH,State House,82,,Write-ins,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,President,,DEM,KAMALA D HARRIS,58,39,19,0
Centre,15 RUSH NORTH CENTRAL,President,,REP,DONALD J TRUMP,148,128,20,0
Centre,15 RUSH NORTH CENTRAL,President,,LIB,CHASE OLIVER,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,President,,GRN,JILL STEIN,1,0,1,0
Centre,15 RUSH NORTH CENTRAL,President,,,Write-ins,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,U.S. Senate,,DEM,ROBERT P CASEY JR,59,41,18,0
Centre,15 RUSH NORTH CENTRAL,U.S. Senate,,REP,DAVE MCCORMICK,139,118,21,0
Centre,15 RUSH NORTH CENTRAL,U.S. Senate,,LIB,JOHN C THOMAS,5,4,1,0
Centre,15 RUSH NORTH CENTRAL,U.S. Senate,,GRN,LEILA HAZOU,3,3,0,0
Centre,15 RUSH NORTH CENTRAL,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,U.S. Senate,,,Write-ins,1,1,0,0
Centre,15 RUSH NORTH CENTRAL,Attorney General,,DEM,EUGENE DEPASQUALE,56,37,19,0
Centre,15 RUSH NORTH CENTRAL,Attorney General,,REP,DAVE SUNDAY,142,122,20,0
Centre,15 RUSH NORTH CENTRAL,Attorney General,,LIB,ROBERT COWBURN,4,4,0,0
Centre,15 RUSH NORTH CENTRAL,Attorney General,,GRN,RICHARD L WEISS,2,2,0,0
Centre,15 RUSH NORTH CENTRAL,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Centre,15 RUSH NORTH CENTRAL,Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
Centre,15 RUSH NORTH CENTRAL,Attorney General,,,Write-ins,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,Auditor General,,DEM,MALCOLM KENYATTA,58,39,19,0
Centre,15 RUSH NORTH CENTRAL,Auditor General,,REP,TIM DEFOOR,136,117,19,0
Centre,15 RUSH NORTH CENTRAL,Auditor General,,LIB,REECE SMITH,7,6,1,0
Centre,15 RUSH NORTH CENTRAL,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Centre,15 RUSH NORTH CENTRAL,Auditor General,,,Write-ins,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,State Treasurer,,DEM,ERIN MCCLELLAND,62,43,19,0
Centre,15 RUSH NORTH CENTRAL,State Treasurer,,REP,STACY GARRITY,135,116,19,0
Centre,15 RUSH NORTH CENTRAL,State Treasurer,,LIB,NICKOLAS CIESIELSKI,5,4,1,0
Centre,15 RUSH NORTH CENTRAL,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Centre,15 RUSH NORTH CENTRAL,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,State Treasurer,,,Write-ins,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,U.S. House,15,DEM,ZACH WOMER,56,38,18,0
Centre,15 RUSH NORTH CENTRAL,U.S. House,15,REP,GLENN GT THOMPSON,149,128,21,0
Centre,15 RUSH NORTH CENTRAL,U.S. House,15,,Write-ins,0,0,0,0
Centre,15 RUSH NORTH CENTRAL,State Senate,35,DEM,WAYNE LANGERHOLC JR,160,131,29,0
Centre,15 RUSH NORTH CENTRAL,State Senate,35,,Write-ins,5,2,3,0
Centre,15 RUSH NORTH CENTRAL,State House,77,DEM,H SCOTT CONKLIN,95,69,26,0
Centre,15 RUSH NORTH CENTRAL,State House,77,REP,MARIE LIBRIZZI,111,97,14,0
Centre,15 RUSH NORTH CENTRAL,State House,77,,Write-ins,0,0,0,0
Centre,16 STATE COLLEGE NORTH,President,,DEM,KAMALA D HARRIS,509,339,169,1
Centre,16 STATE COLLEGE NORTH,President,,REP,DONALD J TRUMP,108,73,35,0
Centre,16 STATE COLLEGE NORTH,President,,LIB,CHASE OLIVER,1,0,1,0
Centre,16 STATE COLLEGE NORTH,President,,GRN,JILL STEIN,9,3,6,0
Centre,16 STATE COLLEGE NORTH,President,,,Write-ins,7,7,0,0
Centre,16 STATE COLLEGE NORTH,U.S. Senate,,DEM,ROBERT P CASEY JR,503,337,165,1
Centre,16 STATE COLLEGE NORTH,U.S. Senate,,REP,DAVE MCCORMICK,117,80,37,0
Centre,16 STATE COLLEGE NORTH,U.S. Senate,,LIB,JOHN C THOMAS,0,0,0,0
Centre,16 STATE COLLEGE NORTH,U.S. Senate,,GRN,LEILA HAZOU,10,3,7,0
