county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Columbia,BLOOMSBURG 4TH WARD,State House,109,REP,Write-In Totals,0,,,
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,REP,Matt Yoder,24,,,
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,REP,Robert Leadbeter,196,,,
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,REP,Write-In Totals,0,,,
Columbia,BRIARCREEK TWP WEST,State House,109,REP,Matt Yoder,32,,,
Columbia,BRIARCREEK TWP WEST,State House,109,REP,Robert Leadbeter,214,,,
Columbia,BRIARCREEK TWP WEST,State House,109,REP,Write-In Totals,1,,,
Columbia,BRIARCREEK BORO,State House,109,REP,Matt Yoder,17,,,
Columbia,BRIARCREEK BORO,State House,109,REP,Robert Leadbeter,35,,,
Columbia,BRIARCREEK BORO,State House,109,REP,Write-In Totals,1,,,
Columbia,CATAWISSA TWP,State House,109,REP,Matt Yoder,18,,,
Columbia,CATAWISSA TWP,State House,109,REP,Robert Leadbeter,157,,,
Columbia,CATAWISSA TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,CATAWISSA BOROUGH,State House,109,REP,Matt Yoder,22,,,
Columbia,CATAWISSA BOROUGH,State House,109,REP,Robert Leadbeter,114,,,
Columbia,CATAWISSA BOROUGH,State House,109,REP,Write-In Totals,1,,,
Columbia,CENTRALIA BOROUGH,State House,109,REP,Matt Yoder,0,,,
Columbia,CENTRALIA BOROUGH,State House,109,REP,Robert Leadbeter,2,,,
Columbia,CENTRALIA BOROUGH,State House,109,REP,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,State House,109,REP,Matt Yoder,17,,,
Columbia,CLEVELAND TWP,State House,109,REP,Robert Leadbeter,153,,,
Columbia,CLEVELAND TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,State House,109,REP,Matt Yoder,13,,,
Columbia,CONYNGHAM TWP,State House,109,REP,Robert Leadbeter,80,,,
Columbia,CONYNGHAM TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,FISHINGCREEK TWP,State House,109,REP,Matt Yoder,63,,,
Columbia,FISHINGCREEK TWP,State House,109,REP,Robert Leadbeter,251,,,
Columbia,FISHINGCREEK TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,FRANKLIN TWP,State House,109,REP,Matt Yoder,11,,,
Columbia,FRANKLIN TWP,State House,109,REP,Robert Leadbeter,87,,,
Columbia,FRANKLIN TWP,State House,109,REP,Write-In Totals,2,,,
Columbia,GREENWOOD TWP,State House,109,REP,Matt Yoder,40,,,
Columbia,GREENWOOD TWP,State House,109,REP,Robert Leadbeter,212,,,
Columbia,GREENWOOD TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,HEMLOCK TWP,State House,109,REP,Matt Yoder,50,,,
Columbia,HEMLOCK TWP,State House,109,REP,Robert Leadbeter,277,,,
Columbia,HEMLOCK TWP,State House,109,REP,Write-In Totals,2,,,
Columbia,JACKSON TWP,State House,109,REP,Matt Yoder,20,,,
Columbia,JACKSON TWP,State House,109,REP,Robert Leadbeter,100,,,
Columbia,JACKSON TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,LOCUST TWP,State House,109,REP,Matt Yoder,24,,,
Columbia,LOCUST TWP,State House,109,REP,Robert Leadbeter,191,,,
Columbia,LOCUST TWP,State House,109,REP,Write-In Totals,1,,,
Columbia,MADISON TWP,State House,109,REP,Matt Yoder,32,,,
Columbia,MADISON TWP,State House,109,REP,Robert Leadbeter,220,,,
Columbia,MADISON TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,MAIN TWP,State House,109,REP,Matt Yoder,30,,,
Columbia,MAIN TWP,State House,109,REP,Robert Leadbeter,164,,,
Columbia,MAIN TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,MIFFLIN TWP,State House,109,REP,Matt Yoder,39,,,
Columbia,MIFFLIN TWP,State House,109,REP,Robert Leadbeter,297,,,
Columbia,MIFFLIN TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,MILLVILLE BOROUGH,State House,109,REP,Matt Yoder,27,,,
Columbia,MILLVILLE BOROUGH,State House,109,REP,Robert Leadbeter,111,,,
Columbia,MILLVILLE BOROUGH,State House,109,REP,Write-In Totals,0,,,
Columbia,MONTOUR TWP,State House,109,REP,Matt Yoder,18,,,
Columbia,MONTOUR TWP,State House,109,REP,Robert Leadbeter,151,,,
Columbia,MONTOUR TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,MOUNT PLEASANT TWP,State House,109,REP,Matt Yoder,49,,,
Columbia,MOUNT PLEASANT TWP,State House,109,REP,Robert Leadbeter,236,,,
Columbia,MOUNT PLEASANT TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,NORTH CENTRE TWP,State House,109,REP,Matt Yoder,60,,,
Columbia,NORTH CENTRE TWP,State House,109,REP,Robert Leadbeter,281,,,
Columbia,NORTH CENTRE TWP,State House,109,REP,Write-In Totals,1,,,
Columbia,ORANGE TWP,State House,109,REP,Matt Yoder,40,,,
Columbia,ORANGE TWP,State House,109,REP,Robert Leadbeter,159,,,
Columbia,ORANGE TWP,State House,109,REP,Write-In Totals,1,,,
Columbia,ORANGEVILLE BOROUGH,State House,109,REP,Matt Yoder,8,,,
Columbia,ORANGEVILLE BOROUGH,State House,109,REP,Robert Leadbeter,41,,,
Columbia,ORANGEVILLE BOROUGH,State House,109,REP,Write-In Totals,0,,,
Columbia,PINE TWP,State House,109,REP,Matt Yoder,32,,,
Columbia,PINE TWP,State House,109,REP,Robert Leadbeter,145,,,
Columbia,PINE TWP,State House,109,REP,Write-In Totals,1,,,
Columbia,ROARINGCREEK TWP,State House,109,REP,Matt Yoder,19,,,
Columbia,ROARINGCREEK TWP,State House,109,REP,Robert Leadbeter,105,,,
Columbia,ROARINGCREEK TWP,State House,109,REP,Write-In Totals,1,,,
Columbia,SCOTT TWP EAST,State House,109,REP,Matt Yoder,78,,,
Columbia,SCOTT TWP EAST,State House,109,REP,Robert Leadbeter,267,,,
Columbia,SCOTT TWP EAST,State House,109,REP,Write-In Totals,1,,,
Columbia,SCOTT TWP WEST,State House,109,REP,Matt Yoder,72,,,
Columbia,SCOTT TWP WEST,State House,109,REP,Robert Leadbeter,283,,,
Columbia,SCOTT TWP WEST,State House,109,REP,Write-In Totals,2,,,
Columbia,SOUTH CENTRE TWP,State House,109,REP,Matt Yoder,38,,,
Columbia,SOUTH CENTRE TWP,State House,109,REP,Robert Leadbeter,207,,,
Columbia,SOUTH CENTRE TWP,State House,109,REP,Write-In Totals,1,,,
Columbia,STILLWATER BOROUGH,State House,109,REP,Matt Yoder,14,,,
Columbia,STILLWATER BOROUGH,State House,109,REP,Robert Leadbeter,26,,,
Columbia,STILLWATER BOROUGH,State House,109,REP,Write-In Totals,0,,,
Columbia,SUGARLOAF TWP,State House,109,REP,Matt Yoder,58,,,
Columbia,SUGARLOAF TWP,State House,109,REP,Robert Leadbeter,139,,,
Columbia,SUGARLOAF TWP,State House,109,REP,Write-In Totals,0,,,
