county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Mercer,Sandy Creek Township,Governor,,LIB,Matt Hackenburg,4,3,1,0
Mercer,Sandy Creek Township,Governor,,GRN,Christina DiGiulio,3,1,2,0
Mercer,Sandy Creek Township,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Sandy Creek Township,Governor,,,Write Ins,0,0,0,0
Mercer,Sandy Creek Township,U.S. House,16,DEM,Dan Pastore,56,40,16,0
Mercer,Sandy Creek Township,U.S. House,16,REP,Mike Kelly,300,279,21,0
Mercer,Sandy Creek Township,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sandy Creek Township,State Senate,50,DEM,Rianna Czech,33,23,10,0
Mercer,Sandy Creek Township,State Senate,50,REP,Michele Brooks,325,298,27,0
Mercer,Sandy Creek Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sandy Creek Township,State House,17,REP,Tim Bonner,321,295,26,0
Mercer,Sandy Creek Township,State House,17,,Write Ins,6,3,3,0
Mercer,Sandy Lake Borough,Registered Voters,,,,415,,,
Mercer,Sandy Lake Borough,Ballots Cast,,,,264,237,27,0
Mercer,Sandy Lake Borough,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sandy Lake Borough,U.S. Senate,,DEM,John Fetterman,71,56,15,0
Mercer,Sandy Lake Borough,U.S. Senate,,REP,Mehmet Oz,180,168,12,0
Mercer,Sandy Lake Borough,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Mercer,Sandy Lake Borough,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Mercer,Sandy Lake Borough,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Mercer,Sandy Lake Borough,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sandy Lake Borough,Governor,,DEM,Josh Shapiro,78,62,16,0
Mercer,Sandy Lake Borough,Governor,,REP,Douglas V. Mastriano,176,165,11,0
Mercer,Sandy Lake Borough,Governor,,LIB,Matt Hackenburg,3,3,0,0
Mercer,Sandy Lake Borough,Governor,,GRN,Christina DiGiulio,2,2,0,0
Mercer,Sandy Lake Borough,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Sandy Lake Borough,Governor,,,Write Ins,0,0,0,0
Mercer,Sandy Lake Borough,U.S. House,16,DEM,Dan Pastore,68,53,15,0
Mercer,Sandy Lake Borough,U.S. House,16,REP,Mike Kelly,190,178,12,0
Mercer,Sandy Lake Borough,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sandy Lake Borough,State Senate,50,DEM,Rianna Czech,38,27,11,0
Mercer,Sandy Lake Borough,State Senate,50,REP,Michele Brooks,222,206,16,0
Mercer,Sandy Lake Borough,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sandy Lake Borough,State House,17,REP,Tim Bonner,226,207,19,0
Mercer,Sandy Lake Borough,State House,17,,Write Ins,9,7,2,0
Mercer,Sandy Lake Township,Registered Voters,,,,807,,,
Mercer,Sandy Lake Township,Ballots Cast,,,,582,519,63,0
Mercer,Sandy Lake Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sandy Lake Township,U.S. Senate,,DEM,John Fetterman,119,78,41,0
Mercer,Sandy Lake Township,U.S. Senate,,REP,Mehmet Oz,441,419,22,0
Mercer,Sandy Lake Township,U.S. Senate,,LIB,Erik Gerhardt,13,13,0,0
Mercer,Sandy Lake Township,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,Sandy Lake Township,U.S. Senate,,KEY,Daniel Wassmer,6,6,0,0
Mercer,Sandy Lake Township,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sandy Lake Township,Governor,,DEM,Josh Shapiro,139,98,41,0
Mercer,Sandy Lake Township,Governor,,REP,Douglas V. Mastriano,431,411,20,0
Mercer,Sandy Lake Township,Governor,,LIB,Matt Hackenburg,6,6,0,0
Mercer,Sandy Lake Township,Governor,,GRN,Christina DiGiulio,0,0,0,0
Mercer,Sandy Lake Township,Governor,,KEY,Joseph P Soloski,4,4,0,0
Mercer,Sandy Lake Township,Governor,,,Write Ins,0,0,0,0
Mercer,Sandy Lake Township,U.S. House,16,DEM,Dan Pastore,113,76,37,0
Mercer,Sandy Lake Township,U.S. House,16,REP,Mike Kelly,456,431,25,0
Mercer,Sandy Lake Township,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Sandy Lake Township,State Senate,50,DEM,Rianna Czech,79,49,30,0
Mercer,Sandy Lake Township,State Senate,50,REP,Michele Brooks,500,468,32,0
Mercer,Sandy Lake Township,State Senate,50,,Write Ins,2,2,0,0
Mercer,Sandy Lake Township,State House,17,REP,Tim Bonner,499,464,35,0
Mercer,Sandy Lake Township,State House,17,,Write Ins,14,6,8,0
Mercer,Sharon 1-1,Registered Voters,,,,471,,,
Mercer,Sharon 1-1,Ballots Cast,,,,209,177,30,2
Mercer,Sharon 1-1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 1-1,U.S. Senate,,DEM,John Fetterman,95,74,21,0
Mercer,Sharon 1-1,U.S. Senate,,REP,Mehmet Oz,100,94,4,2
Mercer,Sharon 1-1,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Mercer,Sharon 1-1,U.S. Senate,,GRN,Richard L. Weiss,7,4,3,0
Mercer,Sharon 1-1,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Mercer,Sharon 1-1,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Sharon 1-1,Governor,,DEM,Josh Shapiro,107,80,26,1
Mercer,Sharon 1-1,Governor,,REP,Douglas V. Mastriano,98,95,2,1
Mercer,Sharon 1-1,Governor,,LIB,Matt Hackenburg,1,0,1,0
Mercer,Sharon 1-1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Sharon 1-1,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Sharon 1-1,Governor,,,Write Ins,0,0,0,0
Mercer,Sharon 1-1,U.S. House,16,DEM,Dan Pastore,93,69,24,0
Mercer,Sharon 1-1,U.S. House,16,REP,Mike Kelly,110,104,4,2
Mercer,Sharon 1-1,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sharon 1-1,State Senate,50,DEM,Rianna Czech,87,66,21,0
Mercer,Sharon 1-1,State Senate,50,REP,Michele Brooks,116,107,7,2
Mercer,Sharon 1-1,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sharon 1-1,State House,7,DEM,Timothy M McGonigle,112,85,26,1
Mercer,Sharon 1-1,State House,7,REP,Parke Wentling,94,90,3,1
Mercer,Sharon 1-1,State House,7,,Write Ins,0,0,0,0
Mercer,Sharon 2-1,Registered Voters,,,,925,,,
Mercer,Sharon 2-1,Ballots Cast,,,,343,283,58,2
Mercer,Sharon 2-1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 2-1,U.S. Senate,,DEM,John Fetterman,184,140,43,1
Mercer,Sharon 2-1,U.S. Senate,,REP,Mehmet Oz,135,124,10,1
Mercer,Sharon 2-1,U.S. Senate,,LIB,Erik Gerhardt,8,6,2,0
Mercer,Sharon 2-1,U.S. Senate,,GRN,Richard L. Weiss,8,7,1,0
Mercer,Sharon 2-1,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Mercer,Sharon 2-1,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sharon 2-1,Governor,,DEM,Josh Shapiro,192,144,47,1
Mercer,Sharon 2-1,Governor,,REP,Douglas V. Mastriano,136,126,9,1
Mercer,Sharon 2-1,Governor,,LIB,Matt Hackenburg,5,4,1,0
Mercer,Sharon 2-1,Governor,,GRN,Christina DiGiulio,3,2,1,0
Mercer,Sharon 2-1,Governor,,KEY,Joseph P Soloski,3,3,0,0
Mercer,Sharon 2-1,Governor,,,Write Ins,1,1,0,0
Mercer,Sharon 2-1,U.S. House,16,DEM,Dan Pastore,176,131,44,1
Mercer,Sharon 2-1,U.S. House,16,REP,Mike Kelly,159,147,11,1
Mercer,Sharon 2-1,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sharon 2-1,State Senate,50,DEM,Rianna Czech,157,119,37,1
Mercer,Sharon 2-1,State Senate,50,REP,Michele Brooks,178,156,21,1
Mercer,Sharon 2-1,State Senate,50,,Write Ins,2,2,0,0
Mercer,Sharon 2-1,State House,7,DEM,Timothy M McGonigle,208,162,45,1
Mercer,Sharon 2-1,State House,7,REP,Parke Wentling,130,120,9,1
Mercer,Sharon 2-1,State House,7,,Write Ins,1,0,1,0
Mercer,Sharon 2-2,Registered Voters,,,,766,,,
Mercer,Sharon 2-2,Ballots Cast,,,,452,354,96,2
Mercer,Sharon 2-2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 2-2,U.S. Senate,,DEM,John Fetterman,252,174,77,1
Mercer,Sharon 2-2,U.S. Senate,,REP,Mehmet Oz,187,170,16,1
Mercer,Sharon 2-2,U.S. Senate,,LIB,Erik Gerhardt,6,5,1,0
Mercer,Sharon 2-2,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Mercer,Sharon 2-2,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Mercer,Sharon 2-2,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Sharon 2-2,Governor,,DEM,Josh Shapiro,260,179,80,1
Mercer,Sharon 2-2,Governor,,REP,Douglas V. Mastriano,177,164,12,1
Mercer,Sharon 2-2,Governor,,LIB,Matt Hackenburg,6,5,1,0
Mercer,Sharon 2-2,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Sharon 2-2,Governor,,KEY,Joseph P Soloski,3,2,1,0
Mercer,Sharon 2-2,Governor,,,Write Ins,0,0,0,0
Mercer,Sharon 2-2,U.S. House,16,DEM,Dan Pastore,243,169,73,1
Mercer,Sharon 2-2,U.S. House,16,REP,Mike Kelly,205,182,22,1
Mercer,Sharon 2-2,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Sharon 2-2,State Senate,50,DEM,Rianna Czech,203,138,64,1
Mercer,Sharon 2-2,State Senate,50,REP,Michele Brooks,245,214,30,1
Mercer,Sharon 2-2,State Senate,50,,Write Ins,1,1,0,0
Mercer,Sharon 2-2,State House,7,DEM,Timothy M McGonigle,286,202,83,1
Mercer,Sharon 2-2,State House,7,REP,Parke Wentling,164,150,13,1
Mercer,Sharon 2-2,State House,7,,Write Ins,1,1,0,0
Mercer,Sharon 2-3,Registered Voters,,,,713,,,
Mercer,Sharon 2-3,Ballots Cast,,,,456,385,68,3
Mercer,Sharon 2-3,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 2-3,U.S. Senate,,DEM,John Fetterman,215,158,54,3
Mercer,Sharon 2-3,U.S. Senate,,REP,Mehmet Oz,225,214,11,0
Mercer,Sharon 2-3,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Mercer,Sharon 2-3,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Mercer,Sharon 2-3,U.S. Senate,,KEY,Daniel Wassmer,2,0,2,0
Mercer,Sharon 2-3,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sharon 2-3,Governor,,DEM,Josh Shapiro,231,176,53,2
Mercer,Sharon 2-3,Governor,,REP,Douglas V. Mastriano,216,204,12,0
Mercer,Sharon 2-3,Governor,,LIB,Matt Hackenburg,3,1,1,1
Mercer,Sharon 2-3,Governor,,GRN,Christina DiGiulio,2,2,0,0
Mercer,Sharon 2-3,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Sharon 2-3,Governor,,,Write Ins,0,0,0,0
Mercer,Sharon 2-3,U.S. House,16,DEM,Dan Pastore,208,157,48,3
Mercer,Sharon 2-3,U.S. House,16,REP,Mike Kelly,234,219,15,0
Mercer,Sharon 2-3,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Sharon 2-3,State Senate,50,DEM,Rianna Czech,176,134,39,3
Mercer,Sharon 2-3,State Senate,50,REP,Michele Brooks,269,245,24,0
Mercer,Sharon 2-3,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sharon 2-3,State House,7,DEM,Timothy M McGonigle,266,211,52,3
Mercer,Sharon 2-3,State House,7,REP,Parke Wentling,182,169,13,0
Mercer,Sharon 2-3,State House,7,,Write Ins,1,1,0,0
Mercer,Sharon 2-4,Registered Voters,,,,720,,,
Mercer,Sharon 2-4,Ballots Cast,,,,537,436,101,0
Mercer,Sharon 2-4,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 2-4,U.S. Senate,,DEM,John Fetterman,274,206,68,0
Mercer,Sharon 2-4,U.S. Senate,,REP,Mehmet Oz,255,226,29,0
Mercer,Sharon 2-4,U.S. Senate,,LIB,Erik Gerhardt,0,0,0,0
Mercer,Sharon 2-4,U.S. Senate,,GRN,Richard L. Weiss,4,1,3,0
Mercer,Sharon 2-4,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Mercer,Sharon 2-4,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sharon 2-4,Governor,,DEM,Josh Shapiro,307,229,78,0
Mercer,Sharon 2-4,Governor,,REP,Douglas V. Mastriano,223,202,21,0
Mercer,Sharon 2-4,Governor,,LIB,Matt Hackenburg,2,2,0,0
Mercer,Sharon 2-4,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Sharon 2-4,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Sharon 2-4,Governor,,,Write Ins,0,0,0,0
Mercer,Sharon 2-4,U.S. House,16,DEM,Dan Pastore,268,195,73,0
Mercer,Sharon 2-4,U.S. House,16,REP,Mike Kelly,258,232,26,0
Mercer,Sharon 2-4,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sharon 2-4,State Senate,50,DEM,Rianna Czech,213,151,62,0
Mercer,Sharon 2-4,State Senate,50,REP,Michele Brooks,316,280,36,0
Mercer,Sharon 2-4,State Senate,50,,Write Ins,1,1,0,0
Mercer,Sharon 2-4,State House,7,DEM,Timothy M McGonigle,349,266,83,0
Mercer,Sharon 2-4,State House,7,REP,Parke Wentling,180,163,17,0
Mercer,Sharon 2-4,State House,7,,Write Ins,1,1,0,0
Mercer,Sharon 3-1,Registered Voters,,,,925,,,
Mercer,Sharon 3-1,Ballots Cast,,,,333,240,85,8
Mercer,Sharon 3-1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 3-1,U.S. Senate,,DEM,John Fetterman,212,138,67,7
Mercer,Sharon 3-1,U.S. Senate,,REP,Mehmet Oz,104,90,13,1
Mercer,Sharon 3-1,U.S. Senate,,LIB,Erik Gerhardt,7,4,3,0
Mercer,Sharon 3-1,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Mercer,Sharon 3-1,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Mercer,Sharon 3-1,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sharon 3-1,Governor,,DEM,Josh Shapiro,217,138,72,7
Mercer,Sharon 3-1,Governor,,REP,Douglas V. Mastriano,104,92,11,1
Mercer,Sharon 3-1,Governor,,LIB,Matt Hackenburg,3,3,0,0
Mercer,Sharon 3-1,Governor,,GRN,Christina DiGiulio,4,3,1,0
Mercer,Sharon 3-1,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Sharon 3-1,Governor,,,Write Ins,0,0,0,0
Mercer,Sharon 3-1,U.S. House,16,DEM,Dan Pastore,201,126,68,7
Mercer,Sharon 3-1,U.S. House,16,REP,Mike Kelly,128,110,17,1
Mercer,Sharon 3-1,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sharon 3-1,State Senate,50,DEM,Rianna Czech,198,126,66,6
Mercer,Sharon 3-1,State Senate,50,REP,Michele Brooks,131,111,18,2
Mercer,Sharon 3-1,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sharon 3-1,State House,7,DEM,Timothy M McGonigle,231,154,71,6
Mercer,Sharon 3-1,State House,7,REP,Parke Wentling,99,84,13,2
Mercer,Sharon 3-1,State House,7,,Write Ins,0,0,0,0
Mercer,Sharon 4-1,Registered Voters,,,,881,,,
Mercer,Sharon 4-1,Ballots Cast,,,,284,220,64,0
Mercer,Sharon 4-1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 4-1,U.S. Senate,,DEM,John Fetterman,205,150,55,0
Mercer,Sharon 4-1,U.S. Senate,,REP,Mehmet Oz,69,61,8,0
Mercer,Sharon 4-1,U.S. Senate,,LIB,Erik Gerhardt,1,0,1,0
Mercer,Sharon 4-1,U.S. Senate,,GRN,Richard L. Weiss,5,5,0,0
Mercer,Sharon 4-1,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Mercer,Sharon 4-1,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sharon 4-1,Governor,,DEM,Josh Shapiro,207,155,52,0
Mercer,Sharon 4-1,Governor,,REP,Douglas V. Mastriano,63,53,10,0
Mercer,Sharon 4-1,Governor,,LIB,Matt Hackenburg,4,4,0,0
Mercer,Sharon 4-1,Governor,,GRN,Christina DiGiulio,3,3,0,0
Mercer,Sharon 4-1,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Sharon 4-1,Governor,,,Write Ins,0,0,0,0
Mercer,Sharon 4-1,U.S. House,16,DEM,Dan Pastore,194,142,52,0
Mercer,Sharon 4-1,U.S. House,16,REP,Mike Kelly,80,70,10,0
Mercer,Sharon 4-1,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Sharon 4-1,State Senate,50,DEM,Rianna Czech,193,140,53,0
Mercer,Sharon 4-1,State Senate,50,REP,Michele Brooks,85,75,10,0
Mercer,Sharon 4-1,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sharon 4-1,State House,7,DEM,Timothy M McGonigle,209,155,54,0
Mercer,Sharon 4-1,State House,7,REP,Parke Wentling,69,59,10,0
Mercer,Sharon 4-1,State House,7,,Write Ins,1,1,0,0
Mercer,Sharon 4-2,Registered Voters,,,,657,,,
Mercer,Sharon 4-2,Ballots Cast,,,,256,204,52,0
Mercer,Sharon 4-2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 4-2,U.S. Senate,,DEM,John Fetterman,165,120,45,0
Mercer,Sharon 4-2,U.S. Senate,,REP,Mehmet Oz,85,79,6,0
Mercer,Sharon 4-2,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Mercer,Sharon 4-2,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,Sharon 4-2,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Mercer,Sharon 4-2,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sharon 4-2,Governor,,DEM,Josh Shapiro,161,116,45,0
Mercer,Sharon 4-2,Governor,,REP,Douglas V. Mastriano,85,79,6,0
Mercer,Sharon 4-2,Governor,,LIB,Matt Hackenburg,1,0,1,0
Mercer,Sharon 4-2,Governor,,GRN,Christina DiGiulio,7,7,0,0
Mercer,Sharon 4-2,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Sharon 4-2,Governor,,,Write Ins,0,0,0,0
Mercer,Sharon 4-2,U.S. House,16,DEM,Dan Pastore,149,106,43,0
Mercer,Sharon 4-2,U.S. House,16,REP,Mike Kelly,100,91,9,0
Mercer,Sharon 4-2,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sharon 4-2,State Senate,50,DEM,Rianna Czech,145,108,37,0
Mercer,Sharon 4-2,State Senate,50,REP,Michele Brooks,107,92,15,0
Mercer,Sharon 4-2,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sharon 4-2,State House,7,DEM,Timothy M McGonigle,181,134,47,0
Mercer,Sharon 4-2,State House,7,REP,Parke Wentling,73,68,5,0
Mercer,Sharon 4-2,State House,7,,Write Ins,0,0,0,0
Mercer,Sharon 4-3,Registered Voters,,,,727,,,
Mercer,Sharon 4-3,Ballots Cast,,,,430,350,78,2
Mercer,Sharon 4-3,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 4-3,U.S. Senate,,DEM,John Fetterman,248,185,62,1
Mercer,Sharon 4-3,U.S. Senate,,REP,Mehmet Oz,169,154,14,1
Mercer,Sharon 4-3,U.S. Senate,,LIB,Erik Gerhardt,6,5,1,0
Mercer,Sharon 4-3,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Mercer,Sharon 4-3,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Mercer,Sharon 4-3,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Sharon 4-3,Governor,,DEM,Josh Shapiro,262,196,65,1
Mercer,Sharon 4-3,Governor,,REP,Douglas V. Mastriano,155,144,10,1
Mercer,Sharon 4-3,Governor,,LIB,Matt Hackenburg,2,1,1,0
Mercer,Sharon 4-3,Governor,,GRN,Christina DiGiulio,2,1,1,0
Mercer,Sharon 4-3,Governor,,KEY,Joseph P Soloski,3,3,0,0
Mercer,Sharon 4-3,Governor,,,Write Ins,1,1,0,0
Mercer,Sharon 4-3,U.S. House,16,DEM,Dan Pastore,243,179,63,1
Mercer,Sharon 4-3,U.S. House,16,REP,Mike Kelly,182,167,14,1
Mercer,Sharon 4-3,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sharon 4-3,State Senate,50,DEM,Rianna Czech,212,156,55,1
Mercer,Sharon 4-3,State Senate,50,REP,Michele Brooks,214,190,23,1
Mercer,Sharon 4-3,State Senate,50,,Write Ins,2,2,0,0
Mercer,Sharon 4-3,State House,7,DEM,Timothy M McGonigle,282,217,64,1
Mercer,Sharon 4-3,State House,7,REP,Parke Wentling,142,130,12,0
Mercer,Sharon 4-3,State House,7,,Write Ins,4,2,1,1
Mercer,Sharon 4-5,Registered Voters,,,,1079,,,
Mercer,Sharon 4-5,Ballots Cast,,,,592,455,135,2
Mercer,Sharon 4-5,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharon 4-5,U.S. Senate,,DEM,John Fetterman,345,235,109,1
Mercer,Sharon 4-5,U.S. Senate,,REP,Mehmet Oz,225,205,19,1
Mercer,Sharon 4-5,U.S. Senate,,LIB,Erik Gerhardt,6,4,2,0
Mercer,Sharon 4-5,U.S. Senate,,GRN,Richard L. Weiss,6,6,0,0
Mercer,Sharon 4-5,U.S. Senate,,KEY,Daniel Wassmer,4,1,3,0
Mercer,Sharon 4-5,U.S. Senate,,,Write Ins,2,2,0,0
Mercer,Sharon 4-5,Governor,,DEM,Josh Shapiro,362,239,122,1
Mercer,Sharon 4-5,Governor,,REP,Douglas V. Mastriano,216,203,12,1
Mercer,Sharon 4-5,Governor,,LIB,Matt Hackenburg,2,2,0,0
Mercer,Sharon 4-5,Governor,,GRN,Christina DiGiulio,3,3,0,0
Mercer,Sharon 4-5,Governor,,KEY,Joseph P Soloski,3,3,0,0
Mercer,Sharon 4-5,Governor,,,Write Ins,1,1,0,0
Mercer,Sharon 4-5,U.S. House,16,DEM,Dan Pastore,348,237,110,1
Mercer,Sharon 4-5,U.S. House,16,REP,Mike Kelly,230,208,21,1
Mercer,Sharon 4-5,U.S. House,16,,Write Ins,3,3,0,0
Mercer,Sharon 4-5,State Senate,50,DEM,Rianna Czech,312,220,91,1
Mercer,Sharon 4-5,State Senate,50,REP,Michele Brooks,270,227,42,1
Mercer,Sharon 4-5,State Senate,50,,Write Ins,1,1,0,0
Mercer,Sharon 4-5,State House,7,DEM,Timothy M McGonigle,388,269,118,1
Mercer,Sharon 4-5,State House,7,REP,Parke Wentling,195,180,14,1
Mercer,Sharon 4-5,State House,7,,Write Ins,1,1,0,0
Mercer,Sharpsville Borough 1,Registered Voters,,,,961,,,
Mercer,Sharpsville Borough 1,Ballots Cast,,,,648,502,142,4
Mercer,Sharpsville Borough 1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharpsville Borough 1,U.S. Senate,,DEM,John Fetterman,317,220,95,2
Mercer,Sharpsville Borough 1,U.S. Senate,,REP,Mehmet Oz,311,266,43,2
Mercer,Sharpsville Borough 1,U.S. Senate,,LIB,Erik Gerhardt,11,10,1,0
Mercer,Sharpsville Borough 1,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Mercer,Sharpsville Borough 1,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Mercer,Sharpsville Borough 1,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sharpsville Borough 1,Governor,,DEM,Josh Shapiro,325,226,97,2
Mercer,Sharpsville Borough 1,Governor,,REP,Douglas V. Mastriano,305,263,40,2
Mercer,Sharpsville Borough 1,Governor,,LIB,Matt Hackenburg,8,6,2,0
Mercer,Sharpsville Borough 1,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Sharpsville Borough 1,Governor,,KEY,Joseph P Soloski,3,2,1,0
Mercer,Sharpsville Borough 1,Governor,,,Write Ins,1,0,1,0
Mercer,Sharpsville Borough 1,U.S. House,16,DEM,Dan Pastore,308,210,97,1
Mercer,Sharpsville Borough 1,U.S. House,16,REP,Mike Kelly,329,284,42,3
Mercer,Sharpsville Borough 1,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Sharpsville Borough 1,State Senate,50,DEM,Rianna Czech,244,165,78,1
Mercer,Sharpsville Borough 1,State Senate,50,REP,Michele Brooks,394,331,60,3
Mercer,Sharpsville Borough 1,State Senate,50,,Write Ins,1,1,0,0
Mercer,Sharpsville Borough 1,State House,7,DEM,Timothy M McGonigle,367,259,106,2
Mercer,Sharpsville Borough 1,State House,7,REP,Parke Wentling,274,238,34,2
Mercer,Sharpsville Borough 1,State House,7,,Write Ins,1,0,1,0
Mercer,Sharpsville Borough 2,Registered Voters,,,,872,,,
Mercer,Sharpsville Borough 2,Ballots Cast,,,,482,382,100,0
Mercer,Sharpsville Borough 2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sharpsville Borough 2,U.S. Senate,,DEM,John Fetterman,263,185,78,0
Mercer,Sharpsville Borough 2,U.S. Senate,,REP,Mehmet Oz,204,186,18,0
Mercer,Sharpsville Borough 2,U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Mercer,Sharpsville Borough 2,U.S. Senate,,GRN,Richard L. Weiss,6,5,1,0
Mercer,Sharpsville Borough 2,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Mercer,Sharpsville Borough 2,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Sharpsville Borough 2,Governor,,DEM,Josh Shapiro,270,191,79,0
Mercer,Sharpsville Borough 2,Governor,,REP,Douglas V. Mastriano,199,180,19,0
Mercer,Sharpsville Borough 2,Governor,,LIB,Matt Hackenburg,2,2,0,0
Mercer,Sharpsville Borough 2,Governor,,GRN,Christina DiGiulio,7,6,1,0
Mercer,Sharpsville Borough 2,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Sharpsville Borough 2,Governor,,,Write Ins,1,1,0,0
Mercer,Sharpsville Borough 2,U.S. House,16,DEM,Dan Pastore,254,172,82,0
Mercer,Sharpsville Borough 2,U.S. House,16,REP,Mike Kelly,219,202,17,0
Mercer,Sharpsville Borough 2,U.S. House,16,,Write Ins,2,2,0,0
Mercer,Sharpsville Borough 2,State Senate,50,DEM,Rianna Czech,221,149,72,0
Mercer,Sharpsville Borough 2,State Senate,50,REP,Michele Brooks,255,229,26,0
Mercer,Sharpsville Borough 2,State Senate,50,,Write Ins,0,0,0,0
Mercer,Sharpsville Borough 2,State House,7,DEM,Timothy M McGonigle,280,196,84,0
Mercer,Sharpsville Borough 2,State House,7,REP,Parke Wentling,199,186,13,0
Mercer,Sharpsville Borough 2,State House,7,,Write Ins,0,0,0,0
Mercer,Sharpsville Borough 3,Registered Voters,,,,1107,,,
Mercer,Sharpsville Borough 3,Ballots Cast,,,,702,581,121,0
