county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Montgomery,Conshohocken 5,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Conshohocken 5,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,439,333,103,3
Montgomery,Conshohocken 5,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,143,134,9,0
Montgomery,Conshohocken 5,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,4,0,0
Montgomery,Conshohocken 5,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,3,0,0
Montgomery,Conshohocken 5,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,1,1,0
Montgomery,Conshohocken 5,Governor,,,Write Ins,0,0,0,0
Montgomery,Conshohocken 5,U.S. House,4,DEM,MADELEINE DEAN,395,292,101,2
Montgomery,Conshohocken 5,U.S. House,4,REP,CHRISTIAN NASCIMENTO,194,181,13,0
Montgomery,Conshohocken 5,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Conshohocken 5,State House,54,DEM,GREG SCOTT,391,290,99,2
Montgomery,Conshohocken 5,State House,54,REP,ALLEN ARTHUR ANDERSON,183,173,10,0
Montgomery,Conshohocken 5,State House,54,,Write Ins,1,1,0,0
Montgomery,Conshohocken 6,Registered Voters,,,,816,,,
Montgomery,Conshohocken 6,Ballots Cast,,,,598,449,146,3
Montgomery,Conshohocken 6,U.S. Senate,,DEM,JOHN FETTERMAN,374,250,122,2
Montgomery,Conshohocken 6,U.S. Senate,,REP,MEHMET OZ,204,183,20,1
Montgomery,Conshohocken 6,U.S. Senate,,LIB,ERIK GERHARDT,10,9,1,0
Montgomery,Conshohocken 6,U.S. Senate,,GRN,RICHARD L WEISS,3,2,1,0
Montgomery,Conshohocken 6,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Montgomery,Conshohocken 6,U.S. Senate,,,Write Ins,3,3,0,0
Montgomery,Conshohocken 6,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,406,278,125,3
Montgomery,Conshohocken 6,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,175,162,13,0
Montgomery,Conshohocken 6,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,7,6,1,0
Montgomery,Conshohocken 6,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,1,1,0
Montgomery,Conshohocken 6,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,1,1,0
Montgomery,Conshohocken 6,Governor,,,Write Ins,1,1,0,0
Montgomery,Conshohocken 6,U.S. House,4,DEM,MADELEINE DEAN,381,253,125,3
Montgomery,Conshohocken 6,U.S. House,4,REP,CHRISTIAN NASCIMENTO,213,193,20,0
Montgomery,Conshohocken 6,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Conshohocken 6,State House,54,DEM,GREG SCOTT,380,254,124,2
Montgomery,Conshohocken 6,State House,54,REP,ALLEN ARTHUR ANDERSON,208,190,18,0
Montgomery,Conshohocken 6,State House,54,,Write Ins,0,0,0,0
Montgomery,Conshohocken 7,Registered Voters,,,,687,,,
Montgomery,Conshohocken 7,Ballots Cast,,,,533,440,91,2
Montgomery,Conshohocken 7,U.S. Senate,,DEM,JOHN FETTERMAN,349,280,68,1
Montgomery,Conshohocken 7,U.S. Senate,,REP,MEHMET OZ,169,149,19,1
Montgomery,Conshohocken 7,U.S. Senate,,LIB,ERIK GERHARDT,10,8,2,0
Montgomery,Conshohocken 7,U.S. Senate,,GRN,RICHARD L WEISS,4,2,2,0
Montgomery,Conshohocken 7,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Montgomery,Conshohocken 7,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Conshohocken 7,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,382,305,76,1
Montgomery,Conshohocken 7,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,143,128,14,1
Montgomery,Conshohocken 7,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,4,0,0
Montgomery,Conshohocken 7,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Conshohocken 7,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Conshohocken 7,Governor,,,Write Ins,0,0,0,0
Montgomery,Conshohocken 7,U.S. House,4,DEM,MADELEINE DEAN,357,284,72,1
Montgomery,Conshohocken 7,U.S. House,4,REP,CHRISTIAN NASCIMENTO,174,154,19,1
Montgomery,Conshohocken 7,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Conshohocken 7,State House,54,DEM,GREG SCOTT,356,284,72,0
Montgomery,Conshohocken 7,State House,54,REP,ALLEN ARTHUR ANDERSON,166,148,18,0
Montgomery,Conshohocken 7,State House,54,,Write Ins,2,2,0,0
Montgomery,East Greenville,Registered Voters,,,,1855,,,
Montgomery,East Greenville,Ballots Cast,,,,1097,881,206,10
Montgomery,East Greenville,U.S. Senate,,DEM,JOHN FETTERMAN,557,383,167,7
Montgomery,East Greenville,U.S. Senate,,REP,MEHMET OZ,484,454,27,3
Montgomery,East Greenville,U.S. Senate,,LIB,ERIK GERHARDT,31,25,6,0
Montgomery,East Greenville,U.S. Senate,,GRN,RICHARD L WEISS,9,6,3,0
Montgomery,East Greenville,U.S. Senate,,KEY,DANIEL WASSMER,13,10,3,0
Montgomery,East Greenville,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,East Greenville,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,603,422,174,7
Montgomery,East Greenville,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,465,435,27,3
Montgomery,East Greenville,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,13,12,1,0
Montgomery,East Greenville,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,7,5,2,0
Montgomery,East Greenville,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,5,5,0,0
Montgomery,East Greenville,Governor,,,Write Ins,1,1,0,0
Montgomery,East Greenville,U.S. House,1,DEM,ASHLEY EHASZ,524,356,161,7
Montgomery,East Greenville,U.S. House,1,REP,BRIAN FITZPATRICK,568,521,44,3
Montgomery,East Greenville,U.S. House,1,,Write Ins,1,1,0,0
Montgomery,East Greenville,State Senate,24,DEM,JILL DENNIN,533,367,159,7
Montgomery,East Greenville,State Senate,24,REP,TRACY PENNYCUICK,553,506,44,3
Montgomery,East Greenville,State Senate,24,,Write Ins,0,0,0,0
Montgomery,East Greenville,State House,131,DEM,KEVIN BRANCO,534,364,163,7
Montgomery,East Greenville,State House,131,REP,MILOU MACKENZIE,552,508,41,3
Montgomery,East Greenville,State House,131,,Write Ins,2,2,0,0
Montgomery,Green Lane,Registered Voters,,,,345,,,
Montgomery,Green Lane,Ballots Cast,,,,220,188,29,3
Montgomery,Green Lane,U.S. Senate,,DEM,JOHN FETTERMAN,100,74,25,1
Montgomery,Green Lane,U.S. Senate,,REP,MEHMET OZ,105,101,2,2
Montgomery,Green Lane,U.S. Senate,,LIB,ERIK GERHARDT,6,6,0,0
Montgomery,Green Lane,U.S. Senate,,GRN,RICHARD L WEISS,8,7,1,0
Montgomery,Green Lane,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Montgomery,Green Lane,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Green Lane,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,112,85,26,1
Montgomery,Green Lane,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,105,101,2,2
Montgomery,Green Lane,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,1,1,0,0
Montgomery,Green Lane,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,1,1,0
Montgomery,Green Lane,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Green Lane,Governor,,,Write Ins,0,0,0,0
Montgomery,Green Lane,U.S. House,4,DEM,MADELEINE DEAN,107,80,26,1
Montgomery,Green Lane,U.S. House,4,REP,CHRISTIAN NASCIMENTO,111,106,3,2
Montgomery,Green Lane,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Green Lane,State Senate,24,DEM,JILL DENNIN,99,72,26,1
Montgomery,Green Lane,State Senate,24,REP,TRACY PENNYCUICK,121,116,3,2
Montgomery,Green Lane,State Senate,24,,Write Ins,0,0,0,0
Montgomery,Green Lane,State House,131,DEM,KEVIN BRANCO,102,75,26,1
Montgomery,Green Lane,State House,131,REP,MILOU MACKENZIE,117,112,3,2
Montgomery,Green Lane,State House,131,,Write Ins,0,0,0,0
Montgomery,Hatboro North 1,Registered Voters,,,,906,,,
Montgomery,Hatboro North 1,Ballots Cast,,,,656,529,124,3
Montgomery,Hatboro North 1,U.S. Senate,,DEM,JOHN FETTERMAN,359,255,103,1
Montgomery,Hatboro North 1,U.S. Senate,,REP,MEHMET OZ,278,258,18,2
Montgomery,Hatboro North 1,U.S. Senate,,LIB,ERIK GERHARDT,11,11,0,0
Montgomery,Hatboro North 1,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Montgomery,Hatboro North 1,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Montgomery,Hatboro North 1,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Hatboro North 1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,398,286,111,1
Montgomery,Hatboro North 1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,244,232,10,2
Montgomery,Hatboro North 1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,5,0,0
Montgomery,Hatboro North 1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Hatboro North 1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Hatboro North 1,Governor,,,Write Ins,0,0,0,0
Montgomery,Hatboro North 1,U.S. House,4,DEM,MADELEINE DEAN,370,262,107,1
Montgomery,Hatboro North 1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,282,264,16,2
Montgomery,Hatboro North 1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Hatboro North 1,State Senate,12,DEM,MARIA COLLETT,363,258,104,1
Montgomery,Hatboro North 1,State Senate,12,REP,ROB DAVIES,288,268,18,2
Montgomery,Hatboro North 1,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Hatboro North 1,State House,152,DEM,NANCY GUENST,365,257,107,1
Montgomery,Hatboro North 1,State House,152,REP,JOHN WEINRICH,285,267,16,2
Montgomery,Hatboro North 1,State House,152,,Write Ins,1,1,0,0
Montgomery,Hatboro North 2,Registered Voters,,,,2228,,,
Montgomery,Hatboro North 2,Ballots Cast,,,,1390,1066,319,5
Montgomery,Hatboro North 2,U.S. Senate,,DEM,JOHN FETTERMAN,850,563,284,3
Montgomery,Hatboro North 2,U.S. Senate,,REP,MEHMET OZ,484,458,24,2
Montgomery,Hatboro North 2,U.S. Senate,,LIB,ERIK GERHARDT,27,21,6,0
Montgomery,Hatboro North 2,U.S. Senate,,GRN,RICHARD L WEISS,9,8,1,0
Montgomery,Hatboro North 2,U.S. Senate,,KEY,DANIEL WASSMER,11,8,3,0
Montgomery,Hatboro North 2,U.S. Senate,,,Write Ins,3,3,0,0
Montgomery,Hatboro North 2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,915,622,288,5
Montgomery,Hatboro North 2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,435,415,20,0
Montgomery,Hatboro North 2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,20,16,4,0
Montgomery,Hatboro North 2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,4,2,2,0
Montgomery,Hatboro North 2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,6,5,1,0
Montgomery,Hatboro North 2,Governor,,,Write Ins,0,0,0,0
Montgomery,Hatboro North 2,U.S. House,4,DEM,MADELEINE DEAN,871,580,288,3
Montgomery,Hatboro North 2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,513,481,31,1
Montgomery,Hatboro North 2,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Hatboro North 2,State Senate,12,DEM,MARIA COLLETT,855,568,284,3
Montgomery,Hatboro North 2,State Senate,12,REP,ROB DAVIES,522,488,33,1
Montgomery,Hatboro North 2,State Senate,12,,Write Ins,1,1,0,0
Montgomery,Hatboro North 2,State House,152,DEM,NANCY GUENST,856,574,280,2
Montgomery,Hatboro North 2,State House,152,REP,JOHN WEINRICH,526,488,37,1
Montgomery,Hatboro North 2,State House,152,,Write Ins,2,2,0,0
Montgomery,Hatboro South 1,Registered Voters,,,,1454,,,
Montgomery,Hatboro South 1,Ballots Cast,,,,1068,713,349,6
Montgomery,Hatboro South 1,U.S. Senate,,DEM,JOHN FETTERMAN,669,364,301,4
Montgomery,Hatboro South 1,U.S. Senate,,REP,MEHMET OZ,360,321,38,1
Montgomery,Hatboro South 1,U.S. Senate,,LIB,ERIK GERHARDT,19,14,4,1
Montgomery,Hatboro South 1,U.S. Senate,,GRN,RICHARD L WEISS,9,6,3,0
Montgomery,Hatboro South 1,U.S. Senate,,KEY,DANIEL WASSMER,6,4,2,0
Montgomery,Hatboro South 1,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Hatboro South 1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,740,422,312,6
Montgomery,Hatboro South 1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,311,280,31,0
Montgomery,Hatboro South 1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,7,5,2,0
Montgomery,Hatboro South 1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Hatboro South 1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,2,1,0
Montgomery,Hatboro South 1,Governor,,,Write Ins,1,1,0,0
Montgomery,Hatboro South 1,U.S. House,4,DEM,MADELEINE DEAN,688,378,305,5
Montgomery,Hatboro South 1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,370,327,42,1
Montgomery,Hatboro South 1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Hatboro South 1,State Senate,12,DEM,MARIA COLLETT,672,369,298,5
Montgomery,Hatboro South 1,State Senate,12,REP,ROB DAVIES,379,331,47,1
Montgomery,Hatboro South 1,State Senate,12,,Write Ins,1,1,0,0
Montgomery,Hatboro South 1,State House,152,DEM,NANCY GUENST,688,380,303,5
Montgomery,Hatboro South 1,State House,152,REP,JOHN WEINRICH,379,332,46,1
Montgomery,Hatboro South 1,State House,152,,Write Ins,0,0,0,0
Montgomery,Hatboro South 2,Registered Voters,,,,1167,,,
Montgomery,Hatboro South 2,Ballots Cast,,,,717,503,207,7
Montgomery,Hatboro South 2,U.S. Senate,,DEM,JOHN FETTERMAN,451,275,172,4
Montgomery,Hatboro South 2,U.S. Senate,,REP,MEHMET OZ,236,210,25,1
Montgomery,Hatboro South 2,U.S. Senate,,LIB,ERIK GERHARDT,9,7,1,1
Montgomery,Hatboro South 2,U.S. Senate,,GRN,RICHARD L WEISS,3,2,1,0
Montgomery,Hatboro South 2,U.S. Senate,,KEY,DANIEL WASSMER,3,2,0,1
Montgomery,Hatboro South 2,U.S. Senate,,,Write Ins,6,3,3,0
Montgomery,Hatboro South 2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,493,299,187,7
Montgomery,Hatboro South 2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,215,196,19,0
Montgomery,Hatboro South 2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,4,0,0
Montgomery,Hatboro South 2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Hatboro South 2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Hatboro South 2,Governor,,,Write Ins,0,0,0,0
Montgomery,Hatboro South 2,U.S. House,4,DEM,MADELEINE DEAN,458,273,180,5
Montgomery,Hatboro South 2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,251,224,25,2
Montgomery,Hatboro South 2,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Hatboro South 2,State Senate,12,DEM,MARIA COLLETT,451,270,176,5
Montgomery,Hatboro South 2,State Senate,12,REP,ROB DAVIES,253,224,27,2
Montgomery,Hatboro South 2,State Senate,12,,Write Ins,3,2,1,0
Montgomery,Hatboro South 2,State House,152,DEM,NANCY GUENST,467,286,177,4
Montgomery,Hatboro South 2,State House,152,REP,JOHN WEINRICH,244,213,28,3
Montgomery,Hatboro South 2,State House,152,,Write Ins,1,0,1,0
Montgomery,Hatfield Borough,Registered Voters,,,,2007,,,
Montgomery,Hatfield Borough,Ballots Cast,,,,1182,916,256,10
Montgomery,Hatfield Borough,U.S. Senate,,DEM,JOHN FETTERMAN,690,464,216,10
Montgomery,Hatfield Borough,U.S. Senate,,REP,MEHMET OZ,448,412,36,0
Montgomery,Hatfield Borough,U.S. Senate,,LIB,ERIK GERHARDT,26,23,3,0
Montgomery,Hatfield Borough,U.S. Senate,,GRN,RICHARD L WEISS,5,5,0,0
Montgomery,Hatfield Borough,U.S. Senate,,KEY,DANIEL WASSMER,5,5,0,0
Montgomery,Hatfield Borough,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Hatfield Borough,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,753,515,229,9
Montgomery,Hatfield Borough,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,398,374,24,0
Montgomery,Hatfield Borough,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,11,10,1,0
Montgomery,Hatfield Borough,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,5,4,1,0
Montgomery,Hatfield Borough,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,4,4,0,0
Montgomery,Hatfield Borough,Governor,,,Write Ins,1,0,1,0
Montgomery,Hatfield Borough,U.S. House,1,DEM,ASHLEY EHASZ,603,396,201,6
Montgomery,Hatfield Borough,U.S. House,1,REP,BRIAN FITZPATRICK,556,502,53,1
Montgomery,Hatfield Borough,U.S. House,1,,Write Ins,3,3,0,0
Montgomery,Hatfield Borough,State Senate,12,DEM,MARIA COLLETT,702,475,222,5
Montgomery,Hatfield Borough,State Senate,12,REP,ROB DAVIES,459,423,34,2
Montgomery,Hatfield Borough,State Senate,12,,Write Ins,1,1,0,0
Montgomery,Hatfield Borough,State House,53,DEM,STEVE MALAGARI,729,503,221,5
Montgomery,Hatfield Borough,State House,53,REP,JENNIFER NEHA SODHA,434,397,35,2
Montgomery,Hatfield Borough,State House,53,,Write Ins,2,2,0,0
Montgomery,Jenkintown 1,Registered Voters,,,,971,,,
Montgomery,Jenkintown 1,Ballots Cast,,,,694,488,204,2
Montgomery,Jenkintown 1,U.S. Senate,,DEM,JOHN FETTERMAN,524,334,188,2
Montgomery,Jenkintown 1,U.S. Senate,,REP,MEHMET OZ,150,138,12,0
Montgomery,Jenkintown 1,U.S. Senate,,LIB,ERIK GERHARDT,7,7,0,0
Montgomery,Jenkintown 1,U.S. Senate,,GRN,RICHARD L WEISS,7,5,2,0
Montgomery,Jenkintown 1,U.S. Senate,,KEY,DANIEL WASSMER,5,3,2,0
Montgomery,Jenkintown 1,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Jenkintown 1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,562,371,189,2
Montgomery,Jenkintown 1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,116,106,10,0
Montgomery,Jenkintown 1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,4,0,0
Montgomery,Jenkintown 1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,5,4,1,0
Montgomery,Jenkintown 1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,1,2,0
Montgomery,Jenkintown 1,Governor,,,Write Ins,1,0,1,0
Montgomery,Jenkintown 1,U.S. House,4,DEM,MADELEINE DEAN,546,356,188,2
Montgomery,Jenkintown 1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,142,126,16,0
Montgomery,Jenkintown 1,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Jenkintown 1,State Senate,4,DEM,ART HAYWOOD,535,343,190,2
Montgomery,Jenkintown 1,State Senate,4,REP,TODD JOHNSON,150,137,13,0
Montgomery,Jenkintown 1,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Jenkintown 1,State House,154,DEM,NAPOLEON NELSON,537,345,190,2
Montgomery,Jenkintown 1,State House,154,REP,ANGELINA BANKS,150,137,13,0
Montgomery,Jenkintown 1,State House,154,,Write Ins,0,0,0,0
Montgomery,Jenkintown 2,Registered Voters,,,,872,,,
Montgomery,Jenkintown 2,Ballots Cast,,,,637,400,230,7
Montgomery,Jenkintown 2,U.S. Senate,,DEM,JOHN FETTERMAN,502,297,198,7
Montgomery,Jenkintown 2,U.S. Senate,,REP,MEHMET OZ,113,89,24,0
Montgomery,Jenkintown 2,U.S. Senate,,LIB,ERIK GERHARDT,11,9,2,0
Montgomery,Jenkintown 2,U.S. Senate,,GRN,RICHARD L WEISS,4,0,4,0
Montgomery,Jenkintown 2,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Montgomery,Jenkintown 2,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Jenkintown 2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,533,319,207,7
Montgomery,Jenkintown 2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,89,73,16,0
Montgomery,Jenkintown 2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,2,2,0
Montgomery,Jenkintown 2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,2,1,0
Montgomery,Jenkintown 2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Jenkintown 2,Governor,,,Write Ins,3,1,2,0
Montgomery,Jenkintown 2,U.S. House,4,DEM,MADELEINE DEAN,511,301,204,6
Montgomery,Jenkintown 2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,120,95,24,1
Montgomery,Jenkintown 2,U.S. House,4,,Write Ins,2,0,2,0
Montgomery,Jenkintown 2,State Senate,4,DEM,ART HAYWOOD,501,289,205,7
Montgomery,Jenkintown 2,State Senate,4,REP,TODD JOHNSON,122,100,22,0
Montgomery,Jenkintown 2,State Senate,4,,Write Ins,1,0,1,0
Montgomery,Jenkintown 2,State House,154,DEM,NAPOLEON NELSON,497,286,204,7
Montgomery,Jenkintown 2,State House,154,REP,ANGELINA BANKS,121,100,21,0
Montgomery,Jenkintown 2,State House,154,,Write Ins,2,0,2,0
Montgomery,Jenkintown 3,Registered Voters,,,,850,,,
Montgomery,Jenkintown 3,Ballots Cast,,,,650,477,166,7
Montgomery,Jenkintown 3,U.S. Senate,,DEM,JOHN FETTERMAN,518,358,153,7
Montgomery,Jenkintown 3,U.S. Senate,,REP,MEHMET OZ,123,110,13,0
Montgomery,Jenkintown 3,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Montgomery,Jenkintown 3,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Montgomery,Jenkintown 3,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Montgomery,Jenkintown 3,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Jenkintown 3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,541,379,155,7
Montgomery,Jenkintown 3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,98,90,8,0
Montgomery,Jenkintown 3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,3,3,0,0
Montgomery,Jenkintown 3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Jenkintown 3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Jenkintown 3,Governor,,,Write Ins,0,0,0,0
Montgomery,Jenkintown 3,U.S. House,4,DEM,MADELEINE DEAN,529,366,156,7
Montgomery,Jenkintown 3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,120,110,10,0
Montgomery,Jenkintown 3,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Jenkintown 3,State Senate,4,DEM,ART HAYWOOD,508,353,149,6
Montgomery,Jenkintown 3,State Senate,4,REP,TODD JOHNSON,127,115,12,0
Montgomery,Jenkintown 3,State Senate,4,,Write Ins,1,1,0,0
Montgomery,Jenkintown 3,State House,154,DEM,NAPOLEON NELSON,512,356,151,5
Montgomery,Jenkintown 3,State House,154,REP,ANGELINA BANKS,125,114,11,0
Montgomery,Jenkintown 3,State House,154,,Write Ins,0,0,0,0
Montgomery,Jenkintown 4,Registered Voters,,,,935,,,
Montgomery,Jenkintown 4,Ballots Cast,,,,738,553,184,1
Montgomery,Jenkintown 4,U.S. Senate,,DEM,JOHN FETTERMAN,608,434,173,1
Montgomery,Jenkintown 4,U.S. Senate,,REP,MEHMET OZ,108,101,7,0
Montgomery,Jenkintown 4,U.S. Senate,,LIB,ERIK GERHARDT,7,5,2,0
Montgomery,Jenkintown 4,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Montgomery,Jenkintown 4,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Montgomery,Jenkintown 4,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Jenkintown 4,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,636,461,174,1
Montgomery,Jenkintown 4,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,85,80,5,0
Montgomery,Jenkintown 4,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,3,2,0
Montgomery,Jenkintown 4,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Jenkintown 4,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Jenkintown 4,Governor,,,Write Ins,0,0,0,0
Montgomery,Jenkintown 4,U.S. House,4,DEM,MADELEINE DEAN,618,443,174,1
Montgomery,Jenkintown 4,U.S. House,4,REP,CHRISTIAN NASCIMENTO,112,102,10,0
Montgomery,Jenkintown 4,U.S. House,4,,Write Ins,2,2,0,0
Montgomery,Jenkintown 4,State Senate,4,DEM,ART HAYWOOD,597,427,169,1
Montgomery,Jenkintown 4,State Senate,4,REP,TODD JOHNSON,126,115,11,0
Montgomery,Jenkintown 4,State Senate,4,,Write Ins,0,0,0,0
Montgomery,Jenkintown 4,State House,154,DEM,NAPOLEON NELSON,601,431,169,1
Montgomery,Jenkintown 4,State House,154,REP,ANGELINA BANKS,121,110,11,0
Montgomery,Jenkintown 4,State House,154,,Write Ins,2,2,0,0
Montgomery,Lansdale 1-1,Registered Voters,,,,1378,,,
Montgomery,Lansdale 1-1,Ballots Cast,,,,843,647,182,14
