county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lawrence,Neshannock Twp 7,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Lawrence,Neshannock Twp 7,Governor,"",KEY,Joe Soloski,2,1,1,0
Lawrence,Neshannock Twp 7,Governor,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 7,U.S. House,16,DEM,Dan Pastore,267,134,132,1
Lawrence,Neshannock Twp 7,U.S. House,16,REP,Mike Kelly,500,400,99,1
Lawrence,Neshannock Twp 7,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 7,State Senate,50,DEM,Rianna Czech,241,121,119,1
Lawrence,Neshannock Twp 7,State Senate,50,REP,Michele Brooks,517,408,108,1
Lawrence,Neshannock Twp 7,State Senate,50,"",Write Ins,2,2,0,0
Lawrence,Neshannock Twp 7,General Assembly,9,DEM,Chris Sainato,365,212,152,1
Lawrence,Neshannock Twp 7,General Assembly,9,REP,Marla Gallo Brown,409,327,81,1
Lawrence,Neshannock Twp 7,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 8,Registered Voters,"","","",1044,"","",""
Lawrence,Neshannock Twp 8,Ballots Cast,"","","",739,531,206,2
Lawrence,Neshannock Twp 8,U.S. Senate,"",DEM,John Fetterman,286,149,135,2
Lawrence,Neshannock Twp 8,U.S. Senate,"",REP,Mehmet Oz,433,371,62,0
Lawrence,Neshannock Twp 8,U.S. Senate,"",LIB,Erik Gerhardt,9,6,3,0
Lawrence,Neshannock Twp 8,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Lawrence,Neshannock Twp 8,U.S. Senate,"",KEY,Daniel Wassmer,3,1,2,0
Lawrence,Neshannock Twp 8,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 8,Governor,"",DEM,Josh Shapiro,345,188,155,2
Lawrence,Neshannock Twp 8,Governor,"",REP,Douglas V. Mastriano,373,328,45,0
Lawrence,Neshannock Twp 8,Governor,"",LIB,Matt Hackenburg,9,6,3,0
Lawrence,Neshannock Twp 8,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Lawrence,Neshannock Twp 8,Governor,"",KEY,Joe Soloski,3,1,2,0
Lawrence,Neshannock Twp 8,Governor,"","",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 8,U.S. House,16,DEM,Dan Pastore,265,129,134,2
Lawrence,Neshannock Twp 8,U.S. House,16,REP,Mike Kelly,464,394,70,0
Lawrence,Neshannock Twp 8,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 8,State Senate,50,DEM,Rianna Czech,243,112,129,2
Lawrence,Neshannock Twp 8,State Senate,50,REP,Michele Brooks,485,410,75,0
Lawrence,Neshannock Twp 8,State Senate,50,"",Write Ins,1,0,1,0
Lawrence,Neshannock Twp 8,General Assembly,9,DEM,Chris Sainato,355,197,157,1
Lawrence,Neshannock Twp 8,General Assembly,9,REP,Marla Gallo Brown,381,331,49,1
Lawrence,Neshannock Twp 8,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 1,Registered Voters,"","","",850,"","",""
Lawrence,North Beaver Twp 1,Ballots Cast,"","","",569,475,94,0
Lawrence,North Beaver Twp 1,U.S. Senate,"",DEM,John Fetterman,184,119,65,0
Lawrence,North Beaver Twp 1,U.S. Senate,"",REP,Mehmet Oz,370,342,28,0
Lawrence,North Beaver Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,7,7,0,0
Lawrence,North Beaver Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,North Beaver Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Lawrence,North Beaver Twp 1,U.S. Senate,"","",Write Ins,3,2,1,0
Lawrence,North Beaver Twp 1,Governor,"",DEM,Josh Shapiro,219,149,70,0
Lawrence,North Beaver Twp 1,Governor,"",REP,Douglas V. Mastriano,342,318,24,0
Lawrence,North Beaver Twp 1,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Lawrence,North Beaver Twp 1,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Lawrence,North Beaver Twp 1,Governor,"",KEY,Joe Soloski,0,0,0,0
Lawrence,North Beaver Twp 1,Governor,"","",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 1,U.S. House,16,DEM,Dan Pastore,180,116,64,0
Lawrence,North Beaver Twp 1,U.S. House,16,REP,Mike Kelly,383,354,29,0
Lawrence,North Beaver Twp 1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 1,State Senate,50,DEM,Rianna Czech,153,93,60,0
Lawrence,North Beaver Twp 1,State Senate,50,REP,Michele Brooks,406,374,32,0
Lawrence,North Beaver Twp 1,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 1,General Assembly,9,DEM,Chris Sainato,213,147,66,0
Lawrence,North Beaver Twp 1,General Assembly,9,REP,Marla Gallo Brown,351,323,28,0
Lawrence,North Beaver Twp 1,General Assembly,9,"",Write Ins,1,1,0,0
Lawrence,North Beaver Twp 2,Registered Voters,"","","",1007,"","",""
Lawrence,North Beaver Twp 2,Ballots Cast,"","","",731,589,141,1
Lawrence,North Beaver Twp 2,U.S. Senate,"",DEM,John Fetterman,200,116,84,0
Lawrence,North Beaver Twp 2,U.S. Senate,"",REP,Mehmet Oz,506,455,50,1
Lawrence,North Beaver Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Lawrence,North Beaver Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Lawrence,North Beaver Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Lawrence,North Beaver Twp 2,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,North Beaver Twp 2,Governor,"",DEM,Josh Shapiro,256,162,94,0
Lawrence,North Beaver Twp 2,Governor,"",REP,Douglas V. Mastriano,453,409,43,1
Lawrence,North Beaver Twp 2,Governor,"",LIB,Matt Hackenburg,11,9,2,0
Lawrence,North Beaver Twp 2,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Lawrence,North Beaver Twp 2,Governor,"",KEY,Joe Soloski,3,3,0,0
Lawrence,North Beaver Twp 2,Governor,"","",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 2,U.S. House,16,DEM,Dan Pastore,194,107,87,0
Lawrence,North Beaver Twp 2,U.S. House,16,REP,Mike Kelly,530,475,54,1
Lawrence,North Beaver Twp 2,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 2,State Senate,50,DEM,Rianna Czech,157,83,74,0
Lawrence,North Beaver Twp 2,State Senate,50,REP,Michele Brooks,561,497,63,1
Lawrence,North Beaver Twp 2,State Senate,50,"",Write Ins,1,0,1,0
Lawrence,North Beaver Twp 2,General Assembly,9,DEM,Chris Sainato,223,137,86,0
Lawrence,North Beaver Twp 2,General Assembly,9,REP,Marla Gallo Brown,505,449,55,1
Lawrence,North Beaver Twp 2,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 3,Registered Voters,"","","",842,"","",""
Lawrence,North Beaver Twp 3,Ballots Cast,"","","",611,499,110,2
Lawrence,North Beaver Twp 3,U.S. Senate,"",DEM,John Fetterman,136,82,54,0
Lawrence,North Beaver Twp 3,U.S. Senate,"",REP,Mehmet Oz,448,397,49,2
Lawrence,North Beaver Twp 3,U.S. Senate,"",LIB,Erik Gerhardt,9,5,4,0
Lawrence,North Beaver Twp 3,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Lawrence,North Beaver Twp 3,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Lawrence,North Beaver Twp 3,U.S. Senate,"","",Write Ins,3,3,0,0
Lawrence,North Beaver Twp 3,Governor,"",DEM,Josh Shapiro,181,119,62,0
Lawrence,North Beaver Twp 3,Governor,"",REP,Douglas V. Mastriano,408,363,43,2
Lawrence,North Beaver Twp 3,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Lawrence,North Beaver Twp 3,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Lawrence,North Beaver Twp 3,Governor,"",KEY,Joe Soloski,6,5,1,0
Lawrence,North Beaver Twp 3,Governor,"","",Write Ins,1,1,0,0
Lawrence,North Beaver Twp 3,U.S. House,16,DEM,Dan Pastore,115,66,49,0
Lawrence,North Beaver Twp 3,U.S. House,16,REP,Mike Kelly,484,427,55,2
Lawrence,North Beaver Twp 3,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,North Beaver Twp 3,State Senate,50,DEM,Rianna Czech,97,55,42,0
Lawrence,North Beaver Twp 3,State Senate,50,REP,Michele Brooks,497,437,58,2
Lawrence,North Beaver Twp 3,State Senate,50,"",Write Ins,1,0,1,0
Lawrence,North Beaver Twp 3,General Assembly,9,DEM,Chris Sainato,148,92,56,0
Lawrence,North Beaver Twp 3,General Assembly,9,REP,Marla Gallo Brown,460,404,54,2
Lawrence,North Beaver Twp 3,General Assembly,9,"",Write Ins,1,1,0,0
Lawrence,Perry Twp 1,Registered Voters,"","","",472,"","",""
Lawrence,Perry Twp 1,Ballots Cast,"","","",312,267,45,0
Lawrence,Perry Twp 1,U.S. Senate,"",DEM,John Fetterman,110,80,30,0
Lawrence,Perry Twp 1,U.S. Senate,"",REP,Mehmet Oz,197,185,12,0
Lawrence,Perry Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,1,1,0,0
Lawrence,Perry Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Lawrence,Perry Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,1,0,1,0
Lawrence,Perry Twp 1,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Perry Twp 1,Governor,"",DEM,Josh Shapiro,135,104,31,0
Lawrence,Perry Twp 1,Governor,"",REP,Douglas V. Mastriano,172,159,13,0
Lawrence,Perry Twp 1,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Lawrence,Perry Twp 1,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Lawrence,Perry Twp 1,Governor,"",KEY,Joe Soloski,0,0,0,0
Lawrence,Perry Twp 1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Perry Twp 1,U.S. House,16,DEM,Dan Pastore,105,77,28,0
Lawrence,Perry Twp 1,U.S. House,16,REP,Mike Kelly,206,190,16,0
Lawrence,Perry Twp 1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Perry Twp 1,General Assembly,8,REP,Aaron Bernstine,249,226,23,0
Lawrence,Perry Twp 1,General Assembly,8,"",Write Ins,23,15,8,0
Lawrence,Perry Twp 2,Registered Voters,"","","",873,"","",""
Lawrence,Perry Twp 2,Ballots Cast,"","","",651,546,103,2
Lawrence,Perry Twp 2,U.S. Senate,"",DEM,John Fetterman,189,111,77,1
Lawrence,Perry Twp 2,U.S. Senate,"",REP,Mehmet Oz,439,419,20,0
Lawrence,Perry Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,12,10,2,0
Lawrence,Perry Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Lawrence,Perry Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Lawrence,Perry Twp 2,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Perry Twp 2,Governor,"",DEM,Josh Shapiro,220,134,84,2
Lawrence,Perry Twp 2,Governor,"",REP,Douglas V. Mastriano,418,401,17,0
Lawrence,Perry Twp 2,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Lawrence,Perry Twp 2,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Lawrence,Perry Twp 2,Governor,"",KEY,Joe Soloski,3,3,0,0
Lawrence,Perry Twp 2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Perry Twp 2,U.S. House,16,DEM,Dan Pastore,181,103,77,1
Lawrence,Perry Twp 2,U.S. House,16,REP,Mike Kelly,469,443,26,0
Lawrence,Perry Twp 2,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Perry Twp 2,General Assembly,8,REP,Aaron Bernstine,515,462,53,0
Lawrence,Perry Twp 2,General Assembly,8,"",Write Ins,22,14,8,0
Lawrence,Plain Grove Twp,Registered Voters,"","","",553,"","",""
Lawrence,Plain Grove Twp,Ballots Cast,"","","",390,363,27,0
Lawrence,Plain Grove Twp,U.S. Senate,"",DEM,John Fetterman,76,62,14,0
Lawrence,Plain Grove Twp,U.S. Senate,"",REP,Mehmet Oz,306,294,12,0
Lawrence,Plain Grove Twp,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Lawrence,Plain Grove Twp,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Lawrence,Plain Grove Twp,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Lawrence,Plain Grove Twp,U.S. Senate,"","",Write Ins,1,0,1,0
Lawrence,Plain Grove Twp,Governor,"",DEM,Josh Shapiro,89,73,16,0
Lawrence,Plain Grove Twp,Governor,"",REP,Douglas V. Mastriano,292,281,11,0
Lawrence,Plain Grove Twp,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Lawrence,Plain Grove Twp,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Lawrence,Plain Grove Twp,Governor,"",KEY,Joe Soloski,2,2,0,0
Lawrence,Plain Grove Twp,Governor,"","",Write Ins,0,0,0,0
Lawrence,Plain Grove Twp,U.S. House,16,DEM,Dan Pastore,64,51,13,0
Lawrence,Plain Grove Twp,U.S. House,16,REP,Mike Kelly,326,312,14,0
Lawrence,Plain Grove Twp,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Plain Grove Twp,State Senate,50,DEM,Rianna Czech,53,40,13,0
Lawrence,Plain Grove Twp,State Senate,50,REP,Michele Brooks,331,317,14,0
Lawrence,Plain Grove Twp,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Plain Grove Twp,General Assembly,8,REP,Aaron Bernstine,337,321,16,0
Lawrence,Plain Grove Twp,General Assembly,8,"",Write Ins,10,9,1,0
Lawrence,Pulaski Twp 1,Registered Voters,"","","",697,"","",""
Lawrence,Pulaski Twp 1,Ballots Cast,"","","",453,392,60,1
Lawrence,Pulaski Twp 1,U.S. Senate,"",DEM,John Fetterman,109,79,30,0
Lawrence,Pulaski Twp 1,U.S. Senate,"",REP,Mehmet Oz,331,304,26,1
Lawrence,Pulaski Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,2,1,1,0
Lawrence,Pulaski Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Lawrence,Pulaski Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Lawrence,Pulaski Twp 1,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 1,Governor,"",DEM,Josh Shapiro,126,93,33,0
Lawrence,Pulaski Twp 1,Governor,"",REP,Douglas V. Mastriano,313,287,25,1
Lawrence,Pulaski Twp 1,Governor,"",LIB,Matt Hackenburg,5,4,1,0
Lawrence,Pulaski Twp 1,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Lawrence,Pulaski Twp 1,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,Pulaski Twp 1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 1,U.S. House,16,DEM,Dan Pastore,103,73,30,0
Lawrence,Pulaski Twp 1,U.S. House,16,REP,Mike Kelly,343,313,29,1
Lawrence,Pulaski Twp 1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 1,State Senate,50,DEM,Rianna Czech,80,57,23,0
Lawrence,Pulaski Twp 1,State Senate,50,REP,Michele Brooks,364,327,36,1
Lawrence,Pulaski Twp 1,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 1,General Assembly,9,DEM,Chris Sainato,145,106,39,0
Lawrence,Pulaski Twp 1,General Assembly,9,REP,Marla Gallo Brown,303,281,21,1
Lawrence,Pulaski Twp 1,General Assembly,9,"",Write Ins,1,1,0,0
Lawrence,Pulaski Twp 2,Registered Voters,"","","",858,"","",""
Lawrence,Pulaski Twp 2,Ballots Cast,"","","",563,467,96,0
Lawrence,Pulaski Twp 2,U.S. Senate,"",DEM,John Fetterman,193,131,62,0
Lawrence,Pulaski Twp 2,U.S. Senate,"",REP,Mehmet Oz,344,319,25,0
Lawrence,Pulaski Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,7,5,2,0
Lawrence,Pulaski Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Lawrence,Pulaski Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Lawrence,Pulaski Twp 2,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 2,Governor,"",DEM,Josh Shapiro,214,151,63,0
Lawrence,Pulaski Twp 2,Governor,"",REP,Douglas V. Mastriano,333,306,27,0
Lawrence,Pulaski Twp 2,Governor,"",LIB,Matt Hackenburg,1,0,1,0
Lawrence,Pulaski Twp 2,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Lawrence,Pulaski Twp 2,Governor,"",KEY,Joe Soloski,6,4,2,0
Lawrence,Pulaski Twp 2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 2,U.S. House,16,DEM,Dan Pastore,177,118,59,0
Lawrence,Pulaski Twp 2,U.S. House,16,REP,Mike Kelly,377,343,34,0
Lawrence,Pulaski Twp 2,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Pulaski Twp 2,State Senate,50,DEM,Rianna Czech,160,100,60,0
Lawrence,Pulaski Twp 2,State Senate,50,REP,Michele Brooks,385,351,34,0
Lawrence,Pulaski Twp 2,State Senate,50,"",Write Ins,2,2,0,0
Lawrence,Pulaski Twp 2,General Assembly,9,DEM,Chris Sainato,265,185,80,0
Lawrence,Pulaski Twp 2,General Assembly,9,REP,Marla Gallo Brown,294,278,16,0
Lawrence,Pulaski Twp 2,General Assembly,9,"",Write Ins,3,3,0,0
Lawrence,Pulaski Twp 3,Registered Voters,"","","",599,"","",""
Lawrence,Pulaski Twp 3,Ballots Cast,"","","",396,317,79,0
Lawrence,Pulaski Twp 3,U.S. Senate,"",DEM,John Fetterman,119,67,52,0
Lawrence,Pulaski Twp 3,U.S. Senate,"",REP,Mehmet Oz,255,232,23,0
Lawrence,Pulaski Twp 3,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Lawrence,Pulaski Twp 3,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Lawrence,Pulaski Twp 3,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Lawrence,Pulaski Twp 3,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 3,Governor,"",DEM,Josh Shapiro,140,84,56,0
Lawrence,Pulaski Twp 3,Governor,"",REP,Douglas V. Mastriano,240,220,20,0
Lawrence,Pulaski Twp 3,Governor,"",LIB,Matt Hackenburg,6,4,2,0
Lawrence,Pulaski Twp 3,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Lawrence,Pulaski Twp 3,Governor,"",KEY,Joe Soloski,5,5,0,0
Lawrence,Pulaski Twp 3,Governor,"","",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 3,U.S. House,16,DEM,Dan Pastore,115,63,52,0
Lawrence,Pulaski Twp 3,U.S. House,16,REP,Mike Kelly,280,253,27,0
Lawrence,Pulaski Twp 3,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 3,State Senate,50,DEM,Rianna Czech,113,60,53,0
Lawrence,Pulaski Twp 3,State Senate,50,REP,Michele Brooks,278,255,23,0
Lawrence,Pulaski Twp 3,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Pulaski Twp 3,General Assembly,9,DEM,Chris Sainato,167,104,63,0
Lawrence,Pulaski Twp 3,General Assembly,9,REP,Marla Gallo Brown,229,213,16,0
Lawrence,Pulaski Twp 3,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Scott Twp 1,Registered Voters,"","","",711,"","",""
Lawrence,Scott Twp 1,Ballots Cast,"","","",533,455,77,1
Lawrence,Scott Twp 1,U.S. Senate,"",DEM,John Fetterman,137,90,46,1
Lawrence,Scott Twp 1,U.S. Senate,"",REP,Mehmet Oz,379,352,27,0
Lawrence,Scott Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,7,5,2,0
Lawrence,Scott Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Lawrence,Scott Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Lawrence,Scott Twp 1,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Scott Twp 1,Governor,"",DEM,Josh Shapiro,171,118,52,1
Lawrence,Scott Twp 1,Governor,"",REP,Douglas V. Mastriano,354,331,23,0
Lawrence,Scott Twp 1,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Lawrence,Scott Twp 1,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Lawrence,Scott Twp 1,Governor,"",KEY,Joe Soloski,1,0,1,0
Lawrence,Scott Twp 1,Governor,"","",Write Ins,1,1,0,0
Lawrence,Scott Twp 1,U.S. House,16,DEM,Dan Pastore,130,85,44,1
Lawrence,Scott Twp 1,U.S. House,16,REP,Mike Kelly,398,369,29,0
Lawrence,Scott Twp 1,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Scott Twp 1,State Senate,50,DEM,Rianna Czech,109,65,43,1
Lawrence,Scott Twp 1,State Senate,50,REP,Michele Brooks,418,385,33,0
Lawrence,Scott Twp 1,State Senate,50,"",Write Ins,1,1,0,0
Lawrence,Scott Twp 1,General Assembly,8,REP,Aaron Bernstine,442,394,47,1
Lawrence,Scott Twp 1,General Assembly,8,"",Write Ins,20,13,7,0
Lawrence,Scott Twp 2,Registered Voters,"","","",845,"","",""
Lawrence,Scott Twp 2,Ballots Cast,"","","",592,508,84,0
Lawrence,Scott Twp 2,U.S. Senate,"",DEM,John Fetterman,163,108,55,0
Lawrence,Scott Twp 2,U.S. Senate,"",REP,Mehmet Oz,406,382,24,0
Lawrence,Scott Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,12,9,3,0
Lawrence,Scott Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,4,2,2,0
Lawrence,Scott Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Lawrence,Scott Twp 2,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Scott Twp 2,Governor,"",DEM,Josh Shapiro,205,143,62,0
Lawrence,Scott Twp 2,Governor,"",REP,Douglas V. Mastriano,367,350,17,0
Lawrence,Scott Twp 2,Governor,"",LIB,Matt Hackenburg,8,5,3,0
Lawrence,Scott Twp 2,Governor,"",GRN,Christina DiGiulio,4,3,1,0
Lawrence,Scott Twp 2,Governor,"",KEY,Joe Soloski,3,3,0,0
Lawrence,Scott Twp 2,Governor,"","",Write Ins,1,1,0,0
Lawrence,Scott Twp 2,U.S. House,16,DEM,Dan Pastore,149,93,56,0
Lawrence,Scott Twp 2,U.S. House,16,REP,Mike Kelly,436,410,26,0
Lawrence,Scott Twp 2,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Scott Twp 2,State Senate,50,DEM,Rianna Czech,126,77,49,0
Lawrence,Scott Twp 2,State Senate,50,REP,Michele Brooks,461,428,33,0
Lawrence,Scott Twp 2,State Senate,50,"",Write Ins,1,1,0,0
Lawrence,Scott Twp 2,General Assembly,8,REP,Aaron Bernstine,473,427,46,0
Lawrence,Scott Twp 2,General Assembly,8,"",Write Ins,26,17,9,0
Lawrence,Shenango Twp 1,Registered Voters,"","","",962,"","",""
Lawrence,Shenango Twp 1,Ballots Cast,"","","",660,552,108,0
Lawrence,Shenango Twp 1,U.S. Senate,"",DEM,John Fetterman,176,123,53,0
Lawrence,Shenango Twp 1,U.S. Senate,"",REP,Mehmet Oz,455,406,49,0
Lawrence,Shenango Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,15,13,2,0
Lawrence,Shenango Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Lawrence,Shenango Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Lawrence,Shenango Twp 1,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Shenango Twp 1,Governor,"",DEM,Josh Shapiro,220,154,66,0
Lawrence,Shenango Twp 1,Governor,"",REP,Douglas V. Mastriano,417,377,40,0
Lawrence,Shenango Twp 1,Governor,"",LIB,Matt Hackenburg,8,8,0,0
Lawrence,Shenango Twp 1,Governor,"",GRN,Christina DiGiulio,6,5,1,0
Lawrence,Shenango Twp 1,Governor,"",KEY,Joe Soloski,5,5,0,0
Lawrence,Shenango Twp 1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Shenango Twp 1,U.S. House,16,DEM,Dan Pastore,151,100,51,0
Lawrence,Shenango Twp 1,U.S. House,16,REP,Mike Kelly,503,448,55,0
Lawrence,Shenango Twp 1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Shenango Twp 1,State Senate,50,DEM,Rianna Czech,128,81,47,0
Lawrence,Shenango Twp 1,State Senate,50,REP,Michele Brooks,518,460,58,0
Lawrence,Shenango Twp 1,State Senate,50,"",Write Ins,1,0,1,0
Lawrence,Shenango Twp 1,General Assembly,9,DEM,Chris Sainato,218,160,58,0
Lawrence,Shenango Twp 1,General Assembly,9,REP,Marla Gallo Brown,437,387,50,0
Lawrence,Shenango Twp 1,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Shenango Twp 2,Registered Voters,"","","",941,"","",""
Lawrence,Shenango Twp 2,Ballots Cast,"","","",662,553,109,0
Lawrence,Shenango Twp 2,U.S. Senate,"",DEM,John Fetterman,240,167,73,0
Lawrence,Shenango Twp 2,U.S. Senate,"",REP,Mehmet Oz,396,368,28,0
Lawrence,Shenango Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,11,11,0,0
Lawrence,Shenango Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Lawrence,Shenango Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,3,1,2,0
Lawrence,Shenango Twp 2,U.S. Senate,"","",Write Ins,3,1,2,0
Lawrence,Shenango Twp 2,Governor,"",DEM,Josh Shapiro,291,208,83,0
Lawrence,Shenango Twp 2,Governor,"",REP,Douglas V. Mastriano,359,334,25,0
Lawrence,Shenango Twp 2,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Lawrence,Shenango Twp 2,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Lawrence,Shenango Twp 2,Governor,"",KEY,Joe Soloski,2,2,0,0
Lawrence,Shenango Twp 2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Shenango Twp 2,U.S. House,16,DEM,Dan Pastore,221,148,73,0
Lawrence,Shenango Twp 2,U.S. House,16,REP,Mike Kelly,434,400,34,0
Lawrence,Shenango Twp 2,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Shenango Twp 2,State Senate,50,DEM,Rianna Czech,203,134,69,0
Lawrence,Shenango Twp 2,State Senate,50,REP,Michele Brooks,447,409,38,0
Lawrence,Shenango Twp 2,State Senate,50,"",Write Ins,1,0,1,0
Lawrence,Shenango Twp 2,General Assembly,9,DEM,Chris Sainato,290,214,76,0
Lawrence,Shenango Twp 2,General Assembly,9,REP,Marla Gallo Brown,362,334,28,0
Lawrence,Shenango Twp 2,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Shenango Twp 3,Registered Voters,"","","",611,"","",""
Lawrence,Shenango Twp 3,Ballots Cast,"","","",372,320,52,0
