county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lackawanna,Dunmore W-06 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-01,State Senate,22,DEM,Marty Flynn,261,176,85,0
Lackawanna,Dunmore W-06 P-01,State Senate,22,REP,Tom Bassett,108,101,7,0
Lackawanna,Dunmore W-06 P-01,State Senate,22,,Write-ins,1,0,1,0
Lackawanna,Dunmore W-06 P-01,State Assembly,112,DEM,Kyle J. Mullins,270,179,91,0
Lackawanna,Dunmore W-06 P-01,State Assembly,112,REP,William Torbeck,105,101,4,0
Lackawanna,Dunmore W-06 P-01,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-02,Registered Voters,,,,796,,,
Lackawanna,Dunmore W-06 P-02,Ballots Cast,,,,582,417,164,1
Lackawanna,Dunmore W-06 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Dunmore W-06 P-02,U.S. Senate,,DEM,John Fetterman,409,273,135,1
Lackawanna,Dunmore W-06 P-02,U.S. Senate,,REP,Mehmet Oz,167,140,27,0
Lackawanna,Dunmore W-06 P-02,U.S. Senate,,LIB,Erik Gerhardt,1,0,1,0
Lackawanna,Dunmore W-06 P-02,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Lackawanna,Dunmore W-06 P-02,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Dunmore W-06 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-02,Governor,,DEM,Josh Shapiro,439,298,140,1
Lackawanna,Dunmore W-06 P-02,Governor,,REP,Douglas V. Mastriano,125,106,19,0
Lackawanna,Dunmore W-06 P-02,Governor,,LIB,Matt Hackenburg,4,4,0,0
Lackawanna,Dunmore W-06 P-02,Governor,,GRN,Christina DiGiulio,3,1,2,0
Lackawanna,Dunmore W-06 P-02,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Dunmore W-06 P-02,Governor,,,Write-ins,4,4,0,0
Lackawanna,Dunmore W-06 P-02,U.S. House,8,DEM,Matt Cartwright,419,281,137,1
Lackawanna,Dunmore W-06 P-02,U.S. House,8,REP,Jim Bognet,160,135,25,0
Lackawanna,Dunmore W-06 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-02,State Senate,22,DEM,Marty Flynn,412,272,139,1
Lackawanna,Dunmore W-06 P-02,State Senate,22,REP,Tom Bassett,156,135,21,0
Lackawanna,Dunmore W-06 P-02,State Senate,22,,Write-ins,2,2,0,0
Lackawanna,Dunmore W-06 P-02,State Assembly,112,DEM,Kyle J. Mullins,444,299,144,1
Lackawanna,Dunmore W-06 P-02,State Assembly,112,REP,William Torbeck,131,113,18,0
Lackawanna,Dunmore W-06 P-02,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-03,Registered Voters,,,,816,,,
Lackawanna,Dunmore W-06 P-03,Ballots Cast,,,,458,342,113,3
Lackawanna,Dunmore W-06 P-03,Ballots - blank,,,,0,0,0,0
Lackawanna,Dunmore W-06 P-03,U.S. Senate,,DEM,John Fetterman,328,225,100,3
Lackawanna,Dunmore W-06 P-03,U.S. Senate,,REP,Mehmet Oz,112,101,11,0
Lackawanna,Dunmore W-06 P-03,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Lackawanna,Dunmore W-06 P-03,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Lackawanna,Dunmore W-06 P-03,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Lackawanna,Dunmore W-06 P-03,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-03,Governor,,DEM,Josh Shapiro,339,233,103,3
Lackawanna,Dunmore W-06 P-03,Governor,,REP,Douglas V. Mastriano,107,98,9,0
Lackawanna,Dunmore W-06 P-03,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Dunmore W-06 P-03,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lackawanna,Dunmore W-06 P-03,Governor,,KEY,Joe Soloski,1,0,1,0
Lackawanna,Dunmore W-06 P-03,Governor,,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-03,U.S. House,8,DEM,Matt Cartwright,341,233,105,3
Lackawanna,Dunmore W-06 P-03,U.S. House,8,REP,Jim Bognet,112,104,8,0
Lackawanna,Dunmore W-06 P-03,U.S. House,8,,Write-ins,3,3,0,0
Lackawanna,Dunmore W-06 P-03,State Senate,22,DEM,Marty Flynn,329,227,99,3
Lackawanna,Dunmore W-06 P-03,State Senate,22,REP,Tom Bassett,118,108,10,0
Lackawanna,Dunmore W-06 P-03,State Senate,22,,Write-ins,2,1,1,0
Lackawanna,Dunmore W-06 P-03,State Assembly,112,DEM,Kyle J. Mullins,335,230,103,2
Lackawanna,Dunmore W-06 P-03,State Assembly,112,REP,William Torbeck,116,106,10,0
Lackawanna,Dunmore W-06 P-03,State Assembly,112,,Write-ins,1,1,0,0
Lackawanna,Dunmore W-06 P-04,Registered Voters,,,,574,,,
Lackawanna,Dunmore W-06 P-04,Ballots Cast,,,,411,325,83,3
Lackawanna,Dunmore W-06 P-04,Ballots - blank,,,,0,0,0,0
Lackawanna,Dunmore W-06 P-04,U.S. Senate,,DEM,John Fetterman,296,218,76,2
Lackawanna,Dunmore W-06 P-04,U.S. Senate,,REP,Mehmet Oz,105,98,7,0
Lackawanna,Dunmore W-06 P-04,U.S. Senate,,LIB,Erik Gerhardt,4,3,0,1
Lackawanna,Dunmore W-06 P-04,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Dunmore W-06 P-04,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Dunmore W-06 P-04,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Dunmore W-06 P-04,Governor,,DEM,Josh Shapiro,308,230,76,2
Lackawanna,Dunmore W-06 P-04,Governor,,REP,Douglas V. Mastriano,88,83,5,0
Lackawanna,Dunmore W-06 P-04,Governor,,LIB,Matt Hackenburg,5,5,0,0
Lackawanna,Dunmore W-06 P-04,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lackawanna,Dunmore W-06 P-04,Governor,,KEY,Joe Soloski,3,1,2,0
Lackawanna,Dunmore W-06 P-04,Governor,,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-04,U.S. House,8,DEM,Matt Cartwright,304,226,76,2
Lackawanna,Dunmore W-06 P-04,U.S. House,8,REP,Jim Bognet,105,98,7,0
Lackawanna,Dunmore W-06 P-04,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-04,State Senate,22,DEM,Marty Flynn,304,227,75,2
Lackawanna,Dunmore W-06 P-04,State Senate,22,REP,Tom Bassett,98,91,7,0
Lackawanna,Dunmore W-06 P-04,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Dunmore W-06 P-04,State Assembly,112,DEM,Kyle J. Mullins,308,230,76,2
Lackawanna,Dunmore W-06 P-04,State Assembly,112,REP,William Torbeck,94,88,6,0
Lackawanna,Dunmore W-06 P-04,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Elmhurst Township W-00 P-00,Registered Voters,,,,567,,,
Lackawanna,Elmhurst Township W-00 P-00,Ballots Cast,,,,415,323,90,2
Lackawanna,Elmhurst Township W-00 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Elmhurst Township W-00 P-00,U.S. Senate,,DEM,John Fetterman,194,126,66,2
Lackawanna,Elmhurst Township W-00 P-00,U.S. Senate,,REP,Mehmet Oz,207,185,22,0
Lackawanna,Elmhurst Township W-00 P-00,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Lackawanna,Elmhurst Township W-00 P-00,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Elmhurst Township W-00 P-00,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Elmhurst Township W-00 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Elmhurst Township W-00 P-00,Governor,,DEM,Josh Shapiro,217,144,71,2
Lackawanna,Elmhurst Township W-00 P-00,Governor,,REP,Douglas V. Mastriano,189,172,17,0
Lackawanna,Elmhurst Township W-00 P-00,Governor,,LIB,Matt Hackenburg,4,4,0,0
Lackawanna,Elmhurst Township W-00 P-00,Governor,,GRN,Christina DiGiulio,0,0,0,0
Lackawanna,Elmhurst Township W-00 P-00,Governor,,KEY,Joe Soloski,2,1,1,0
Lackawanna,Elmhurst Township W-00 P-00,Governor,,,Write-ins,0,0,0,0
Lackawanna,Elmhurst Township W-00 P-00,U.S. House,8,DEM,Matt Cartwright,203,134,67,2
Lackawanna,Elmhurst Township W-00 P-00,U.S. House,8,REP,Jim Bognet,209,187,22,0
Lackawanna,Elmhurst Township W-00 P-00,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Elmhurst Township W-00 P-00,State Senate,40,DEM,Jennifer Shukaitis,164,98,64,2
Lackawanna,Elmhurst Township W-00 P-00,State Senate,40,REP,Rosemary Brown,242,218,24,0
Lackawanna,Elmhurst Township W-00 P-00,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Elmhurst Township W-00 P-00,State Assembly,113,DEM,Kyle Donahue,163,101,60,2
Lackawanna,Elmhurst Township W-00 P-00,State Assembly,113,REP,Aaron Sepkowski,242,215,27,0
Lackawanna,Elmhurst Township W-00 P-00,State Assembly,113,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-01,Registered Voters,,,,511,,,
Lackawanna,Fell Township W-00 P-01,Ballots Cast,,,,357,314,41,2
Lackawanna,Fell Township W-00 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Fell Township W-00 P-01,U.S. Senate,,DEM,John Fetterman,147,117,29,1
Lackawanna,Fell Township W-00 P-01,U.S. Senate,,REP,Mehmet Oz,205,192,12,1
Lackawanna,Fell Township W-00 P-01,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Fell Township W-00 P-01,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Fell Township W-00 P-01,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Fell Township W-00 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-01,Governor,,DEM,Josh Shapiro,173,142,30,1
Lackawanna,Fell Township W-00 P-01,Governor,,REP,Douglas V. Mastriano,175,163,11,1
Lackawanna,Fell Township W-00 P-01,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Fell Township W-00 P-01,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lackawanna,Fell Township W-00 P-01,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Fell Township W-00 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-01,U.S. House,8,DEM,Matt Cartwright,153,124,28,1
Lackawanna,Fell Township W-00 P-01,U.S. House,8,REP,Jim Bognet,201,188,12,1
Lackawanna,Fell Township W-00 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-01,State Senate,40,DEM,Jennifer Shukaitis,141,112,28,1
Lackawanna,Fell Township W-00 P-01,State Senate,40,REP,Rosemary Brown,214,200,13,1
Lackawanna,Fell Township W-00 P-01,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-01,State Assembly,112,DEM,Kyle J. Mullins,172,141,30,1
Lackawanna,Fell Township W-00 P-01,State Assembly,112,REP,William Torbeck,181,169,11,1
Lackawanna,Fell Township W-00 P-01,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-02,Registered Voters,,,,512,,,
Lackawanna,Fell Township W-00 P-02,Ballots Cast,,,,285,246,37,2
Lackawanna,Fell Township W-00 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Fell Township W-00 P-02,U.S. Senate,,DEM,John Fetterman,111,83,26,2
Lackawanna,Fell Township W-00 P-02,U.S. Senate,,REP,Mehmet Oz,161,155,6,0
Lackawanna,Fell Township W-00 P-02,U.S. Senate,,LIB,Erik Gerhardt,7,4,3,0
Lackawanna,Fell Township W-00 P-02,U.S. Senate,,GRN,Richard L. Weiss,1,0,1,0
Lackawanna,Fell Township W-00 P-02,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Fell Township W-00 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-02,Governor,,DEM,Josh Shapiro,131,100,29,2
Lackawanna,Fell Township W-00 P-02,Governor,,REP,Douglas V. Mastriano,145,138,7,0
Lackawanna,Fell Township W-00 P-02,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Fell Township W-00 P-02,Governor,,GRN,Christina DiGiulio,3,2,1,0
Lackawanna,Fell Township W-00 P-02,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Fell Township W-00 P-02,Governor,,,Write-ins,1,1,0,0
Lackawanna,Fell Township W-00 P-02,U.S. House,8,DEM,Matt Cartwright,117,86,29,2
Lackawanna,Fell Township W-00 P-02,U.S. House,8,REP,Jim Bognet,166,158,8,0
Lackawanna,Fell Township W-00 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-02,State Senate,40,DEM,Jennifer Shukaitis,105,76,27,2
Lackawanna,Fell Township W-00 P-02,State Senate,40,REP,Rosemary Brown,173,165,8,0
Lackawanna,Fell Township W-00 P-02,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-02,State Assembly,112,DEM,Kyle J. Mullins,129,97,30,2
Lackawanna,Fell Township W-00 P-02,State Assembly,112,REP,William Torbeck,148,141,7,0
Lackawanna,Fell Township W-00 P-02,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-03,Registered Voters,,,,389,,,
Lackawanna,Fell Township W-00 P-03,Ballots Cast,,,,212,172,39,1
Lackawanna,Fell Township W-00 P-03,Ballots - blank,,,,0,0,0,0
Lackawanna,Fell Township W-00 P-03,U.S. Senate,,DEM,John Fetterman,104,75,28,1
Lackawanna,Fell Township W-00 P-03,U.S. Senate,,REP,Mehmet Oz,101,91,10,0
Lackawanna,Fell Township W-00 P-03,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Lackawanna,Fell Township W-00 P-03,U.S. Senate,,GRN,Richard L. Weiss,2,1,1,0
Lackawanna,Fell Township W-00 P-03,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Lackawanna,Fell Township W-00 P-03,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Fell Township W-00 P-03,Governor,,DEM,Josh Shapiro,108,76,31,1
Lackawanna,Fell Township W-00 P-03,Governor,,REP,Douglas V. Mastriano,97,90,7,0
Lackawanna,Fell Township W-00 P-03,Governor,,LIB,Matt Hackenburg,1,0,1,0
Lackawanna,Fell Township W-00 P-03,Governor,,GRN,Christina DiGiulio,5,5,0,0
Lackawanna,Fell Township W-00 P-03,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Fell Township W-00 P-03,Governor,,,Write-ins,1,1,0,0
Lackawanna,Fell Township W-00 P-03,U.S. House,8,DEM,Matt Cartwright,107,73,33,1
Lackawanna,Fell Township W-00 P-03,U.S. House,8,REP,Jim Bognet,102,96,6,0
Lackawanna,Fell Township W-00 P-03,U.S. House,8,,Write-ins,3,3,0,0
Lackawanna,Fell Township W-00 P-03,State Senate,40,DEM,Jennifer Shukaitis,94,63,30,1
Lackawanna,Fell Township W-00 P-03,State Senate,40,REP,Rosemary Brown,115,106,9,0
Lackawanna,Fell Township W-00 P-03,State Senate,40,,Write-ins,2,2,0,0
Lackawanna,Fell Township W-00 P-03,State Assembly,112,DEM,Kyle J. Mullins,108,76,31,1
Lackawanna,Fell Township W-00 P-03,State Assembly,112,REP,William Torbeck,102,94,8,0
Lackawanna,Fell Township W-00 P-03,State Assembly,112,,Write-ins,1,1,0,0
Lackawanna,Fell Township W-00 P-04,Registered Voters,,,,176,,,
Lackawanna,Fell Township W-00 P-04,Ballots Cast,,,,115,92,23,0
Lackawanna,Fell Township W-00 P-04,Ballots - blank,,,,0,0,0,0
Lackawanna,Fell Township W-00 P-04,U.S. Senate,,DEM,John Fetterman,57,37,20,0
Lackawanna,Fell Township W-00 P-04,U.S. Senate,,REP,Mehmet Oz,57,55,2,0
Lackawanna,Fell Township W-00 P-04,U.S. Senate,,LIB,Erik Gerhardt,1,0,1,0
Lackawanna,Fell Township W-00 P-04,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Fell Township W-00 P-04,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Fell Township W-00 P-04,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-04,Governor,,DEM,Josh Shapiro,56,36,20,0
Lackawanna,Fell Township W-00 P-04,Governor,,REP,Douglas V. Mastriano,54,52,2,0
Lackawanna,Fell Township W-00 P-04,Governor,,LIB,Matt Hackenburg,4,3,1,0
Lackawanna,Fell Township W-00 P-04,Governor,,GRN,Christina DiGiulio,0,0,0,0
Lackawanna,Fell Township W-00 P-04,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Fell Township W-00 P-04,Governor,,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-04,U.S. House,8,DEM,Matt Cartwright,56,36,20,0
Lackawanna,Fell Township W-00 P-04,U.S. House,8,REP,Jim Bognet,58,55,3,0
Lackawanna,Fell Township W-00 P-04,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Fell Township W-00 P-04,State Senate,40,DEM,Jennifer Shukaitis,53,32,21,0
Lackawanna,Fell Township W-00 P-04,State Senate,40,REP,Rosemary Brown,60,58,2,0
Lackawanna,Fell Township W-00 P-04,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Fell Township W-00 P-04,State Assembly,112,DEM,Kyle J. Mullins,61,40,21,0
Lackawanna,Fell Township W-00 P-04,State Assembly,112,REP,William Torbeck,52,50,2,0
Lackawanna,Fell Township W-00 P-04,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Glenburn Township W-00 P-00,Registered Voters,,,,1113,,,
Lackawanna,Glenburn Township W-00 P-00,Ballots Cast,,,,773,611,158,4
Lackawanna,Glenburn Township W-00 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Glenburn Township W-00 P-00,U.S. Senate,,DEM,John Fetterman,408,285,119,4
Lackawanna,Glenburn Township W-00 P-00,U.S. Senate,,REP,Mehmet Oz,347,313,34,0
Lackawanna,Glenburn Township W-00 P-00,U.S. Senate,,LIB,Erik Gerhardt,9,7,2,0
Lackawanna,Glenburn Township W-00 P-00,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Lackawanna,Glenburn Township W-00 P-00,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Lackawanna,Glenburn Township W-00 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Glenburn Township W-00 P-00,Governor,,DEM,Josh Shapiro,466,335,127,4
Lackawanna,Glenburn Township W-00 P-00,Governor,,REP,Douglas V. Mastriano,288,263,25,0
Lackawanna,Glenburn Township W-00 P-00,Governor,,LIB,Matt Hackenburg,9,6,3,0
Lackawanna,Glenburn Township W-00 P-00,Governor,,GRN,Christina DiGiulio,1,0,1,0
Lackawanna,Glenburn Township W-00 P-00,Governor,,KEY,Joe Soloski,3,2,1,0
Lackawanna,Glenburn Township W-00 P-00,Governor,,,Write-ins,1,0,1,0
Lackawanna,Glenburn Township W-00 P-00,U.S. House,8,DEM,Matt Cartwright,429,300,125,4
Lackawanna,Glenburn Township W-00 P-00,U.S. House,8,REP,Jim Bognet,341,309,32,0
Lackawanna,Glenburn Township W-00 P-00,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Glenburn Township W-00 P-00,State Senate,22,DEM,Marty Flynn,404,283,117,4
Lackawanna,Glenburn Township W-00 P-00,State Senate,22,REP,Tom Bassett,353,317,36,0
Lackawanna,Glenburn Township W-00 P-00,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Glenburn Township W-00 P-00,State Assembly,118,DEM,Jim Haddock,381,266,111,4
Lackawanna,Glenburn Township W-00 P-00,State Assembly,118,REP,James May,376,334,42,0
Lackawanna,Glenburn Township W-00 P-00,State Assembly,118,,Write-ins,2,2,0,0
Lackawanna,Greenfield Township W-00 P-00,Registered Voters,,,,1700,,,
Lackawanna,Greenfield Township W-00 P-00,Ballots Cast,,,,1192,968,215,9
Lackawanna,Greenfield Township W-00 P-00,Ballots - blank,,,,1,0,1,0
Lackawanna,Greenfield Township W-00 P-00,U.S. Senate,,DEM,John Fetterman,496,334,159,3
Lackawanna,Greenfield Township W-00 P-00,U.S. Senate,,REP,Mehmet Oz,658,607,46,5
Lackawanna,Greenfield Township W-00 P-00,U.S. Senate,,LIB,Erik Gerhardt,8,7,1,0
Lackawanna,Greenfield Township W-00 P-00,U.S. Senate,,GRN,Richard L. Weiss,6,5,1,0
Lackawanna,Greenfield Township W-00 P-00,U.S. Senate,,KEY,Daniel Wassmer,10,8,2,0
Lackawanna,Greenfield Township W-00 P-00,U.S. Senate,,,Write-ins,6,4,1,1
Lackawanna,Greenfield Township W-00 P-00,Governor,,DEM,Josh Shapiro,571,392,174,5
Lackawanna,Greenfield Township W-00 P-00,Governor,,REP,Douglas V. Mastriano,598,557,37,4
Lackawanna,Greenfield Township W-00 P-00,Governor,,LIB,Matt Hackenburg,5,4,1,0
Lackawanna,Greenfield Township W-00 P-00,Governor,,GRN,Christina DiGiulio,1,1,0,0
Lackawanna,Greenfield Township W-00 P-00,Governor,,KEY,Joe Soloski,4,3,1,0
Lackawanna,Greenfield Township W-00 P-00,Governor,,,Write-ins,1,1,0,0
Lackawanna,Greenfield Township W-00 P-00,U.S. House,8,DEM,Matt Cartwright,534,362,167,5
Lackawanna,Greenfield Township W-00 P-00,U.S. House,8,REP,Jim Bognet,649,602,43,4
Lackawanna,Greenfield Township W-00 P-00,U.S. House,8,,Write-ins,2,1,1,0
Lackawanna,Greenfield Township W-00 P-00,State Senate,22,DEM,Marty Flynn,512,344,164,4
Lackawanna,Greenfield Township W-00 P-00,State Senate,22,REP,Tom Bassett,656,607,45,4
Lackawanna,Greenfield Township W-00 P-00,State Senate,22,,Write-ins,4,1,3,0
Lackawanna,Greenfield Township W-00 P-00,State Assembly,114,DEM,Bridget Malloy Kosierowski,567,394,168,5
Lackawanna,Greenfield Township W-00 P-00,State Assembly,114,REP,David Burgerhoff,607,560,44,3
Lackawanna,Greenfield Township W-00 P-00,State Assembly,114,,Write-ins,1,1,0,0
Lackawanna,Jefferson Township W-00 P-00,Registered Voters,,,,2953,,,
Lackawanna,Jefferson Township W-00 P-00,Ballots Cast,,,,1958,"1,558",395,5
Lackawanna,Jefferson Township W-00 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Jefferson Township W-00 P-00,U.S. Senate,,DEM,John Fetterman,821,523,294,4
Lackawanna,Jefferson Township W-00 P-00,U.S. Senate,,REP,Mehmet Oz,1077,990,86,1
Lackawanna,Jefferson Township W-00 P-00,U.S. Senate,,LIB,Erik Gerhardt,22,21,1,0
Lackawanna,Jefferson Township W-00 P-00,U.S. Senate,,GRN,Richard L. Weiss,12,5,7,0
Lackawanna,Jefferson Township W-00 P-00,U.S. Senate,,KEY,Daniel Wassmer,11,5,6,0
Lackawanna,Jefferson Township W-00 P-00,U.S. Senate,,,Write-ins,3,3,0,0
Lackawanna,Jefferson Township W-00 P-00,Governor,,DEM,Josh Shapiro,899,590,304,5
Lackawanna,Jefferson Township W-00 P-00,Governor,,REP,Douglas V. Mastriano,1014,936,78,0
Lackawanna,Jefferson Township W-00 P-00,Governor,,LIB,Matt Hackenburg,15,12,3,0
Lackawanna,Jefferson Township W-00 P-00,Governor,,GRN,Christina DiGiulio,7,2,5,0
Lackawanna,Jefferson Township W-00 P-00,Governor,,KEY,Joe Soloski,8,6,2,0
Lackawanna,Jefferson Township W-00 P-00,Governor,,,Write-ins,3,3,0,0
Lackawanna,Jefferson Township W-00 P-00,U.S. House,8,DEM,Matt Cartwright,848,537,307,4
Lackawanna,Jefferson Township W-00 P-00,U.S. House,8,REP,Jim Bognet,1098,"1,011",86,1
Lackawanna,Jefferson Township W-00 P-00,U.S. House,8,,Write-ins,3,3,0,0
Lackawanna,Jefferson Township W-00 P-00,State Senate,40,DEM,Jennifer Shukaitis,760,466,290,4
Lackawanna,Jefferson Township W-00 P-00,State Senate,40,REP,Rosemary Brown,1171,"1,070",100,1
Lackawanna,Jefferson Township W-00 P-00,State Senate,40,,Write-ins,5,5,0,0
Lackawanna,Jefferson Township W-00 P-00,State Assembly,112,DEM,Kyle J. Mullins,855,548,303,4
Lackawanna,Jefferson Township W-00 P-00,State Assembly,112,REP,William Torbeck,1067,981,85,1
Lackawanna,Jefferson Township W-00 P-00,State Assembly,112,,Write-ins,9,9,0,0
Lackawanna,Jermyn W-01 P-00,Registered Voters,,,,364,,,
Lackawanna,Jermyn W-01 P-00,Ballots Cast,,,,218,184,34,0
Lackawanna,Jermyn W-01 P-00,Ballots - blank,,,,1,1,0,0
Lackawanna,Jermyn W-01 P-00,U.S. Senate,,DEM,John Fetterman,112,86,26,0
Lackawanna,Jermyn W-01 P-00,U.S. Senate,,REP,Mehmet Oz,98,90,8,0
Lackawanna,Jermyn W-01 P-00,U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Lackawanna,Jermyn W-01 P-00,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Jermyn W-01 P-00,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Jermyn W-01 P-00,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Jermyn W-01 P-00,Governor,,DEM,Josh Shapiro,121,93,28,0
Lackawanna,Jermyn W-01 P-00,Governor,,REP,Douglas V. Mastriano,90,84,6,0
Lackawanna,Jermyn W-01 P-00,Governor,,LIB,Matt Hackenburg,3,3,0,0
Lackawanna,Jermyn W-01 P-00,Governor,,GRN,Christina DiGiulio,3,3,0,0
Lackawanna,Jermyn W-01 P-00,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Jermyn W-01 P-00,Governor,,,Write-ins,0,0,0,0
Lackawanna,Jermyn W-01 P-00,U.S. House,8,DEM,Matt Cartwright,113,86,27,0
Lackawanna,Jermyn W-01 P-00,U.S. House,8,REP,Jim Bognet,104,97,7,0
Lackawanna,Jermyn W-01 P-00,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Jermyn W-01 P-00,State Senate,40,DEM,Jennifer Shukaitis,98,73,25,0
Lackawanna,Jermyn W-01 P-00,State Senate,40,REP,Rosemary Brown,114,106,8,0
Lackawanna,Jermyn W-01 P-00,State Senate,40,,Write-ins,0,0,0,0
Lackawanna,Jermyn W-01 P-00,State Assembly,112,DEM,Kyle J. Mullins,118,90,28,0
Lackawanna,Jermyn W-01 P-00,State Assembly,112,REP,William Torbeck,95,89,6,0
Lackawanna,Jermyn W-01 P-00,State Assembly,112,,Write-ins,0,0,0,0
Lackawanna,Jermyn W-02 P-00,Registered Voters,,,,553,,,
Lackawanna,Jermyn W-02 P-00,Ballots Cast,,,,339,277,61,1
Lackawanna,Jermyn W-02 P-00,Ballots - blank,,,,0,0,0,0
Lackawanna,Jermyn W-02 P-00,U.S. Senate,,DEM,John Fetterman,170,126,43,1
Lackawanna,Jermyn W-02 P-00,U.S. Senate,,REP,Mehmet Oz,151,139,12,0
