county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lawrence,New Castle 2-2,School Director,New Castle Area,,Overvotes,0,0,0,0
Lawrence,New Castle 2-2,School Director,New Castle Area,,Undervotes,505,426,79,0
Lawrence,New Castle 2-2,Superior Court Retention - Jack Panella,,,Yes,130,94,36,0
Lawrence,New Castle 2-2,Superior Court Retention - Jack Panella,,,No,69,57,12,0
Lawrence,New Castle 2-2,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-2,Superior Court Retention - Jack Panella,,,Undervotes,49,40,9,0
Lawrence,New Castle 2-2,Superior Court Retention - Victor P Stabile,,,Yes,125,92,33,0
Lawrence,New Castle 2-2,Superior Court Retention - Victor P Stabile,,,No,76,60,16,0
Lawrence,New Castle 2-2,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-2,Superior Court Retention - Victor P Stabile,,,Undervotes,47,39,8,0
Lawrence,New Castle 2-3,Registered Voters,,,,725,,,
Lawrence,New Castle 2-3,Ballots Cast,,,,289,220,69,0
Lawrence,New Castle 2-3,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,New Castle 2-3,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,153,96,57,0
Lawrence,New Castle 2-3,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,119,108,11,0
Lawrence,New Castle 2-3,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Justice of the Supreme Court,,,Undervotes,17,16,1,0
Lawrence,New Castle 2-3,Judge of the Superior Court,,DEM,JILL BECK,144,90,54,0
Lawrence,New Castle 2-3,Judge of the Superior Court,,DEM,TIMIKA LANE,116,70,46,0
Lawrence,New Castle 2-3,Judge of the Superior Court,,REP,MARIA BATTISTA,109,100,9,0
Lawrence,New Castle 2-3,Judge of the Superior Court,,REP,HARRY F SMAIL JR,105,95,10,0
Lawrence,New Castle 2-3,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Judge of the Superior Court,,,Undervotes,104,85,19,0
Lawrence,New Castle 2-3,Judge of the Commonwealth Court,,DEM,MATT WOLF,151,96,55,0
Lawrence,New Castle 2-3,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,119,107,12,0
Lawrence,New Castle 2-3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Judge of the Commonwealth Court,,,Undervotes,19,17,2,0
Lawrence,New Castle 2-3,County Commissioner,,DEM,CHRIS SAINATO,152,103,49,0
Lawrence,New Castle 2-3,County Commissioner,,DEM,LORETTA SPIELVOGEL,133,91,42,0
Lawrence,New Castle 2-3,County Commissioner,,REP,DANIEL J VOGLER,106,92,14,0
Lawrence,New Castle 2-3,County Commissioner,,REP,DAN KENNEDY,95,83,12,0
Lawrence,New Castle 2-3,County Commissioner,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-3,County Commissioner,,,Overvotes,4,4,0,0
Lawrence,New Castle 2-3,County Commissioner,,,Undervotes,87,66,21,0
Lawrence,New Castle 2-3,County Controller,,D/R,DAVID J PRESTOPINE,235,180,55,0
Lawrence,New Castle 2-3,County Controller,,,Write-ins,4,4,0,0
Lawrence,New Castle 2-3,County Controller,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,County Controller,,,Undervotes,50,36,14,0
Lawrence,New Castle 2-3,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,240,182,58,0
Lawrence,New Castle 2-3,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Prothonotary and Clerk of Courts,,,Undervotes,49,38,11,0
Lawrence,New Castle 2-3,Coroner,,D/R,RICHARD RJ JOHNSON,236,176,60,0
Lawrence,New Castle 2-3,Coroner,,,Write-ins,4,4,0,0
Lawrence,New Castle 2-3,Coroner,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Coroner,,,Undervotes,49,40,9,0
Lawrence,New Castle 2-3,Treasurer,,DEM,RICHARD L RAPONE,188,131,57,0
Lawrence,New Castle 2-3,Treasurer,,REP,BILL MESSNER,90,79,11,0
Lawrence,New Castle 2-3,Treasurer,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-3,Treasurer,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Treasurer,,,Undervotes,9,8,1,0
Lawrence,New Castle 2-3,Mayor New Castle,,DEM,MARK ELISCO,188,140,48,0
Lawrence,New Castle 2-3,Mayor New Castle,,,Write-ins,19,17,2,0
Lawrence,New Castle 2-3,Mayor New Castle,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Mayor New Castle,,,Undervotes,82,63,19,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,DEM,BRYAN CAMERON,152,97,55,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,DEM,TERRY RODGERS,135,93,42,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,REP,JORDAN LYLES,113,99,14,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,DEM,ROBERT A RAZZANO,111,85,26,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,REP,ERIC FRANCIS,97,88,9,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,IND,HEATHER CAMERON,55,46,9,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,NA,LAWRENCE WILLIAMS,32,28,4,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,,Overvotes,12,6,6,0
Lawrence,New Castle 2-3,City Council (4 Year),New Castle,,Undervotes,160,118,42,0
Lawrence,New Castle 2-3,City Council (2 Year),New Castle,DEM,BRYAN CAMERON,159,106,53,0
Lawrence,New Castle 2-3,City Council (2 Year),New Castle,REP,ERIC FRANCIS,118,105,13,0
Lawrence,New Castle 2-3,City Council (2 Year),New Castle,,Write-ins,1,1,0,0
Lawrence,New Castle 2-3,City Council (2 Year),New Castle,,Overvotes,1,1,0,0
Lawrence,New Castle 2-3,City Council (2 Year),New Castle,,Undervotes,10,7,3,0
Lawrence,New Castle 2-3,School Director,New Castle Area,D/R,MARCO A BULISCO,152,110,42,0
Lawrence,New Castle 2-3,School Director,New Castle Area,D/R,ANNA PASCARELLA,144,108,36,0
Lawrence,New Castle 2-3,School Director,New Castle Area,D/R,GEORGE GABRIEL,136,94,42,0
Lawrence,New Castle 2-3,School Director,New Castle Area,D/R,KAREN HUMPHREY,129,90,39,0
Lawrence,New Castle 2-3,School Director,New Castle Area,REP,TERRY A MASTERS,128,105,23,0
Lawrence,New Castle 2-3,School Director,New Castle Area,DEM,KENNY RICE,108,73,35,0
Lawrence,New Castle 2-3,School Director,New Castle Area,,Write-ins,4,4,0,0
Lawrence,New Castle 2-3,School Director,New Castle Area,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,School Director,New Castle Area,,Undervotes,644,516,128,0
Lawrence,New Castle 2-3,Superior Court Retention - Jack Panella,,,Yes,163,111,52,0
Lawrence,New Castle 2-3,Superior Court Retention - Jack Panella,,,No,66,56,10,0
Lawrence,New Castle 2-3,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Superior Court Retention - Jack Panella,,,Undervotes,60,53,7,0
Lawrence,New Castle 2-3,Superior Court Retention - Victor P Stabile,,,Yes,165,122,43,0
Lawrence,New Castle 2-3,Superior Court Retention - Victor P Stabile,,,No,63,44,19,0
Lawrence,New Castle 2-3,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-3,Superior Court Retention - Victor P Stabile,,,Undervotes,61,54,7,0
Lawrence,New Castle 2-4,Registered Voters,,,,771,,,
Lawrence,New Castle 2-4,Ballots Cast,,,,286,205,80,1
Lawrence,New Castle 2-4,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,New Castle 2-4,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,137,82,55,0
Lawrence,New Castle 2-4,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,134,114,19,1
Lawrence,New Castle 2-4,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-4,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Justice of the Supreme Court,,,Undervotes,14,8,6,0
Lawrence,New Castle 2-4,Judge of the Superior Court,,DEM,JILL BECK,135,82,53,0
Lawrence,New Castle 2-4,Judge of the Superior Court,,REP,MARIA BATTISTA,114,94,19,1
Lawrence,New Castle 2-4,Judge of the Superior Court,,REP,HARRY F SMAIL JR,110,93,16,1
Lawrence,New Castle 2-4,Judge of the Superior Court,,DEM,TIMIKA LANE,93,51,42,0
Lawrence,New Castle 2-4,Judge of the Superior Court,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-4,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Judge of the Superior Court,,,Undervotes,119,89,30,0
Lawrence,New Castle 2-4,Judge of the Commonwealth Court,,DEM,MATT WOLF,135,80,55,0
Lawrence,New Castle 2-4,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,132,113,18,1
Lawrence,New Castle 2-4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-4,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Judge of the Commonwealth Court,,,Undervotes,19,12,7,0
Lawrence,New Castle 2-4,County Commissioner,,DEM,CHRIS SAINATO,150,89,61,0
Lawrence,New Castle 2-4,County Commissioner,,DEM,LORETTA SPIELVOGEL,121,80,41,0
Lawrence,New Castle 2-4,County Commissioner,,REP,DANIEL J VOGLER,109,87,21,1
Lawrence,New Castle 2-4,County Commissioner,,REP,DAN KENNEDY,83,73,9,1
Lawrence,New Castle 2-4,County Commissioner,,,Write-ins,1,0,1,0
Lawrence,New Castle 2-4,County Commissioner,,,Overvotes,8,6,2,0
Lawrence,New Castle 2-4,County Commissioner,,,Undervotes,100,75,25,0
Lawrence,New Castle 2-4,County Controller,,D/R,DAVID J PRESTOPINE,250,175,74,1
Lawrence,New Castle 2-4,County Controller,,,Write-ins,4,4,0,0
Lawrence,New Castle 2-4,County Controller,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,County Controller,,,Undervotes,32,26,6,0
Lawrence,New Castle 2-4,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,250,176,73,1
Lawrence,New Castle 2-4,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0
Lawrence,New Castle 2-4,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Prothonotary and Clerk of Courts,,,Undervotes,33,26,7,0
Lawrence,New Castle 2-4,Coroner,,D/R,RICHARD RJ JOHNSON,247,176,70,1
Lawrence,New Castle 2-4,Coroner,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-4,Coroner,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Coroner,,,Undervotes,37,27,10,0
Lawrence,New Castle 2-4,Treasurer,,DEM,RICHARD L RAPONE,200,135,65,0
Lawrence,New Castle 2-4,Treasurer,,REP,BILL MESSNER,81,68,12,1
Lawrence,New Castle 2-4,Treasurer,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-4,Treasurer,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Treasurer,,,Undervotes,5,2,3,0
Lawrence,New Castle 2-4,Mayor New Castle,,DEM,MARK ELISCO,193,132,61,0
Lawrence,New Castle 2-4,Mayor New Castle,,,Write-ins,13,7,6,0
Lawrence,New Castle 2-4,Mayor New Castle,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Mayor New Castle,,,Undervotes,80,66,13,1
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,DEM,BRYAN CAMERON,122,75,47,0
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,DEM,TERRY RODGERS,115,81,33,1
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,REP,ERIC FRANCIS,115,92,22,1
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,REP,JORDAN LYLES,97,82,14,1
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,DEM,ROBERT A RAZZANO,96,62,34,0
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,IND,HEATHER CAMERON,46,35,11,0
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,NA,LAWRENCE WILLIAMS,33,26,7,0
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,,Write-ins,1,0,1,0
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,,Overvotes,48,18,30,0
Lawrence,New Castle 2-4,City Council (4 Year),New Castle,,Undervotes,185,144,41,0
Lawrence,New Castle 2-4,City Council (2 Year),New Castle,DEM,BRYAN CAMERON,154,93,61,0
Lawrence,New Castle 2-4,City Council (2 Year),New Castle,REP,ERIC FRANCIS,118,103,14,1
Lawrence,New Castle 2-4,City Council (2 Year),New Castle,,Write-ins,2,1,1,0
Lawrence,New Castle 2-4,City Council (2 Year),New Castle,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,City Council (2 Year),New Castle,,Undervotes,12,8,4,0
Lawrence,New Castle 2-4,School Director,New Castle Area,D/R,MARCO A BULISCO,153,108,44,1
Lawrence,New Castle 2-4,School Director,New Castle Area,D/R,ANNA PASCARELLA,149,106,42,1
Lawrence,New Castle 2-4,School Director,New Castle Area,D/R,KAREN HUMPHREY,142,97,44,1
Lawrence,New Castle 2-4,School Director,New Castle Area,REP,TERRY A MASTERS,141,114,26,1
Lawrence,New Castle 2-4,School Director,New Castle Area,D/R,GEORGE GABRIEL,124,89,35,0
Lawrence,New Castle 2-4,School Director,New Castle Area,DEM,KENNY RICE,98,59,38,1
Lawrence,New Castle 2-4,School Director,New Castle Area,,Write-ins,11,6,5,0
Lawrence,New Castle 2-4,School Director,New Castle Area,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,School Director,New Castle Area,,Undervotes,612,446,166,0
Lawrence,New Castle 2-4,Superior Court Retention - Jack Panella,,,Yes,178,125,52,1
Lawrence,New Castle 2-4,Superior Court Retention - Jack Panella,,,No,58,44,14,0
Lawrence,New Castle 2-4,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Superior Court Retention - Jack Panella,,,Undervotes,50,36,14,0
Lawrence,New Castle 2-4,Superior Court Retention - Victor P Stabile,,,Yes,163,116,46,1
Lawrence,New Castle 2-4,Superior Court Retention - Victor P Stabile,,,No,66,49,17,0
Lawrence,New Castle 2-4,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-4,Superior Court Retention - Victor P Stabile,,,Undervotes,57,40,17,0
Lawrence,New Castle 2-5,Registered Voters,,,,1038,,,
Lawrence,New Castle 2-5,Ballots Cast,,,,451,342,108,1
Lawrence,New Castle 2-5,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,New Castle 2-5,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,216,182,34,0
Lawrence,New Castle 2-5,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,214,144,69,1
Lawrence,New Castle 2-5,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-5,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,Justice of the Supreme Court,,,Undervotes,20,15,5,0
Lawrence,New Castle 2-5,Judge of the Superior Court,,REP,MARIA BATTISTA,218,180,38,0
Lawrence,New Castle 2-5,Judge of the Superior Court,,DEM,JILL BECK,193,134,58,1
Lawrence,New Castle 2-5,Judge of the Superior Court,,REP,HARRY F SMAIL JR,181,148,33,0
Lawrence,New Castle 2-5,Judge of the Superior Court,,DEM,TIMIKA LANE,158,105,52,1
Lawrence,New Castle 2-5,Judge of the Superior Court,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-5,Judge of the Superior Court,,,Overvotes,2,0,2,0
Lawrence,New Castle 2-5,Judge of the Superior Court,,,Undervotes,148,115,33,0
Lawrence,New Castle 2-5,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,224,185,39,0
Lawrence,New Castle 2-5,Judge of the Commonwealth Court,,DEM,MATT WOLF,209,143,65,1
Lawrence,New Castle 2-5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-5,Judge of the Commonwealth Court,,,Overvotes,1,0,1,0
Lawrence,New Castle 2-5,Judge of the Commonwealth Court,,,Undervotes,17,14,3,0
Lawrence,New Castle 2-5,County Commissioner,,DEM,CHRIS SAINATO,223,156,66,1
Lawrence,New Castle 2-5,County Commissioner,,DEM,LORETTA SPIELVOGEL,205,148,56,1
Lawrence,New Castle 2-5,County Commissioner,,REP,DANIEL J VOGLER,189,152,37,0
Lawrence,New Castle 2-5,County Commissioner,,REP,DAN KENNEDY,148,119,29,0
Lawrence,New Castle 2-5,County Commissioner,,,Write-ins,5,2,3,0
Lawrence,New Castle 2-5,County Commissioner,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,County Commissioner,,,Undervotes,132,107,25,0
Lawrence,New Castle 2-5,County Controller,,D/R,DAVID J PRESTOPINE,373,280,93,0
Lawrence,New Castle 2-5,County Controller,,,Write-ins,3,3,0,0
Lawrence,New Castle 2-5,County Controller,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,County Controller,,,Undervotes,75,59,15,1
Lawrence,New Castle 2-5,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,384,293,91,0
Lawrence,New Castle 2-5,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-5,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,Prothonotary and Clerk of Courts,,,Undervotes,66,48,17,1
Lawrence,New Castle 2-5,Coroner,,D/R,RICHARD RJ JOHNSON,380,286,93,1
Lawrence,New Castle 2-5,Coroner,,,Write-ins,3,3,0,0
Lawrence,New Castle 2-5,Coroner,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,Coroner,,,Undervotes,68,53,15,0
Lawrence,New Castle 2-5,Treasurer,,DEM,RICHARD L RAPONE,292,218,74,0
Lawrence,New Castle 2-5,Treasurer,,REP,BILL MESSNER,149,119,29,1
Lawrence,New Castle 2-5,Treasurer,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-5,Treasurer,,,Overvotes,1,0,1,0
Lawrence,New Castle 2-5,Treasurer,,,Undervotes,9,5,4,0
Lawrence,New Castle 2-5,Mayor New Castle,,DEM,MARK ELISCO,279,210,68,1
Lawrence,New Castle 2-5,Mayor New Castle,,,Write-ins,35,28,7,0
Lawrence,New Castle 2-5,Mayor New Castle,,,Overvotes,2,0,2,0
Lawrence,New Castle 2-5,Mayor New Castle,,,Undervotes,135,104,31,0
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,DEM,BRYAN CAMERON,212,161,50,1
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,DEM,TERRY RODGERS,206,151,54,1
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,REP,ERIC FRANCIS,202,159,43,0
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,REP,JORDAN LYLES,166,140,26,0
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,DEM,ROBERT A RAZZANO,129,91,37,1
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,IND,HEATHER CAMERON,88,69,19,0
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,NA,LAWRENCE WILLIAMS,71,54,17,0
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,,Write-ins,6,4,2,0
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,,Overvotes,21,3,18,0
Lawrence,New Castle 2-5,City Council (4 Year),New Castle,,Undervotes,252,194,58,0
Lawrence,New Castle 2-5,City Council (2 Year),New Castle,DEM,BRYAN CAMERON,223,160,62,1
Lawrence,New Castle 2-5,City Council (2 Year),New Castle,REP,ERIC FRANCIS,206,167,39,0
Lawrence,New Castle 2-5,City Council (2 Year),New Castle,,Write-ins,4,2,2,0
Lawrence,New Castle 2-5,City Council (2 Year),New Castle,,Overvotes,2,1,1,0
Lawrence,New Castle 2-5,City Council (2 Year),New Castle,,Undervotes,16,12,4,0
Lawrence,New Castle 2-5,School Director,New Castle Area,D/R,ANNA PASCARELLA,243,182,60,1
Lawrence,New Castle 2-5,School Director,New Castle Area,D/R,MARCO A BULISCO,240,185,54,1
Lawrence,New Castle 2-5,School Director,New Castle Area,REP,TERRY A MASTERS,240,202,38,0
Lawrence,New Castle 2-5,School Director,New Castle Area,D/R,KAREN HUMPHREY,223,164,58,1
Lawrence,New Castle 2-5,School Director,New Castle Area,D/R,GEORGE GABRIEL,207,158,48,1
Lawrence,New Castle 2-5,School Director,New Castle Area,DEM,KENNY RICE,156,113,43,0
Lawrence,New Castle 2-5,School Director,New Castle Area,,Write-ins,18,13,4,1
Lawrence,New Castle 2-5,School Director,New Castle Area,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,School Director,New Castle Area,,Undervotes,928,693,235,0
Lawrence,New Castle 2-5,Superior Court Retention - Jack Panella,,,Yes,268,200,67,1
Lawrence,New Castle 2-5,Superior Court Retention - Jack Panella,,,No,113,82,31,0
Lawrence,New Castle 2-5,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,Superior Court Retention - Jack Panella,,,Undervotes,70,60,10,0
Lawrence,New Castle 2-5,Superior Court Retention - Victor P Stabile,,,Yes,263,204,58,1
Lawrence,New Castle 2-5,Superior Court Retention - Victor P Stabile,,,No,119,79,40,0
Lawrence,New Castle 2-5,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,New Castle 2-5,Superior Court Retention - Victor P Stabile,,,Undervotes,69,59,10,0
Lawrence,New Castle 3-1,Registered Voters,,,,597,,,
Lawrence,New Castle 3-1,Ballots Cast,,,,147,115,31,1
Lawrence,New Castle 3-1,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,New Castle 3-1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,79,56,22,1
Lawrence,New Castle 3-1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,60,52,8,0
Lawrence,New Castle 3-1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 3-1,Justice of the Supreme Court,,,Undervotes,8,7,1,0
Lawrence,New Castle 3-1,Judge of the Superior Court,,DEM,JILL BECK,69,50,18,1
Lawrence,New Castle 3-1,Judge of the Superior Court,,DEM,TIMIKA LANE,57,36,20,1
Lawrence,New Castle 3-1,Judge of the Superior Court,,REP,MARIA BATTISTA,54,47,7,0
Lawrence,New Castle 3-1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,40,36,4,0
Lawrence,New Castle 3-1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 3-1,Judge of the Superior Court,,,Undervotes,74,61,13,0
Lawrence,New Castle 3-1,Judge of the Commonwealth Court,,DEM,MATT WOLF,76,52,23,1
Lawrence,New Castle 3-1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,60,53,7,0
Lawrence,New Castle 3-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,New Castle 3-1,Judge of the Commonwealth Court,,,Undervotes,11,10,1,0
Lawrence,New Castle 3-1,County Commissioner,,DEM,CHRIS SAINATO,85,62,22,1
Lawrence,New Castle 3-1,County Commissioner,,DEM,LORETTA SPIELVOGEL,70,52,18,0
Lawrence,New Castle 3-1,County Commissioner,,REP,DANIEL J VOGLER,47,40,7,0
Lawrence,New Castle 3-1,County Commissioner,,REP,DAN KENNEDY,36,32,4,0
Lawrence,New Castle 3-1,County Commissioner,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,County Commissioner,,,Overvotes,2,2,0,0
