county,precinct,office,district,party,candidate,election_day,absentee,votes
Chester,640 TREDYFFRIN W-3,U.S. House,6,REP,Write-In,0,3,3
Chester,640 TREDYFFRIN W-3,State Senate,19,REP,Kevin Runey,59,50,109
Chester,640 TREDYFFRIN W-3,State Senate,19,REP,Write-In,0,3,3
Chester,640 TREDYFFRIN W-3,General Assembly,157,REP,Write-In,45,18,63
Chester,645 TREDYFFRIN W-4,Registered Voters,,,,,,931
Chester,645 TREDYFFRIN W-4,Registered Voters,,DEM,,,,461
Chester,645 TREDYFFRIN W-4,Registered Voters,,REP,,,,301
Chester,645 TREDYFFRIN W-4,Registered Voters,,NPA,,,,169
Chester,645 TREDYFFRIN W-4,Ballots Cast,,,,106,299,405
Chester,645 TREDYFFRIN W-4,Ballots Cast,,DEM,,54,241,295
Chester,645 TREDYFFRIN W-4,Ballots Cast,,REP,,52,58,110
Chester,645 TREDYFFRIN W-4,Ballots Cast,,NPA,,0,0,0
Chester,645 TREDYFFRIN W-4,President,,DEM,Bernie Sanders,9,26,35
Chester,645 TREDYFFRIN W-4,President,,DEM,Joseph R Biden,40,207,247
Chester,645 TREDYFFRIN W-4,President,,DEM,Tulsi Gabbard,2,1,3
Chester,645 TREDYFFRIN W-4,President,,DEM,Write-In,3,5,8
Chester,645 TREDYFFRIN W-4,Attorney General,,DEM,Josh Shapiro,51,225,276
Chester,645 TREDYFFRIN W-4,Attorney General,,DEM,Write-In,1,1,2
Chester,645 TREDYFFRIN W-4,Auditor General,,DEM,H Scott Conklin,0,7,7
Chester,645 TREDYFFRIN W-4,Auditor General,,DEM,Michael Lamb,4,12,16
Chester,645 TREDYFFRIN W-4,Auditor General,,DEM,Tracie Fountain,1,27,28
Chester,645 TREDYFFRIN W-4,Auditor General,,DEM,Rose Rosie Marie Davis,1,9,10
Chester,645 TREDYFFRIN W-4,Auditor General,,DEM,Nina Ahmad,24,90,114
Chester,645 TREDYFFRIN W-4,Auditor General,,DEM,Christina M Hartman,20,72,92
Chester,645 TREDYFFRIN W-4,Auditor General,,DEM,Write-In,1,0,1
Chester,645 TREDYFFRIN W-4,State Treasurer,,DEM,Joe Torsella,50,220,270
Chester,645 TREDYFFRIN W-4,State Treasurer,,DEM,Write-In,2,0,2
Chester,645 TREDYFFRIN W-4,U.S. House,6,DEM,Chrissy Houlahan,51,235,286
Chester,645 TREDYFFRIN W-4,U.S. House,6,DEM,Write-In,2,0,2
Chester,645 TREDYFFRIN W-4,State Senate,19,DEM,Carolyn Comitta,10,44,54
Chester,645 TREDYFFRIN W-4,State Senate,19,DEM,Kyle J Boyer,26,122,148
Chester,645 TREDYFFRIN W-4,State Senate,19,DEM,Don Vymazal,17,67,84
Chester,645 TREDYFFRIN W-4,State Senate,19,DEM,Write-In,1,0,1
Chester,645 TREDYFFRIN W-4,General Assembly,157,DEM,Melissa L Shusterman,50,228,278
Chester,645 TREDYFFRIN W-4,General Assembly,157,DEM,Write-In,2,1,3
Chester,645 TREDYFFRIN W-4,President,,REP,Donald J Trump,41,35,76
Chester,645 TREDYFFRIN W-4,President,,REP,Roque Rocky De La Fuente,3,1,4
Chester,645 TREDYFFRIN W-4,President,,REP,Bill Weld,2,14,16
Chester,645 TREDYFFRIN W-4,President,,REP,Write-In,2,5,7
Chester,645 TREDYFFRIN W-4,Attorney General,,REP,Heather Heidelbaugh,50,45,95
Chester,645 TREDYFFRIN W-4,Attorney General,,REP,Write-In,0,1,1
Chester,645 TREDYFFRIN W-4,Auditor General,,REP,Timothy Defoor,47,45,92
Chester,645 TREDYFFRIN W-4,Auditor General,,REP,Write-In,0,1,1
Chester,645 TREDYFFRIN W-4,State Treasurer,,REP,Stacy L Garrity,49,44,93
Chester,645 TREDYFFRIN W-4,State Treasurer,,REP,Write-In,0,3,3
Chester,645 TREDYFFRIN W-4,U.S. House,6,REP,John Emmons,48,48,96
Chester,645 TREDYFFRIN W-4,U.S. House,6,REP,Write-In,0,1,1
Chester,645 TREDYFFRIN W-4,State Senate,19,REP,Kevin Runey,47,43,90
Chester,645 TREDYFFRIN W-4,State Senate,19,REP,Write-In,0,1,1
Chester,645 TREDYFFRIN W-4,General Assembly,157,REP,Write-In,35,12,47
Chester,647 TREDYFFRIN W-5,Registered Voters,,,,,,2882
Chester,647 TREDYFFRIN W-5,Registered Voters,,DEM,,,,1358
Chester,647 TREDYFFRIN W-5,Registered Voters,,REP,,,,941
Chester,647 TREDYFFRIN W-5,Registered Voters,,NPA,,,,583
Chester,647 TREDYFFRIN W-5,Ballots Cast,,,,229,760,989
Chester,647 TREDYFFRIN W-5,Ballots Cast,,DEM,,101,630,731
Chester,647 TREDYFFRIN W-5,Ballots Cast,,REP,,128,130,258
Chester,647 TREDYFFRIN W-5,Ballots Cast,,NPA,,0,0,0
Chester,647 TREDYFFRIN W-5,President,,DEM,Bernie Sanders,25,89,114
Chester,647 TREDYFFRIN W-5,President,,DEM,Joseph R Biden,72,527,599
Chester,647 TREDYFFRIN W-5,President,,DEM,Tulsi Gabbard,3,5,8
Chester,647 TREDYFFRIN W-5,President,,DEM,Write-In,0,5,5
Chester,647 TREDYFFRIN W-5,Attorney General,,DEM,Josh Shapiro,89,592,681
Chester,647 TREDYFFRIN W-5,Attorney General,,DEM,Write-In,2,0,2
Chester,647 TREDYFFRIN W-5,Auditor General,,DEM,H Scott Conklin,2,19,21
Chester,647 TREDYFFRIN W-5,Auditor General,,DEM,Michael Lamb,6,28,34
Chester,647 TREDYFFRIN W-5,Auditor General,,DEM,Tracie Fountain,3,45,48
Chester,647 TREDYFFRIN W-5,Auditor General,,DEM,Rose Rosie Marie Davis,3,6,9
Chester,647 TREDYFFRIN W-5,Auditor General,,DEM,Nina Ahmad,50,263,313
Chester,647 TREDYFFRIN W-5,Auditor General,,DEM,Christina M Hartman,30,192,222
Chester,647 TREDYFFRIN W-5,Auditor General,,DEM,Write-In,0,1,1
Chester,647 TREDYFFRIN W-5,State Treasurer,,DEM,Joe Torsella,93,581,674
Chester,647 TREDYFFRIN W-5,State Treasurer,,DEM,Write-In,1,0,1
Chester,647 TREDYFFRIN W-5,U.S. House,6,DEM,Chrissy Houlahan,95,607,702
Chester,647 TREDYFFRIN W-5,U.S. House,6,DEM,Write-In,0,0,0
Chester,647 TREDYFFRIN W-5,State Senate,19,DEM,Carolyn Comitta,19,159,178
Chester,647 TREDYFFRIN W-5,State Senate,19,DEM,Kyle J Boyer,55,318,373
Chester,647 TREDYFFRIN W-5,State Senate,19,DEM,Don Vymazal,21,126,147
Chester,647 TREDYFFRIN W-5,State Senate,19,DEM,Write-In,0,0,0
Chester,647 TREDYFFRIN W-5,General Assembly,157,DEM,Melissa L Shusterman,94,594,688
Chester,647 TREDYFFRIN W-5,General Assembly,157,DEM,Write-In,0,1,1
Chester,647 TREDYFFRIN W-5,President,,REP,Donald J Trump,109,85,194
Chester,647 TREDYFFRIN W-5,President,,REP,Roque Rocky De La Fuente,3,3,6
Chester,647 TREDYFFRIN W-5,President,,REP,Bill Weld,6,27,33
Chester,647 TREDYFFRIN W-5,President,,REP,Write-In,6,9,15
Chester,647 TREDYFFRIN W-5,Attorney General,,REP,Heather Heidelbaugh,113,115,228
Chester,647 TREDYFFRIN W-5,Attorney General,,REP,Write-In,2,3,5
Chester,647 TREDYFFRIN W-5,Auditor General,,REP,Timothy Defoor,114,112,226
Chester,647 TREDYFFRIN W-5,Auditor General,,REP,Write-In,2,2,4
Chester,647 TREDYFFRIN W-5,State Treasurer,,REP,Stacy L Garrity,115,114,229
Chester,647 TREDYFFRIN W-5,State Treasurer,,REP,Write-In,2,2,4
Chester,647 TREDYFFRIN W-5,U.S. House,6,REP,John Emmons,114,117,231
Chester,647 TREDYFFRIN W-5,U.S. House,6,REP,Write-In,2,3,5
Chester,647 TREDYFFRIN W-5,State Senate,19,REP,Kevin Runey,111,114,225
Chester,647 TREDYFFRIN W-5,State Senate,19,REP,Write-In,4,4,8
Chester,647 TREDYFFRIN W-5,General Assembly,157,REP,Write-In,22,18,40
Chester,653 UWCHLAN 1,Registered Voters,,,,,,1057
Chester,653 UWCHLAN 1,Registered Voters,,DEM,,,,438
Chester,653 UWCHLAN 1,Registered Voters,,REP,,,,462
Chester,653 UWCHLAN 1,Registered Voters,,NPA,,,,157
Chester,653 UWCHLAN 1,Ballots Cast,,,,183,243,426
Chester,653 UWCHLAN 1,Ballots Cast,,DEM,,76,172,248
Chester,653 UWCHLAN 1,Ballots Cast,,REP,,107,71,178
Chester,653 UWCHLAN 1,Ballots Cast,,NPA,,0,0,0
Chester,653 UWCHLAN 1,President,,DEM,Bernie Sanders,13,33,46
Chester,653 UWCHLAN 1,President,,DEM,Joseph R Biden,57,133,190
Chester,653 UWCHLAN 1,President,,DEM,Tulsi Gabbard,3,3,6
Chester,653 UWCHLAN 1,President,,DEM,Write-In,1,1,2
Chester,653 UWCHLAN 1,Attorney General,,DEM,Josh Shapiro,71,167,238
Chester,653 UWCHLAN 1,Attorney General,,DEM,Write-In,0,0,0
Chester,653 UWCHLAN 1,Auditor General,,DEM,H Scott Conklin,4,7,11
Chester,653 UWCHLAN 1,Auditor General,,DEM,Michael Lamb,7,20,27
Chester,653 UWCHLAN 1,Auditor General,,DEM,Tracie Fountain,5,13,18
Chester,653 UWCHLAN 1,Auditor General,,DEM,Rose Rosie Marie Davis,3,3,6
Chester,653 UWCHLAN 1,Auditor General,,DEM,Nina Ahmad,37,63,100
Chester,653 UWCHLAN 1,Auditor General,,DEM,Christina M Hartman,12,55,67
Chester,653 UWCHLAN 1,Auditor General,,DEM,Write-In,1,0,1
Chester,653 UWCHLAN 1,State Treasurer,,DEM,Joe Torsella,70,162,232
Chester,653 UWCHLAN 1,State Treasurer,,DEM,Write-In,1,1,2
Chester,653 UWCHLAN 1,U.S. House,6,DEM,Chrissy Houlahan,71,168,239
Chester,653 UWCHLAN 1,U.S. House,6,DEM,Write-In,1,1,2
Chester,653 UWCHLAN 1,General Assembly,155,DEM,Danielle Friel Otten,45,148,193
Chester,653 UWCHLAN 1,General Assembly,155,DEM,Rose Danese,28,20,48
Chester,653 UWCHLAN 1,General Assembly,155,DEM,Write-In,1,1,2
Chester,653 UWCHLAN 1,President,,REP,Donald J Trump,91,52,143
Chester,653 UWCHLAN 1,President,,REP,Roque Rocky De La Fuente,2,1,3
Chester,653 UWCHLAN 1,President,,REP,Bill Weld,5,9,14
Chester,653 UWCHLAN 1,President,,REP,Write-In,3,6,9
Chester,653 UWCHLAN 1,Attorney General,,REP,Heather Heidelbaugh,95,69,164
Chester,653 UWCHLAN 1,Attorney General,,REP,Write-In,1,0,1
Chester,653 UWCHLAN 1,Auditor General,,REP,Timothy Defoor,95,70,165
Chester,653 UWCHLAN 1,Auditor General,,REP,Write-In,1,0,1
Chester,653 UWCHLAN 1,State Treasurer,,REP,Stacy L Garrity,97,69,166
Chester,653 UWCHLAN 1,State Treasurer,,REP,Write-In,0,0,0
Chester,653 UWCHLAN 1,U.S. House,6,REP,John Emmons,100,68,168
Chester,653 UWCHLAN 1,U.S. House,6,REP,Write-In,1,1,2
Chester,653 UWCHLAN 1,General Assembly,155,REP,Michael Thomas Taylor,99,68,167
Chester,653 UWCHLAN 1,General Assembly,155,REP,Write-In,1,1,2
Chester,654 UWCHLAN 2,Registered Voters,,,,,,1786
Chester,654 UWCHLAN 2,Registered Voters,,DEM,,,,795
Chester,654 UWCHLAN 2,Registered Voters,,REP,,,,682
Chester,654 UWCHLAN 2,Registered Voters,,NPA,,,,309
Chester,654 UWCHLAN 2,Ballots Cast,,,,139,457,596
Chester,654 UWCHLAN 2,Ballots Cast,,DEM,,71,360,431
Chester,654 UWCHLAN 2,Ballots Cast,,REP,,68,97,165
Chester,654 UWCHLAN 2,Ballots Cast,,NPA,,0,0,0
Chester,654 UWCHLAN 2,President,,DEM,Bernie Sanders,16,64,80
Chester,654 UWCHLAN 2,President,,DEM,Joseph R Biden,53,293,346
Chester,654 UWCHLAN 2,President,,DEM,Tulsi Gabbard,0,1,1
Chester,654 UWCHLAN 2,President,,DEM,Write-In,1,2,3
Chester,654 UWCHLAN 2,Attorney General,,DEM,Josh Shapiro,68,334,402
Chester,654 UWCHLAN 2,Attorney General,,DEM,Write-In,1,0,1
Chester,654 UWCHLAN 2,Auditor General,,DEM,H Scott Conklin,1,13,14
Chester,654 UWCHLAN 2,Auditor General,,DEM,Michael Lamb,3,21,24
Chester,654 UWCHLAN 2,Auditor General,,DEM,Tracie Fountain,4,32,36
Chester,654 UWCHLAN 2,Auditor General,,DEM,Rose Rosie Marie Davis,5,12,17
Chester,654 UWCHLAN 2,Auditor General,,DEM,Nina Ahmad,29,123,152
Chester,654 UWCHLAN 2,Auditor General,,DEM,Christina M Hartman,26,125,151
Chester,654 UWCHLAN 2,Auditor General,,DEM,Write-In,0,0,0
Chester,654 UWCHLAN 2,State Treasurer,,DEM,Joe Torsella,66,337,403
Chester,654 UWCHLAN 2,State Treasurer,,DEM,Write-In,1,0,1
Chester,654 UWCHLAN 2,U.S. House,6,DEM,Chrissy Houlahan,69,346,415
Chester,654 UWCHLAN 2,U.S. House,6,DEM,Write-In,0,0,0
Chester,654 UWCHLAN 2,General Assembly,155,DEM,Danielle Friel Otten,51,280,331
Chester,654 UWCHLAN 2,General Assembly,155,DEM,Rose Danese,19,69,88
Chester,654 UWCHLAN 2,General Assembly,155,DEM,Write-In,0,0,0
Chester,654 UWCHLAN 2,President,,REP,Donald J Trump,59,52,111
Chester,654 UWCHLAN 2,President,,REP,Roque Rocky De La Fuente,0,4,4
Chester,654 UWCHLAN 2,President,,REP,Bill Weld,4,28,32
Chester,654 UWCHLAN 2,President,,REP,Write-In,3,10,13
Chester,654 UWCHLAN 2,Attorney General,,REP,Heather Heidelbaugh,64,87,151
Chester,654 UWCHLAN 2,Attorney General,,REP,Write-In,1,5,6
Chester,654 UWCHLAN 2,Auditor General,,REP,Timothy Defoor,64,86,150
Chester,654 UWCHLAN 2,Auditor General,,REP,Write-In,1,5,6
Chester,654 UWCHLAN 2,State Treasurer,,REP,Stacy L Garrity,63,89,152
Chester,654 UWCHLAN 2,State Treasurer,,REP,Write-In,1,2,3
Chester,654 UWCHLAN 2,U.S. House,6,REP,John Emmons,66,90,156
Chester,654 UWCHLAN 2,U.S. House,6,REP,Write-In,1,3,4
Chester,654 UWCHLAN 2,General Assembly,155,REP,Michael Thomas Taylor,64,87,151
Chester,654 UWCHLAN 2,General Assembly,155,REP,Write-In,1,5,6
Chester,655 UWCHLAN 3,Registered Voters,,,,,,908
Chester,655 UWCHLAN 3,Registered Voters,,DEM,,,,392
Chester,655 UWCHLAN 3,Registered Voters,,REP,,,,337
Chester,655 UWCHLAN 3,Registered Voters,,NPA,,,,179
Chester,655 UWCHLAN 3,Ballots Cast,,,,117,212,329
Chester,655 UWCHLAN 3,Ballots Cast,,DEM,,55,161,216
Chester,655 UWCHLAN 3,Ballots Cast,,REP,,62,51,113
Chester,655 UWCHLAN 3,Ballots Cast,,NPA,,0,0,0
Chester,655 UWCHLAN 3,President,,DEM,Bernie Sanders,22,22,44
Chester,655 UWCHLAN 3,President,,DEM,Joseph R Biden,31,136,167
Chester,655 UWCHLAN 3,President,,DEM,Tulsi Gabbard,1,1,2
Chester,655 UWCHLAN 3,President,,DEM,Write-In,1,1,2
Chester,655 UWCHLAN 3,Attorney General,,DEM,Josh Shapiro,51,147,198
Chester,655 UWCHLAN 3,Attorney General,,DEM,Write-In,1,1,2
Chester,655 UWCHLAN 3,Auditor General,,DEM,H Scott Conklin,2,5,7
Chester,655 UWCHLAN 3,Auditor General,,DEM,Michael Lamb,3,13,16
Chester,655 UWCHLAN 3,Auditor General,,DEM,Tracie Fountain,4,15,19
Chester,655 UWCHLAN 3,Auditor General,,DEM,Rose Rosie Marie Davis,7,4,11
Chester,655 UWCHLAN 3,Auditor General,,DEM,Nina Ahmad,17,60,77
Chester,655 UWCHLAN 3,Auditor General,,DEM,Christina M Hartman,18,47,65
Chester,655 UWCHLAN 3,Auditor General,,DEM,Write-In,1,0,1
Chester,655 UWCHLAN 3,State Treasurer,,DEM,Joe Torsella,53,147,200
Chester,655 UWCHLAN 3,State Treasurer,,DEM,Write-In,1,0,1
Chester,655 UWCHLAN 3,U.S. House,6,DEM,Chrissy Houlahan,52,153,205
Chester,655 UWCHLAN 3,U.S. House,6,DEM,Write-In,2,0,2
Chester,655 UWCHLAN 3,General Assembly,155,DEM,Danielle Friel Otten,33,110,143
Chester,655 UWCHLAN 3,General Assembly,155,DEM,Rose Danese,20,47,67
Chester,655 UWCHLAN 3,General Assembly,155,DEM,Write-In,1,0,1
Chester,655 UWCHLAN 3,President,,REP,Donald J Trump,53,31,84
Chester,655 UWCHLAN 3,President,,REP,Roque Rocky De La Fuente,1,0,1
Chester,655 UWCHLAN 3,President,,REP,Bill Weld,3,13,16
Chester,655 UWCHLAN 3,President,,REP,Write-In,1,4,5
Chester,655 UWCHLAN 3,Attorney General,,REP,Heather Heidelbaugh,56,46,102
Chester,655 UWCHLAN 3,Attorney General,,REP,Write-In,0,0,0
Chester,655 UWCHLAN 3,Auditor General,,REP,Timothy Defoor,55,46,101
Chester,655 UWCHLAN 3,Auditor General,,REP,Write-In,0,0,0
Chester,655 UWCHLAN 3,State Treasurer,,REP,Stacy L Garrity,55,44,99
Chester,655 UWCHLAN 3,State Treasurer,,REP,Write-In,0,0,0
Chester,655 UWCHLAN 3,U.S. House,6,REP,John Emmons,55,45,100
Chester,655 UWCHLAN 3,U.S. House,6,REP,Write-In,0,1,1
Chester,655 UWCHLAN 3,General Assembly,155,REP,Michael Thomas Taylor,56,46,102
Chester,655 UWCHLAN 3,General Assembly,155,REP,Write-In,0,1,1
Chester,656 UWCHLAN 4,Registered Voters,,,,,,809
Chester,656 UWCHLAN 4,Registered Voters,,DEM,,,,387
Chester,656 UWCHLAN 4,Registered Voters,,REP,,,,287
Chester,656 UWCHLAN 4,Registered Voters,,NPA,,,,135
Chester,656 UWCHLAN 4,Ballots Cast,,,,79,152,231
Chester,656 UWCHLAN 4,Ballots Cast,,DEM,,45,107,152
Chester,656 UWCHLAN 4,Ballots Cast,,REP,,34,45,79
Chester,656 UWCHLAN 4,Ballots Cast,,NPA,,0,0,0
Chester,656 UWCHLAN 4,President,,DEM,Bernie Sanders,11,19,30
Chester,656 UWCHLAN 4,President,,DEM,Joseph R Biden,32,84,116
Chester,656 UWCHLAN 4,President,,DEM,Tulsi Gabbard,2,3,5
Chester,656 UWCHLAN 4,President,,DEM,Write-In,0,0,0
Chester,656 UWCHLAN 4,Attorney General,,DEM,Josh Shapiro,45,96,141
Chester,656 UWCHLAN 4,Attorney General,,DEM,Write-In,0,0,0
Chester,656 UWCHLAN 4,Auditor General,,DEM,H Scott Conklin,0,4,4
Chester,656 UWCHLAN 4,Auditor General,,DEM,Michael Lamb,2,1,3
Chester,656 UWCHLAN 4,Auditor General,,DEM,Tracie Fountain,1,5,6
Chester,656 UWCHLAN 4,Auditor General,,DEM,Rose Rosie Marie Davis,2,4,6
Chester,656 UWCHLAN 4,Auditor General,,DEM,Nina Ahmad,16,43,59
Chester,656 UWCHLAN 4,Auditor General,,DEM,Christina M Hartman,21,33,54
Chester,656 UWCHLAN 4,Auditor General,,DEM,Write-In,0,0,0
Chester,656 UWCHLAN 4,State Treasurer,,DEM,Joe Torsella,43,94,137
Chester,656 UWCHLAN 4,State Treasurer,,DEM,Write-In,0,0,0
Chester,656 UWCHLAN 4,U.S. House,6,DEM,Chrissy Houlahan,43,101,144
Chester,656 UWCHLAN 4,U.S. House,6,DEM,Write-In,0,0,0
Chester,656 UWCHLAN 4,General Assembly,155,DEM,Danielle Friel Otten,34,73,107
Chester,656 UWCHLAN 4,General Assembly,155,DEM,Rose Danese,11,27,38
Chester,656 UWCHLAN 4,General Assembly,155,DEM,Write-In,0,0,0
Chester,656 UWCHLAN 4,President,,REP,Donald J Trump,28,32,60
Chester,656 UWCHLAN 4,President,,REP,Roque Rocky De La Fuente,0,0,0
Chester,656 UWCHLAN 4,President,,REP,Bill Weld,5,8,13
Chester,656 UWCHLAN 4,President,,REP,Write-In,0,1,1
Chester,656 UWCHLAN 4,Attorney General,,REP,Heather Heidelbaugh,31,42,73
Chester,656 UWCHLAN 4,Attorney General,,REP,Write-In,1,0,1
Chester,656 UWCHLAN 4,Auditor General,,REP,Timothy Defoor,32,42,74
Chester,656 UWCHLAN 4,Auditor General,,REP,Write-In,1,0,1
Chester,656 UWCHLAN 4,State Treasurer,,REP,Stacy L Garrity,30,42,72
Chester,656 UWCHLAN 4,State Treasurer,,REP,Write-In,1,0,1
Chester,656 UWCHLAN 4,U.S. House,6,REP,John Emmons,32,41,73
Chester,656 UWCHLAN 4,U.S. House,6,REP,Write-In,1,1,2
Chester,656 UWCHLAN 4,General Assembly,155,REP,Michael Thomas Taylor,33,41,74
Chester,656 UWCHLAN 4,General Assembly,155,REP,Write-In,1,1,2
Chester,657 UWCHLAN 5,Registered Voters,,,,,,1410
Chester,657 UWCHLAN 5,Registered Voters,,DEM,,,,617
Chester,657 UWCHLAN 5,Registered Voters,,REP,,,,550
Chester,657 UWCHLAN 5,Registered Voters,,NPA,,,,243
Chester,657 UWCHLAN 5,Ballots Cast,,,,196,336,532
Chester,657 UWCHLAN 5,Ballots Cast,,DEM,,98,236,334
Chester,657 UWCHLAN 5,Ballots Cast,,REP,,98,100,198
Chester,657 UWCHLAN 5,Ballots Cast,,NPA,,0,0,0
Chester,657 UWCHLAN 5,President,,DEM,Bernie Sanders,24,39,63
Chester,657 UWCHLAN 5,President,,DEM,Joseph R Biden,71,187,258
Chester,657 UWCHLAN 5,President,,DEM,Tulsi Gabbard,2,5,7
Chester,657 UWCHLAN 5,President,,DEM,Write-In,0,3,3
Chester,657 UWCHLAN 5,Attorney General,,DEM,Josh Shapiro,88,214,302
Chester,657 UWCHLAN 5,Attorney General,,DEM,Write-In,0,1,1
Chester,657 UWCHLAN 5,Auditor General,,DEM,H Scott Conklin,4,11,15
Chester,657 UWCHLAN 5,Auditor General,,DEM,Michael Lamb,9,18,27
Chester,657 UWCHLAN 5,Auditor General,,DEM,Tracie Fountain,3,17,20
Chester,657 UWCHLAN 5,Auditor General,,DEM,Rose Rosie Marie Davis,10,8,18
Chester,657 UWCHLAN 5,Auditor General,,DEM,Nina Ahmad,31,90,121
Chester,657 UWCHLAN 5,Auditor General,,DEM,Christina M Hartman,31,63,94
Chester,657 UWCHLAN 5,Auditor General,,DEM,Write-In,0,0,0
Chester,657 UWCHLAN 5,State Treasurer,,DEM,Joe Torsella,85,211,296
Chester,657 UWCHLAN 5,State Treasurer,,DEM,Write-In,0,0,0
Chester,657 UWCHLAN 5,U.S. House,6,DEM,Chrissy Houlahan,88,226,314
Chester,657 UWCHLAN 5,U.S. House,6,DEM,Write-In,1,1,2
Chester,657 UWCHLAN 5,General Assembly,155,DEM,Danielle Friel Otten,66,162,228
Chester,657 UWCHLAN 5,General Assembly,155,DEM,Rose Danese,26,60,86
Chester,657 UWCHLAN 5,General Assembly,155,DEM,Write-In,0,0,0
Chester,657 UWCHLAN 5,President,,REP,Donald J Trump,84,65,149
Chester,657 UWCHLAN 5,President,,REP,Roque Rocky De La Fuente,5,2,7
Chester,657 UWCHLAN 5,President,,REP,Bill Weld,5,19,24
Chester,657 UWCHLAN 5,President,,REP,Write-In,1,9,10
Chester,657 UWCHLAN 5,Attorney General,,REP,Heather Heidelbaugh,92,89,181
Chester,657 UWCHLAN 5,Attorney General,,REP,Write-In,1,2,3
Chester,657 UWCHLAN 5,Auditor General,,REP,Timothy Defoor,93,88,181
Chester,657 UWCHLAN 5,Auditor General,,REP,Write-In,0,1,1
Chester,657 UWCHLAN 5,State Treasurer,,REP,Stacy L Garrity,91,90,181
Chester,657 UWCHLAN 5,State Treasurer,,REP,Write-In,1,2,3
Chester,657 UWCHLAN 5,U.S. House,6,REP,John Emmons,94,89,183
Chester,657 UWCHLAN 5,U.S. House,6,REP,Write-In,1,2,3
Chester,657 UWCHLAN 5,General Assembly,155,REP,Michael Thomas Taylor,94,90,184
Chester,657 UWCHLAN 5,General Assembly,155,REP,Write-In,1,3,4
Chester,658 UWCHLAN 6,Registered Voters,,,,,,3248
Chester,658 UWCHLAN 6,Registered Voters,,DEM,,,,1272
Chester,658 UWCHLAN 6,Registered Voters,,REP,,,,1384
Chester,658 UWCHLAN 6,Registered Voters,,NPA,,,,592
Chester,658 UWCHLAN 6,Ballots Cast,,,,324,941,1265
Chester,658 UWCHLAN 6,Ballots Cast,,DEM,,103,681,784
Chester,658 UWCHLAN 6,Ballots Cast,,REP,,221,260,481
Chester,658 UWCHLAN 6,Ballots Cast,,NPA,,0,0,0
Chester,658 UWCHLAN 6,President,,DEM,Bernie Sanders,27,81,108
Chester,658 UWCHLAN 6,President,,DEM,Joseph R Biden,71,587,658
Chester,658 UWCHLAN 6,President,,DEM,Tulsi Gabbard,2,6,8
Chester,658 UWCHLAN 6,President,,DEM,Write-In,1,4,5
Chester,658 UWCHLAN 6,Attorney General,,DEM,Josh Shapiro,90,624,714
Chester,658 UWCHLAN 6,Attorney General,,DEM,Write-In,2,2,4
Chester,658 UWCHLAN 6,Auditor General,,DEM,H Scott Conklin,3,20,23
Chester,658 UWCHLAN 6,Auditor General,,DEM,Michael Lamb,12,55,67
Chester,658 UWCHLAN 6,Auditor General,,DEM,Tracie Fountain,2,50,52
Chester,658 UWCHLAN 6,Auditor General,,DEM,Rose Rosie Marie Davis,5,29,34
Chester,658 UWCHLAN 6,Auditor General,,DEM,Nina Ahmad,40,248,288
Chester,658 UWCHLAN 6,Auditor General,,DEM,Christina M Hartman,31,206,237
Chester,658 UWCHLAN 6,Auditor General,,DEM,Write-In,2,0,2
Chester,658 UWCHLAN 6,State Treasurer,,DEM,Joe Torsella,90,603,693
Chester,658 UWCHLAN 6,State Treasurer,,DEM,Write-In,1,1,2
Chester,658 UWCHLAN 6,U.S. House,6,DEM,Chrissy Houlahan,97,648,745
Chester,658 UWCHLAN 6,U.S. House,6,DEM,Write-In,1,1,2
Chester,658 UWCHLAN 6,General Assembly,155,DEM,Danielle Friel Otten,69,478,547
Chester,658 UWCHLAN 6,General Assembly,155,DEM,Rose Danese,30,160,190
Chester,658 UWCHLAN 6,General Assembly,155,DEM,Write-In,1,3,4
Chester,658 UWCHLAN 6,President,,REP,Donald J Trump,199,177,376
Chester,658 UWCHLAN 6,President,,REP,Roque Rocky De La Fuente,6,3,9
Chester,658 UWCHLAN 6,President,,REP,Bill Weld,6,48,54
Chester,658 UWCHLAN 6,President,,REP,Write-In,7,19,26
Chester,658 UWCHLAN 6,Attorney General,,REP,Heather Heidelbaugh,206,223,429
Chester,658 UWCHLAN 6,Attorney General,,REP,Write-In,2,9,11
Chester,658 UWCHLAN 6,Auditor General,,REP,Timothy Defoor,205,220,425
Chester,658 UWCHLAN 6,Auditor General,,REP,Write-In,2,7,9
Chester,658 UWCHLAN 6,State Treasurer,,REP,Stacy L Garrity,205,219,424
Chester,658 UWCHLAN 6,State Treasurer,,REP,Write-In,1,6,7
Chester,658 UWCHLAN 6,U.S. House,6,REP,John Emmons,209,226,435
Chester,658 UWCHLAN 6,U.S. House,6,REP,Write-In,1,8,9
Chester,658 UWCHLAN 6,General Assembly,155,REP,Michael Thomas Taylor,202,226,428
Chester,658 UWCHLAN 6,General Assembly,155,REP,Write-In,1,6,7
Chester,659 UWCHLAN 7,Registered Voters,,,,,,2229
Chester,659 UWCHLAN 7,Registered Voters,,DEM,,,,931
Chester,659 UWCHLAN 7,Registered Voters,,REP,,,,875
Chester,659 UWCHLAN 7,Registered Voters,,NPA,,,,423
Chester,659 UWCHLAN 7,Ballots Cast,,,,187,561,748
