county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Mercer,South Pymatuning Township 2,State House,7,REP,Parke Wentling,64,,,
Mercer,South Pymatuning Township 2,State House,7,REP,Write-In Totals,0,,,
Mercer,South Pymatuning Township 2,Member of Republican State Committee,,REP,Ann Coleman,53,,,
Mercer,South Pymatuning Township 2,Member of Republican State Committee,,REP,William A Finley Jr.,51,,,
Mercer,South Pymatuning Township 2,Member of Republican State Committee,,REP,Ginny Steese Richardson,30,,,
Mercer,South Pymatuning Township 2,Member of Republican State Committee,,REP,Julie Swartfager,23,,,
Mercer,South Pymatuning Township 2,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Springfield Township,Registered Voters,,,,1153,,,
Mercer,Springfield Township,Ballots Cast,,,,237,,,
Mercer,Springfield Township,Ballots Cast Blank,,,,0,,,
Mercer,Springfield Township,Governor,,DEM,Josh Shapiro,67,,,
Mercer,Springfield Township,Governor,,DEM,Write-In Totals,0,,,
Mercer,Springfield Township,Lieutenant Governor,,DEM,Austin Davis,66,,,
Mercer,Springfield Township,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Springfield Township,U.S. House,16,DEM,Justin Wagner,66,,,
Mercer,Springfield Township,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Springfield Township,State Senate,50,DEM,Write-In Totals,21,,,
Mercer,Springfield Township,State House,17,DEM,Write-In Totals,16,,,
Mercer,Springfield Township,Member of Democratic State Committee,,DEM,Jim McLusky,62,,,
Mercer,Springfield Township,Member of Democratic State Committee,,DEM,Diane Syphrit,59,,,
Mercer,Springfield Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Springfield Township,Governor,,REP,Stacy Garrity,158,,,
Mercer,Springfield Township,Governor,,REP,Write-In Totals,5,,,
Mercer,Springfield Township,Lieutenant Governor,,REP,Jason Richey,104,,,
Mercer,Springfield Township,Lieutenant Governor,,REP,John Ventre,51,,,
Mercer,Springfield Township,Lieutenant Governor,,REP,Write-In Totals,3,,,
Mercer,Springfield Township,U.S. House,16,REP,Mike Kelly,158,,,
Mercer,Springfield Township,U.S. House,16,REP,Write-In Totals,5,,,
Mercer,Springfield Township,State Senate,50,REP,Michele Brooks,165,,,
Mercer,Springfield Township,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Springfield Township,State House,17,REP,Tim Bonner,160,,,
Mercer,Springfield Township,State House,17,REP,Write-In Totals,1,,,
Mercer,Springfield Township,Member of Republican State Committee,,REP,William A Finley Jr.,147,,,
Mercer,Springfield Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,130,,,
Mercer,Springfield Township,Member of Republican State Committee,,REP,Julie Swartfager,81,,,
Mercer,Springfield Township,Member of Republican State Committee,,REP,Ann Coleman,71,,,
Mercer,Springfield Township,Member of Republican State Committee,,REP,Write-In Totals,3,,,
Mercer,Stoneboro Borough,Registered Voters,,,,583,,,
Mercer,Stoneboro Borough,Ballots Cast,,,,129,,,
Mercer,Stoneboro Borough,Ballots Cast Blank,,,,1,,,
Mercer,Stoneboro Borough,Governor,,DEM,Josh Shapiro,40,,,
Mercer,Stoneboro Borough,Governor,,DEM,Write-In Totals,0,,,
Mercer,Stoneboro Borough,Lieutenant Governor,,DEM,Austin Davis,36,,,
Mercer,Stoneboro Borough,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Stoneboro Borough,U.S. House,16,DEM,Justin Wagner,38,,,
Mercer,Stoneboro Borough,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Stoneboro Borough,State Senate,50,DEM,Write-In Totals,11,,,
Mercer,Stoneboro Borough,State House,17,DEM,Write-In Totals,7,,,
Mercer,Stoneboro Borough,Member of Democratic State Committee,,DEM,Jim McLusky,35,,,
Mercer,Stoneboro Borough,Member of Democratic State Committee,,DEM,Diane Syphrit,33,,,
Mercer,Stoneboro Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Stoneboro Borough,Governor,,REP,Stacy Garrity,77,,,
Mercer,Stoneboro Borough,Governor,,REP,Write-In Totals,4,,,
Mercer,Stoneboro Borough,Lieutenant Governor,,REP,Jason Richey,52,,,
Mercer,Stoneboro Borough,Lieutenant Governor,,REP,John Ventre,30,,,
Mercer,Stoneboro Borough,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Stoneboro Borough,U.S. House,16,REP,Mike Kelly,82,,,
Mercer,Stoneboro Borough,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,Stoneboro Borough,State Senate,50,REP,Michele Brooks,84,,,
Mercer,Stoneboro Borough,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Stoneboro Borough,State House,17,REP,Tim Bonner,83,,,
Mercer,Stoneboro Borough,State House,17,REP,Write-In Totals,1,,,
Mercer,Stoneboro Borough,Member of Republican State Committee,,REP,William A Finley Jr.,66,,,
Mercer,Stoneboro Borough,Member of Republican State Committee,,REP,Ginny Steese Richardson,51,,,
Mercer,Stoneboro Borough,Member of Republican State Committee,,REP,Ann Coleman,39,,,
Mercer,Stoneboro Borough,Member of Republican State Committee,,REP,Julie Swartfager,33,,,
Mercer,Stoneboro Borough,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,Sugar Grove Township,Registered Voters,,,,581,,,
Mercer,Sugar Grove Township,Ballots Cast,,,,147,,,
Mercer,Sugar Grove Township,Ballots Cast Blank,,,,0,,,
Mercer,Sugar Grove Township,Governor,,DEM,Josh Shapiro,43,,,
Mercer,Sugar Grove Township,Governor,,DEM,Write-In Totals,2,,,
Mercer,Sugar Grove Township,Lieutenant Governor,,DEM,Austin Davis,43,,,
Mercer,Sugar Grove Township,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sugar Grove Township,U.S. House,16,DEM,Justin Wagner,42,,,
Mercer,Sugar Grove Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Sugar Grove Township,State Senate,50,DEM,Write-In Totals,9,,,
Mercer,Sugar Grove Township,State House,17,DEM,Write-In Totals,3,,,
Mercer,Sugar Grove Township,Member of Democratic State Committee,,DEM,Diane Syphrit,36,,,
Mercer,Sugar Grove Township,Member of Democratic State Committee,,DEM,Jim McLusky,30,,,
Mercer,Sugar Grove Township,Member of Democratic State Committee,,DEM,Write-In Totals,2,,,
Mercer,Sugar Grove Township,Governor,,REP,Stacy Garrity,98,,,
Mercer,Sugar Grove Township,Governor,,REP,Write-In Totals,1,,,
Mercer,Sugar Grove Township,Lieutenant Governor,,REP,Jason Richey,62,,,
Mercer,Sugar Grove Township,Lieutenant Governor,,REP,John Ventre,31,,,
Mercer,Sugar Grove Township,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Sugar Grove Township,U.S. House,16,REP,Mike Kelly,96,,,
Mercer,Sugar Grove Township,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Sugar Grove Township,State Senate,50,REP,Michele Brooks,96,,,
Mercer,Sugar Grove Township,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sugar Grove Township,State House,17,REP,Tim Bonner,97,,,
Mercer,Sugar Grove Township,State House,17,REP,Write-In Totals,0,,,
Mercer,Sugar Grove Township,Member of Republican State Committee,,REP,William A Finley Jr.,78,,,
Mercer,Sugar Grove Township,Member of Republican State Committee,,REP,Ann Coleman,68,,,
Mercer,Sugar Grove Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,65,,,
Mercer,Sugar Grove Township,Member of Republican State Committee,,REP,Julie Swartfager,29,,,
Mercer,Sugar Grove Township,Member of Republican State Committee,,REP,Write-In Totals,2,,,
Mercer,West Middlesex Borough,Registered Voters,,,,483,,,
Mercer,West Middlesex Borough,Ballots Cast,,,,111,,,
Mercer,West Middlesex Borough,Ballots Cast Blank,,,,0,,,
Mercer,West Middlesex Borough,Governor,,DEM,Josh Shapiro,50,,,
Mercer,West Middlesex Borough,Governor,,DEM,Write-In Totals,0,,,
Mercer,West Middlesex Borough,Lieutenant Governor,,DEM,Austin Davis,49,,,
Mercer,West Middlesex Borough,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,West Middlesex Borough,U.S. House,16,DEM,Justin Wagner,48,,,
Mercer,West Middlesex Borough,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,West Middlesex Borough,State Senate,50,DEM,Write-In Totals,13,,,
Mercer,West Middlesex Borough,State House,7,DEM,Write-In Totals,10,,,
Mercer,West Middlesex Borough,Member of Democratic State Committee,,DEM,Jim McLusky,47,,,
Mercer,West Middlesex Borough,Member of Democratic State Committee,,DEM,Diane Syphrit,44,,,
Mercer,West Middlesex Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,West Middlesex Borough,Governor,,REP,Stacy Garrity,53,,,
Mercer,West Middlesex Borough,Governor,,REP,Write-In Totals,1,,,
Mercer,West Middlesex Borough,Lieutenant Governor,,REP,Jason Richey,35,,,
Mercer,West Middlesex Borough,Lieutenant Governor,,REP,John Ventre,14,,,
Mercer,West Middlesex Borough,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,West Middlesex Borough,U.S. House,16,REP,Mike Kelly,56,,,
Mercer,West Middlesex Borough,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,West Middlesex Borough,State Senate,50,REP,Michele Brooks,59,,,
Mercer,West Middlesex Borough,State Senate,50,REP,Write-In Totals,0,,,
Mercer,West Middlesex Borough,State House,7,REP,Parke Wentling,56,,,
Mercer,West Middlesex Borough,State House,7,REP,Write-In Totals,0,,,
Mercer,West Middlesex Borough,Member of Republican State Committee,,REP,Ann Coleman,47,,,
Mercer,West Middlesex Borough,Member of Republican State Committee,,REP,William A Finley Jr.,43,,,
Mercer,West Middlesex Borough,Member of Republican State Committee,,REP,Ginny Steese Richardson,27,,,
Mercer,West Middlesex Borough,Member of Republican State Committee,,REP,Julie Swartfager,25,,,
Mercer,West Middlesex Borough,Member of Republican State Committee,,REP,Write-In Totals,2,,,
Mercer,West Salem Township East,Registered Voters,,,,706,,,
Mercer,West Salem Township East,Ballots Cast,,,,203,,,
Mercer,West Salem Township East,Ballots Cast Blank,,,,1,,,
Mercer,West Salem Township East,Governor,,DEM,Josh Shapiro,96,,,
Mercer,West Salem Township East,Governor,,DEM,Write-In Totals,0,,,
Mercer,West Salem Township East,Lieutenant Governor,,DEM,Austin Davis,91,,,
Mercer,West Salem Township East,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,West Salem Township East,U.S. House,16,DEM,Justin Wagner,92,,,
Mercer,West Salem Township East,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,West Salem Township East,State Senate,50,DEM,Write-In Totals,20,,,
Mercer,West Salem Township East,State House,7,DEM,Write-In Totals,11,,,
Mercer,West Salem Township East,Member of Democratic State Committee,,DEM,Diane Syphrit,89,,,
Mercer,West Salem Township East,Member of Democratic State Committee,,DEM,Jim McLusky,69,,,
Mercer,West Salem Township East,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,West Salem Township East,Governor,,REP,Stacy Garrity,89,,,
Mercer,West Salem Township East,Governor,,REP,Write-In Totals,3,,,
Mercer,West Salem Township East,Lieutenant Governor,,REP,Jason Richey,59,,,
Mercer,West Salem Township East,Lieutenant Governor,,REP,John Ventre,32,,,
Mercer,West Salem Township East,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,West Salem Township East,U.S. House,16,REP,Mike Kelly,97,,,
Mercer,West Salem Township East,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,West Salem Township East,State Senate,50,REP,Michele Brooks,100,,,
Mercer,West Salem Township East,State Senate,50,REP,Write-In Totals,0,,,
Mercer,West Salem Township East,State House,7,REP,Parke Wentling,96,,,
Mercer,West Salem Township East,State House,7,REP,Write-In Totals,0,,,
Mercer,West Salem Township East,Member of Republican State Committee,,REP,Ann Coleman,77,,,
Mercer,West Salem Township East,Member of Republican State Committee,,REP,William A Finley Jr.,66,,,
Mercer,West Salem Township East,Member of Republican State Committee,,REP,Ginny Steese Richardson,61,,,
Mercer,West Salem Township East,Member of Republican State Committee,,REP,Julie Swartfager,34,,,
Mercer,West Salem Township East,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,West Salem Township West,Registered Voters,,,,1071,,,
Mercer,West Salem Township West,Ballots Cast,,,,230,,,
Mercer,West Salem Township West,Ballots Cast Blank,,,,1,,,
Mercer,West Salem Township West,Governor,,DEM,Josh Shapiro,103,,,
Mercer,West Salem Township West,Governor,,DEM,Write-In Totals,1,,,
Mercer,West Salem Township West,Lieutenant Governor,,DEM,Austin Davis,98,,,
Mercer,West Salem Township West,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,West Salem Township West,U.S. House,16,DEM,Justin Wagner,100,,,
Mercer,West Salem Township West,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,West Salem Township West,State Senate,50,DEM,Write-In Totals,30,,,
Mercer,West Salem Township West,State House,7,DEM,Write-In Totals,13,,,
Mercer,West Salem Township West,Member of Democratic State Committee,,DEM,Diane Syphrit,90,,,
Mercer,West Salem Township West,Member of Democratic State Committee,,DEM,Jim McLusky,80,,,
Mercer,West Salem Township West,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,West Salem Township West,Governor,,REP,Stacy Garrity,111,,,
Mercer,West Salem Township West,Governor,,REP,Write-In Totals,4,,,
Mercer,West Salem Township West,Lieutenant Governor,,REP,Jason Richey,70,,,
Mercer,West Salem Township West,Lieutenant Governor,,REP,John Ventre,44,,,
Mercer,West Salem Township West,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,West Salem Township West,U.S. House,16,REP,Mike Kelly,109,,,
Mercer,West Salem Township West,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,West Salem Township West,State Senate,50,REP,Michele Brooks,117,,,
Mercer,West Salem Township West,State Senate,50,REP,Write-In Totals,4,,,
Mercer,West Salem Township West,State House,7,REP,Parke Wentling,120,,,
Mercer,West Salem Township West,State House,7,REP,Write-In Totals,1,,,
Mercer,West Salem Township West,Member of Republican State Committee,,REP,William A Finley Jr.,84,,,
Mercer,West Salem Township West,Member of Republican State Committee,,REP,Ann Coleman,80,,,
Mercer,West Salem Township West,Member of Republican State Committee,,REP,Ginny Steese Richardson,72,,,
Mercer,West Salem Township West,Member of Republican State Committee,,REP,Julie Swartfager,30,,,
Mercer,West Salem Township West,Member of Republican State Committee,,REP,Write-In Totals,4,,,
Mercer,Wheatland Borough,Registered Voters,,,,345,,,
Mercer,Wheatland Borough,Ballots Cast,,,,64,,,
Mercer,Wheatland Borough,Ballots Cast Blank,,,,1,,,
Mercer,Wheatland Borough,Governor,,DEM,Josh Shapiro,49,,,
Mercer,Wheatland Borough,Governor,,DEM,Write-In Totals,0,,,
Mercer,Wheatland Borough,Lieutenant Governor,,DEM,Austin Davis,46,,,
Mercer,Wheatland Borough,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Wheatland Borough,U.S. House,16,DEM,Justin Wagner,47,,,
Mercer,Wheatland Borough,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Wheatland Borough,State Senate,50,DEM,Write-In Totals,10,,,
Mercer,Wheatland Borough,State House,7,DEM,Write-In Totals,10,,,
Mercer,Wheatland Borough,Member of Democratic State Committee,,DEM,Diane Syphrit,43,,,
Mercer,Wheatland Borough,Member of Democratic State Committee,,DEM,Jim McLusky,35,,,
Mercer,Wheatland Borough,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Wheatland Borough,Governor,,REP,Stacy Garrity,12,,,
Mercer,Wheatland Borough,Governor,,REP,Write-In Totals,0,,,
Mercer,Wheatland Borough,Lieutenant Governor,,REP,Jason Richey,8,,,
Mercer,Wheatland Borough,Lieutenant Governor,,REP,John Ventre,5,,,
Mercer,Wheatland Borough,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Wheatland Borough,U.S. House,16,REP,Mike Kelly,9,,,
Mercer,Wheatland Borough,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Wheatland Borough,State Senate,50,REP,Michele Brooks,13,,,
Mercer,Wheatland Borough,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Wheatland Borough,State House,7,REP,Parke Wentling,12,,,
Mercer,Wheatland Borough,State House,7,REP,Write-In Totals,0,,,
Mercer,Wheatland Borough,Member of Republican State Committee,,REP,William A Finley Jr.,11,,,
Mercer,Wheatland Borough,Member of Republican State Committee,,REP,Ann Coleman,11,,,
Mercer,Wheatland Borough,Member of Republican State Committee,,REP,Julie Swartfager,6,,,
Mercer,Wheatland Borough,Member of Republican State Committee,,REP,Ginny Steese Richardson,6,,,
Mercer,Wheatland Borough,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Wilmington Township,Registered Voters,,,,866,,,
Mercer,Wilmington Township,Ballots Cast,,,,151,,,
Mercer,Wilmington Township,Ballots Cast Blank,,,,0,,,
Mercer,Wilmington Township,Governor,,DEM,Josh Shapiro,49,,,
Mercer,Wilmington Township,Governor,,DEM,Write-In Totals,1,,,
Mercer,Wilmington Township,Lieutenant Governor,,DEM,Austin Davis,49,,,
Mercer,Wilmington Township,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Wilmington Township,U.S. House,16,DEM,Justin Wagner,49,,,
Mercer,Wilmington Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Wilmington Township,State Senate,50,DEM,Write-In Totals,15,,,
Mercer,Wilmington Township,State House,17,DEM,Write-In Totals,6,,,
Mercer,Wilmington Township,Member of Democratic State Committee,,DEM,Diane Syphrit,43,,,
Mercer,Wilmington Township,Member of Democratic State Committee,,DEM,Jim McLusky,41,,,
Mercer,Wilmington Township,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Wilmington Township,Governor,,REP,Stacy Garrity,92,,,
Mercer,Wilmington Township,Governor,,REP,Write-In Totals,1,,,
Mercer,Wilmington Township,Lieutenant Governor,,REP,Jason Richey,68,,,
Mercer,Wilmington Township,Lieutenant Governor,,REP,John Ventre,21,,,
Mercer,Wilmington Township,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Wilmington Township,U.S. House,16,REP,Mike Kelly,96,,,
Mercer,Wilmington Township,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Wilmington Township,State Senate,50,REP,Michele Brooks,99,,,
Mercer,Wilmington Township,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Wilmington Township,State House,17,REP,Tim Bonner,96,,,
Mercer,Wilmington Township,State House,17,REP,Write-In Totals,0,,,
Mercer,Wilmington Township,Member of Republican State Committee,,REP,William A Finley Jr.,84,,,
Mercer,Wilmington Township,Member of Republican State Committee,,REP,Ann Coleman,63,,,
Mercer,Wilmington Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,59,,,
Mercer,Wilmington Township,Member of Republican State Committee,,REP,Julie Swartfager,46,,,
Mercer,Wilmington Township,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Wolf Creek Township,Registered Voters,,,,492,,,
Mercer,Wolf Creek Township,Ballots Cast,,,,111,,,
Mercer,Wolf Creek Township,Ballots Cast Blank,,,,0,,,
Mercer,Wolf Creek Township,Governor,,DEM,Josh Shapiro,35,,,
Mercer,Wolf Creek Township,Governor,,DEM,Write-In Totals,0,,,
Mercer,Wolf Creek Township,Lieutenant Governor,,DEM,Austin Davis,35,,,
Mercer,Wolf Creek Township,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Wolf Creek Township,U.S. House,16,DEM,Justin Wagner,36,,,
Mercer,Wolf Creek Township,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Wolf Creek Township,State Senate,50,DEM,Write-In Totals,12,,,
Mercer,Wolf Creek Township,State House,17,DEM,Write-In Totals,3,,,
Mercer,Wolf Creek Township,Member of Democratic State Committee,,DEM,Diane Syphrit,34,,,
Mercer,Wolf Creek Township,Member of Democratic State Committee,,DEM,Jim McLusky,30,,,
Mercer,Wolf Creek Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Wolf Creek Township,Governor,,REP,Stacy Garrity,61,,,
Mercer,Wolf Creek Township,Governor,,REP,Write-In Totals,13,,,
Mercer,Wolf Creek Township,Lieutenant Governor,,REP,Jason Richey,39,,,
Mercer,Wolf Creek Township,Lieutenant Governor,,REP,John Ventre,30,,,
Mercer,Wolf Creek Township,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Wolf Creek Township,U.S. House,16,REP,Mike Kelly,71,,,
