county,office,district,party,candidate,votes,election_day,mail,provisional
York,Member of Democratic State Committee,,,Michelle Johns,2,2,0,0
York,Member of Democratic State Committee,,,Skylar Yost,1,1,0,0
York,Member of Democratic State Committee,,,Benjamin Werkley,1,1,0,0
York,Member of Democratic State Committee,,,Gary Esher,1,1,0,0
York,Member of Democratic State Committee,,,Abra,1,1,0,0
York,Member of Democratic State Committee,,,"David Overton, Jr.",2,2,0,0
York,Member of Democratic State Committee,,,Jordan Overton,3,3,0,0
York,Member of Democratic State Committee,,,David Overton Jr.,1,1,0,0
York,Member of Democratic State Committee,,,Charles Swartzbaugh,1,1,0,0
York,Member of Democratic State Committee,,,Liz Smith,0,0,0,0
York,Member of Democratic State Committee,,,Janelle Stelson,1,0,1,0
York,Member of Democratic State Committee,,,Gina Myers,1,0,1,0
York,Member of Democratic State Committee,,,Rodney Messinger,1,0,1,0
York,Member of Democratic State Committee,,,Deborah Witfield,1,0,1,0
York,Member of Democratic State Committee,,,David Seiler,1,0,1,0
York,Member of Democratic State Committee,,,Becky Wimmer,0,0,0,0
York,Member of Democratic State Committee,,,Charles E. Fasano,2,0,2,0
York,Member of Democratic State Committee,,,Forefley Hovek,1,0,1,0
York,Member of Democratic State Committee,,,Chance Nostevrock,1,0,1,0
York,Member of Democratic State Committee,,,Brian Raybin Jr.,1,0,1,0
York,Member of Democratic State Committee,,,Troy Strayer,1,0,1,0
York,Member of Democratic State Committee,,,Willow,1,0,1,0
York,Member of Democratic State Committee,,,Barbara Rupp,2,0,2,0
York,Member of Democratic State Committee,,,Isaac Riston,2,0,2,0
York,Member of Democratic State Committee,,,Mika Troutman,1,0,1,0
York,Member of Democratic State Committee,,,Reily Johnson,1,0,1,0
York,Member of Democratic State Committee,,,Jacqueline Smith,2,0,2,0
York,Member of Democratic State Committee,,,Sandy Wolfe,1,0,1,0
York,Member of Democratic State Committee,,,Aidan Levinson,1,0,1,0
York,Member of Democratic State Committee,,,Danielle Shackelford,1,0,1,0
York,Member of Democratic State Committee,,,April Riddick,1,0,1,0
York,Member of Democratic State Committee,,,Carmen Bell,1,0,1,0
York,Member of Democratic State Committee,,,Celeste Dee,1,0,1,0
York,Member of Democratic State Committee,,,Lori McFarland,1,0,1,0
York,Member of Democratic State Committee,,,Nicholas Snyder,1,0,1,0
York,Member of Democratic State Committee,,,Michael Cooper,1,0,1,0
York,Member of Democratic State Committee,,,Amanda Cooper,1,0,1,0
York,Member of Democratic State Committee,,,Shannon Horomil,1,0,1,0
York,Member of Democratic State Committee,,,Elizabeth Anglada,1,0,1,0
York,Member of Democratic State Committee,,,Melissa Davenport,0,0,0,0
York,Member of Democratic State Committee,,,Emily Knezic,1,0,1,0
York,Member of Democratic State Committee,,,Kevin Kneczic,1,0,1,0
York,Member of Democratic State Committee,,,Keenan Helsabech,1,0,0,1
York,Member of Democratic State Committee,,,Grant Sharp,1,0,0,1
York,Member of Republican State Committee,,REP,Brandon Ferrance,18850,14964,3839,47
York,Member of Republican State Committee,,REP,Jake Taylor,19872,15756,4070,46
York,Member of Republican State Committee,,REP,Kate A. Klunk,21298,16893,4353,52
York,Member of Republican State Committee,,REP,Chris Wiesman,19027,15055,3926,46
York,Member of Republican State Committee,,REP,Tim Barker,21773,17286,4434,53
York,Member of Republican State Committee,,REP,Anders Thoman,19256,15258,3951,47
York,Member of Republican State Committee,,REP,Gina Myers,20400,16198,4153,49
York,Member of Republican State Committee,,REP,Christopher Del Vecchio,18745,14850,3850,45
York,Member of Republican State Committee,,REP,Linda Myers Drei,18483,14601,3836,46
York,Member of Republican State Committee,,REP,Rebecca Ream Weigle,19974,15731,4194,49
York,Member of Republican State Committee,,REP,Gabrielle Spisak,18269,14421,3805,43
York,Member of Republican State Committee,,REP,Dora Polk,17553,13848,3666,39
York,Member of Republican State Committee,,REP,Angie Kline,20117,15959,4108,50
York,Member of Republican State Committee,,REP,Holly Kelley,19287,15280,3961,46
York,Member of Republican State Committee,,REP,Nicholas Shields,21047,16689,4309,49
York,Member of Republican State Committee,,,Write-in (total),10664,8254,2389,21
York,Member of Republican State Committee,,,Russel Brown,10,10,0,0
York,Member of Republican State Committee,,,Faleeia Lundgren,1,1,0,0
York,Member of Republican State Committee,,,Brant Lundgren,1,1,0,0
York,Member of Republican State Committee,,,Suzanne Smith,2,2,0,0
York,Member of Republican State Committee,,,Steve Parthree,2,1,1,0
York,Member of Republican State Committee,,,Seth Grove,1,1,0,0
York,Member of Republican State Committee,,,Brad Crone,1,1,0,0
York,Member of Republican State Committee,,,Greg Lieberknecht,1,1,0,0
York,Member of Republican State Committee,,,Tom Jones,1,1,0,0
York,Member of Republican State Committee,,,Logan Ames,1,1,0,0
York,Member of Republican State Committee,,,Sandra Thompson,30,15,15,0
York,Member of Republican State Committee,,,Lisa Kenedy,3,2,1,0
York,Member of Republican State Committee,,,Lisa Kennedy,30,18,12,0
York,Member of Republican State Committee,,,Paul King,2,1,1,0
York,Member of Republican State Committee,,,Diana Spurlin,1,1,0,0
York,Member of Republican State Committee,,,Boyd Rogish III,1,1,0,0
York,Member of Republican State Committee,,,Steven Carr,124,113,10,1
York,Member of Republican State Committee,,,Kristin Phillips-hill,2,2,0,0
York,Member of Republican State Committee,,,Joe D'orsie,1,1,0,0
York,Member of Republican State Committee,,,Mike Jones,5,5,0,0
York,Member of Republican State Committee,,,Wendy Fink,4,3,1,0
York,Member of Republican State Committee,,,Marc Anderson,5,5,0,0
York,Member of Republican State Committee,,,Joe Bart Smith,1,1,0,0
York,Member of Republican State Committee,,,Doug Mastriano,4,4,0,0
York,Member of Republican State Committee,,,Paul Trimmer,1,1,0,0
York,Member of Republican State Committee,,,Leroy Rinehart,1,1,0,0
York,Member of Republican State Committee,,,Joe Braun,1,1,0,0
York,Member of Republican State Committee,,,Erin Maulino,1,1,0,0
York,Member of Republican State Committee,,,Patricia Taglieri,1,1,0,0
York,Member of Republican State Committee,,,Scott Pressler,2,2,0,0
York,Member of Republican State Committee,,,Ryan Supler,24,14,10,0
York,Member of Republican State Committee,,,Sam Leese,1,1,0,0
York,Member of Republican State Committee,,,Amy Hahn,1,1,0,0
York,Member of Republican State Committee,,,Blade Kline,28,15,13,0
York,Member of Republican State Committee,,,Melissa Rosario,23,12,11,0
York,Member of Republican State Committee,,,Kathleen Lucas,28,16,12,0
York,Member of Republican State Committee,,,Dan Almoney,22,11,11,0
York,Member of Republican State Committee,,,Ken L. Smith,1,1,0,0
York,Member of Republican State Committee,,,Scott Perry,2,2,0,0
York,Member of Republican State Committee,,,Kate A. Kunk,3,2,1,0
York,Member of Republican State Committee,,,Jared Mellott,1,1,0,0
York,Member of Republican State Committee,,,James Ream,1,1,0,0
York,Member of Republican State Committee,,,Tim Barber,2,1,1,0
York,Member of Republican State Committee,,,Charles Murphy,1,1,0,0
York,Member of Republican State Committee,,,Jean Minnich Ream,1,1,0,0
York,Member of Republican State Committee,,,Joseph D'arrigo,2,2,0,0
York,Member of Republican State Committee,,,Melissa Barker,1,1,0,0
York,Member of Republican State Committee,,,Donald Trump,1,1,0,0
York,Member of Republican State Committee,,,David Paul,1,1,0,0
York,Member of Republican State Committee,,,Robert Krauss,1,1,0,0
York,Member of Republican State Committee,,,Jeremy Hite,2,2,0,0
York,Member of Republican State Committee,,,Jason Futcher,1,1,0,0
York,Member of Republican State Committee,,,Fred Young,1,1,0,0
York,Member of Republican State Committee,,,John Storck,1,1,0,0
York,Member of Republican State Committee,,,Barry Gay,1,1,0,0
York,Member of Republican State Committee,,,Ron Ruman,0,0,0,0
York,Member of Republican State Committee,,,Matthew Miller,26,11,15,0
York,Member of Republican State Committee,,,Tanoue Onishi Sweeney,9,6,3,0
York,Member of Republican State Committee,,,Susan Emmons,1,1,0,0
York,Member of Republican State Committee,,,Chris Valez,1,1,0,0
York,Member of Republican State Committee,,,Felecia Lundgren,1,1,0,0
York,Member of Republican State Committee,,,David Crays Jr.,1,1,0,0
York,Member of Republican State Committee,,,Chris Ferro,1,1,0,0
York,Member of Republican State Committee,,,Matthew Foster,1,1,0,0
York,Member of Republican State Committee,,,Williams Walter,1,1,0,0
York,Member of Republican State Committee,,,Shaun Gardini,1,1,0,0
York,Member of Republican State Committee,,,Wanda Myers,1,1,0,0
York,Member of Republican State Committee,,,Cindy Anderson,15,15,0,0
York,Member of Republican State Committee,,,William Dacheux,1,1,0,0
York,Member of Republican State Committee,,,Galen Kapp,1,1,0,0
York,Member of Republican State Committee,,,Greg Hlatky,1,1,0,0
York,Member of Republican State Committee,,,David Hazen,1,1,0,0
York,Member of Republican State Committee,,,Russell Brown,76,75,1,0
York,Member of Republican State Committee,,,Alyssa Eichelberger,1,1,0,0
York,Member of Republican State Committee,,,Curt Werner,1,1,0,0
York,Member of Republican State Committee,,,Scott Derr,1,1,0,0
York,Member of Republican State Committee,,,Sue Rizzo,1,1,0,0
York,Member of Republican State Committee,,,Mark Murphy,2,2,0,0
York,Member of Republican State Committee,,,Brayden Zell,1,1,0,0
York,Member of Republican State Committee,,,David Geisel,1,1,0,0
York,Member of Republican State Committee,,,Doug Zook,1,1,0,0
York,Member of Republican State Committee,,,Ben Miller,1,1,0,0
York,Member of Republican State Committee,,,Sean Moll,1,1,0,0
York,Member of Republican State Committee,,,Rosco Goodogo,1,1,0,0
York,Member of Republican State Committee,,,Phillip McCraken,1,1,0,0
York,Member of Republican State Committee,,,Brandon Maxwell,1,1,0,0
York,Member of Republican State Committee,,,Joy Markline,1,1,0,0
York,Member of Republican State Committee,,,Carrie Holub,3,3,0,0
York,Member of Republican State Committee,,,Carrie Brenton,1,1,0,0
York,Member of Republican State Committee,,,Matthew Easterling,1,1,0,0
York,Member of Republican State Committee,,,Daniel Barrett,2,2,0,0
York,Member of Republican State Committee,,,Brian King,1,1,0,0
York,Member of Republican State Committee,,,Katie King,1,1,0,0
York,Member of Republican State Committee,,,Jesse Woodring,1,1,0,0
York,Member of Republican State Committee,,,Dan Almony,1,1,0,0
York,Member of Republican State Committee,,,Chris Velez,20,10,10,0
York,Member of Republican State Committee,,,Jerry A. Shughart,1,1,0,0
York,Member of Republican State Committee,,,Randy Leer,1,1,0,0
York,Member of Republican State Committee,,,Marc Bender,1,1,0,0
York,Member of Republican State Committee,,,Stephanie Coxon,2,2,0,0
York,Member of Republican State Committee,,,Amira Solomon,1,1,0,0
York,Member of Republican State Committee,,,Cythnia Anderson,2,2,0,0
York,Member of Republican State Committee,,,Truman Metz,1,1,0,0
York,Member of Republican State Committee,,,Lenny Verdetto,2,2,0,0
York,Member of Republican State Committee,,,Bill Kirk,2,2,0,0
York,Member of Republican State Committee,,,Ed Kress,2,2,0,0
York,Member of Republican State Committee,,,Kelsey Mercuri,2,2,0,0
York,Member of Republican State Committee,,,Cindy Kirk,2,2,0,0
York,Member of Republican State Committee,,,Kim Stern,2,2,0,0
York,Member of Republican State Committee,,,Kevin Moritz,1,1,0,0
York,Member of Republican State Committee,,,Matthew McKinney,1,1,0,0
York,Member of Republican State Committee,,,Terry B. Kercher,2,2,0,0
York,Member of Republican State Committee,,,Michael Husson,1,1,0,0
York,Member of Republican State Committee,,,Susan Husson,1,1,0,0
York,Member of Republican State Committee,,,Sarah Morin,1,1,0,0
York,Member of Republican State Committee,,,Steve Morin,1,1,0,0
York,Member of Republican State Committee,,,Andrew Husson,1,1,0,0
York,Member of Republican State Committee,,,Stephanie Diehl,1,1,0,0
York,Member of Republican State Committee,,,Makensie Husson,1,1,0,0
York,Member of Republican State Committee,,,Morgan Blinke,1,1,0,0
York,Member of Republican State Committee,,,Danny L. Ferree,1,1,0,0
York,Member of Republican State Committee,,,Touter Teagan,1,1,0,0
York,Member of Republican State Committee,,,Ronald E. Blaney,1,1,0,0
York,Member of Republican State Committee,,,Russ Brown,2,2,0,0
York,Member of Republican State Committee,,,David Brinler,1,1,0,0
York,Member of Republican State Committee,,,Paul G. Seiber,1,1,0,0
York,Member of Republican State Committee,,,Thoman Moore,1,1,0,0
York,Member of Republican State Committee,,,Mary Ann Lucas,1,1,0,0
York,Member of Republican State Committee,,,Jeanie Walton,1,1,0,0
York,Member of Republican State Committee,,,Benjamin Martinke,1,1,0,0
York,Member of Republican State Committee,,,Sarah Grieb,1,1,0,0
York,Member of Republican State Committee,,,Luke Culver,3,3,0,0
York,Member of Republican State Committee,,,Robert Zamboto,1,1,0,0
York,Member of Republican State Committee,,,Mark Culver,1,1,0,0
York,Member of Republican State Committee,,,Patrick Basoni,1,1,0,0
York,Member of Republican State Committee,,,Russell Braun,2,2,0,0
York,Member of Republican State Committee,,,Nicholas J. Luchano,1,1,0,0
York,Member of Republican State Committee,,,Steve Carr,13,12,1,0
York,Member of Republican State Committee,,,Matthew Gross,1,1,0,0
York,Member of Republican State Committee,,,Chelsea Gross,1,1,0,0
York,Member of Republican State Committee,,,Michelle Whitng,1,1,0,0
York,Member of Republican State Committee,,,Dawn Timmins,1,1,0,0
York,Member of Republican State Committee,,,Glenn Gross,1,1,0,0
York,Member of Republican State Committee,,,Victor Hill,1,1,0,0
York,Member of Republican State Committee,,,Kimberly Hill,1,1,0,0
York,Member of Republican State Committee,,,Nichole Welsh,1,1,0,0
York,Member of Republican State Committee,,,Bradin Adams,1,1,0,0
York,Member of Republican State Committee,,,Ross Curt,1,1,0,0
York,Member of Republican State Committee,,,Ashley Cessett,1,1,0,0
York,Member of Republican State Committee,,,Alex Sokelsky,1,1,0,0
York,Member of Republican State Committee,,,Lynn Nester,3,3,0,0
York,Member of Republican State Committee,,,Joe Diminick,1,1,0,0
York,Member of Republican State Committee,,,Tony Canulli,1,1,0,0
York,Member of Republican State Committee,,,Allison Jackson,1,1,0,0
York,Member of Republican State Committee,,,John Leen,1,1,0,0
York,Member of Republican State Committee,,,Justin Kunkle,1,1,0,0
York,Member of Republican State Committee,,,Kelly Brent,3,3,0,0
York,Member of Republican State Committee,,,Ken Boyles,1,1,0,0
York,Member of Republican State Committee,,,Bridget Brandon,1,1,0,0
York,Member of Republican State Committee,,,Bob Brandon,1,1,0,0
York,Member of Republican State Committee,,,Sharon Boyles,1,1,0,0
York,Member of Republican State Committee,,,Steph Anderson,1,1,0,0
York,Member of Republican State Committee,,,Andrew J. Meckley,1,1,0,0
York,Member of Republican State Committee,,,Michael McLaughlin,1,1,0,0
York,Member of Republican State Committee,,,John McLaughlin,1,1,0,0
York,Member of Republican State Committee,,,Heath Chesney,1,1,0,0
York,Member of Republican State Committee,,,Adam Wurtz,1,1,0,0
York,Member of Republican State Committee,,,Bradley Reed,1,1,0,0
York,Member of Republican State Committee,,,Brian Shea,1,1,0,0
York,Member of Republican State Committee,,,Isaac Riston,1,1,0,0
York,Member of Republican State Committee,,,Barb Rupp,1,1,0,0
York,Member of Republican State Committee,,,William Gill,1,1,0,0
York,Member of Republican State Committee,,,Nate Holt,1,1,0,0
York,Member of Republican State Committee,,,Adam Lawrence,1,1,0,0
York,Member of Republican State Committee,,,Joseph Hench,1,1,0,0
York,Member of Republican State Committee,,,Benjamin Franklin,1,1,0,0
York,Member of Republican State Committee,,,Tyler Lawrence,1,1,0,0
York,Member of Republican State Committee,,,Peggy Lawrence,1,1,0,0
York,Member of Republican State Committee,,,Samuel Lawrrence,1,1,0,0
York,Member of Republican State Committee,,,Anamarie Lawrence,1,1,0,0
York,Member of Republican State Committee,,,Bob Heistand,1,1,0,0
York,Member of Republican State Committee,,,Christopher Topper,1,1,0,0
York,Member of Republican State Committee,,,Greg Koslosky,1,1,0,0
York,Member of Republican State Committee,,,Matthew Brownvillette,1,1,0,0
York,Member of Republican State Committee,,,Scott Hursh,2,2,0,0
York,Member of Republican State Committee,,,Mike Leahy,1,1,0,0
York,Member of Republican State Committee,,,Laurie Lehman,1,1,0,0
York,Member of Republican State Committee,,,Robin Andres,1,1,0,0
York,Member of Republican State Committee,,,"Warren T. Carrigan, Jr.",1,1,0,0
York,Member of Republican State Committee,,,Clovis Crane,1,1,0,0
York,Member of Republican State Committee,,,George Wilson,1,1,0,0
York,Member of Republican State Committee,,,Larry Wilson,1,1,0,0
York,Member of Republican State Committee,,,Donald Grove,1,1,0,0
York,Member of Republican State Committee,,,"James Prelett, Jr.",1,1,0,0
York,Member of Republican State Committee,,,Matthew Blakney,1,1,0,0
York,Member of Republican State Committee,,,Joseph M. Esposito,1,1,0,0
York,Member of Republican State Committee,,,Chad Bohannon,1,1,0,0
York,Member of Republican State Committee,,,Janet Anderson,1,1,0,0
York,Member of Republican State Committee,,,Anthony Gemma III,1,1,0,0
York,Member of Republican State Committee,,,Veronica Gemma,3,3,0,0
York,Member of Republican State Committee,,,William Roberts,1,1,0,0
York,Member of Republican State Committee,,,Ryan Roberts,1,1,0,0
York,Member of Republican State Committee,,,Gary Frazirt,1,1,0,0
York,Member of Republican State Committee,,,Christine Roberts,1,1,0,0
York,Member of Republican State Committee,,,Polly Smith,1,1,0,0
York,Member of Republican State Committee,,,Jose Sam,1,1,0,0
York,Member of Republican State Committee,,,Sam Smith,1,1,0,0
York,Member of Republican State Committee,,,Jill Jones,1,1,0,0
York,Member of Republican State Committee,,,Gab Smith,1,1,0,0
York,Member of Republican State Committee,,,James Cole,1,1,0,0
York,Member of Republican State Committee,,,Van Jones,1,1,0,0
York,Member of Republican State Committee,,,Eddie White,1,1,0,0
York,Member of Republican State Committee,,,John McCarthy,1,1,0,0
York,Member of Republican State Committee,,,Douglas George,1,1,0,0
York,Member of Republican State Committee,,,Tyler Stroyny,2,2,0,0
York,Member of Republican State Committee,,,Tyler S.,1,1,0,0
York,Member of Republican State Committee,,,Sleave Carr,1,1,0,0
York,Member of Republican State Committee,,,Keith Gelsinger,1,1,0,0
York,Member of Republican State Committee,,,Sleven Carr,5,4,1,0
York,Member of Republican State Committee,,,Lynwood Nester,7,7,0,0
York,Member of Republican State Committee,,,"Joseph M. Guty, Jr.",1,1,0,0
York,Member of Republican State Committee,,,David P. Belsky,1,1,0,0
York,Member of Republican State Committee,,,Michael Verba,1,1,0,0
York,Member of Republican State Committee,,,Bill Smith,1,1,0,0
York,Member of Republican State Committee,,,Eileen Gu,0,0,0,0
York,Member of Republican State Committee,,,Jack Smith,1,1,0,0
York,Member of Republican State Committee,,,Betty Crocker,0,0,0,0
York,Member of Republican State Committee,,,John Austin,1,1,0,0
York,Member of Republican State Committee,,,Clifford Ackman,1,1,0,0
York,Member of Republican State Committee,,,Terry Downs,1,1,0,0
York,Member of Republican State Committee,,,Sue Dorr,1,1,0,0
York,Member of Republican State Committee,,,Bill McClain,1,1,0,0
York,Member of Republican State Committee,,,Mike Raphone,1,1,0,0
York,Member of Republican State Committee,,,Bonnie Johns,1,1,0,0
York,Member of Republican State Committee,,,Bill Hunter,1,1,0,0
York,Member of Republican State Committee,,,Nancy Smith,1,1,0,0
York,Member of Republican State Committee,,,Tanou Sweeney,2,2,0,0
York,Member of Republican State Committee,,,Misty Donmoyer,3,3,0,0
York,Member of Republican State Committee,,,Lynnwood Nester,18,18,0,0
York,Member of Republican State Committee,,,David Pluff,1,1,0,0
York,Member of Republican State Committee,,,Richard Judy,1,1,0,0
York,Member of Republican State Committee,,,Debra Popp,1,1,0,0
York,Member of Republican State Committee,,,Mystery Wintermyer,1,1,0,0
York,Member of Republican State Committee,,,John Ford,1,1,0,0
York,Member of Republican State Committee,,,Jason Christine,1,1,0,0
York,Member of Republican State Committee,,,John Cassell,1,1,0,0
York,Member of Republican State Committee,,,Rich Smee,1,1,0,0
York,Member of Republican State Committee,,,Stephanie Russell,1,1,0,0
York,Member of Republican State Committee,,,Keith Farren,1,1,0,0
York,Member of Republican State Committee,,,Mindy Smee,1,1,0,0
York,Member of Republican State Committee,,,Samantha Russell,1,1,0,0
York,Member of Republican State Committee,,,Sandra Gonzalez,1,1,0,0
York,Member of Republican State Committee,,,Lauren Dehare,1,1,0,0
York,Member of Republican State Committee,,,John Russell,1,1,0,0
York,Member of Republican State Committee,,,Christina Girgerti,1,1,0,0
York,Member of Republican State Committee,,,Aaron Schwartz,1,1,0,0
York,Member of Republican State Committee,,,Dean Girgenti,1,1,0,0
York,Member of Republican State Committee,,,Andrew Brown,1,1,0,0
York,Member of Republican State Committee,,,Dustine Mercy,1,1,0,0
York,Member of Republican State Committee,,,William Tollinger,1,1,0,0
York,Member of Republican State Committee,,,Avery Wagner,1,1,0,0
York,Member of Republican State Committee,,,Jemma Mowery,1,1,0,0
York,Member of Republican State Committee,,,Blane Ham,1,1,0,0
York,Member of Republican State Committee,,,Addisyn Wagner,1,1,0,0
York,Member of Republican State Committee,,,Mark Schweiker,1,1,0,0
York,Member of Republican State Committee,,,Clayton R. Black,1,1,0,0
York,Member of Republican State Committee,,,Dennis Zechman,1,1,0,0
York,Member of Republican State Committee,,,Kara Stultz,1,1,0,0
York,Member of Republican State Committee,,,Debra Ulring,1,1,0,0
York,Member of Republican State Committee,,,Douglas Mastriano,1,1,0,0
York,Member of Republican State Committee,,,Deb Ulring,1,1,0,0
York,Member of Republican State Committee,,,Joe Girolami,1,1,0,0
York,Member of Republican State Committee,,,Michael Heilman,1,1,0,0
York,Member of Republican State Committee,,,Rosie Heilman,1,1,0,0
York,Member of Republican State Committee,,,Joe Sacco,2,2,0,0
York,Member of Republican State Committee,,,Paula Murray,1,1,0,0
York,Member of Republican State Committee,,,Eric Schechter,1,1,0,0
York,Member of Republican State Committee,,,Jesse Beam,1,1,0,0
York,Member of Republican State Committee,,,Noah L. Pohlig,1,1,0,0
York,Member of Republican State Committee,,,Christopher G. Pohlig,1,1,0,0
York,Member of Republican State Committee,,,Mary H. Pohlig,1,1,0,0
York,Member of Republican State Committee,,,Kent Hoffman,1,1,0,0
York,Member of Republican State Committee,,,Bruce Hoffman,1,1,0,0
York,Member of Republican State Committee,,,Lee Hoffman,1,1,0,0
York,Member of Republican State Committee,,,Kimberly Hoffman,1,1,0,0
York,Member of Republican State Committee,,,Travis Hoene,1,1,0,0
York,Member of Republican State Committee,,,Sara Grem,1,1,0,0
York,Member of Republican State Committee,,,Stacey Broadaway,1,1,0,0
York,Member of Republican State Committee,,,Chalet Harris,1,1,0,0
York,Member of Republican State Committee,,,Julie Wheeler,2,1,1,0
York,Member of Republican State Committee,,,Megan Rafini,1,1,0,0
York,Member of Republican State Committee,,,Karen Sloan,1,1,0,0
York,Member of Republican State Committee,,,Ben Border,1,1,0,0
York,Member of Republican State Committee,,,William H. Anderson,1,1,0,0
York,Member of Republican State Committee,,,Elizabeth Becker,1,1,0,0
York,Member of Republican State Committee,,,Marlin D. Cutshall,1,1,0,0
York,Member of Republican State Committee,,,Kelley Margetas,1,1,0,0
York,Member of Republican State Committee,,,Bradley Jacobs,1,1,0,0
York,Member of Republican State Committee,,,Andy Ruth,1,1,0,0
York,Member of Republican State Committee,,,Andre Lijoi,1,1,0,0
York,Member of Republican State Committee,,,Barry Bloss,1,1,0,0
York,Member of Republican State Committee,,,John Popovich,2,2,0,0
York,Member of Republican State Committee,,,Sue Knepper,1,1,0,0
York,Member of Republican State Committee,,,Wendy M. Crane,1,1,0,0
York,Member of Republican State Committee,,,Caleb Emerson,1,1,0,0
York,Member of Republican State Committee,,,Rj Fisher,1,1,0,0
York,Member of Republican State Committee,,,Lonny D. Sanderson,1,1,0,0
York,Member of Republican State Committee,,,Santino Satriam Knaub,1,1,0,0
York,Member of Republican State Committee,,,"John Lopez, II",1,1,0,0
York,Member of Republican State Committee,,,Tracy Massey,1,1,0,0
York,Member of Republican State Committee,,,Edilio Rodriguez,1,1,0,0
York,Member of Republican State Committee,,,Spencer Carr,1,1,0,0
York,Member of Republican State Committee,,,Evedelia Torrez,1,1,0,0
York,Member of Republican State Committee,,,Juan Carbs Perez,1,1,0,0
York,Member of Republican State Committee,,,William Christy,1,1,0,0
York,Member of Republican State Committee,,,Molly Christy,1,1,0,0
York,Member of Republican State Committee,,,Katie Christy,1,1,0,0
York,Member of Republican State Committee,,,Candee Christy,1,1,0,0
York,Member of Republican State Committee,,,Randy Diehl,1,1,0,0
York,Member of Republican State Committee,,,Jeffrey Shaw,1,1,0,0
York,Member of Republican State Committee,,,Rachael Shaw,1,1,0,0
York,Member of Republican State Committee,,,Josie Pemberton,1,1,0,0
York,Member of Republican State Committee,,,Isabelle Pemberton,1,1,0,0
York,Member of Republican State Committee,,,Ava Pemberton,1,1,0,0
York,Member of Republican State Committee,,,Melissa Diehl,1,1,0,0
York,Member of Republican State Committee,,,Denise Christy,1,1,0,0
York,Member of Republican State Committee,,,Randy Krause,1,1,0,0
York,Member of Republican State Committee,,,Kacie Peters,1,1,0,0
York,Member of Republican State Committee,,,Theo Gonzalez,1,1,0,0
York,Member of Republican State Committee,,,Robert M. Burns III,1,1,0,0
York,Member of Republican State Committee,,,Lucas Niko Smith,1,1,0,0
York,Member of Republican State Committee,,,Gilberto Sanchez,1,1,0,0
York,Member of Republican State Committee,,,Andrea Diaz,0,0,0,0
York,Member of Republican State Committee,,,German Monzon,0,0,0,0
York,Member of Republican State Committee,,,Viviana Abuela,1,1,0,0
York,Member of Republican State Committee,,,Margareta Leal,1,1,0,0
York,Member of Republican State Committee,,,Alejandra Guzman,1,1,0,0
York,Member of Republican State Committee,,,Lisette Perez,1,1,0,0
York,Member of Republican State Committee,,,Marielena Cartalla,1,1,0,0
York,Member of Republican State Committee,,,Jasmine Rivera,2,2,0,0
York,Member of Republican State Committee,,,George Margetas,2,2,0,0
York,Member of Republican State Committee,,,Kate Klunk,1,1,0,0
York,Member of Republican State Committee,,,Steven Cotric,1,1,0,0
York,Member of Republican State Committee,,,Michael Carnes,1,1,0,0
York,Member of Republican State Committee,,,Marshel A. Shimmel,1,1,0,0
York,Member of Republican State Committee,,,Jarrod Baker,1,1,0,0
York,Member of Republican State Committee,,,Erin S. Thompson,1,1,0,0
York,Member of Republican State Committee,,,Suzanne S. Smith,1,1,0,0
York,Member of Republican State Committee,,,Mac Brillhart,1,1,0,0
York,Member of Republican State Committee,,,Rick Robinson,1,1,0,0
York,Member of Republican State Committee,,,Paul A. Zeraski,1,1,0,0
York,Member of Republican State Committee,,,Mya Rockelman,1,1,0,0
York,Member of Republican State Committee,,,Alana C. Dement,1,1,0,0
York,Member of Republican State Committee,,,Tanoue Sweeney,8,3,5,0
York,Member of Republican State Committee,,,Caleb M. Van Dyke,1,1,0,0
York,Member of Republican State Committee,,,Stephiane Coxan,1,1,0,0
York,Member of Republican State Committee,,,Dan Watkins,1,1,0,0
York,Member of Republican State Committee,,,Karl Stevenson,1,1,0,0
York,Member of Republican State Committee,,,Michelle Kern,1,1,0,0
York,Member of Republican State Committee,,,Sandra Soyke,1,1,0,0
York,Member of Republican State Committee,,,Sandra Brenneman,1,1,0,0
York,Member of Republican State Committee,,,Edward Weed,1,1,0,0
York,Member of Republican State Committee,,,Cathy Shaffer,1,1,0,0
York,Member of Republican State Committee,,,Lisa Paalos,1,1,0,0
York,Member of Republican State Committee,,,Janet Surges,1,1,0,0
York,Member of Republican State Committee,,,Joann Medvigy,1,1,0,0
York,Member of Republican State Committee,,,John Schaeffer,1,1,0,0
York,Member of Republican State Committee,,,"William Sparks, Jr.",1,1,0,0
York,Member of Republican State Committee,,,Carol Marks,1,1,0,0
York,Member of Republican State Committee,,,Ryan Suppler,2,2,0,0
York,Member of Republican State Committee,,,Blake Kline,1,1,0,0
York,Member of Republican State Committee,,,Thomas Massie,1,1,0,0
York,Member of Republican State Committee,,,Rand Paul,1,1,0,0
York,Member of Republican State Committee,,,Damian Burnside,1,1,0,0
York,Member of Republican State Committee,,,Eric Riddle,1,1,0,0
York,Member of Republican State Committee,,,Danielle Kabcinski,1,1,0,0
York,Member of Republican State Committee,,,Daniel Boyd,1,1,0,0
York,Member of Republican State Committee,,,Josh Baker,1,1,0,0
York,Member of Republican State Committee,,,Eric J White,1,1,0,0
