county,office,district,party,candidate,votes,election_day,mail,provisional
Lebanon,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1420,1202,217,1
Lebanon,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,686,379,307,0
Lebanon,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,2596,1369,1222,5
Lebanon,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,15384,13575,1795,14
Lebanon,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,2876,1564,1308,4
Lebanon,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,2369,1270,1097,2
Lebanon,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,2239,1075,1161,3
Lebanon,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,12789,11164,1614,11
Lebanon,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,3303,1686,1612,5
Lebanon,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,2356,1249,1102,5
Lebanon,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,9996,8587,1397,12
Lebanon,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,18491,16784,1689,18
Lebanon,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,9074,5123,3937,14
Lebanon,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,18654,17002,1635,17
Lebanon,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,8947,4948,3985,14
Lebanon,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,17933,13026,4884,23
Lebanon,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,9381,8680,693,8
Lebanon,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,18311,13327,4963,21
Lebanon,STATEWIDE REFERENDUM-ACT 2020-91,,,No,8887,8253,624,10
Lehigh,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,9028,7343,1672,13
Lehigh,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,24059,12546,11413,100
Lehigh,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,5846,5089,748,9
Lehigh,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,5246,4436,801,9
Lehigh,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,2701,1554,1138,9
Lehigh,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,8211,4119,4061,31
Lehigh,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,18197,15169,3006,22
Lehigh,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,13131,6854,6219,58
Lehigh,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,8517,4465,4011,41
Lehigh,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,8035,3680,4326,29
Lehigh,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,14614,12090,2504,20
Lehigh,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,15025,7389,7577,59
Lehigh,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,10253,5129,5077,47
Lehigh,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,13788,11219,2553,16
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Carlos (Dem) Rodriguez,5980,3754,2189,37
Lehigh,Judge of the Court of Common Pleas,31,Republican,Carlos (Rep) Rodriguez,1135,933,199,3
Lehigh,Judge of the Court of Common Pleas,31,Democratic,David (Dem) Ritter,5327,2765,2549,13
Lehigh,Judge of the Court of Common Pleas,31,Republican,David (Rep) Ritter,10441,8859,1566,16
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Eman H. (Dem) Jarrah,6659,3324,3308,27
Lehigh,Judge of the Court of Common Pleas,31,Republican,Eman H. (Rep) Jarrah,1324,1034,290,0
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Maraleen (Dem) Shields,12436,5587,6799,50
Lehigh,Judge of the Court of Common Pleas,31,Republican,Maraleen (Rep) Shields,2482,1761,716,5
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Patricia Fuentes (Dem) Mulqueen,7968,4137,3797,34
Lehigh,Judge of the Court of Common Pleas,31,Republican,Patricia Fuentes (Rep) Mulqueen,8368,6977,1377,14
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Rashid (Dem) Santiago,8071,4531,3503,37
Lehigh,Judge of the Court of Common Pleas,31,Republican,Rashid (Rep) Santiago,1353,1061,288,4
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Tom (Dem) Caffrey,4619,2537,2069,13
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Tom (Dem) Capehart,4147,2180,1956,11
Lehigh,Judge of the Court of Common Pleas,31,Republican,Tom (Rep) Caffrey,13425,11404,2001,20
Lehigh,Judge of the Court of Common Pleas,31,Republican,Tom (Rep) Capehart,13157,11191,1947,19
Lehigh,Judge of the Court of Common Pleas,31,Democratic,Zachary (Dem) Cohen,12347,5995,6299,53
Lehigh,Judge of the Court of Common Pleas,31,Republican,Zachary (Rep) Cohen,4847,3896,946,5
Lehigh,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,24308,20534,3703,71
Lehigh,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,27131,14288,12751,92
Lehigh,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,24084,20575,3449,60
Lehigh,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,27427,14287,13032,108
Lehigh,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,38145,22887,15121,137
Lehigh,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,13100,11699,1369,32
Lehigh,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,36075,22143,13810,122
Lehigh,STATEWIDE REFERENDUM-ACT 2020-91,,,No,14310,11886,2387,37
Luzerne,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,9582,7722,1836,24
Luzerne,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,21196,10895,10221,80
Luzerne,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,6333,5532,776,25
Luzerne,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,4853,4106,724,23
Luzerne,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,2406,1307,1093,6
Luzerne,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,11561,6636,4885,40
Luzerne,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,18521,15378,3078,65
Luzerne,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,8474,4030,4408,36
Luzerne,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,9165,5035,4101,29
Luzerne,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,7753,4061,3666,26
Luzerne,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,14947,12432,2472,43
Luzerne,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,13479,6782,6637,60
Luzerne,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,8532,4326,4177,29
Luzerne,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,16339,13607,2677,55
Luzerne,Judge of the Court of Common Pleas,11,Democratic,Alexandra (Dem) Kokura Kravitz,10790,6039,4707,44
Luzerne,Judge of the Court of Common Pleas,11,Republican,Alexandra (Rep) Kokura Kravitz,4634,3891,727,16
Luzerne,Judge of the Court of Common Pleas,11,Democratic,Jim (Dem) Bobeck,10321,5217,5078,26
Luzerne,Judge of the Court of Common Pleas,11,Republican,Jim (Rep) Bobeck,6030,4923,1093,14
Luzerne,Judge of the Court of Common Pleas,11,Democratic,Laura (Dem) Dennis,7951,4322,3595,34
Luzerne,Judge of the Court of Common Pleas,11,Republican,Laura (Rep) Dennis,4528,3818,684,26
Luzerne,Judge of the Court of Common Pleas,11,Democratic,Stefanie (Dem) Salavantis,14628,8059,6520,49
Luzerne,Judge of the Court of Common Pleas,11,Republican,Stefanie (Rep) Salavantis,16934,14193,2672,69
Luzerne,Judge of the Court of Common Pleas,11,Democratic,Tarah (Dem) Toohil,6165,3811,2325,29
Luzerne,Judge of the Court of Common Pleas,11,Republican,Tarah (Rep) Toohil,13379,11361,1972,46
Luzerne,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,29602,24584,4882,136
Luzerne,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,23886,12964,10815,107
Luzerne,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,29077,24433,4517,127
Luzerne,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,24522,13177,11230,115
Luzerne,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,37359,23638,13556,165
Luzerne,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,16054,13746,2229,79
Luzerne,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,38901,25485,13253,163
Luzerne,STATEWIDE REFERENDUM-ACT 2020-91,,,No,14088,11614,2396,78
Lycoming,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,8861,8181,672,8
Lycoming,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,4488,2939,1542,7
Lycoming,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,4070,3794,274,2
Lycoming,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1502,1384,116,2
Lycoming,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,692,500,192,0
Lycoming,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,2277,1540,734,3
Lycoming,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,13024,12043,972,9
Lycoming,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,1704,1083,617,4
Lycoming,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,2411,1643,766,2
Lycoming,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,1721,1080,639,2
Lycoming,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,9225,8473,746,6
Lycoming,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,2220,1408,810,2
Lycoming,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,1631,1046,581,4
Lycoming,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,10035,9174,853,8
Lycoming,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,16145,15118,1013,14
Lycoming,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,6103,4079,2017,7
Lycoming,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,16285,15275,996,14
Lycoming,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,6003,3959,2037,7
Lycoming,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,14082,11411,2653,18
Lycoming,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,8083,7685,395,3
Lycoming,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,14352,11798,2538,16
Lycoming,STATEWIDE REFERENDUM-ACT 2020-91,,,No,7822,7309,508,5
McKean,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1557,1424,133,0
McKean,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1124,712,412,0
McKean,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2104,1943,161,0
McKean,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,412,382,30,0
McKean,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,214,152,62,0
McKean,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,751,476,275,0
McKean,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,3757,3445,312,0
McKean,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,188,111,77,0
McKean,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,800,511,289,0
McKean,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,577,334,243,0
McKean,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,1601,1432,169,0
McKean,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,315,183,132,0
McKean,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,210,131,79,0
McKean,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,4153,3818,335,0
McKean,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,3775,3078,696,1
McKean,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2221,2053,168,0
McKean,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,4165,3857,308,0
McKean,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,1898,1342,555,1
McKean,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,4243,3923,320,0
McKean,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,1811,1264,546,1
McKean,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4015,3256,759,0
McKean,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2014,1902,111,1
Mercer,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3912,3536,369,7
Mercer,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,6553,4153,2375,25
Mercer,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,6010,5410,591,9
Mercer,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,815,755,59,1
Mercer,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1596,1089,502,5
Mercer,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,4606,2842,1746,18
Mercer,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,9632,8700,915,17
Mercer,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,903,577,322,4
Mercer,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,5029,3064,1943,22
Mercer,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,4050,2350,1688,12
Mercer,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,5237,4674,555,8
Mercer,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1348,818,521,9
Mercer,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,796,501,290,5
Mercer,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,7921,7082,825,14
Mercer,Judge of the Court of Common Pleas,35,Democratic,D. Neil (Dem) McEwen,2184,1549,623,12
Mercer,Judge of the Court of Common Pleas,35,Republican,D. Neil (Rep) McEwen,4922,4543,372,7
Mercer,Judge of the Court of Common Pleas,35,Democratic,Michael A. (Dem) Joanow,2391,1522,860,9
Mercer,Judge of the Court of Common Pleas,35,Republican,Michael A. (Rep) Joanow,2065,1857,205,3
Mercer,Judge of the Court of Common Pleas,35,Democratic,William G. (Dem) McConnell Jr,3420,2132,1276,12
Mercer,Judge of the Court of Common Pleas,35,Republican,William G. (Rep) McConnell Jr,4820,4295,518,7
Mercer,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,12225,10903,1301,21
Mercer,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,8270,5510,2735,25
Mercer,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,12388,11132,1236,20
Mercer,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,8101,5268,2804,29
Mercer,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,14011,10415,3558,38
Mercer,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,6398,5875,514,9
Mercer,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,14421,11026,3361,34
Mercer,STATEWIDE REFERENDUM-ACT 2020-91,,,No,5724,5051,662,11
Mifflin,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3617,3213,404,0
Mifflin,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1365,751,614,0
Mifflin,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1286,1182,104,0
Mifflin,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,452,413,39,0
Mifflin,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,310,198,112,0
Mifflin,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,683,379,304,0
Mifflin,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,4832,4331,501,0
Mifflin,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,427,208,219,0
Mifflin,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,771,433,338,0
Mifflin,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,568,292,276,0
Mifflin,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3484,3083,401,0
Mifflin,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,608,298,310,0
Mifflin,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,426,202,224,0
Mifflin,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3206,2841,365,0
Mifflin,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,5768,5290,478,0
Mifflin,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2099,1258,841,0
Mifflin,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,5913,5423,490,0
Mifflin,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2003,1166,837,0
Mifflin,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4914,3768,1146,0
Mifflin,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2939,2748,191,0
Mifflin,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,5247,4149,1098,0
Mifflin,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2585,2369,216,0
Monroe,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3613,2991,617,5
Monroe,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,7802,3744,4017,41
Monroe,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2464,2153,303,8
Monroe,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1370,1130,240,0
Monroe,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,657,336,318,3
Monroe,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,3275,1605,1655,15
Monroe,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,6862,5751,1098,13
Monroe,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,3992,1918,2053,21
Monroe,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,3240,1624,1600,16
Monroe,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,2576,1102,1462,12
Monroe,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,5036,4193,830,13
Monroe,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,4624,2073,2530,21
Monroe,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,2988,1387,1583,18
Monroe,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,5273,4326,939,8
Monroe,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,9737,7898,1820,19
Monroe,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,9941,5186,4712,43
Monroe,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,9805,8084,1698,23
Monroe,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,10048,5110,4897,41
Monroe,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,14591,8610,5924,57
Monroe,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,5210,4497,706,7
Monroe,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,14025,8526,5445,54
Monroe,STATEWIDE REFERENDUM-ACT 2020-91,,,No,5638,4488,1144,6
Montgomery,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,31907,27906,3942,59
Montgomery,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,84489,44083,39945,461
Montgomery,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,10109,8188,1899,22
Montgomery,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,13251,10120,3103,28
Montgomery,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,3575,1974,1583,18
Montgomery,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,12386,6438,5863,85
Montgomery,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,52651,43998,8556,97
Montgomery,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,68397,35700,32350,347
Montgomery,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,12591,6856,5669,66
Montgomery,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,47669,23572,23831,266
Montgomery,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,45446,38075,7293,78
Montgomery,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,72668,37093,35195,380
Montgomery,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,24712,12980,11615,117
Montgomery,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,44658,37012,7567,79
Montgomery,Judge of the Court of Common Pleas,38,Democratic,A. Nicole (Dem) Phillips,82487,42719,39327,441
Montgomery,Judge of the Court of Common Pleas,38,Republican,A. Nicole (Rep) Phillips,43248,34984,8178,86
Montgomery,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,62062,52239,9666,157
Montgomery,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,94612,49033,45127,452
Montgomery,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,62684,52964,9571,149
Montgomery,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,93717,48109,45149,459
Montgomery,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,128889,76816,51512,561
Montgomery,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,27391,23769,3570,52
Montgomery,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,124001,74602,48874,525
Montgomery,STATEWIDE REFERENDUM-ACT 2020-91,,,No,31374,25359,5936,79
Montour,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1047,899,147,1
Montour,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1008,642,364,2
Montour,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,572,519,53,0
Montour,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,217,197,20,0
Montour,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,152,103,48,1
Montour,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,558,378,179,1
Montour,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,1725,1523,201,1
Montour,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,329,192,137,0
Montour,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,502,337,164,1
