county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Northumberland,Shamokin City 4,City Controller,Shamokin City,,Write-ins,14,14,0,0,1
Northumberland,Shamokin City 4,City Council,Shamokin City,REP,"MICHAEL DEITZ, JR.",84,67,16,1,2
Northumberland,Shamokin City 4,City Council,Shamokin City,REP,"JOSEPH J. LESCHINSKIE, JR.",63,52,10,1,2
Northumberland,Shamokin City 4,City Council,Shamokin City,,Write-ins,83,83,0,0,2
Northumberland,Shamokin City 4,School Director,Shamokin Area,DEM,EDWARD M. GRIFFITHS,174,149,23,2,4
Northumberland,Shamokin City 4,School Director,Shamokin Area,DEM,BRIAN G. PERSING,138,118,18,2,4
Northumberland,Shamokin City 4,School Director,Shamokin Area,DEM,BERNADETTE MILLER,138,117,19,2,4
Northumberland,Shamokin City 4,School Director,Shamokin Area,DEM,ROSALIE M. SMOOGEN,101,78,21,2,4
Northumberland,Shamokin City 4,School Director,Shamokin Area,REP,ERIK ANDERSON,140,127,12,1,4
Northumberland,Shamokin City 4,School Director,Shamokin Area,,Write-ins,4,4,0,0,4
Northumberland,Shamokin City 4,Judge of Elections,,REP,MELISSA MAINS,179,156,22,1,1
Northumberland,Shamokin City 4,Judge of Elections,,,Write-ins,3,3,0,0,1
Northumberland,Shamokin City 4,Inspector of Elections,,,Write-ins,9,9,0,0,1
Northumberland,Shamokin City 4,Home Rule Charter Referendum,Shamokin City,,Yes,121,111,9,1,1
Northumberland,Shamokin City 4,Home Rule Charter Referendum,Shamokin City,,No,115,91,23,1,1
Northumberland,Shamokin City 4,Supreme Court Retention - Christine Donohue,,,Yes,130,101,27,2,1
Northumberland,Shamokin City 4,Supreme Court Retention - Christine Donohue,,,No,100,95,4,1,1
Northumberland,Shamokin City 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,122,95,25,2,1
Northumberland,Shamokin City 4,Supreme Court Retention - Kevin M Dougherty,,,No,101,96,4,1,1
Northumberland,Shamokin City 4,Supreme Court Retention - David Wecht,,,Yes,115,90,23,2,1
Northumberland,Shamokin City 4,Supreme Court Retention - David Wecht,,,No,108,101,6,1,1
Northumberland,Shamokin City 4,Superior Court Retention - Alice Beck Dubow,,,Yes,111,85,24,2,1
Northumberland,Shamokin City 4,Superior Court Retention - Alice Beck Dubow,,,No,107,102,4,1,1
Northumberland,Shamokin City 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,123,98,23,2,1
Northumberland,Shamokin City 4,Commonwealth Court Retention - Michael H Wojcik,,,No,98,93,4,1,1
Northumberland,Shamokin City 4,Magisterial District Judge Retention - Paige Rosini,,,Yes,179,152,25,2,1
Northumberland,Shamokin City 4,Magisterial District Judge Retention - Paige Rosini,,,No,53,46,6,1,1
Northumberland,Shamokin City 5,Registered Voters,,,,588,,,,
Northumberland,Shamokin City 5,Ballots Cast,,,,177,141,36,0,
Northumberland,Shamokin City 5,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Shamokin City 5,Judge of the Superior Court,,DEM,BRANDON NEUMAN,79,54,25,0,1
Northumberland,Shamokin City 5,Judge of the Superior Court,,REP,MARIA BATTISTA,80,71,9,0,1
Northumberland,Shamokin City 5,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,7,0,0,1
Northumberland,Shamokin City 5,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Northumberland,Shamokin City 5,Judge of the Commonwealth Court,,DEM,STELLA TSAI,80,54,26,0,1
Northumberland,Shamokin City 5,Judge of the Commonwealth Court,,REP,MATT WOLFORD,83,75,8,0,1
Northumberland,Shamokin City 5,Judge of the Commonwealth Court,,,Write-ins,3,3,0,0,1
Northumberland,Shamokin City 5,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,122,100,22,0,2
Northumberland,Shamokin City 5,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,118,90,28,0,2
Northumberland,Shamokin City 5,Judge of the Court of Common Pleas,,,Write-ins,6,6,0,0,2
Northumberland,Shamokin City 5,Controller,,REP,MICHAEL MICK BETTICK,129,104,25,0,1
Northumberland,Shamokin City 5,Controller,,,Write-ins,2,2,0,0,1
Northumberland,Shamokin City 5,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,133,107,26,0,1
Northumberland,Shamokin City 5,Prothonotary and Clerk of Courts,,,Write-ins,5,5,0,0,1
Northumberland,Shamokin City 5,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,137,112,25,0,1
Northumberland,Shamokin City 5,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,3,3,0,0,1
Northumberland,Shamokin City 5,Coroner,,DEM,JAMES F. KELLEY,139,110,29,0,1
Northumberland,Shamokin City 5,Coroner,,REP,SCOTT E. LYNN II,35,28,7,0,1
Northumberland,Shamokin City 5,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Shamokin City 5,Mayor,Shamokin City,REP,MIKE MCLAUGHLIN,153,122,31,0,1
Northumberland,Shamokin City 5,Mayor,Shamokin City,,Write-ins,8,7,1,0,1
Northumberland,Shamokin City 5,City Treasurer,Shamokin City,,Write-ins,31,27,4,0,1
Northumberland,Shamokin City 5,City Controller,Shamokin City,,Write-ins,17,14,3,0,1
Northumberland,Shamokin City 5,City Council,Shamokin City,REP,"MICHAEL DEITZ, JR.",67,50,17,0,2
Northumberland,Shamokin City 5,City Council,Shamokin City,REP,"JOSEPH J. LESCHINSKIE, JR.",45,37,8,0,2
Northumberland,Shamokin City 5,City Council,Shamokin City,,Write-ins,52,50,2,0,2
Northumberland,Shamokin City 5,School Director,Shamokin Area,DEM,EDWARD M. GRIFFITHS,132,106,26,0,4
Northumberland,Shamokin City 5,School Director,Shamokin Area,DEM,BRIAN G. PERSING,121,97,24,0,4
Northumberland,Shamokin City 5,School Director,Shamokin Area,DEM,BERNADETTE MILLER,100,80,20,0,4
Northumberland,Shamokin City 5,School Director,Shamokin Area,DEM,ROSALIE M. SMOOGEN,78,61,17,0,4
Northumberland,Shamokin City 5,School Director,Shamokin Area,REP,ERIK ANDERSON,91,75,16,0,4
Northumberland,Shamokin City 5,School Director,Shamokin Area,,Write-ins,9,8,1,0,4
Northumberland,Shamokin City 5,Judge of Elections,,,Write-ins,19,17,2,0,1
Northumberland,Shamokin City 5,Inspector of Elections,,,Write-ins,17,15,2,0,1
Northumberland,Shamokin City 5,Home Rule Charter Referendum,Shamokin City,,Yes,88,79,9,0,1
Northumberland,Shamokin City 5,Home Rule Charter Referendum,Shamokin City,,No,85,59,26,0,1
Northumberland,Shamokin City 5,Supreme Court Retention - Christine Donohue,,,Yes,106,78,28,0,1
Northumberland,Shamokin City 5,Supreme Court Retention - Christine Donohue,,,No,62,57,5,0,1
Northumberland,Shamokin City 5,Supreme Court Retention - Kevin M Dougherty,,,Yes,106,81,25,0,1
Northumberland,Shamokin City 5,Supreme Court Retention - Kevin M Dougherty,,,No,62,54,8,0,1
Northumberland,Shamokin City 5,Supreme Court Retention - David Wecht,,,Yes,106,80,26,0,1
Northumberland,Shamokin City 5,Supreme Court Retention - David Wecht,,,No,61,54,7,0,1
Northumberland,Shamokin City 5,Superior Court Retention - Alice Beck Dubow,,,Yes,100,75,25,0,1
Northumberland,Shamokin City 5,Superior Court Retention - Alice Beck Dubow,,,No,61,54,7,0,1
Northumberland,Shamokin City 5,Commonwealth Court Retention - Michael H Wojcik,,,Yes,106,79,27,0,1
Northumberland,Shamokin City 5,Commonwealth Court Retention - Michael H Wojcik,,,No,55,50,5,0,1
Northumberland,Shamokin City 5,Magisterial District Judge Retention - Paige Rosini,,,Yes,138,109,29,0,1
Northumberland,Shamokin City 5,Magisterial District Judge Retention - Paige Rosini,,,No,30,26,4,0,1
Northumberland,Shamokin City 6,Registered Voters,,,,399,,,,
Northumberland,Shamokin City 6,Ballots Cast,,,,121,111,10,0,
Northumberland,Shamokin City 6,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Shamokin City 6,Judge of the Superior Court,,DEM,BRANDON NEUMAN,44,36,8,0,1
Northumberland,Shamokin City 6,Judge of the Superior Court,,REP,MARIA BATTISTA,65,63,2,0,1
Northumberland,Shamokin City 6,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,5,0,0,1
Northumberland,Shamokin City 6,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 6,Judge of the Commonwealth Court,,DEM,STELLA TSAI,48,40,8,0,1
Northumberland,Shamokin City 6,Judge of the Commonwealth Court,,REP,MATT WOLFORD,65,63,2,0,1
Northumberland,Shamokin City 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Shamokin City 6,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,84,76,8,0,2
Northumberland,Shamokin City 6,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,66,59,7,0,2
Northumberland,Shamokin City 6,Judge of the Court of Common Pleas,,,Write-ins,3,2,1,0,2
Northumberland,Shamokin City 6,Controller,,REP,MICHAEL MICK BETTICK,89,83,6,0,1
Northumberland,Shamokin City 6,Controller,,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 6,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,93,86,7,0,1
Northumberland,Shamokin City 6,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Northumberland,Shamokin City 6,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,95,89,6,0,1
Northumberland,Shamokin City 6,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 6,Coroner,,DEM,JAMES F. KELLEY,94,85,9,0,1
Northumberland,Shamokin City 6,Coroner,,REP,SCOTT E. LYNN II,26,25,1,0,1
Northumberland,Shamokin City 6,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Shamokin City 6,Mayor,Shamokin City,REP,MIKE MCLAUGHLIN,101,93,8,0,1
Northumberland,Shamokin City 6,Mayor,Shamokin City,,Write-ins,6,6,0,0,1
Northumberland,Shamokin City 6,City Treasurer,Shamokin City,,Write-ins,23,22,1,0,1
Northumberland,Shamokin City 6,City Controller,Shamokin City,,Write-ins,9,8,1,0,1
Northumberland,Shamokin City 6,City Council,Shamokin City,REP,"MICHAEL DEITZ, JR.",26,25,1,0,2
Northumberland,Shamokin City 6,City Council,Shamokin City,REP,"JOSEPH J. LESCHINSKIE, JR.",24,23,1,0,2
Northumberland,Shamokin City 6,City Council,Shamokin City,,Write-ins,49,47,2,0,2
Northumberland,Shamokin City 6,School Director,Shamokin Area,DEM,EDWARD M. GRIFFITHS,82,73,9,0,4
Northumberland,Shamokin City 6,School Director,Shamokin Area,DEM,BRIAN G. PERSING,70,63,7,0,4
Northumberland,Shamokin City 6,School Director,Shamokin Area,DEM,BERNADETTE MILLER,61,57,4,0,4
Northumberland,Shamokin City 6,School Director,Shamokin Area,DEM,ROSALIE M. SMOOGEN,52,46,6,0,4
Northumberland,Shamokin City 6,School Director,Shamokin Area,REP,ERIK ANDERSON,62,60,2,0,4
Northumberland,Shamokin City 6,School Director,Shamokin Area,,Write-ins,5,3,2,0,4
Northumberland,Shamokin City 6,Judge of Elections,,,Write-ins,6,5,1,0,1
Northumberland,Shamokin City 6,Inspector of Elections,,,Write-ins,4,3,1,0,1
Northumberland,Shamokin City 6,Home Rule Charter Referendum,Shamokin City,,Yes,57,50,7,0,1
Northumberland,Shamokin City 6,Home Rule Charter Referendum,Shamokin City,,No,58,55,3,0,1
Northumberland,Shamokin City 6,Supreme Court Retention - Christine Donohue,,,Yes,67,63,4,0,1
Northumberland,Shamokin City 6,Supreme Court Retention - Christine Donohue,,,No,47,44,3,0,1
Northumberland,Shamokin City 6,Supreme Court Retention - Kevin M Dougherty,,,Yes,64,60,4,0,1
Northumberland,Shamokin City 6,Supreme Court Retention - Kevin M Dougherty,,,No,50,47,3,0,1
Northumberland,Shamokin City 6,Supreme Court Retention - David Wecht,,,Yes,59,55,4,0,1
Northumberland,Shamokin City 6,Supreme Court Retention - David Wecht,,,No,51,48,3,0,1
Northumberland,Shamokin City 6,Superior Court Retention - Alice Beck Dubow,,,Yes,58,54,4,0,1
Northumberland,Shamokin City 6,Superior Court Retention - Alice Beck Dubow,,,No,49,46,3,0,1
Northumberland,Shamokin City 6,Commonwealth Court Retention - Michael H Wojcik,,,Yes,61,57,4,0,1
Northumberland,Shamokin City 6,Commonwealth Court Retention - Michael H Wojcik,,,No,48,45,3,0,1
Northumberland,Shamokin City 6,Magisterial District Judge Retention - Paige Rosini,,,Yes,82,75,7,0,1
Northumberland,Shamokin City 6,Magisterial District Judge Retention - Paige Rosini,,,No,31,30,1,0,1
Northumberland,Shamokin City 7,Registered Voters,,,,406,,,,
Northumberland,Shamokin City 7,Ballots Cast,,,,121,100,21,0,
Northumberland,Shamokin City 7,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Shamokin City 7,Judge of the Superior Court,,DEM,BRANDON NEUMAN,47,33,14,0,1
Northumberland,Shamokin City 7,Judge of the Superior Court,,REP,MARIA BATTISTA,55,49,6,0,1
Northumberland,Shamokin City 7,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0,1
Northumberland,Shamokin City 7,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Northumberland,Shamokin City 7,Judge of the Commonwealth Court,,DEM,STELLA TSAI,50,36,14,0,1
Northumberland,Shamokin City 7,Judge of the Commonwealth Court,,REP,MATT WOLFORD,58,52,6,0,1
Northumberland,Shamokin City 7,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 7,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,74,60,14,0,2
Northumberland,Shamokin City 7,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,75,63,12,0,2
Northumberland,Shamokin City 7,Judge of the Court of Common Pleas,,,Write-ins,5,5,0,0,2
Northumberland,Shamokin City 7,Controller,,REP,MICHAEL MICK BETTICK,81,68,13,0,1
Northumberland,Shamokin City 7,Controller,,,Write-ins,5,5,0,0,1
Northumberland,Shamokin City 7,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,86,72,14,0,1
Northumberland,Shamokin City 7,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 7,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,85,71,14,0,1
Northumberland,Shamokin City 7,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,0,0,0,0,1
Northumberland,Shamokin City 7,Coroner,,DEM,JAMES F. KELLEY,92,76,16,0,1
Northumberland,Shamokin City 7,Coroner,,REP,SCOTT E. LYNN II,27,23,4,0,1
Northumberland,Shamokin City 7,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Shamokin City 7,Mayor,Shamokin City,REP,MIKE MCLAUGHLIN,91,77,14,0,1
Northumberland,Shamokin City 7,Mayor,Shamokin City,,Write-ins,10,9,1,0,1
Northumberland,Shamokin City 7,City Treasurer,Shamokin City,,Write-ins,21,21,0,0,1
Northumberland,Shamokin City 7,City Controller,Shamokin City,,Write-ins,7,7,0,0,1
Northumberland,Shamokin City 7,City Council,Shamokin City,REP,"MICHAEL DEITZ, JR.",33,29,4,0,2
Northumberland,Shamokin City 7,City Council,Shamokin City,REP,"JOSEPH J. LESCHINSKIE, JR.",32,29,3,0,2
Northumberland,Shamokin City 7,City Council,Shamokin City,,Write-ins,28,25,3,0,2
Northumberland,Shamokin City 7,School Director,Shamokin Area,DEM,EDWARD M. GRIFFITHS,66,54,12,0,4
Northumberland,Shamokin City 7,School Director,Shamokin Area,DEM,BRIAN G. PERSING,78,66,12,0,4
Northumberland,Shamokin City 7,School Director,Shamokin Area,DEM,BERNADETTE MILLER,58,48,10,0,4
Northumberland,Shamokin City 7,School Director,Shamokin Area,DEM,ROSALIE M. SMOOGEN,49,38,11,0,4
Northumberland,Shamokin City 7,School Director,Shamokin Area,REP,ERIK ANDERSON,65,56,9,0,4
Northumberland,Shamokin City 7,School Director,Shamokin Area,,Write-ins,0,0,0,0,4
Northumberland,Shamokin City 7,Judge of Elections,,,Write-ins,7,7,0,0,1
Northumberland,Shamokin City 7,Inspector of Elections,,,Write-ins,6,6,0,0,1
Northumberland,Shamokin City 7,Home Rule Charter Referendum,Shamokin City,,Yes,51,46,5,0,1
Northumberland,Shamokin City 7,Home Rule Charter Referendum,Shamokin City,,No,64,49,15,0,1
Northumberland,Shamokin City 7,Supreme Court Retention - Christine Donohue,,,Yes,60,46,14,0,1
Northumberland,Shamokin City 7,Supreme Court Retention - Christine Donohue,,,No,53,48,5,0,1
Northumberland,Shamokin City 7,Supreme Court Retention - Kevin M Dougherty,,,Yes,62,48,14,0,1
Northumberland,Shamokin City 7,Supreme Court Retention - Kevin M Dougherty,,,No,50,45,5,0,1
Northumberland,Shamokin City 7,Supreme Court Retention - David Wecht,,,Yes,60,46,14,0,1
Northumberland,Shamokin City 7,Supreme Court Retention - David Wecht,,,No,53,48,5,0,1
Northumberland,Shamokin City 7,Superior Court Retention - Alice Beck Dubow,,,Yes,59,46,13,0,1
Northumberland,Shamokin City 7,Superior Court Retention - Alice Beck Dubow,,,No,51,45,6,0,1
Northumberland,Shamokin City 7,Commonwealth Court Retention - Michael H Wojcik,,,Yes,58,44,14,0,1
Northumberland,Shamokin City 7,Commonwealth Court Retention - Michael H Wojcik,,,No,51,46,5,0,1
Northumberland,Shamokin City 7,Magisterial District Judge Retention - Paige Rosini,,,Yes,86,70,16,0,1
Northumberland,Shamokin City 7,Magisterial District Judge Retention - Paige Rosini,,,No,26,22,4,0,1
Northumberland,Shamokin City 8,Registered Voters,,,,139,,,,
Northumberland,Shamokin City 8,Ballots Cast,,,,46,43,3,0,
Northumberland,Shamokin City 8,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Shamokin City 8,Judge of the Superior Court,,DEM,BRANDON NEUMAN,16,14,2,0,1
Northumberland,Shamokin City 8,Judge of the Superior Court,,REP,MARIA BATTISTA,25,24,1,0,1
Northumberland,Shamokin City 8,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Northumberland,Shamokin City 8,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 8,Judge of the Commonwealth Court,,DEM,STELLA TSAI,17,15,2,0,1
Northumberland,Shamokin City 8,Judge of the Commonwealth Court,,REP,MATT WOLFORD,28,27,1,0,1
Northumberland,Shamokin City 8,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Shamokin City 8,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,29,26,3,0,2
Northumberland,Shamokin City 8,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,29,27,2,0,2
Northumberland,Shamokin City 8,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Northumberland,Shamokin City 8,Controller,,REP,MICHAEL MICK BETTICK,35,32,3,0,1
Northumberland,Shamokin City 8,Controller,,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 8,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,36,33,3,0,1
Northumberland,Shamokin City 8,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Northumberland,Shamokin City 8,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,39,36,3,0,1
Northumberland,Shamokin City 8,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 8,Coroner,,DEM,JAMES F. KELLEY,37,34,3,0,1
Northumberland,Shamokin City 8,Coroner,,REP,SCOTT E. LYNN II,9,9,0,0,1
Northumberland,Shamokin City 8,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Shamokin City 8,Mayor,Shamokin City,REP,MIKE MCLAUGHLIN,31,29,2,0,1
Northumberland,Shamokin City 8,Mayor,Shamokin City,,Write-ins,4,3,1,0,1
Northumberland,Shamokin City 8,City Treasurer,Shamokin City,,Write-ins,9,7,2,0,1
Northumberland,Shamokin City 8,City Controller,Shamokin City,,Write-ins,4,3,1,0,1
Northumberland,Shamokin City 8,City Council,Shamokin City,REP,"MICHAEL DEITZ, JR.",15,14,1,0,2
Northumberland,Shamokin City 8,City Council,Shamokin City,REP,"JOSEPH J. LESCHINSKIE, JR.",15,15,0,0,2
Northumberland,Shamokin City 8,City Council,Shamokin City,,Write-ins,10,9,1,0,2
Northumberland,Shamokin City 8,School Director,Shamokin Area,DEM,EDWARD M. GRIFFITHS,31,30,1,0,4
Northumberland,Shamokin City 8,School Director,Shamokin Area,DEM,BRIAN G. PERSING,27,26,1,0,4
Northumberland,Shamokin City 8,School Director,Shamokin Area,DEM,BERNADETTE MILLER,23,21,2,0,4
Northumberland,Shamokin City 8,School Director,Shamokin Area,DEM,ROSALIE M. SMOOGEN,18,15,3,0,4
Northumberland,Shamokin City 8,School Director,Shamokin Area,REP,ERIK ANDERSON,26,25,1,0,4
Northumberland,Shamokin City 8,School Director,Shamokin Area,,Write-ins,0,0,0,0,4
Northumberland,Shamokin City 8,Judge of Elections,,,Write-ins,1,1,0,0,1
Northumberland,Shamokin City 8,Inspector of Elections,,,Write-ins,1,1,0,0,1
