county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mercer,Farrell 1-3,Inspector of Elections,,,Write-ins,8,4,4,0,1
Mercer,Farrell 1-3,Charter Amendment 1,Farrell,,Yes,82,58,24,0,1
Mercer,Farrell 1-3,Charter Amendment 1,Farrell,,No,67,44,23,0,1
Mercer,Farrell 1-3,Charter Amendment 2,Farrell,,Yes,83,63,20,0,1
Mercer,Farrell 1-3,Charter Amendment 2,Farrell,,No,72,43,29,0,1
Mercer,Farrell 1-3,Charter Amendment 3,Farrell,,Yes,93,65,28,0,1
Mercer,Farrell 1-3,Charter Amendment 3,Farrell,,No,61,39,22,0,1
Mercer,Farrell 1-3,Supreme Court Retention - Christine Donohue,,,Yes,126,88,38,0,1
Mercer,Farrell 1-3,Supreme Court Retention - Christine Donohue,,,No,35,22,13,0,1
Mercer,Farrell 1-3,Supreme Court Retention - Kevin M Dougherty,,,Yes,124,87,37,0,1
Mercer,Farrell 1-3,Supreme Court Retention - Kevin M Dougherty,,,No,34,22,12,0,1
Mercer,Farrell 1-3,Supreme Court Retention - David Wecht,,,Yes,124,87,37,0,1
Mercer,Farrell 1-3,Supreme Court Retention - David Wecht,,,No,34,22,12,0,1
Mercer,Farrell 1-3,Superior Court Retention - Alice Beck Dubow,,,Yes,120,85,35,0,1
Mercer,Farrell 1-3,Superior Court Retention - Alice Beck Dubow,,,No,37,23,14,0,1
Mercer,Farrell 1-3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,121,81,40,0,1
Mercer,Farrell 1-3,Commonwealth Court Retention - Michael H Wojcik,,,No,33,23,10,0,1
Mercer,Farrell 2-1,Registered Voters,,,,624,,,,
Mercer,Farrell 2-1,Ballots Cast,,,,204,158,46,0,
Mercer,Farrell 2-1,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Farrell 2-1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,174,135,39,0,1
Mercer,Farrell 2-1,Judge of the Superior Court,,REP,MARIA BATTISTA,14,10,4,0,1
Mercer,Farrell 2-1,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,2,1,0,1
Mercer,Farrell 2-1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,178,137,41,0,1
Mercer,Farrell 2-1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,15,10,5,0,1
Mercer,Farrell 2-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-1,Controller,,DEM,DEBORAH FISCHER,180,139,41,0,1
Mercer,Farrell 2-1,Controller,,REP,STEPHEN J SHERMAN II,14,9,5,0,1
Mercer,Farrell 2-1,Controller,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-1,Treasurer,,REP,AMBER WHITE,45,30,15,0,1
Mercer,Farrell 2-1,Treasurer,,,Write-ins,13,9,4,0,1
Mercer,Farrell 2-1,School Director,Farrell,DEM,LISA PEGUES,167,127,40,0,4
Mercer,Farrell 2-1,School Director,Farrell,DEM,SUSAN RADO,124,87,37,0,4
Mercer,Farrell 2-1,School Director,Farrell,D/R,ALLEN HARRISON,114,85,29,0,4
Mercer,Farrell 2-1,School Director,Farrell,D/R,PATRICE LEE,114,86,28,0,4
Mercer,Farrell 2-1,School Director,Farrell,,Write-ins,1,1,0,0,4
Mercer,Farrell 2-1,City Council,Farrell,DEM,MICHAEL L WRIGHT,164,124,40,0,4
Mercer,Farrell 2-1,City Council,Farrell,DEM,CARMINAL G CRAIG,151,117,34,0,4
Mercer,Farrell 2-1,City Council,Farrell,DEM,JESSICA TALBERT-KIRSCH,146,109,37,0,4
Mercer,Farrell 2-1,City Council,Farrell,DEM,LYNDA MOSS-MCDOUGALL,136,99,37,0,4
Mercer,Farrell 2-1,City Council,Farrell,,Write-ins,5,5,0,0,4
Mercer,Farrell 2-1,Judge of Elections,,,Write-ins,15,9,6,0,1
Mercer,Farrell 2-1,Inspector of Elections,,DEM,REGINA LYNN HARRISON,171,130,41,0,1
Mercer,Farrell 2-1,Inspector of Elections,,,Write-ins,2,2,0,0,1
Mercer,Farrell 2-1,Charter Amendment 1,Farrell,,Yes,100,77,23,0,1
Mercer,Farrell 2-1,Charter Amendment 1,Farrell,,No,79,58,21,0,1
Mercer,Farrell 2-1,Charter Amendment 2,Farrell,,Yes,104,88,16,0,1
Mercer,Farrell 2-1,Charter Amendment 2,Farrell,,No,79,52,27,0,1
Mercer,Farrell 2-1,Charter Amendment 3,Farrell,,Yes,103,82,21,0,1
Mercer,Farrell 2-1,Charter Amendment 3,Farrell,,No,77,54,23,0,1
Mercer,Farrell 2-1,Supreme Court Retention - Christine Donohue,,,Yes,157,120,37,0,1
Mercer,Farrell 2-1,Supreme Court Retention - Christine Donohue,,,No,25,17,8,0,1
Mercer,Farrell 2-1,Supreme Court Retention - Kevin M Dougherty,,,Yes,154,117,37,0,1
Mercer,Farrell 2-1,Supreme Court Retention - Kevin M Dougherty,,,No,29,20,9,0,1
Mercer,Farrell 2-1,Supreme Court Retention - David Wecht,,,Yes,150,112,38,0,1
Mercer,Farrell 2-1,Supreme Court Retention - David Wecht,,,No,30,22,8,0,1
Mercer,Farrell 2-1,Superior Court Retention - Alice Beck Dubow,,,Yes,135,101,34,0,1
Mercer,Farrell 2-1,Superior Court Retention - Alice Beck Dubow,,,No,40,29,11,0,1
Mercer,Farrell 2-1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,134,99,35,0,1
Mercer,Farrell 2-1,Commonwealth Court Retention - Michael H Wojcik,,,No,40,30,10,0,1
Mercer,Farrell 2-3,Registered Voters,,,,593,,,,
Mercer,Farrell 2-3,Ballots Cast,,,,215,172,42,1,
Mercer,Farrell 2-3,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Farrell 2-3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,177,141,35,1,1
Mercer,Farrell 2-3,Judge of the Superior Court,,REP,MARIA BATTISTA,30,24,6,0,1
Mercer,Farrell 2-3,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0,1
Mercer,Farrell 2-3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,178,142,35,1,1
Mercer,Farrell 2-3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,34,28,6,0,1
Mercer,Farrell 2-3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-3,Controller,,DEM,DEBORAH FISCHER,176,139,36,1,1
Mercer,Farrell 2-3,Controller,,REP,STEPHEN J SHERMAN II,36,30,6,0,1
Mercer,Farrell 2-3,Controller,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-3,Treasurer,,REP,AMBER WHITE,75,57,18,0,1
Mercer,Farrell 2-3,Treasurer,,,Write-ins,8,8,0,0,1
Mercer,Farrell 2-3,School Director,Farrell,DEM,LISA PEGUES,147,115,32,0,4
Mercer,Farrell 2-3,School Director,Farrell,DEM,SUSAN RADO,132,102,30,0,4
Mercer,Farrell 2-3,School Director,Farrell,D/R,PATRICE LEE,129,104,24,1,4
Mercer,Farrell 2-3,School Director,Farrell,D/R,ALLEN HARRISON,115,90,25,0,4
Mercer,Farrell 2-3,School Director,Farrell,,Write-ins,4,3,1,0,4
Mercer,Farrell 2-3,City Council,Farrell,DEM,MICHAEL L WRIGHT,160,125,35,0,4
Mercer,Farrell 2-3,City Council,Farrell,DEM,JESSICA TALBERT-KIRSCH,143,114,28,1,4
Mercer,Farrell 2-3,City Council,Farrell,DEM,CARMINAL G CRAIG,135,106,29,0,4
Mercer,Farrell 2-3,City Council,Farrell,DEM,LYNDA MOSS-MCDOUGALL,121,96,25,0,4
Mercer,Farrell 2-3,City Council,Farrell,,Write-ins,3,3,0,0,4
Mercer,Farrell 2-3,Judge of Elections,,,Write-ins,13,11,2,0,1
Mercer,Farrell 2-3,Inspector of Elections,,,Write-ins,9,8,1,0,1
Mercer,Farrell 2-3,Charter Amendment 1,Farrell,,No,98,78,20,0,1
Mercer,Farrell 2-3,Charter Amendment 1,Farrell,,Yes,95,75,20,0,1
Mercer,Farrell 2-3,Charter Amendment 2,Farrell,,No,106,81,25,0,1
Mercer,Farrell 2-3,Charter Amendment 2,Farrell,,Yes,96,80,16,0,1
Mercer,Farrell 2-3,Charter Amendment 3,Farrell,,Yes,108,85,23,0,1
Mercer,Farrell 2-3,Charter Amendment 3,Farrell,,No,90,72,18,0,1
Mercer,Farrell 2-3,Supreme Court Retention - Christine Donohue,,,Yes,172,134,37,1,1
Mercer,Farrell 2-3,Supreme Court Retention - Christine Donohue,,,No,37,32,5,0,1
Mercer,Farrell 2-3,Supreme Court Retention - Kevin M Dougherty,,,Yes,172,133,38,1,1
Mercer,Farrell 2-3,Supreme Court Retention - Kevin M Dougherty,,,No,35,31,4,0,1
Mercer,Farrell 2-3,Supreme Court Retention - David Wecht,,,Yes,165,127,37,1,1
Mercer,Farrell 2-3,Supreme Court Retention - David Wecht,,,No,41,36,5,0,1
Mercer,Farrell 2-3,Superior Court Retention - Alice Beck Dubow,,,Yes,159,120,38,1,1
Mercer,Farrell 2-3,Superior Court Retention - Alice Beck Dubow,,,No,44,41,3,0,1
Mercer,Farrell 2-3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,155,117,37,1,1
Mercer,Farrell 2-3,Commonwealth Court Retention - Michael H Wojcik,,,No,46,42,4,0,1
Mercer,Farrell 2-4,Registered Voters,,,,579,,,,
Mercer,Farrell 2-4,Ballots Cast,,,,267,212,55,0,
Mercer,Farrell 2-4,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Farrell 2-4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,187,144,43,0,1
Mercer,Farrell 2-4,Judge of the Superior Court,,REP,MARIA BATTISTA,68,59,9,0,1
Mercer,Farrell 2-4,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,7,0,0,1
Mercer,Farrell 2-4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,199,154,45,0,1
Mercer,Farrell 2-4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,62,54,8,0,1
Mercer,Farrell 2-4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-4,Controller,,DEM,DEBORAH FISCHER,191,145,46,0,1
Mercer,Farrell 2-4,Controller,,REP,STEPHEN J SHERMAN II,71,62,9,0,1
Mercer,Farrell 2-4,Controller,,,Write-ins,0,0,0,0,1
Mercer,Farrell 2-4,Treasurer,,REP,AMBER WHITE,114,95,19,0,1
Mercer,Farrell 2-4,Treasurer,,,Write-ins,10,9,1,0,1
Mercer,Farrell 2-4,School Director,Farrell,DEM,LISA PEGUES,187,146,41,0,4
Mercer,Farrell 2-4,School Director,Farrell,DEM,SUSAN RADO,163,119,44,0,4
Mercer,Farrell 2-4,School Director,Farrell,D/R,ALLEN HARRISON,144,120,24,0,4
Mercer,Farrell 2-4,School Director,Farrell,D/R,PATRICE LEE,122,106,16,0,4
Mercer,Farrell 2-4,School Director,Farrell,,Write-ins,4,2,2,0,4
Mercer,Farrell 2-4,City Council,Farrell,DEM,MICHAEL L WRIGHT,192,152,40,0,4
Mercer,Farrell 2-4,City Council,Farrell,DEM,LYNDA MOSS-MCDOUGALL,155,121,34,0,4
Mercer,Farrell 2-4,City Council,Farrell,DEM,JESSICA TALBERT-KIRSCH,153,121,32,0,4
Mercer,Farrell 2-4,City Council,Farrell,DEM,CARMINAL G CRAIG,144,114,30,0,4
Mercer,Farrell 2-4,City Council,Farrell,,Write-ins,4,2,2,0,4
Mercer,Farrell 2-4,Judge of Elections,,,Write-ins,14,12,2,0,1
Mercer,Farrell 2-4,Inspector of Elections,,,Write-ins,10,8,2,0,1
Mercer,Farrell 2-4,Charter Amendment 1,Farrell,,Yes,131,104,27,0,1
Mercer,Farrell 2-4,Charter Amendment 1,Farrell,,No,113,89,24,0,1
Mercer,Farrell 2-4,Charter Amendment 2,Farrell,,No,130,101,29,0,1
Mercer,Farrell 2-4,Charter Amendment 2,Farrell,,Yes,122,98,24,0,1
Mercer,Farrell 2-4,Charter Amendment 3,Farrell,,No,127,98,29,0,1
Mercer,Farrell 2-4,Charter Amendment 3,Farrell,,Yes,118,94,24,0,1
Mercer,Farrell 2-4,Supreme Court Retention - Christine Donohue,,,Yes,169,129,40,0,1
Mercer,Farrell 2-4,Supreme Court Retention - Christine Donohue,,,No,69,59,10,0,1
Mercer,Farrell 2-4,Supreme Court Retention - Kevin M Dougherty,,,Yes,165,127,38,0,1
Mercer,Farrell 2-4,Supreme Court Retention - Kevin M Dougherty,,,No,69,58,11,0,1
Mercer,Farrell 2-4,Supreme Court Retention - David Wecht,,,Yes,166,125,41,0,1
Mercer,Farrell 2-4,Supreme Court Retention - David Wecht,,,No,70,61,9,0,1
Mercer,Farrell 2-4,Superior Court Retention - Alice Beck Dubow,,,Yes,148,113,35,0,1
Mercer,Farrell 2-4,Superior Court Retention - Alice Beck Dubow,,,No,81,67,14,0,1
Mercer,Farrell 2-4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,147,111,36,0,1
Mercer,Farrell 2-4,Commonwealth Court Retention - Michael H Wojcik,,,No,83,69,14,0,1
Mercer,Findley Township,Registered Voters,,,,943,,,,
Mercer,Findley Township,Ballots Cast,,,,375,300,75,0,
Mercer,Findley Township,Ballots Cast Blank,,,,1,1,0,0,
Mercer,Findley Township,Judge of the Superior Court,,REP,MARIA BATTISTA,250,224,26,0,1
Mercer,Findley Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,113,68,45,0,1
Mercer,Findley Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,3,2,0,1
Mercer,Findley Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Findley Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,261,233,28,0,1
Mercer,Findley Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,110,63,47,0,1
Mercer,Findley Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Findley Township,Controller,,REP,STEPHEN J SHERMAN II,245,219,26,0,1
Mercer,Findley Township,Controller,,DEM,DEBORAH FISCHER,125,76,49,0,1
Mercer,Findley Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,Findley Township,Treasurer,,REP,AMBER WHITE,310,266,44,0,1
Mercer,Findley Township,Treasurer,,,Write-ins,6,3,3,0,1
Mercer,Findley Township,School Director Region A,Mercer,D/R,AIMEE CARTER PETERS,235,178,57,0,2
Mercer,Findley Township,School Director Region A,Mercer,D/R,DAVID R LENGEL,207,166,41,0,2
Mercer,Findley Township,School Director Region A,Mercer,,Write-ins,2,0,2,0,2
Mercer,Findley Township,Township Supervisor,Findley Township,REP,ANDREW W TOMSON,319,266,53,0,1
Mercer,Findley Township,Township Supervisor,Findley Township,,Write-ins,10,7,3,0,1
Mercer,Findley Township,Township Auditor,Findley Township,REP,HAYLEY L PEARS,312,264,48,0,1
Mercer,Findley Township,Township Auditor,Findley Township,,Write-ins,6,3,3,0,1
Mercer,Findley Township,Tax Collector,Findley Township,REP,KAREN B SHIPTON,337,279,58,0,1
Mercer,Findley Township,Tax Collector,Findley Township,,Write-ins,3,2,1,0,1
Mercer,Findley Township,Judge of Elections,,,Write-ins,9,5,4,0,1
Mercer,Findley Township,Inspector of Elections,,,Write-ins,7,3,4,0,1
Mercer,Findley Township,Supreme Court Retention - Christine Donohue,,,No,224,195,29,0,1
Mercer,Findley Township,Supreme Court Retention - Christine Donohue,,,Yes,139,95,44,0,1
Mercer,Findley Township,Supreme Court Retention - Kevin M Dougherty,,,No,226,196,30,0,1
Mercer,Findley Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,136,94,42,0,1
Mercer,Findley Township,Supreme Court Retention - David Wecht,,,No,227,198,29,0,1
Mercer,Findley Township,Supreme Court Retention - David Wecht,,,Yes,135,90,45,0,1
Mercer,Findley Township,Superior Court Retention - Alice Beck Dubow,,,No,212,186,26,0,1
Mercer,Findley Township,Superior Court Retention - Alice Beck Dubow,,,Yes,144,100,44,0,1
Mercer,Findley Township,Commonwealth Court Retention - Michael H Wojcik,,,No,207,182,25,0,1
Mercer,Findley Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,148,106,42,0,1
Mercer,Fredonia Borough,Registered Voters,,,,330,,,,
Mercer,Fredonia Borough,Ballots Cast,,,,121,108,13,0,
Mercer,Fredonia Borough,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Fredonia Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,75,72,3,0,1
Mercer,Fredonia Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,36,26,10,0,1
Mercer,Fredonia Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,5,0,0,1
Mercer,Fredonia Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Fredonia Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,80,76,4,0,1
Mercer,Fredonia Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,36,27,9,0,1
Mercer,Fredonia Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Fredonia Borough,Controller,,REP,STEPHEN J SHERMAN II,83,76,7,0,1
Mercer,Fredonia Borough,Controller,,DEM,DEBORAH FISCHER,33,27,6,0,1
Mercer,Fredonia Borough,Controller,,,Write-ins,0,0,0,0,1
Mercer,Fredonia Borough,Treasurer,,REP,AMBER WHITE,101,90,11,0,1
Mercer,Fredonia Borough,Treasurer,,,Write-ins,2,1,1,0,1
Mercer,Fredonia Borough,School Director Region A,Reynolds,REP,KENNETH A MILLER,100,91,9,0,1
Mercer,Fredonia Borough,School Director Region A,Reynolds,,Write-ins,1,1,0,0,1
Mercer,Fredonia Borough,Mayor,Fredonia Borough,DEM,SUSAN ANTHONY,73,63,10,0,1
Mercer,Fredonia Borough,Mayor,Fredonia Borough,,Write-ins,3,3,0,0,1
Mercer,Fredonia Borough,Borough Council,Fredonia Borough,REP,SHERI VALIMONT,89,81,8,0,4
Mercer,Fredonia Borough,Borough Council,Fredonia Borough,DEM,RONALD A MEAD,48,38,10,0,4
Mercer,Fredonia Borough,Borough Council,Fredonia Borough,,Write-ins,19,19,0,0,4
Mercer,Fredonia Borough,Tax Collector,Fredonia Borough,DEM,MONICA L GILSON,79,69,10,0,1
Mercer,Fredonia Borough,Tax Collector,Fredonia Borough,,Write-ins,3,3,0,0,1
Mercer,Fredonia Borough,Judge of Elections,,,Write-ins,5,5,0,0,1
Mercer,Fredonia Borough,Inspector of Elections,,REP,ASHLEY PHILSON,101,91,10,0,1
Mercer,Fredonia Borough,Inspector of Elections,,,Write-ins,2,2,0,0,1
Mercer,Fredonia Borough,Supreme Court Retention - Christine Donohue,,,No,67,67,0,0,1
Mercer,Fredonia Borough,Supreme Court Retention - Christine Donohue,,,Yes,46,36,10,0,1
Mercer,Fredonia Borough,Supreme Court Retention - Kevin M Dougherty,,,No,67,67,0,0,1
Mercer,Fredonia Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,45,35,10,0,1
Mercer,Fredonia Borough,Supreme Court Retention - David Wecht,,,No,67,67,0,0,1
Mercer,Fredonia Borough,Supreme Court Retention - David Wecht,,,Yes,44,34,10,0,1
Mercer,Fredonia Borough,Superior Court Retention - Alice Beck Dubow,,,No,66,66,0,0,1
Mercer,Fredonia Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,44,34,10,0,1
Mercer,Fredonia Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,68,68,0,0,1
Mercer,Fredonia Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,43,33,10,0,1
Mercer,French Creek Township,Registered Voters,,,,484,,,,
Mercer,French Creek Township,Ballots Cast,,,,208,185,23,0,
Mercer,French Creek Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,French Creek Township,Judge of the Superior Court,,REP,MARIA BATTISTA,140,134,6,0,1
Mercer,French Creek Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,62,46,16,0,1
Mercer,French Creek Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,1,1,0,1
Mercer,French Creek Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,French Creek Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,142,136,6,0,1
Mercer,French Creek Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,60,43,17,0,1
Mercer,French Creek Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,French Creek Township,Controller,,REP,STEPHEN J SHERMAN II,139,135,4,0,1
Mercer,French Creek Township,Controller,,DEM,DEBORAH FISCHER,62,43,19,0,1
Mercer,French Creek Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,French Creek Township,Treasurer,,REP,AMBER WHITE,159,149,10,0,1
Mercer,French Creek Township,Treasurer,,,Write-ins,3,2,1,0,1
Mercer,French Creek Township,School Director,Crawford Central,REP,D JERRY VETTOREL,144,139,5,0,4
Mercer,French Creek Township,School Director,Crawford Central,D/R,TAMMY SILVIS,85,72,13,0,4
Mercer,French Creek Township,School Director,Crawford Central,D/R,LATASHA MANNING,75,63,12,0,4
Mercer,French Creek Township,School Director,Crawford Central,D/R,SEAN MURPHY,73,61,12,0,4
Mercer,French Creek Township,School Director,Crawford Central,DEM,DAVID MOORE,60,41,19,0,4
Mercer,French Creek Township,School Director,Crawford Central,,Write-ins,1,1,0,0,4
Mercer,French Creek Township,Township Supervisor,French Creek Township,REP,WILLIAM L NEMETH,163,152,11,0,1
Mercer,French Creek Township,Township Supervisor,French Creek Township,,Write-ins,3,2,1,0,1
Mercer,French Creek Township,Township Auditor,French Creek Township,REP,CARLEEN SHAW,164,153,11,0,1
Mercer,French Creek Township,Township Auditor,French Creek Township,,Write-ins,1,0,1,0,1
Mercer,French Creek Township,Tax Collector,French Creek Township,REP,SANDRA K SWOGGER,157,139,18,0,1
Mercer,French Creek Township,Tax Collector,French Creek Township,,Write-ins,14,13,1,0,1
Mercer,French Creek Township,Judge of Elections,,REP,PATRICIA MASE,167,154,13,0,1
Mercer,French Creek Township,Judge of Elections,,,Write-ins,1,0,1,0,1
Mercer,French Creek Township,Inspector of Elections,,REP,CAROL JEAN BURT,124,121,3,0,1
Mercer,French Creek Township,Inspector of Elections,,DEM,DESEREE ERDLEY,76,56,20,0,1
Mercer,French Creek Township,Inspector of Elections,,,Write-ins,3,3,0,0,1
Mercer,French Creek Township,Supreme Court Retention - Christine Donohue,,,No,128,122,6,0,1
Mercer,French Creek Township,Supreme Court Retention - Christine Donohue,,,Yes,72,55,17,0,1
Mercer,French Creek Township,Supreme Court Retention - Kevin M Dougherty,,,No,123,116,7,0,1
Mercer,French Creek Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,78,62,16,0,1
Mercer,French Creek Township,Supreme Court Retention - David Wecht,,,No,126,120,6,0,1
Mercer,French Creek Township,Supreme Court Retention - David Wecht,,,Yes,74,57,17,0,1
Mercer,French Creek Township,Superior Court Retention - Alice Beck Dubow,,,No,120,114,6,0,1
Mercer,French Creek Township,Superior Court Retention - Alice Beck Dubow,,,Yes,73,58,15,0,1
Mercer,French Creek Township,Commonwealth Court Retention - Michael H Wojcik,,,No,117,111,6,0,1
Mercer,French Creek Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,75,61,14,0,1
Mercer,Greene Township,Registered Voters,,,,685,,,,
Mercer,Greene Township,Ballots Cast,,,,259,214,45,0,
Mercer,Greene Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Greene Township,Judge of the Superior Court,,REP,MARIA BATTISTA,158,146,12,0,1
Mercer,Greene Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,93,62,31,0,1
Mercer,Greene Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,0,0,0,0,1
