county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mifflin,Lewistown Borough-South,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,407,332,75,0,1
Mifflin,Lewistown Borough-South,Judge of the Court of Common Pleas,,,Write-ins,4,3,1,0,1
Mifflin,Lewistown Borough-South,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Judge of the Court of Common Pleas,,,Undervotes,46,31,15,0,1
Mifflin,Lewistown Borough-South,Magisterial District Judge,58-3-2,DAR,ERIC S ETTINGER,385,313,72,0,1
Mifflin,Lewistown Borough-South,Magisterial District Judge,58-3-2,,Write-ins,4,4,0,0,1
Mifflin,Lewistown Borough-South,Magisterial District Judge,58-3-2,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Magisterial District Judge,58-3-2,,Undervotes,68,49,19,0,1
Mifflin,Lewistown Borough-South,Register and Recorder,,REP,ELLEN AMSPACKER,374,315,59,0,1
Mifflin,Lewistown Borough-South,Register and Recorder,,,Write-ins,7,7,0,0,1
Mifflin,Lewistown Borough-South,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Register and Recorder,,,Undervotes,76,44,32,0,1
Mifflin,Lewistown Borough-South,Sheriff,,REP,DOUGLAS S CRAMER,362,309,53,0,1
Mifflin,Lewistown Borough-South,Sheriff,,,Write-ins,10,7,3,0,1
Mifflin,Lewistown Borough-South,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Sheriff,,,Undervotes,85,50,35,0,1
Mifflin,Lewistown Borough-South,Treasurer,,REP,DIANE L GRIFFITH,363,307,56,0,1
Mifflin,Lewistown Borough-South,Treasurer,,,Write-ins,3,3,0,0,1
Mifflin,Lewistown Borough-South,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Treasurer,,,Undervotes,91,56,35,0,1
Mifflin,Lewistown Borough-South,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,206,147,59,0,2
Mifflin,Lewistown Borough-South,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,185,118,67,0,2
Mifflin,Lewistown Borough-South,School Director (2 Year),Mifflin County,REP,BRENT ERB,226,203,23,0,2
Mifflin,Lewistown Borough-South,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,201,181,20,0,2
Mifflin,Lewistown Borough-South,School Director (2 Year),Mifflin County,,Write-ins,2,1,1,0,2
Mifflin,Lewistown Borough-South,School Director (2 Year),Mifflin County,,Overvotes,2,2,0,0,2
Mifflin,Lewistown Borough-South,School Director (2 Year),Mifflin County,,Undervotes,92,80,12,0,2
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,193,131,62,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,136,81,55,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,REP,MARK R BAKER,284,247,37,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,219,194,25,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,REP,BRENT ERB,234,206,28,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,REP,CODY L WIAN,228,203,25,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,,Write-ins,17,11,6,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,,Overvotes,4,0,4,0,4
Mifflin,Lewistown Borough-South,School Director (4 Year),Mifflin County,,Undervotes,513,391,122,0,4
Mifflin,Lewistown Borough-South,Borough Council,Lewistown Borough,DAR,LISA A KNUDSON,290,219,71,0,3
Mifflin,Lewistown Borough-South,Borough Council,Lewistown Borough,REP,SCOTT GUTSHALL,258,223,35,0,3
Mifflin,Lewistown Borough-South,Borough Council,Lewistown Borough,,Write-ins,25,22,3,0,3
Mifflin,Lewistown Borough-South,Borough Council,Lewistown Borough,,Overvotes,0,0,0,0,3
Mifflin,Lewistown Borough-South,Borough Council,Lewistown Borough,,Undervotes,798,634,164,0,3
Mifflin,Lewistown Borough-South,Mayor,Lewistown Borough,DAR,DEBORAH A BARGO,372,304,68,0,1
Mifflin,Lewistown Borough-South,Mayor,Lewistown Borough,,Write-ins,5,5,0,0,1
Mifflin,Lewistown Borough-South,Mayor,Lewistown Borough,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Mayor,Lewistown Borough,,Undervotes,80,57,23,0,1
Mifflin,Lewistown Borough-South,Tax Collector,Lewistown Borough,DAR,ERIN ANEWALT,380,306,74,0,1
Mifflin,Lewistown Borough-South,Tax Collector,Lewistown Borough,,Write-ins,10,8,2,0,1
Mifflin,Lewistown Borough-South,Tax Collector,Lewistown Borough,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Tax Collector,Lewistown Borough,,Undervotes,67,52,15,0,1
Mifflin,Lewistown Borough-South,Judge of Elections,Lewistown Borough-South,REP,MICHAEL LEE BAIR,337,287,50,0,1
Mifflin,Lewistown Borough-South,Judge of Elections,Lewistown Borough-South,,Write-ins,6,6,0,0,1
Mifflin,Lewistown Borough-South,Judge of Elections,Lewistown Borough-South,,Overvotes,1,1,0,0,1
Mifflin,Lewistown Borough-South,Judge of Elections,Lewistown Borough-South,,Undervotes,113,72,41,0,1
Mifflin,Lewistown Borough-South,Inspector of Elections,Lewistown Borough-South,DEM,DAYNA M HILE,290,217,73,0,1
Mifflin,Lewistown Borough-South,Inspector of Elections,Lewistown Borough-South,,Write-ins,23,22,1,0,1
Mifflin,Lewistown Borough-South,Inspector of Elections,Lewistown Borough-South,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Inspector of Elections,Lewistown Borough-South,,Undervotes,144,127,17,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Christine Donohue,,,Yes,191,123,68,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Christine Donohue,,,No,245,226,19,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Christine Donohue,,,Undervotes,21,17,4,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Kevin M. Dougherty,,,Yes,190,125,65,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Kevin M. Dougherty,,,No,248,228,20,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,19,13,6,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - David Wecht,,,Yes,186,121,65,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - David Wecht,,,No,253,232,21,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Supreme Court Retention - David Wecht,,,Undervotes,18,13,5,0,1
Mifflin,Lewistown Borough-South,Superior Court Retention - Alice Beck Dubow,,,Yes,183,121,62,0,1
Mifflin,Lewistown Borough-South,Superior Court Retention - Alice Beck Dubow,,,No,240,221,19,0,1
Mifflin,Lewistown Borough-South,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-South,Superior Court Retention - Alice Beck Dubow,,,Undervotes,34,24,10,0,1
Mifflin,Lewistown Borough-South,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,187,122,65,0,1
Mifflin,Lewistown Borough-South,Commonwealth Court Retention - Michael H. Wojcik,,,No,234,217,17,0,1
Mifflin,Lewistown Borough-South,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,1,1,0,0,1
Mifflin,Lewistown Borough-South,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,35,26,9,0,1
Mifflin,McVeytown Borough,Registered Voters,,,,0,,,,
Mifflin,McVeytown Borough,Ballots Cast,,,,108,103,5,0,
Mifflin,McVeytown Borough,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,McVeytown Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,19,19,0,0,1
Mifflin,McVeytown Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,86,81,5,0,1
Mifflin,McVeytown Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0,1
Mifflin,McVeytown Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of the Superior Court,,,Undervotes,2,2,0,0,1
Mifflin,McVeytown Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,22,22,0,0,1
Mifflin,McVeytown Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,83,79,4,0,1
Mifflin,McVeytown Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of the Commonwealth Court,,,Undervotes,3,2,1,0,1
Mifflin,McVeytown Borough,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,98,94,4,0,1
Mifflin,McVeytown Borough,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of the Court of Common Pleas,,,Undervotes,10,9,1,0,1
Mifflin,McVeytown Borough,Register and Recorder,,REP,ELLEN AMSPACKER,100,95,5,0,1
Mifflin,McVeytown Borough,Register and Recorder,,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Register and Recorder,,,Undervotes,8,8,0,0,1
Mifflin,McVeytown Borough,Sheriff,,REP,DOUGLAS S CRAMER,102,97,5,0,1
Mifflin,McVeytown Borough,Sheriff,,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Sheriff,,,Undervotes,6,6,0,0,1
Mifflin,McVeytown Borough,Treasurer,,REP,DIANE L GRIFFITH,103,98,5,0,1
Mifflin,McVeytown Borough,Treasurer,,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Treasurer,,,Undervotes,5,5,0,0,1
Mifflin,McVeytown Borough,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,30,29,1,0,2
Mifflin,McVeytown Borough,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,23,23,0,0,2
Mifflin,McVeytown Borough,School Director (2 Year),Mifflin County,REP,BRENT ERB,69,65,4,0,2
Mifflin,McVeytown Borough,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,66,62,4,0,2
Mifflin,McVeytown Borough,School Director (2 Year),Mifflin County,,Write-ins,1,1,0,0,2
Mifflin,McVeytown Borough,School Director (2 Year),Mifflin County,,Overvotes,0,0,0,0,2
Mifflin,McVeytown Borough,School Director (2 Year),Mifflin County,,Undervotes,27,26,1,0,2
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,30,30,0,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,19,19,0,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,REP,MARK R BAKER,83,79,4,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,74,69,5,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,REP,BRENT ERB,75,73,2,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,REP,CODY L WIAN,69,66,3,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,,Write-ins,0,0,0,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,McVeytown Borough,School Director (4 Year),Mifflin County,,Undervotes,82,76,6,0,4
Mifflin,McVeytown Borough,Borough Council,McVeytown Borough,REP,PAUL K GRUBER,96,92,4,0,4
Mifflin,McVeytown Borough,Borough Council,McVeytown Borough,,Write-ins,81,77,4,0,4
Mifflin,McVeytown Borough,Borough Council,McVeytown Borough,,Overvotes,0,0,0,0,4
Mifflin,McVeytown Borough,Borough Council,McVeytown Borough,,Undervotes,255,243,12,0,4
Mifflin,McVeytown Borough,Mayor,McVeytown Borough,REP,WILDA FISHER,98,94,4,0,1
Mifflin,McVeytown Borough,Mayor,McVeytown Borough,,Write-ins,1,0,1,0,1
Mifflin,McVeytown Borough,Mayor,McVeytown Borough,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Mayor,McVeytown Borough,,Undervotes,9,9,0,0,1
Mifflin,McVeytown Borough,Tax Collector,McVeytown Borough,REP,BROOKE KNABLE,98,94,4,0,1
Mifflin,McVeytown Borough,Tax Collector,McVeytown Borough,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Tax Collector,McVeytown Borough,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Tax Collector,McVeytown Borough,,Undervotes,10,9,1,0,1
Mifflin,McVeytown Borough,Judge of Elections,McVeytown Borough,REP,C. JILL WELSH,104,99,5,0,1
Mifflin,McVeytown Borough,Judge of Elections,McVeytown Borough,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of Elections,McVeytown Borough,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Judge of Elections,McVeytown Borough,,Undervotes,4,4,0,0,1
Mifflin,McVeytown Borough,Inspector of Elections,McVeytown Borough,REP,JEANNE SHOEMAKER,76,73,3,0,1
Mifflin,McVeytown Borough,Inspector of Elections,McVeytown Borough,REP,SARA J FRENCH,25,23,2,0,1
Mifflin,McVeytown Borough,Inspector of Elections,McVeytown Borough,,Write-ins,0,0,0,0,1
Mifflin,McVeytown Borough,Inspector of Elections,McVeytown Borough,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Inspector of Elections,McVeytown Borough,,Undervotes,7,7,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Christine Donohue,,,Yes,32,32,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Christine Donohue,,,No,68,63,5,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Christine Donohue,,,Undervotes,8,8,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Kevin M. Dougherty,,,Yes,31,31,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Kevin M. Dougherty,,,No,69,64,5,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,8,8,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - David Wecht,,,Yes,31,31,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - David Wecht,,,No,70,65,5,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Supreme Court Retention - David Wecht,,,Undervotes,7,7,0,0,1
Mifflin,McVeytown Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,36,34,2,0,1
Mifflin,McVeytown Borough,Superior Court Retention - Alice Beck Dubow,,,No,65,62,3,0,1
Mifflin,McVeytown Borough,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Superior Court Retention - Alice Beck Dubow,,,Undervotes,7,7,0,0,1
Mifflin,McVeytown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,33,31,2,0,1
Mifflin,McVeytown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,No,68,65,3,0,1
Mifflin,McVeytown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,McVeytown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,7,7,0,0,1
Mifflin,Menno Township,Registered Voters,,,,0,,,,
Mifflin,Menno Township,Ballots Cast,,,,176,160,16,0,
Mifflin,Menno Township,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Menno Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,14,9,5,0,1
Mifflin,Menno Township,Judge of the Superior Court,,REP,MARIA BATTISTA,160,149,11,0,1
Mifflin,Menno Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,0,0,0,0,1
Mifflin,Menno Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Menno Township,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Judge of the Superior Court,,,Undervotes,2,2,0,0,1
Mifflin,Menno Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,12,8,4,0,1
Mifflin,Menno Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,162,150,12,0,1
Mifflin,Menno Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Menno Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Judge of the Commonwealth Court,,,Undervotes,2,2,0,0,1
Mifflin,Menno Township,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,160,144,16,0,1
Mifflin,Menno Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Mifflin,Menno Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Judge of the Court of Common Pleas,,,Undervotes,16,16,0,0,1
Mifflin,Menno Township,Register and Recorder,,REP,ELLEN AMSPACKER,164,152,12,0,1
Mifflin,Menno Township,Register and Recorder,,,Write-ins,0,0,0,0,1
Mifflin,Menno Township,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Register and Recorder,,,Undervotes,12,8,4,0,1
Mifflin,Menno Township,Sheriff,,REP,DOUGLAS S CRAMER,167,155,12,0,1
Mifflin,Menno Township,Sheriff,,,Write-ins,0,0,0,0,1
Mifflin,Menno Township,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Sheriff,,,Undervotes,9,5,4,0,1
Mifflin,Menno Township,Treasurer,,REP,DIANE L GRIFFITH,166,154,12,0,1
Mifflin,Menno Township,Treasurer,,,Write-ins,0,0,0,0,1
Mifflin,Menno Township,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Treasurer,,,Undervotes,10,6,4,0,1
Mifflin,Menno Township,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,18,11,7,0,2
Mifflin,Menno Township,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,22,15,7,0,2
Mifflin,Menno Township,School Director (2 Year),Mifflin County,REP,BRENT ERB,144,135,9,0,2
Mifflin,Menno Township,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,139,131,8,0,2
Mifflin,Menno Township,School Director (2 Year),Mifflin County,,Write-ins,0,0,0,0,2
Mifflin,Menno Township,School Director (2 Year),Mifflin County,,Overvotes,0,0,0,0,2
Mifflin,Menno Township,School Director (2 Year),Mifflin County,,Undervotes,29,28,1,0,2
Mifflin,Menno Township,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,21,13,8,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,14,9,5,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,REP,MARK R BAKER,145,136,9,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,134,126,8,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,REP,BRENT ERB,143,132,11,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,REP,CODY L WIAN,130,122,8,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,,Write-ins,0,0,0,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Menno Township,School Director (4 Year),Mifflin County,,Undervotes,117,102,15,0,4
Mifflin,Menno Township,Township Auditor,Menno Township,REP,BRADLEY O YODER,161,150,11,0,1
Mifflin,Menno Township,Township Auditor,Menno Township,,Write-ins,2,2,0,0,1
Mifflin,Menno Township,Township Auditor,Menno Township,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Township Auditor,Menno Township,,Undervotes,13,8,5,0,1
Mifflin,Menno Township,Tax Collector,Menno Township,REP,CHEYNA LYTER,164,152,12,0,1
Mifflin,Menno Township,Tax Collector,Menno Township,,Write-ins,2,2,0,0,1
Mifflin,Menno Township,Tax Collector,Menno Township,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Tax Collector,Menno Township,,Undervotes,10,6,4,0,1
Mifflin,Menno Township,Township Supervisor,Menno Township,REP,HARRY CLEVER,149,137,12,0,1
Mifflin,Menno Township,Township Supervisor,Menno Township,,Write-ins,8,8,0,0,1
Mifflin,Menno Township,Township Supervisor,Menno Township,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Township Supervisor,Menno Township,,Undervotes,19,15,4,0,1
Mifflin,Menno Township,Judge of Elections,Menno Township,REP,EVELYN SUYDAM,158,146,12,0,1
Mifflin,Menno Township,Judge of Elections,Menno Township,,Write-ins,0,0,0,0,1
Mifflin,Menno Township,Judge of Elections,Menno Township,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Judge of Elections,Menno Township,,Undervotes,18,14,4,0,1
Mifflin,Menno Township,Inspector of Elections,Menno Township,,Write-ins,12,11,1,0,1
Mifflin,Menno Township,Inspector of Elections,Menno Township,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Inspector of Elections,Menno Township,,Undervotes,164,149,15,0,1
Mifflin,Menno Township,Supreme Court Retention - Christine Donohue,,,Yes,24,16,8,0,1
Mifflin,Menno Township,Supreme Court Retention - Christine Donohue,,,No,147,140,7,0,1
Mifflin,Menno Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Supreme Court Retention - Christine Donohue,,,Undervotes,5,4,1,0,1
Mifflin,Menno Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,22,14,8,0,1
Mifflin,Menno Township,Supreme Court Retention - Kevin M. Dougherty,,,No,150,142,8,0,1
Mifflin,Menno Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,4,4,0,0,1
Mifflin,Menno Township,Supreme Court Retention - David Wecht,,,Yes,22,14,8,0,1
Mifflin,Menno Township,Supreme Court Retention - David Wecht,,,No,150,142,8,0,1
Mifflin,Menno Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Supreme Court Retention - David Wecht,,,Undervotes,4,4,0,0,1
Mifflin,Menno Township,Superior Court Retention - Alice Beck Dubow,,,Yes,27,21,6,0,1
Mifflin,Menno Township,Superior Court Retention - Alice Beck Dubow,,,No,143,135,8,0,1
Mifflin,Menno Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,6,4,2,0,1
Mifflin,Menno Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,30,24,6,0,1
Mifflin,Menno Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,139,131,8,0,1
Mifflin,Menno Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Menno Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,7,5,2,0,1
Mifflin,Newton Hamilton Borough,Registered Voters,,,,0,,,,
Mifflin,Newton Hamilton Borough,Ballots Cast,,,,40,34,6,0,
Mifflin,Newton Hamilton Borough,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Newton Hamilton Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,2,2,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,38,32,6,0,1
Mifflin,Newton Hamilton Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Superior Court,,,Undervotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,2,1,1,0,1
Mifflin,Newton Hamilton Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,38,33,5,0,1
Mifflin,Newton Hamilton Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Commonwealth Court,,,Undervotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,34,28,6,0,1
Mifflin,Newton Hamilton Borough,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Judge of the Court of Common Pleas,,,Undervotes,5,5,0,0,1
Mifflin,Newton Hamilton Borough,Register and Recorder,,REP,ELLEN AMSPACKER,39,33,6,0,1
Mifflin,Newton Hamilton Borough,Register and Recorder,,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Register and Recorder,,,Undervotes,1,1,0,0,1
Mifflin,Newton Hamilton Borough,Sheriff,,REP,DOUGLAS S CRAMER,39,33,6,0,1
Mifflin,Newton Hamilton Borough,Sheriff,,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Sheriff,,,Undervotes,1,1,0,0,1
Mifflin,Newton Hamilton Borough,Treasurer,,REP,DIANE L GRIFFITH,40,34,6,0,1
Mifflin,Newton Hamilton Borough,Treasurer,,,Write-ins,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,Treasurer,,,Undervotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,School Director Region I,Mount Union Area,DAR,BRUCE J SMITH IV,31,28,3,0,1
Mifflin,Newton Hamilton Borough,School Director Region I,Mount Union Area,,Write-ins,5,4,1,0,1
Mifflin,Newton Hamilton Borough,School Director Region I,Mount Union Area,,Overvotes,0,0,0,0,1
Mifflin,Newton Hamilton Borough,School Director Region I,Mount Union Area,,Undervotes,4,2,2,0,1
Mifflin,Newton Hamilton Borough,Borough Council,New Hamilton Borough,,Write-ins,26,26,0,0,5
Mifflin,Newton Hamilton Borough,Borough Council,New Hamilton Borough,,Overvotes,0,0,0,0,5
Mifflin,Newton Hamilton Borough,Borough Council,New Hamilton Borough,,Undervotes,174,144,30,0,5
Mifflin,Newton Hamilton Borough,Mayor,New Hamilton Borough,,Write-ins,9,8,1,0,1
