county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Blair,"Snyder Twp, District 2",Supreme Court Retention - Kevin M Dougherty,,,Yes,160,119,41,0,1
Blair,"Snyder Twp, District 2",Supreme Court Retention - Kevin M Dougherty,,,No,371,337,34,0,1
Blair,"Snyder Twp, District 2",Supreme Court Retention - David Wecht,,,Yes,162,120,42,0,1
Blair,"Snyder Twp, District 2",Supreme Court Retention - David Wecht,,,No,370,336,34,0,1
Blair,"Snyder Twp, District 2",Superior Court Retention - Alice Beck Dubow,,,Yes,197,151,46,0,1
Blair,"Snyder Twp, District 2",Superior Court Retention - Alice Beck Dubow,,,No,331,302,29,0,1
Blair,"Snyder Twp, District 2",Commonwealth Court Retention - Michael H Wojcik,,,Yes,191,148,43,0,1
Blair,"Snyder Twp, District 2",Commonwealth Court Retention - Michael H Wojcik,,,No,337,306,31,0,1
Blair,Taylor Twp,Registered Voters,,,,1682,,,,
Blair,Taylor Twp,Ballots Cast,,,,704,524,178,2,
Blair,Taylor Twp,Judge of the Superior Court,,DEM,BRANDON NEUMAN,127,61,66,0,1
Blair,Taylor Twp,Judge of the Superior Court,,REP,MARIA BATTISTA,554,451,101,2,1
Blair,Taylor Twp,Judge of the Superior Court,,LBR,DANIEL WASSMER,8,4,4,0,1
Blair,Taylor Twp,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,Taylor Twp,Judge of the Commonwealth Court,,DEM,STELLA TSAI,132,62,69,1,1
Blair,Taylor Twp,Judge of the Commonwealth Court,,REP,MATT WOLFORD,556,453,102,1,1
Blair,Taylor Twp,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,Taylor Twp,Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,432,299,132,1,2
Blair,Taylor Twp,Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,446,336,109,1,2
Blair,Taylor Twp,Judge of the Court of Common Pleas,,,Write-ins,10,7,3,0,2
Blair,Taylor Twp,District Attorney,,DAR,PETER J WEEKS,603,442,159,2,1
Blair,Taylor Twp,District Attorney,,,Write-ins,5,4,1,0,1
Blair,Taylor Twp,Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,590,434,155,1,1
Blair,Taylor Twp,Prothonotary and Clerk of Courts,,,Write-ins,2,1,1,0,1
Blair,Taylor Twp,Sheriff,,DAR,JAMES E OTT,655,490,163,2,1
Blair,Taylor Twp,Sheriff,,,Write-ins,5,2,3,0,1
Blair,Taylor Twp,Township Supervisor,Taylor Township,REP,S WALTER PIPER,610,472,137,1,1
Blair,Taylor Twp,Township Supervisor,Taylor Township,,Write-ins,5,1,3,1,1
Blair,Taylor Twp,Township Auditor (6 Year),Taylor Township,,Write-ins,20,15,5,0,1
Blair,Taylor Twp,Township Auditor (2 Year),Taylor Township,,Write-ins,14,9,5,0,1
Blair,Taylor Twp,Tax Collector,Taylor Township,REP,JOY A HEUSTON,658,495,161,2,1
Blair,Taylor Twp,Tax Collector,Taylor Township,,Write-ins,3,0,3,0,1
Blair,Taylor Twp,School Director,Spring Cove,DAR,AMY ACKER-KNISELY,386,266,119,1,4
Blair,Taylor Twp,School Director,Spring Cove,DAR,SAMANTHA SNOWBERGER,354,244,110,0,4
Blair,Taylor Twp,School Director,Spring Cove,DEM,JASON RHYKERD,322,240,80,2,4
Blair,Taylor Twp,School Director,Spring Cove,REP,ERIKA S SMITH,488,390,96,2,4
Blair,Taylor Twp,School Director,Spring Cove,REP,ALYSSA MCGREGOR,467,368,97,2,4
Blair,Taylor Twp,School Director,Spring Cove,,Write-ins,17,11,6,0,4
Blair,Taylor Twp,Judge of Elections,,REP,WENDY A ROSSMAN,609,471,136,2,1
Blair,Taylor Twp,Judge of Elections,,,Write-ins,2,0,2,0,1
Blair,Taylor Twp,Inspector of Elections,,,Write-ins,15,10,5,0,1
Blair,Taylor Twp,Supreme Court Retention - Christine Donohue,,,Yes,171,84,86,1,1
Blair,Taylor Twp,Supreme Court Retention - Christine Donohue,,,No,508,425,82,1,1
Blair,Taylor Twp,Supreme Court Retention - Kevin M Dougherty,,,Yes,170,85,84,1,1
Blair,Taylor Twp,Supreme Court Retention - Kevin M Dougherty,,,No,507,422,84,1,1
Blair,Taylor Twp,Supreme Court Retention - David Wecht,,,Yes,175,87,87,1,1
Blair,Taylor Twp,Supreme Court Retention - David Wecht,,,No,505,421,83,1,1
Blair,Taylor Twp,Superior Court Retention - Alice Beck Dubow,,,Yes,189,96,91,2,1
Blair,Taylor Twp,Superior Court Retention - Alice Beck Dubow,,,No,479,408,71,0,1
Blair,Taylor Twp,Commonwealth Court Retention - Michael H Wojcik,,,Yes,193,103,88,2,1
Blair,Taylor Twp,Commonwealth Court Retention - Michael H Wojcik,,,No,476,400,76,0,1
Blair,"Tyrone Boro, Ward 1",Registered Voters,,,,587,,,,
Blair,"Tyrone Boro, Ward 1",Ballots Cast,,,,285,241,42,2,
Blair,"Tyrone Boro, Ward 1",Judge of the Superior Court,,DEM,BRANDON NEUMAN,75,51,24,0,1
Blair,"Tyrone Boro, Ward 1",Judge of the Superior Court,,REP,MARIA BATTISTA,191,173,16,2,1
Blair,"Tyrone Boro, Ward 1",Judge of the Superior Court,,LBR,DANIEL WASSMER,9,8,1,0,1
Blair,"Tyrone Boro, Ward 1",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 1",Judge of the Commonwealth Court,,DEM,STELLA TSAI,79,56,23,0,1
Blair,"Tyrone Boro, Ward 1",Judge of the Commonwealth Court,,REP,MATT WOLFORD,196,177,17,2,1
Blair,"Tyrone Boro, Ward 1",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 1",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,162,129,32,1,2
Blair,"Tyrone Boro, Ward 1",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,184,157,26,1,2
Blair,"Tyrone Boro, Ward 1",Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Blair,"Tyrone Boro, Ward 1",District Attorney,,DAR,PETER J WEEKS,248,210,37,1,1
Blair,"Tyrone Boro, Ward 1",District Attorney,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 1",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,247,210,36,1,1
Blair,"Tyrone Boro, Ward 1",Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Blair,"Tyrone Boro, Ward 1",Sheriff,,DAR,JAMES E OTT,256,220,35,1,1
Blair,"Tyrone Boro, Ward 1",Sheriff,,,Write-ins,3,3,0,0,1
Blair,"Tyrone Boro, Ward 1",Magisterial District Judge,24-3-01,DEM,SUZANNE BIGELOW-CHERRY,147,118,27,2,1
Blair,"Tyrone Boro, Ward 1",Magisterial District Judge,24-3-01,REP,KEVIN STOLTZ,137,123,14,0,1
Blair,"Tyrone Boro, Ward 1",Magisterial District Judge,24-3-01,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 1",Mayor,Tyrone Borough,DAR,JOHN HARLOW,237,202,35,0,1
Blair,"Tyrone Boro, Ward 1",Mayor,Tyrone Borough,,Write-ins,27,24,2,1,1
Blair,"Tyrone Boro, Ward 1",Borough Council,Tyrone Borough,DAR,BRIDGETTE M GILL,156,129,27,0,3
Blair,"Tyrone Boro, Ward 1",Borough Council,Tyrone Borough,DAR,SARAH J HUNTER,189,157,32,0,3
Blair,"Tyrone Boro, Ward 1",Borough Council,Tyrone Borough,DEM,JENNIFER L BRYAN,118,91,25,2,3
Blair,"Tyrone Boro, Ward 1",Borough Council,Tyrone Borough,REP,ROB POUST,155,139,16,0,3
Blair,"Tyrone Boro, Ward 1",Borough Council,Tyrone Borough,,Write-ins,22,22,0,0,3
Blair,"Tyrone Boro, Ward 1",School Director,Tyrone Area,DAR,ROSE A BLACK,219,184,34,1,4
Blair,"Tyrone Boro, Ward 1",School Director,Tyrone Area,DAR,KRIS LAIRD,192,157,35,0,4
Blair,"Tyrone Boro, Ward 1",School Director,Tyrone Area,DAR,HEIDI JANE HOWARD,165,134,31,0,4
Blair,"Tyrone Boro, Ward 1",School Director,Tyrone Area,DAR,GUNTER VOLDERS,164,132,32,0,4
Blair,"Tyrone Boro, Ward 1",School Director,Tyrone Area,,Write-ins,3,3,0,0,4
Blair,"Tyrone Boro, Ward 1",Judge of Elections,,REP,ANDREW J SMITH,248,214,33,1,1
Blair,"Tyrone Boro, Ward 1",Judge of Elections,,,Write-ins,3,1,2,0,1
Blair,"Tyrone Boro, Ward 1",Inspector of Elections,,,Write-ins,13,11,2,0,1
Blair,"Tyrone Boro, Ward 1",Supreme Court Retention - Christine Donohue,,,Yes,106,83,23,0,1
Blair,"Tyrone Boro, Ward 1",Supreme Court Retention - Christine Donohue,,,No,162,144,17,1,1
Blair,"Tyrone Boro, Ward 1",Supreme Court Retention - Kevin M Dougherty,,,Yes,105,82,23,0,1
Blair,"Tyrone Boro, Ward 1",Supreme Court Retention - Kevin M Dougherty,,,No,164,146,17,1,1
Blair,"Tyrone Boro, Ward 1",Supreme Court Retention - David Wecht,,,Yes,101,78,23,0,1
Blair,"Tyrone Boro, Ward 1",Supreme Court Retention - David Wecht,,,No,167,149,17,1,1
Blair,"Tyrone Boro, Ward 1",Superior Court Retention - Alice Beck Dubow,,,Yes,108,83,25,0,1
Blair,"Tyrone Boro, Ward 1",Superior Court Retention - Alice Beck Dubow,,,No,156,143,12,1,1
Blair,"Tyrone Boro, Ward 1",Commonwealth Court Retention - Michael H Wojcik,,,Yes,110,84,26,0,1
Blair,"Tyrone Boro, Ward 1",Commonwealth Court Retention - Michael H Wojcik,,,No,152,140,11,1,1
Blair,"Tyrone Boro, Ward 2",Registered Voters,,,,414,,,,
Blair,"Tyrone Boro, Ward 2",Ballots Cast,,,,151,135,16,0,
Blair,"Tyrone Boro, Ward 2",Judge of the Superior Court,,DEM,BRANDON NEUMAN,39,29,10,0,1
Blair,"Tyrone Boro, Ward 2",Judge of the Superior Court,,REP,MARIA BATTISTA,103,97,6,0,1
Blair,"Tyrone Boro, Ward 2",Judge of the Superior Court,,LBR,DANIEL WASSMER,3,3,0,0,1
Blair,"Tyrone Boro, Ward 2",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 2",Judge of the Commonwealth Court,,DEM,STELLA TSAI,43,33,10,0,1
Blair,"Tyrone Boro, Ward 2",Judge of the Commonwealth Court,,REP,MATT WOLFORD,103,97,6,0,1
Blair,"Tyrone Boro, Ward 2",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 2",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,85,72,13,0,2
Blair,"Tyrone Boro, Ward 2",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,97,89,8,0,2
Blair,"Tyrone Boro, Ward 2",Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,2
Blair,"Tyrone Boro, Ward 2",District Attorney,,DAR,PETER J WEEKS,128,116,12,0,1
Blair,"Tyrone Boro, Ward 2",District Attorney,,,Write-ins,2,1,1,0,1
Blair,"Tyrone Boro, Ward 2",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,124,112,12,0,1
Blair,"Tyrone Boro, Ward 2",Prothonotary and Clerk of Courts,,,Write-ins,2,1,1,0,1
Blair,"Tyrone Boro, Ward 2",Sheriff,,DAR,JAMES E OTT,131,117,14,0,1
Blair,"Tyrone Boro, Ward 2",Sheriff,,,Write-ins,2,1,1,0,1
Blair,"Tyrone Boro, Ward 2",Magisterial District Judge,24-3-01,DEM,SUZANNE BIGELOW-CHERRY,72,62,10,0,1
Blair,"Tyrone Boro, Ward 2",Magisterial District Judge,24-3-01,REP,KEVIN STOLTZ,76,72,4,0,1
Blair,"Tyrone Boro, Ward 2",Magisterial District Judge,24-3-01,,Write-ins,1,0,1,0,1
Blair,"Tyrone Boro, Ward 2",Mayor,Tyrone Borough,DAR,JOHN HARLOW,120,106,14,0,1
Blair,"Tyrone Boro, Ward 2",Mayor,Tyrone Borough,,Write-ins,23,22,1,0,1
Blair,"Tyrone Boro, Ward 2",Borough Council,Tyrone Borough,DAR,BRIDGETTE M GILL,86,75,11,0,3
Blair,"Tyrone Boro, Ward 2",Borough Council,Tyrone Borough,DAR,SARAH J HUNTER,91,82,9,0,3
Blair,"Tyrone Boro, Ward 2",Borough Council,Tyrone Borough,DEM,JENNIFER L BRYAN,63,53,10,0,3
Blair,"Tyrone Boro, Ward 2",Borough Council,Tyrone Borough,REP,ROB POUST,68,65,3,0,3
Blair,"Tyrone Boro, Ward 2",Borough Council,Tyrone Borough,,Write-ins,21,18,3,0,3
Blair,"Tyrone Boro, Ward 2",School Director,Tyrone Area,DAR,ROSE A BLACK,109,96,13,0,4
Blair,"Tyrone Boro, Ward 2",School Director,Tyrone Area,DAR,KRIS LAIRD,104,91,13,0,4
Blair,"Tyrone Boro, Ward 2",School Director,Tyrone Area,DAR,HEIDI JANE HOWARD,93,82,11,0,4
Blair,"Tyrone Boro, Ward 2",School Director,Tyrone Area,DAR,GUNTER VOLDERS,100,90,10,0,4
Blair,"Tyrone Boro, Ward 2",School Director,Tyrone Area,,Write-ins,3,0,3,0,4
Blair,"Tyrone Boro, Ward 2",Judge of Elections,,,Write-ins,9,8,1,0,1
Blair,"Tyrone Boro, Ward 2",Inspector of Elections,,,Write-ins,10,9,1,0,1
Blair,"Tyrone Boro, Ward 2",Supreme Court Retention - Christine Donohue,,,Yes,53,43,10,0,1
Blair,"Tyrone Boro, Ward 2",Supreme Court Retention - Christine Donohue,,,No,89,84,5,0,1
Blair,"Tyrone Boro, Ward 2",Supreme Court Retention - Kevin M Dougherty,,,Yes,55,45,10,0,1
Blair,"Tyrone Boro, Ward 2",Supreme Court Retention - Kevin M Dougherty,,,No,87,82,5,0,1
Blair,"Tyrone Boro, Ward 2",Supreme Court Retention - David Wecht,,,Yes,54,44,10,0,1
Blair,"Tyrone Boro, Ward 2",Supreme Court Retention - David Wecht,,,No,88,83,5,0,1
Blair,"Tyrone Boro, Ward 2",Superior Court Retention - Alice Beck Dubow,,,Yes,54,44,10,0,1
Blair,"Tyrone Boro, Ward 2",Superior Court Retention - Alice Beck Dubow,,,No,87,82,5,0,1
Blair,"Tyrone Boro, Ward 2",Commonwealth Court Retention - Michael H Wojcik,,,Yes,57,46,11,0,1
Blair,"Tyrone Boro, Ward 2",Commonwealth Court Retention - Michael H Wojcik,,,No,84,80,4,0,1
Blair,"Tyrone Boro, Ward 3",Registered Voters,,,,421,,,,
Blair,"Tyrone Boro, Ward 3",Ballots Cast,,,,147,129,18,0,
Blair,"Tyrone Boro, Ward 3",Judge of the Superior Court,,DEM,BRANDON NEUMAN,42,32,10,0,1
Blair,"Tyrone Boro, Ward 3",Judge of the Superior Court,,REP,MARIA BATTISTA,94,88,6,0,1
Blair,"Tyrone Boro, Ward 3",Judge of the Superior Court,,LBR,DANIEL WASSMER,6,5,1,0,1
Blair,"Tyrone Boro, Ward 3",Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Blair,"Tyrone Boro, Ward 3",Judge of the Commonwealth Court,,DEM,STELLA TSAI,46,33,13,0,1
Blair,"Tyrone Boro, Ward 3",Judge of the Commonwealth Court,,REP,MATT WOLFORD,94,90,4,0,1
Blair,"Tyrone Boro, Ward 3",Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Blair,"Tyrone Boro, Ward 3",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,88,74,14,0,2
Blair,"Tyrone Boro, Ward 3",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,82,75,7,0,2
Blair,"Tyrone Boro, Ward 3",Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Blair,"Tyrone Boro, Ward 3",District Attorney,,DAR,PETER J WEEKS,133,116,17,0,1
Blair,"Tyrone Boro, Ward 3",District Attorney,,,Write-ins,1,1,0,0,1
Blair,"Tyrone Boro, Ward 3",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,135,118,17,0,1
Blair,"Tyrone Boro, Ward 3",Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 3",Sheriff,,DAR,JAMES E OTT,134,117,17,0,1
Blair,"Tyrone Boro, Ward 3",Sheriff,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 3",Magisterial District Judge,24-3-01,DEM,SUZANNE BIGELOW-CHERRY,83,68,15,0,1
Blair,"Tyrone Boro, Ward 3",Magisterial District Judge,24-3-01,REP,KEVIN STOLTZ,63,60,3,0,1
Blair,"Tyrone Boro, Ward 3",Magisterial District Judge,24-3-01,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 3",Mayor,Tyrone Borough,DAR,JOHN HARLOW,103,87,16,0,1
Blair,"Tyrone Boro, Ward 3",Mayor,Tyrone Borough,,Write-ins,33,33,0,0,1
Blair,"Tyrone Boro, Ward 3",Borough Council,Tyrone Borough,DAR,BRIDGETTE M GILL,79,69,10,0,3
Blair,"Tyrone Boro, Ward 3",Borough Council,Tyrone Borough,DAR,SARAH J HUNTER,95,81,14,0,3
Blair,"Tyrone Boro, Ward 3",Borough Council,Tyrone Borough,DEM,JENNIFER L BRYAN,65,54,11,0,3
Blair,"Tyrone Boro, Ward 3",Borough Council,Tyrone Borough,REP,ROB POUST,55,53,2,0,3
Blair,"Tyrone Boro, Ward 3",Borough Council,Tyrone Borough,,Write-ins,20,20,0,0,3
Blair,"Tyrone Boro, Ward 3",School Director,Tyrone Area,DAR,ROSE A BLACK,112,99,13,0,4
Blair,"Tyrone Boro, Ward 3",School Director,Tyrone Area,DAR,KRIS LAIRD,105,94,11,0,4
Blair,"Tyrone Boro, Ward 3",School Director,Tyrone Area,DAR,HEIDI JANE HOWARD,76,68,8,0,4
Blair,"Tyrone Boro, Ward 3",School Director,Tyrone Area,DAR,GUNTER VOLDERS,89,81,8,0,4
Blair,"Tyrone Boro, Ward 3",School Director,Tyrone Area,,Write-ins,2,2,0,0,4
Blair,"Tyrone Boro, Ward 3",Judge of Elections,,,Write-ins,5,5,0,0,1
Blair,"Tyrone Boro, Ward 3",Inspector of Elections,,,Write-ins,4,4,0,0,1
Blair,"Tyrone Boro, Ward 3",Supreme Court Retention - Christine Donohue,,,Yes,67,53,14,0,1
Blair,"Tyrone Boro, Ward 3",Supreme Court Retention - Christine Donohue,,,No,75,72,3,0,1
Blair,"Tyrone Boro, Ward 3",Supreme Court Retention - Kevin M Dougherty,,,Yes,66,52,14,0,1
Blair,"Tyrone Boro, Ward 3",Supreme Court Retention - Kevin M Dougherty,,,No,75,72,3,0,1
Blair,"Tyrone Boro, Ward 3",Supreme Court Retention - David Wecht,,,Yes,67,54,13,0,1
Blair,"Tyrone Boro, Ward 3",Supreme Court Retention - David Wecht,,,No,75,71,4,0,1
Blair,"Tyrone Boro, Ward 3",Superior Court Retention - Alice Beck Dubow,,,Yes,70,59,11,0,1
Blair,"Tyrone Boro, Ward 3",Superior Court Retention - Alice Beck Dubow,,,No,70,64,6,0,1
Blair,"Tyrone Boro, Ward 3",Commonwealth Court Retention - Michael H Wojcik,,,Yes,72,60,12,0,1
Blair,"Tyrone Boro, Ward 3",Commonwealth Court Retention - Michael H Wojcik,,,No,69,64,5,0,1
Blair,"Tyrone Boro, Ward 4",Registered Voters,,,,274,,,,
Blair,"Tyrone Boro, Ward 4",Ballots Cast,,,,98,85,11,2,
Blair,"Tyrone Boro, Ward 4",Judge of the Superior Court,,DEM,BRANDON NEUMAN,26,23,3,0,1
Blair,"Tyrone Boro, Ward 4",Judge of the Superior Court,,REP,MARIA BATTISTA,60,52,6,2,1
Blair,"Tyrone Boro, Ward 4",Judge of the Superior Court,,LBR,DANIEL WASSMER,5,3,2,0,1
Blair,"Tyrone Boro, Ward 4",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 4",Judge of the Commonwealth Court,,DEM,STELLA TSAI,27,22,5,0,1
Blair,"Tyrone Boro, Ward 4",Judge of the Commonwealth Court,,REP,MATT WOLFORD,63,55,6,2,1
Blair,"Tyrone Boro, Ward 4",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 4",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,54,45,7,2,2
Blair,"Tyrone Boro, Ward 4",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,61,56,5,0,2
Blair,"Tyrone Boro, Ward 4",Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Blair,"Tyrone Boro, Ward 4",District Attorney,,DAR,PETER J WEEKS,83,72,9,2,1
Blair,"Tyrone Boro, Ward 4",District Attorney,,,Write-ins,1,0,1,0,1
Blair,"Tyrone Boro, Ward 4",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,80,69,9,2,1
Blair,"Tyrone Boro, Ward 4",Prothonotary and Clerk of Courts,,,Write-ins,1,0,1,0,1
Blair,"Tyrone Boro, Ward 4",Sheriff,,DAR,JAMES E OTT,88,76,10,2,1
Blair,"Tyrone Boro, Ward 4",Sheriff,,,Write-ins,1,0,1,0,1
Blair,"Tyrone Boro, Ward 4",Magisterial District Judge,24-3-01,DEM,SUZANNE BIGELOW-CHERRY,46,38,6,2,1
Blair,"Tyrone Boro, Ward 4",Magisterial District Judge,24-3-01,REP,KEVIN STOLTZ,51,46,5,0,1
Blair,"Tyrone Boro, Ward 4",Magisterial District Judge,24-3-01,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 4",Mayor,Tyrone Borough,DAR,JOHN HARLOW,67,58,9,0,1
Blair,"Tyrone Boro, Ward 4",Mayor,Tyrone Borough,,Write-ins,24,21,1,2,1
Blair,"Tyrone Boro, Ward 4",Borough Council,Tyrone Borough,DAR,BRIDGETTE M GILL,52,44,8,0,3
Blair,"Tyrone Boro, Ward 4",Borough Council,Tyrone Borough,DAR,SARAH J HUNTER,55,47,7,1,3
Blair,"Tyrone Boro, Ward 4",Borough Council,Tyrone Borough,DEM,JENNIFER L BRYAN,34,27,6,1,3
Blair,"Tyrone Boro, Ward 4",Borough Council,Tyrone Borough,REP,ROB POUST,46,39,5,2,3
Blair,"Tyrone Boro, Ward 4",Borough Council,Tyrone Borough,,Write-ins,33,32,1,0,3
Blair,"Tyrone Boro, Ward 4",School Director,Tyrone Area,DAR,ROSE A BLACK,76,65,10,1,4
Blair,"Tyrone Boro, Ward 4",School Director,Tyrone Area,DAR,KRIS LAIRD,65,57,6,2,4
Blair,"Tyrone Boro, Ward 4",School Director,Tyrone Area,DAR,HEIDI JANE HOWARD,53,47,5,1,4
Blair,"Tyrone Boro, Ward 4",School Director,Tyrone Area,DAR,GUNTER VOLDERS,57,48,7,2,4
Blair,"Tyrone Boro, Ward 4",School Director,Tyrone Area,,Write-ins,0,0,0,0,4
Blair,"Tyrone Boro, Ward 4",Judge of Elections,,,Write-ins,2,2,0,0,1
Blair,"Tyrone Boro, Ward 4",Inspector of Elections,,,Write-ins,2,2,0,0,1
Blair,"Tyrone Boro, Ward 4",Supreme Court Retention - Christine Donohue,,,Yes,41,35,6,0,1
Blair,"Tyrone Boro, Ward 4",Supreme Court Retention - Christine Donohue,,,No,55,48,5,2,1
Blair,"Tyrone Boro, Ward 4",Supreme Court Retention - Kevin M Dougherty,,,Yes,40,33,7,0,1
Blair,"Tyrone Boro, Ward 4",Supreme Court Retention - Kevin M Dougherty,,,No,55,49,4,2,1
Blair,"Tyrone Boro, Ward 4",Supreme Court Retention - David Wecht,,,Yes,39,33,6,0,1
Blair,"Tyrone Boro, Ward 4",Supreme Court Retention - David Wecht,,,No,55,48,5,2,1
Blair,"Tyrone Boro, Ward 4",Superior Court Retention - Alice Beck Dubow,,,Yes,44,37,7,0,1
Blair,"Tyrone Boro, Ward 4",Superior Court Retention - Alice Beck Dubow,,,No,49,43,4,2,1
Blair,"Tyrone Boro, Ward 4",Commonwealth Court Retention - Michael H Wojcik,,,Yes,44,37,7,0,1
Blair,"Tyrone Boro, Ward 4",Commonwealth Court Retention - Michael H Wojcik,,,No,49,43,4,2,1
Blair,"Tyrone Boro, Ward 5",Registered Voters,,,,406,,,,
Blair,"Tyrone Boro, Ward 5",Ballots Cast,,,,172,145,27,0,
Blair,"Tyrone Boro, Ward 5",Judge of the Superior Court,,DEM,BRANDON NEUMAN,47,39,8,0,1
Blair,"Tyrone Boro, Ward 5",Judge of the Superior Court,,REP,MARIA BATTISTA,115,97,18,0,1
Blair,"Tyrone Boro, Ward 5",Judge of the Superior Court,,LBR,DANIEL WASSMER,3,2,1,0,1
Blair,"Tyrone Boro, Ward 5",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 5",Judge of the Commonwealth Court,,DEM,STELLA TSAI,48,39,9,0,1
Blair,"Tyrone Boro, Ward 5",Judge of the Commonwealth Court,,REP,MATT WOLFORD,117,99,18,0,1
Blair,"Tyrone Boro, Ward 5",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Tyrone Boro, Ward 5",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,102,87,15,0,2
Blair,"Tyrone Boro, Ward 5",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,106,85,21,0,2
Blair,"Tyrone Boro, Ward 5",Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Blair,"Tyrone Boro, Ward 5",District Attorney,,DAR,PETER J WEEKS,149,124,25,0,1
Blair,"Tyrone Boro, Ward 5",District Attorney,,,Write-ins,3,3,0,0,1
Blair,"Tyrone Boro, Ward 5",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,150,125,25,0,1
