county,office,district,party,candidate,votes,election_day,mail,provisional
Chester,Inspector of Election 469 Phoenixville M-3,,DEM,Tami Hopple,463,332,98,33
Chester,Inspector of Election 469 Phoenixville M-3,,REP,Lawrence M. Hogan,108,90,7,11
Chester,Inspector of Election 469 Phoenixville M-3,,,Write-ins,1,0,1,0
Chester,Inspector of Election 472 Phoenixville E-1,,,Write-ins,24,21,0,3
Chester,Inspector of Election 473 Phoenixville E-2,,,Write-ins,27,22,2,3
Chester,Inspector of Election 474 Phoenixville E-3,,REP,John Cornell,256,197,47,12
Chester,Inspector of Election 474 Phoenixville E-3,,,Write-ins,36,27,7,2
Chester,Inspector of Election 477 Phoenixville W-1,,,Write-ins,6,3,2,1
Chester,Inspector of Election 478 Phoenixville W-2,,REP,Diane Marro,417,320,68,29
Chester,Inspector of Election 478 Phoenixville W-2,,,Write-ins,40,22,14,4
Chester,Inspector of Election 479 Phoenixville W-3,,REP,Becky McCarron,229,173,45,11
Chester,Inspector of Election 479 Phoenixville W-3,,,Write-ins,28,23,4,1
Chester,Inspector of Election 515 E Pikeland 1,,DEM,Anne Deery Sheehan,950,481,389,80
Chester,Inspector of Election 515 E Pikeland 1,,,Write-ins,26,15,5,6
Chester,Inspector of Election 520 E Pikeland 2,,DEM,Dana L. Supplee,809,451,308,50
Chester,Inspector of Election 520 E Pikeland 2,,REP,Christine Hope Hallman,471,356,86,29
Chester,Inspector of Election 520 E Pikeland 2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 521 E Pikeland 3,,DEM,Jeffery Boggs,835,498,264,73
Chester,Inspector of Election 521 E Pikeland 3,,REP,Colleen Fusetti,388,290,65,33
Chester,Inspector of Election 521 E Pikeland 3,,,Write-ins,1,1,0,0
Chester,Inspector of Election 525 W Pikeland,,DEM,Cheryl Fattibene,1099,603,428,68
Chester,Inspector of Election 525 W Pikeland,,REP,Kim C. Esposito,831,641,153,37
Chester,Inspector of Election 525 W Pikeland,,,Write-ins,0,0,0,0
Chester,Inspector of Election 530 Pocopson,,DEM,Barbara Larsen,901,526,310,65
Chester,Inspector of Election 530 Pocopson,,REP,Linda A. Kowalsky-Moore,535,412,92,31
Chester,Inspector of Election 530 Pocopson,,,Write-ins,1,1,0,0
Chester,Inspector of Election 535 Sadsbury N,,,Write-ins,45,36,7,2
Chester,Inspector of Election 540 Sadsbury S,,,Write-ins,26,19,5,2
Chester,Inspector of Election 545 W Sadsbury,,REP,Maureen E. Bitner,311,273,31,7
Chester,Inspector of Election 545 W Sadsbury,,DEM,Rita C. Dieringer,237,124,105,8
Chester,Inspector of Election 545 W Sadsbury,,,Write-ins,1,0,1,0
Chester,Inspector of Election 550 Schuylkill 1,,DEM,John M. Mraz,425,278,143,4
Chester,Inspector of Election 550 Schuylkill 1,,,Write-ins,12,7,5,0
Chester,Inspector of Election 555 Schuylkill 2,,DEM,Paul G. O'Leary,430,273,126,31
Chester,Inspector of Election 555 Schuylkill 2,,,Write-ins,9,7,2,0
Chester,Inspector of Election 556 Schuylkill 3,,DEM,Eva Masterson,1061,568,435,58
Chester,Inspector of Election 556 Schuylkill 3,,,Write-ins,19,13,5,1
Chester,Inspector of Election 558 Schuylkill 4,,DEM,Dawn M. Hoffman,653,379,221,53
Chester,Inspector of Election 558 Schuylkill 4,,REP,Christine Howson,345,258,57,30
Chester,Inspector of Election 558 Schuylkill 4,,,Write-ins,2,0,2,0
Chester,Inspector of Election 560 Spring City 1,,REP,Lisa Reid Scott,181,145,24,12
Chester,Inspector of Election 560 Spring City 1,,,Write-ins,14,11,3,0
Chester,Inspector of Election 565 Spring City 2,,,Write-ins,4,3,1,0
Chester,Inspector of Election 570 Spring City 3,,,Write-ins,4,3,0,1
Chester,Inspector of Election 575 Spring City 4,,,Write-ins,6,5,1,0
Chester,Inspector of Election 580 Thornbury 1,,DEM,Andrew K. Alexander,341,185,118,38
Chester,Inspector of Election 580 Thornbury 1,,,Write-ins,23,18,5,0
Chester,Inspector of Election 581 Thornbury 2,,DEM,Collin Graf,495,323,133,39
Chester,Inspector of Election 581 Thornbury 2,,,Write-ins,20,14,4,2
Chester,Inspector of Election 585 Tredyffrin E-1,,DEM,Cynthia Hansen,500,349,128,23
Chester,Inspector of Election 585 Tredyffrin E-1,,REP,Robert T. Williams,176,146,19,11
Chester,Inspector of Election 585 Tredyffrin E-1,,,Write-ins,2,2,0,0
Chester,Inspector of Election 590 Tredyffrin E-2,,DEM,Eileen C. Brown,423,247,136,40
Chester,Inspector of Election 590 Tredyffrin E-2,,REP,"Samuel H. Wrightson, Jr.",160,128,21,11
Chester,Inspector of Election 590 Tredyffrin E-2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 595 Tredyffrin E-3,,DEM,Thomas S. Brown,343,206,102,35
Chester,Inspector of Election 595 Tredyffrin E-3,,REP,Donna Kibbie,118,88,23,7
Chester,Inspector of Election 595 Tredyffrin E-3,,,Write-ins,0,0,0,0
Chester,Inspector of Election 600 Tredyffrin E-4,,DEM,Susan Ramee,364,223,109,32
Chester,Inspector of Election 600 Tredyffrin E-4,,REP,Jean L. Cook,207,151,43,13
Chester,Inspector of Election 600 Tredyffrin E-4,,,Write-ins,0,0,0,0
Chester,Inspector of Election 605 Tredyffrin E-5,,DEM,Maxwell Young,776,467,268,41
Chester,Inspector of Election 605 Tredyffrin E-5,,REP,Pearl M. Nudy,358,281,54,23
Chester,Inspector of Election 605 Tredyffrin E-5,,,Write-ins,1,0,1,0
Chester,Inspector of Election 614 Tredyffrin M-1,,DEM,Ramesh Raghupathi,265,145,102,18
Chester,Inspector of Election 614 Tredyffrin M-1,,,Write-ins,9,7,0,2
Chester,Inspector of Election 615 Tredyffrin M-2,,DEM,Anastasia Antoniadis,580,345,196,39
Chester,Inspector of Election 615 Tredyffrin M-2,,,Write-ins,20,15,3,2
Chester,Inspector of Election 616 Tredyffrin M-3,,DEM,Mary Frances Harkness,413,256,135,22
Chester,Inspector of Election 616 Tredyffrin M-3,,,Write-ins,21,16,3,2
Chester,Inspector of Election 617 Tredyffrin M-4,,DEM,Caryn Gourley,662,423,189,50
Chester,Inspector of Election 617 Tredyffrin M-4,,,Write-ins,26,21,2,3
Chester,Inspector of Election 618 Tredyffrin M-5,,DEM,Carreen Wright,321,189,103,29
Chester,Inspector of Election 618 Tredyffrin M-5,,REP,Susan Snyder,206,157,28,21
Chester,Inspector of Election 618 Tredyffrin M-5,,,Write-ins,1,0,1,0
Chester,Inspector of Election 619 Tredyffrin M-6,,DEM,Eugene H. Poppel,586,340,209,37
Chester,Inspector of Election 619 Tredyffrin M-6,,REP,Kathleen Craig,226,170,36,20
Chester,Inspector of Election 619 Tredyffrin M-6,,,Write-ins,1,0,0,1
Chester,Inspector of Election 620 Tredyffrin M-7,,,Write-ins,13,7,6,0
Chester,Inspector of Election 630 Tredyffrin W-1,,DEM,Celeste Sparano,723,412,260,51
Chester,Inspector of Election 630 Tredyffrin W-1,,,Write-ins,68,58,8,2
Chester,Inspector of Election 635 Tredyffrin W-2,,DEM,Mollie Sturdevant,1037,555,420,62
Chester,Inspector of Election 635 Tredyffrin W-2,,,Write-ins,50,32,14,4
Chester,Inspector of Election 640 Tredyffrin W-3,,DEM,Amy Walk,390,218,152,20
Chester,Inspector of Election 640 Tredyffrin W-3,,REP,Charles J. Corrigan,150,104,37,9
Chester,Inspector of Election 640 Tredyffrin W-3,,,Write-ins,0,0,0,0
Chester,Inspector of Election 645 Tredyffrin W-4,,DEM,Samantha Angelini,478,303,142,33
Chester,Inspector of Election 645 Tredyffrin W-4,,,Write-ins,21,17,1,3
Chester,Inspector of Election 647 Tredyffrin W-5,,DEM,Bindi Shukla,1046,585,366,95
Chester,Inspector of Election 647 Tredyffrin W-5,,REP,Lin Yang,444,336,79,29
Chester,Inspector of Election 647 Tredyffrin W-5,,,Write-ins,2,2,0,0
Chester,Inspector of Election 653 Uwchlan 1,,,Write-ins,33,24,7,2
Chester,Inspector of Election 654 Uwchlan 2,,DEM/REP,Katherine Umberger,800,477,275,48
Chester,Inspector of Election 654 Uwchlan 2,,,Write-ins,17,12,5,0
Chester,Inspector of Election 655 Uwchlan 3,,DEM,Justin Zenz,323,185,108,30
Chester,Inspector of Election 655 Uwchlan 3,,REP,Peter Neumann,159,122,27,10
Chester,Inspector of Election 655 Uwchlan 3,,,Write-ins,1,1,0,0
Chester,Inspector of Election 656 Uwchlan 4,,DEM,Mitchell L. Thompson,261,178,64,19
Chester,Inspector of Election 656 Uwchlan 4,,REP,Gabriella Galway,134,112,18,4
Chester,Inspector of Election 656 Uwchlan 4,,,Write-ins,0,0,0,0
Chester,Inspector of Election 657 Uwchlan 5,,,Write-ins,35,24,8,3
Chester,Inspector of Election 658 Uwchlan 6,,DEM,Owen N. Davis,1313,633,597,83
Chester,Inspector of Election 658 Uwchlan 6,,REP,Roger G. Carlson,683,511,136,36
Chester,Inspector of Election 658 Uwchlan 6,,,Write-ins,1,0,1,0
Chester,Inspector of Election 659 Uwchlan 7,,REP,Paul Houser,656,469,151,36
Chester,Inspector of Election 659 Uwchlan 7,,,Write-ins,338,253,66,19
Chester,Inspector of Election 660 Uwchlan 8,,DEM,David Comeau,366,244,91,31
Chester,Inspector of Election 660 Uwchlan 8,,,Write-ins,13,11,2,0
Chester,Inspector of Election 661 Uwchlan 9,,DEM,Eloise C. Hagelauer,491,324,123,44
Chester,Inspector of Election 661 Uwchlan 9,,REP,Melba J. Matthews,208,176,24,8
Chester,Inspector of Election 661 Uwchlan 9,,,Write-ins,1,0,0,1
Chester,Inspector of Election 665 Upper Uwchlan 1,,DEM,Tara L. Higgins,541,302,202,37
Chester,Inspector of Election 665 Upper Uwchlan 1,,REP,Eileen Proof,401,323,55,23
Chester,Inspector of Election 665 Upper Uwchlan 1,,,Write-ins,3,1,1,1
Chester,Inspector of Election 666 Upper Uwchlan 2,,DEM,Jennifer Tribulski,865,518,290,57
Chester,Inspector of Election 666 Upper Uwchlan 2,,REP,David R. Smith,581,464,89,28
Chester,Inspector of Election 666 Upper Uwchlan 2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 667 Upper Uwchlan 3,,DEM,Douglas B. McGillivray,1535,818,563,154
Chester,Inspector of Election 667 Upper Uwchlan 3,,REP,Blanche Rene Bauman,682,496,136,50
Chester,Inspector of Election 667 Upper Uwchlan 3,,,Write-ins,0,0,0,0
Chester,Inspector of Election 670 Valley N-1,,DEM,Felicia A. Rivers,500,318,142,40
Chester,Inspector of Election 670 Valley N-1,,,Write-ins,17,9,6,2
Chester,Inspector of Election 671 Valley N-2,,DEM,George R. Butler,531,343,157,31
Chester,Inspector of Election 671 Valley N-2,,,Write-ins,14,12,2,0
Chester,Inspector of Election 672 Valley N-3,,REP,Daniel D. Barber,368,193,151,24
Chester,Inspector of Election 672 Valley N-3,,,Write-ins,26,12,11,3
Chester,Inspector of Election 675 Valley S,,,Write-ins,13,9,2,2
Chester,Inspector of Election 680 E Vincent 1,,,Write-ins,27,18,4,5
Chester,Inspector of Election 681 E Vincent 2,,REP,Ivan Fokin,277,199,55,23
Chester,Inspector of Election 681 E Vincent 2,,,Write-ins,34,22,10,2
Chester,Inspector of Election 682 E Vincent 3,,,Write-ins,31,26,3,2
Chester,Inspector of Election 683 E Vincent 4,,REP,Alicia Paist,390,298,70,22
Chester,Inspector of Election 683 E Vincent 4,,,Write-ins,17,12,5,0
Chester,Inspector of Election 690 W Vincent 1,,DEM,Robert H. McDevitt,819,442,328,49
Chester,Inspector of Election 690 W Vincent 1,,REP,Anthony Simonetti,525,402,88,35
Chester,Inspector of Election 690 W Vincent 1,,,Write-ins,2,2,0,0
Chester,Inspector of Election 693 W Vincent 2,,DEM,Marie Paone,709,399,266,44
Chester,Inspector of Election 693 W Vincent 2,,REP,Suzanne Nastase,442,335,76,31
Chester,Inspector of Election 693 W Vincent 2,,,Write-ins,1,1,0,0
Chester,Inspector of Election 695 Wallace,,,Write-ins,100,80,11,9
Chester,Inspector of Election 700 Warwick E,,REP,Christopher Fallon,392,331,34,27
Chester,Inspector of Election 700 Warwick E,,,Write-ins,27,16,8,3
Chester,Inspector of Election 705 Warwick W,,REP,C. Scott Richards,305,263,27,15
Chester,Inspector of Election 705 Warwick W,,,Write-ins,6,4,2,0
Chester,Inspector of Election 710 West Grove 1,,DEM,Melissa Jones,264,192,55,17
Chester,Inspector of Election 710 West Grove 1,,,Write-ins,5,5,0,0
Chester,Inspector of Election 715 West Grove 2,,DEM,Donna L. Pilson,234,162,48,24
Chester,Inspector of Election 715 West Grove 2,,,Write-ins,6,6,0,0
Chester,Inspector of Election 720 Westtown 1,,DEM,Francis T. Adams III,579,321,217,41
Chester,Inspector of Election 720 Westtown 1,,REP,"Harry Miller, Jr.",430,351,57,22
Chester,Inspector of Election 720 Westtown 1,,,Write-ins,1,1,0,0
Chester,Inspector of Election 725 Westtown 2,,,Write-ins,44,26,13,5
Chester,Inspector of Election 730 Westtown 3,,DEM,Joseph D. Debes,710,462,216,32
Chester,Inspector of Election 730 Westtown 3,,REP,Colleen Lolly DiMaio,565,459,80,26
Chester,Inspector of Election 730 Westtown 3,,,Write-ins,0,0,0,0
Chester,Inspector of Election 733 Westtown 4,,REP,Linda D. Nave,520,389,93,38
Chester,Inspector of Election 733 Westtown 4,,,Write-ins,35,16,19,0
Chester,Inspector of Election 734 Westtown 5,,,Write-ins,30,16,10,4
Chester,Inspector of Election 735 E Whiteland 1,,,Write-ins,21,12,6,3
Chester,Inspector of Election 740 E Whiteland 2,,DEM,Nancy Dunbar,786,450,272,64
Chester,Inspector of Election 740 E Whiteland 2,,,Write-ins,7,6,1,0
Chester,Inspector of Election 745 E Whiteland 3,,DEM,Michele M. Howard,527,332,161,34
Chester,Inspector of Election 745 E Whiteland 3,,,Write-ins,51,46,3,2
Chester,Inspector of Election 750 E Whiteland 4,,DEM,Kimberly Six,576,337,193,46
Chester,Inspector of Election 750 E Whiteland 4,,REP,Marti Barlow Campbell,249,202,26,21
Chester,Inspector of Election 750 E Whiteland 4,,,Write-ins,1,1,0,0
Chester,Inspector of Election 752 E Whiteland 5,,,Write-ins,15,9,5,1
Chester,Inspector of Election 754 E Whiteland 6,,REP,Bev Smith,372,253,84,35
Chester,Inspector of Election 754 E Whiteland 6,,,Write-ins,33,22,7,4
Chester,Inspector of Election 759 W Whiteland 1,,,Write-ins,74,54,20,0
Chester,Inspector of Election 760 W Whiteland 2,,,Write-ins,100,90,9,1
Chester,Inspector of Election 761 W Whiteland 3,,DEM,Robert William Greaves,271,169,89,13
Chester,Inspector of Election 761 W Whiteland 3,,REP,Elizabeth Lamb,155,128,19,8
Chester,Inspector of Election 761 W Whiteland 3,,,Write-ins,0,0,0,0
Chester,Inspector of Election 762 W Whiteland 4,,DEM,Kimberley Ratliff,1072,639,376,57
Chester,Inspector of Election 762 W Whiteland 4,,REP,Cynthia Murphy,360,273,64,23
Chester,Inspector of Election 762 W Whiteland 4,,,Write-ins,0,0,0,0
Chester,Inspector of Election 763 W Whiteland 5,,,Write-ins,78,55,16,7
Chester,Inspector of Election 764 W Whiteland 6,,,Write-ins,355,295,45,15
Chester,Inspector of Election 765 W Whiteland 7,,,Write-ins,39,20,16,3
Chester,Inspector of Election 770 Willistown N-1,,REP,Glenna Dugan,424,313,80,31
Chester,Inspector of Election 770 Willistown N-1,,,Write-ins,27,15,7,5
Chester,Inspector of Election 775 Willistown N-2,,DEM,Amee H. Feager,242,144,78,20
Chester,Inspector of Election 775 Willistown N-2,,REP,Sundae Hneleski,155,128,18,9
Chester,Inspector of Election 775 Willistown N-2,,,Write-ins,1,1,0,0
Chester,Inspector of Election 780 Willistown N-3,,REP,Claude Bruer Kershner,435,318,83,34
Chester,Inspector of Election 780 Willistown N-3,,,Write-ins,27,16,10,1
Chester,Inspector of Election 785 Willistown N-4,,DEM,Laura de la Huerta,384,245,106,33
Chester,Inspector of Election 785 Willistown N-4,,,Write-ins,65,59,5,1
Chester,Inspector of Election 790 Willistown N-5,,,Write-ins,28,21,4,3
Chester,Inspector of Election 795 Willistown N-6,,,Write-ins,28,24,3,1
Chester,Inspector of Election 800 Willistown S-1,,,Write-ins,45,35,8,2
Chester,Inspector of Election 805 Willistown S-2,,,Write-ins,12,7,3,2
Chester,Inspector of Election 806 Willistown S-3,,REP,Susanne C. Harrigan,523,423,77,23
Chester,Inspector of Election 806 Willistown S-3,,,Write-ins,42,23,14,5
Chester,Inspector of Election 810 West Chester 1,,DEM,Mary Kay McCann,963,668,250,45
Chester,Inspector of Election 810 West Chester 1,,,Write-ins,50,18,29,3
Chester,Inspector of Election 820 West Chester 2-E,,DEM,Eve-lyn E. Johnson,200,174,26,0
Chester,Inspector of Election 820 West Chester 2-E,,,Write-ins,2,2,0,0
Chester,Inspector of Election 825 West Chester 2-W,,,Write-ins,16,10,6,0
Chester,Inspector of Election 835 West Chester 3,,DEM,Richard Louis Eagles,642,521,118,3
Chester,Inspector of Election 835 West Chester 3,,,Write-ins,8,8,0,0
Chester,Inspector of Election 842 West Chester 4,,DEM,Sandra Young,220,184,26,10
Chester,Inspector of Election 842 West Chester 4,,REP,Christine Facciolli,45,36,3,6
Chester,Inspector of Election 842 West Chester 4,,,Write-ins,1,1,0,0
Chester,Inspector of Election 846 West Chester 5,,DEM,Linda P. Romeika,404,273,127,4
Chester,Inspector of Election 846 West Chester 5,,,Write-ins,7,5,2,0
Chester,Inspector of Election 850 West Chester 6,,DEM,Calysha F.C. Butcher,613,458,123,32
Chester,Inspector of Election 850 West Chester 6,,,Write-ins,15,13,1,1
Chester,Inspector of Election 860 West Chester 7,,DEM,Kenneth Robert Smith,718,507,179,32
Chester,Inspector of Election 860 West Chester 7,,,Write-ins,56,49,7,0
Chester,Inspector of Election 860 West Chester 7,,,YES,1406,885,450,71
Chester,Inspector of Election 860 West Chester 7,,,NO,539,368,137,34
Chester,Supreme Court of Pennsylvania Retention Election - Christine Donohue,,,YES,127330,77100,41926,8304
Chester,Supreme Court of Pennsylvania Retention Election - Christine Donohue,,,NO,63988,51216,9210,3562
Chester,Supreme Court of Pennsylvania Retention Election - Kevin M. Dougherty,,,YES,127061,76932,41835,8294
Chester,Supreme Court of Pennsylvania Retention Election - Kevin M. Dougherty,,,NO,64217,51356,9284,3577
Chester,Supreme Court of Pennsylvania Retention Election - David Wecht,,,YES,126407,76393,41778,8236
Chester,Supreme Court of Pennsylvania Retention Election - David Wecht,,,NO,64630,51713,9309,3608
Chester,Superior Court of Pennsylvania Retention Election - Alice Beck Dubow,,,YES,125025,75645,41346,8034
Chester,Superior Court of Pennsylvania Retention Election - Alice Beck Dubow,,,NO,63396,50744,9045,3607
Chester,Commonwealth Court of Pennsylvania Retention Election - Michael H. Wojcik,,,YES,124804,75679,41125,8000
Chester,Commonwealth Court of Pennsylvania Retention Election - Michael H. Wojcik,,,NO,63246,50447,9211,3588
Chester,Court of Common Pleas Retention Election - Allison Bell Royer,,,YES,137288,93923,34880,8485
Chester,Court of Common Pleas Retention Election - Allison Bell Royer,,,NO,49075,31254,14758,3063
