county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Juniata,Tuscarora Township_Tusc,Judge of Elections,Tuscarora Township/Tusc,,Undervotes,12,6,6,0,1
Juniata,Tuscarora Township_Tusc,Inspector of Elections,Tuscarora Township/Tusc,DEM,DARYL L. BEST,103,79,24,0,1
Juniata,Tuscarora Township_Tusc,Inspector of Elections,Tuscarora Township/Tusc,REP,KELLY HENRY,136,123,13,0,1
Juniata,Tuscarora Township_Tusc,Inspector of Elections,Tuscarora Township/Tusc,,Write-ins,1,1,0,0,1
Juniata,Tuscarora Township_Tusc,Inspector of Elections,Tuscarora Township/Tusc,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Inspector of Elections,Tuscarora Township/Tusc,,Undervotes,2,2,0,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Christine Donohue,,,Yes,81,58,23,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Christine Donohue,,,No,148,135,13,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Christine Donohue,,,Undervotes,13,12,1,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Kevin M. Dougherty,,,Yes,83,60,23,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Kevin M. Dougherty,,,No,147,134,13,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,12,11,1,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - David Wecht,,,Yes,77,55,22,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - David Wecht,,,No,152,139,13,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Supreme Court Retention - David Wecht,,,Undervotes,13,11,2,0,1
Juniata,Tuscarora Township_Tusc,Superior Court Retention - Alice Beck Dubow,,,Yes,73,53,20,0,1
Juniata,Tuscarora Township_Tusc,Superior Court Retention - Alice Beck Dubow,,,No,151,136,15,0,1
Juniata,Tuscarora Township_Tusc,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Superior Court Retention - Alice Beck Dubow,,,Undervotes,18,16,2,0,1
Juniata,Tuscarora Township_Tusc,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,78,58,20,0,1
Juniata,Tuscarora Township_Tusc,Commonwealth Court Retention - Michael H. Wojcik,,,No,147,132,15,0,1
Juniata,Tuscarora Township_Tusc,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,17,15,2,0,1
Juniata,Walker Township,Registered Voters,,,,1409,,,,
Juniata,Walker Township,Ballots Cast,,,,642,555,87,0,
Juniata,Walker Township,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Walker Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,133,91,42,0,1
Juniata,Walker Township,Judge of the Superior Court,,REP,MARIA BATTISTA,481,439,42,0,1
Juniata,Walker Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,8,7,1,0,1
Juniata,Walker Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Juniata,Walker Township,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Judge of the Superior Court,,,Undervotes,20,18,2,0,1
Juniata,Walker Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,132,87,45,0,1
Juniata,Walker Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,489,449,40,0,1
Juniata,Walker Township,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Juniata,Walker Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Judge of the Commonwealth Court,,,Undervotes,20,18,2,0,1
Juniata,Walker Township,Sheriff,,REP,JOSHUA STIMELING,570,504,66,0,1
Juniata,Walker Township,Sheriff,,,Write-ins,10,7,3,0,1
Juniata,Walker Township,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Sheriff,,,Undervotes,62,44,18,0,1
Juniata,Walker Township,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,589,515,74,0,1
Juniata,Walker Township,Register and Recorder,,,Write-ins,1,0,1,0,1
Juniata,Walker Township,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Register and Recorder,,,Undervotes,52,40,12,0,1
Juniata,Walker Township,Treasurer,,REP,LAURIE S. HOWER,584,516,68,0,1
Juniata,Walker Township,Treasurer,,,Write-ins,3,2,1,0,1
Juniata,Walker Township,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Treasurer,,,Undervotes,55,37,18,0,1
Juniata,Walker Township,School Director Region 4,,DEM,HELEN CASNER,344,279,65,0,1
Juniata,Walker Township,School Director Region 4,,,Write-ins,49,47,2,0,1
Juniata,Walker Township,School Director Region 4,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,School Director Region 4,,,Undervotes,249,229,20,0,1
Juniata,Walker Township,Township Supervisor,Walker,REP,DAVID W. HOSTLER,556,489,67,0,1
Juniata,Walker Township,Township Supervisor,Walker,,Write-ins,25,22,3,0,1
Juniata,Walker Township,Township Supervisor,Walker,,Overvotes,1,1,0,0,1
Juniata,Walker Township,Township Supervisor,Walker,,Undervotes,60,43,17,0,1
Juniata,Walker Township,Township Supervisor (2 Year),Walker,DAR,"GEORGE M. HAZARD, JR.",555,482,73,0,1
Juniata,Walker Township,Township Supervisor (2 Year),Walker,,Write-ins,21,17,4,0,1
Juniata,Walker Township,Township Supervisor (2 Year),Walker,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Township Supervisor (2 Year),Walker,,Undervotes,66,56,10,0,1
Juniata,Walker Township,Township Auditor,Walker,REP,TAMMY MARSHALL,549,488,61,0,1
Juniata,Walker Township,Township Auditor,Walker,,Write-ins,4,2,2,0,1
Juniata,Walker Township,Township Auditor,Walker,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Township Auditor,Walker,,Undervotes,89,65,24,0,1
Juniata,Walker Township,Township Auditor (4 Year),Walker,REP,MARTIN DREIBELBIS,537,469,68,0,1
Juniata,Walker Township,Township Auditor (4 Year),Walker,,Write-ins,14,12,2,0,1
Juniata,Walker Township,Township Auditor (4 Year),Walker,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Township Auditor (4 Year),Walker,,Undervotes,91,74,17,0,1
Juniata,Walker Township,Tax Collector,Walker Township,REP,SHIRLEY K. HOSTLER,595,518,77,0,1
Juniata,Walker Township,Tax Collector,Walker Township,,Write-ins,5,4,1,0,1
Juniata,Walker Township,Tax Collector,Walker Township,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Tax Collector,Walker Township,,Undervotes,42,33,9,0,1
Juniata,Walker Township,Judge of Elections,Walker Township,,Write-ins,46,44,2,0,1
Juniata,Walker Township,Judge of Elections,Walker Township,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Judge of Elections,Walker Township,,Undervotes,596,511,85,0,1
Juniata,Walker Township,Inspector of Elections,Walker Township,,Write-ins,42,39,3,0,1
Juniata,Walker Township,Inspector of Elections,Walker Township,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Inspector of Elections,Walker Township,,Undervotes,600,516,84,0,1
Juniata,Walker Township,Supreme Court Retention - Christine Donohue,,,Yes,188,136,52,0,1
Juniata,Walker Township,Supreme Court Retention - Christine Donohue,,,No,429,396,33,0,1
Juniata,Walker Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Supreme Court Retention - Christine Donohue,,,Undervotes,25,23,2,0,1
Juniata,Walker Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,191,138,53,0,1
Juniata,Walker Township,Supreme Court Retention - Kevin M. Dougherty,,,No,427,395,32,0,1
Juniata,Walker Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,1,1,0,0,1
Juniata,Walker Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,23,21,2,0,1
Juniata,Walker Township,Supreme Court Retention - David Wecht,,,Yes,178,129,49,0,1
Juniata,Walker Township,Supreme Court Retention - David Wecht,,,No,436,400,36,0,1
Juniata,Walker Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Supreme Court Retention - David Wecht,,,Undervotes,28,26,2,0,1
Juniata,Walker Township,Superior Court Retention - Alice Beck Dubow,,,Yes,192,140,52,0,1
Juniata,Walker Township,Superior Court Retention - Alice Beck Dubow,,,No,417,384,33,0,1
Juniata,Walker Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,33,31,2,0,1
Juniata,Walker Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,201,151,50,0,1
Juniata,Walker Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,405,371,34,0,1
Juniata,Walker Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Walker Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,36,33,3,0,1
