county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Centre,24 State College East 1 - Psu,Supreme Court Retention - Kevin M Dougherty,,,Yes,511,485,22,4,1
Centre,24 State College East 1 - Psu,Supreme Court Retention - Kevin M Dougherty,,,No,56,51,4,1,1
Centre,24 State College East 1 - Psu,Supreme Court Retention - David Wecht,,,Yes,518,492,22,4,1
Centre,24 State College East 1 - Psu,Supreme Court Retention - David Wecht,,,No,51,46,4,1,1
Centre,24 State College East 1 - Psu,Superior Court Retention - Alice Beck Dubow,,,Yes,521,496,21,4,1
Centre,24 State College East 1 - Psu,Superior Court Retention - Alice Beck Dubow,,,No,39,33,5,1,1
Centre,24 State College East 1 - Psu,Commonwealth Court Retention - Michael H Wojcik,,,Yes,516,492,21,3,1
Centre,24 State College East 1 - Psu,Commonwealth Court Retention - Michael H Wojcik,,,No,41,35,5,1,1
Centre,24 State College East 1 - Psu,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,508,484,21,3,1
Centre,24 State College East 1 - Psu,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,44,38,5,1,1
Centre,26 State College East 3,Ballots Cast,,,,201,167,31,3,
Centre,26 State College East 3,Judge of the Superior Court,,,BRANDON NEUMAN,177,148,27,2,1
Centre,26 State College East 3,Judge of the Superior Court,,,MARIA BATTISTA,17,14,3,0,1
Centre,26 State College East 3,Judge of the Superior Court,,,DANIEL WASSMER,5,4,0,1,1
Centre,26 State College East 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,26 State College East 3,Judge of the Commonwealth Court,,,STELLA TSAI,181,151,28,2,1
Centre,26 State College East 3,Judge of the Commonwealth Court,,,MATT WOLFORD,18,15,3,0,1
Centre,26 State College East 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,26 State College East 3,District Attorney,,,BERNIE CANTORNA,189,159,27,3,1
Centre,26 State College East 3,District Attorney,,,Write-ins,3,1,2,0,1
Centre,26 State College East 3,Jury Commissioner,,,SHELLEY L THOMPSON,181,150,28,3,1
Centre,26 State College East 3,Jury Commissioner,,,HOPE P MILLER,18,15,3,0,1
Centre,26 State College East 3,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,26 State College East 3,Magisterial District Judge,49-1-01,,DONALD M HAHN,179,151,26,2,1
Centre,26 State College East 3,Magisterial District Judge,49-1-01,,Write-ins,3,2,1,0,1
Centre,26 State College East 3,Mayor,State College Borough,,EZRA NANES,179,153,24,2,1
Centre,26 State College East 3,Mayor,State College Borough,,Write-ins,3,2,1,0,1
Centre,26 State College East 3,Borough Council,State College Borough,,NALINI KRISHNANKUTTY,165,138,25,2,3
Centre,26 State College East 3,Borough Council,State College Borough,,GOPAL BALACHANDRAN,147,124,22,1,3
Centre,26 State College East 3,Borough Council,State College Borough,,JOHN HAYES,154,129,24,1,3
Centre,26 State College East 3,Borough Council,State College Borough,,Write-ins,7,1,6,0,3
Centre,26 State College East 3,School Director,State College,,DEBORAH ANDERSON,124,101,22,1,4
Centre,26 State College East 3,School Director,State College,,JESSE BARLOW,117,95,21,1,4
Centre,26 State College East 3,School Director,State College,,JACKIE HUFF,166,137,27,2,4
Centre,26 State College East 3,School Director,State College,,REBECCA ARNOLD DESMARAIS,153,128,24,1,4
Centre,26 State College East 3,School Director,State College,,KIRSTEN MCTERNAN,19,16,3,0,4
Centre,26 State College East 3,School Director,State College,,MIHALY SOGOR,15,13,2,0,4
Centre,26 State College East 3,School Director,State College,,Write-ins,2,0,2,0,4
Centre,26 State College East 3,School Director (2 Year),State College,,JENNIFER BLACK,182,151,28,3,1
Centre,26 State College East 3,School Director (2 Year),State College,,Write-ins,5,3,2,0,1
Centre,26 State College East 3,Judge of Elections,,,RICK GILMORE,184,155,27,2,1
Centre,26 State College East 3,Judge of Elections,,,Write-ins,4,2,2,0,1
Centre,26 State College East 3,Inspector of Elections,,,Write-ins,13,9,4,0,1
Centre,26 State College East 3,Supreme Court Retention - Christine Donohue,,,Yes,174,145,26,3,1
Centre,26 State College East 3,Supreme Court Retention - Christine Donohue,,,No,23,19,4,0,1
Centre,26 State College East 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,174,143,28,3,1
Centre,26 State College East 3,Supreme Court Retention - Kevin M Dougherty,,,No,22,19,3,0,1
Centre,26 State College East 3,Supreme Court Retention - David Wecht,,,Yes,175,146,26,3,1
Centre,26 State College East 3,Supreme Court Retention - David Wecht,,,No,21,18,3,0,1
Centre,26 State College East 3,Superior Court Retention - Alice Beck Dubow,,,Yes,172,142,27,3,1
Centre,26 State College East 3,Superior Court Retention - Alice Beck Dubow,,,No,22,19,3,0,1
Centre,26 State College East 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,172,143,26,3,1
Centre,26 State College East 3,Commonwealth Court Retention - Michael H Wojcik,,,No,22,18,4,0,1
Centre,26 State College East 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,172,142,27,3,1
Centre,26 State College East 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,21,18,3,0,1
Centre,29 State College East Central 2,Ballots Cast,,,,178,142,35,1,
Centre,29 State College East Central 2,Judge of the Superior Court,,,BRANDON NEUMAN,140,108,31,1,1
Centre,29 State College East Central 2,Judge of the Superior Court,,,MARIA BATTISTA,28,26,2,0,1
Centre,29 State College East Central 2,Judge of the Superior Court,,,DANIEL WASSMER,9,7,2,0,1
Centre,29 State College East Central 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,29 State College East Central 2,Judge of the Commonwealth Court,,,STELLA TSAI,149,115,33,1,1
Centre,29 State College East Central 2,Judge of the Commonwealth Court,,,MATT WOLFORD,26,24,2,0,1
Centre,29 State College East Central 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,29 State College East Central 2,District Attorney,,,BERNIE CANTORNA,160,127,32,1,1
Centre,29 State College East Central 2,District Attorney,,,Write-ins,4,3,1,0,1
Centre,29 State College East Central 2,Jury Commissioner,,,SHELLEY L THOMPSON,148,114,33,1,1
Centre,29 State College East Central 2,Jury Commissioner,,,HOPE P MILLER,27,25,2,0,1
Centre,29 State College East Central 2,Jury Commissioner,,,Write-ins,1,1,0,0,1
Centre,29 State College East Central 2,Magisterial District Judge,49-1-01,,DONALD M HAHN,124,97,27,0,1
Centre,29 State College East Central 2,Magisterial District Judge,49-1-01,,Write-ins,1,0,1,0,1
Centre,29 State College East Central 2,Magisterial District Judge,49-3-05,,STEVEN F LACHMAN,33,28,4,1,1
Centre,29 State College East Central 2,Magisterial District Judge,49-3-05,,Write-ins,2,2,0,0,1
Centre,29 State College East Central 2,Mayor,State College Borough,,EZRA NANES,158,128,30,0,1
Centre,29 State College East Central 2,Mayor,State College Borough,,Write-ins,5,4,1,0,1
Centre,29 State College East Central 2,Borough Council,State College Borough,,NALINI KRISHNANKUTTY,142,112,29,1,3
Centre,29 State College East Central 2,Borough Council,State College Borough,,GOPAL BALACHANDRAN,127,95,31,1,3
Centre,29 State College East Central 2,Borough Council,State College Borough,,JOHN HAYES,133,100,32,1,3
Centre,29 State College East Central 2,Borough Council,State College Borough,,Write-ins,14,13,1,0,3
Centre,29 State College East Central 2,School Director,State College,,DEBORAH ANDERSON,99,73,25,1,4
Centre,29 State College East Central 2,School Director,State College,,JESSE BARLOW,103,77,25,1,4
Centre,29 State College East Central 2,School Director,State College,,JACKIE HUFF,125,93,31,1,4
Centre,29 State College East Central 2,School Director,State College,,REBECCA ARNOLD DESMARAIS,118,88,29,1,4
Centre,29 State College East Central 2,School Director,State College,,KIRSTEN MCTERNAN,27,25,2,0,4
Centre,29 State College East Central 2,School Director,State College,,MIHALY SOGOR,23,21,2,0,4
Centre,29 State College East Central 2,School Director,State College,,Write-ins,2,2,0,0,4
Centre,29 State College East Central 2,School Director (2 Year),State College,,JENNIFER BLACK,155,121,33,1,1
Centre,29 State College East Central 2,School Director (2 Year),State College,,Write-ins,4,4,0,0,1
Centre,29 State College East Central 2,Judge of Elections,,,Write-ins,11,6,5,0,1
Centre,29 State College East Central 2,Inspector of Elections,,,Write-ins,13,8,5,0,1
Centre,29 State College East Central 2,Supreme Court Retention - Christine Donohue,,,Yes,149,116,32,1,1
Centre,29 State College East Central 2,Supreme Court Retention - Christine Donohue,,,No,25,22,3,0,1
Centre,29 State College East Central 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,147,114,32,1,1
Centre,29 State College East Central 2,Supreme Court Retention - Kevin M Dougherty,,,No,26,23,3,0,1
Centre,29 State College East Central 2,Supreme Court Retention - David Wecht,,,Yes,145,112,32,1,1
Centre,29 State College East Central 2,Supreme Court Retention - David Wecht,,,No,27,24,3,0,1
Centre,29 State College East Central 2,Superior Court Retention - Alice Beck Dubow,,,Yes,145,113,31,1,1
Centre,29 State College East Central 2,Superior Court Retention - Alice Beck Dubow,,,No,29,25,4,0,1
Centre,29 State College East Central 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,146,113,32,1,1
Centre,29 State College East Central 2,Commonwealth Court Retention - Michael H Wojcik,,,No,25,22,3,0,1
Centre,29 State College East Central 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,145,113,31,1,1
Centre,29 State College East Central 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,28,24,4,0,1
Centre,30 State College East Central 3,Ballots Cast,,,,69,56,13,0,
Centre,30 State College East Central 3,Judge of the Superior Court,,,BRANDON NEUMAN,56,43,13,0,1
Centre,30 State College East Central 3,Judge of the Superior Court,,,MARIA BATTISTA,9,9,0,0,1
Centre,30 State College East Central 3,Judge of the Superior Court,,,DANIEL WASSMER,1,1,0,0,1
Centre,30 State College East Central 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,30 State College East Central 3,Judge of the Commonwealth Court,,,STELLA TSAI,56,43,13,0,1
Centre,30 State College East Central 3,Judge of the Commonwealth Court,,,MATT WOLFORD,10,10,0,0,1
Centre,30 State College East Central 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,30 State College East Central 3,District Attorney,,,BERNIE CANTORNA,61,48,13,0,1
Centre,30 State College East Central 3,District Attorney,,,Write-ins,1,1,0,0,1
Centre,30 State College East Central 3,Jury Commissioner,,,SHELLEY L THOMPSON,56,43,13,0,1
Centre,30 State College East Central 3,Jury Commissioner,,,HOPE P MILLER,10,10,0,0,1
Centre,30 State College East Central 3,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,30 State College East Central 3,Magisterial District Judge,49-1-01,,DONALD M HAHN,58,45,13,0,1
Centre,30 State College East Central 3,Magisterial District Judge,49-1-01,,Write-ins,0,0,0,0,1
Centre,30 State College East Central 3,Mayor,State College Borough,,EZRA NANES,59,46,13,0,1
Centre,30 State College East Central 3,Mayor,State College Borough,,Write-ins,2,2,0,0,1
Centre,30 State College East Central 3,Borough Council,State College Borough,,NALINI KRISHNANKUTTY,58,45,13,0,3
Centre,30 State College East Central 3,Borough Council,State College Borough,,GOPAL BALACHANDRAN,53,40,13,0,3
Centre,30 State College East Central 3,Borough Council,State College Borough,,JOHN HAYES,57,44,13,0,3
Centre,30 State College East Central 3,Borough Council,State College Borough,,Write-ins,1,1,0,0,3
Centre,30 State College East Central 3,School Director,State College,,DEBORAH ANDERSON,49,36,13,0,4
Centre,30 State College East Central 3,School Director,State College,,JESSE BARLOW,49,37,12,0,4
Centre,30 State College East Central 3,School Director,State College,,JACKIE HUFF,51,38,13,0,4
Centre,30 State College East Central 3,School Director,State College,,REBECCA ARNOLD DESMARAIS,52,39,13,0,4
Centre,30 State College East Central 3,School Director,State College,,KIRSTEN MCTERNAN,12,12,0,0,4
Centre,30 State College East Central 3,School Director,State College,,MIHALY SOGOR,11,11,0,0,4
Centre,30 State College East Central 3,School Director,State College,,Write-ins,0,0,0,0,4
Centre,30 State College East Central 3,School Director (2 Year),State College,,JENNIFER BLACK,58,45,13,0,1
Centre,30 State College East Central 3,School Director (2 Year),State College,,Write-ins,0,0,0,0,1
Centre,30 State College East Central 3,Judge of Elections,,,Write-ins,3,1,2,0,1
Centre,30 State College East Central 3,Inspector of Elections,,,Write-ins,2,0,2,0,1
Centre,30 State College East Central 3,Supreme Court Retention - Christine Donohue,,,Yes,58,45,13,0,1
Centre,30 State College East Central 3,Supreme Court Retention - Christine Donohue,,,No,8,8,0,0,1
Centre,30 State College East Central 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,57,44,13,0,1
Centre,30 State College East Central 3,Supreme Court Retention - Kevin M Dougherty,,,No,9,9,0,0,1
Centre,30 State College East Central 3,Supreme Court Retention - David Wecht,,,Yes,56,43,13,0,1
Centre,30 State College East Central 3,Supreme Court Retention - David Wecht,,,No,10,10,0,0,1
Centre,30 State College East Central 3,Superior Court Retention - Alice Beck Dubow,,,Yes,54,41,13,0,1
Centre,30 State College East Central 3,Superior Court Retention - Alice Beck Dubow,,,No,10,10,0,0,1
Centre,30 State College East Central 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,54,41,13,0,1
Centre,30 State College East Central 3,Commonwealth Court Retention - Michael H Wojcik,,,No,10,10,0,0,1
Centre,30 State College East Central 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,57,44,13,0,1
Centre,30 State College East Central 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,7,7,0,0,1
Centre,31 State College West 1,Ballots Cast,,,,400,277,119,4,
Centre,31 State College West 1,Judge of the Superior Court,,,BRANDON NEUMAN,334,224,107,3,1
Centre,31 State College West 1,Judge of the Superior Court,,,MARIA BATTISTA,56,46,9,1,1
Centre,31 State College West 1,Judge of the Superior Court,,,DANIEL WASSMER,5,3,2,0,1
Centre,31 State College West 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,31 State College West 1,Judge of the Commonwealth Court,,,STELLA TSAI,339,227,109,3,1
Centre,31 State College West 1,Judge of the Commonwealth Court,,,MATT WOLFORD,57,46,10,1,1
Centre,31 State College West 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,31 State College West 1,District Attorney,,,BERNIE CANTORNA,360,246,111,3,1
Centre,31 State College West 1,District Attorney,,,Write-ins,1,1,0,0,1
Centre,31 State College West 1,Jury Commissioner,,,SHELLEY L THOMPSON,333,222,108,3,1
Centre,31 State College West 1,Jury Commissioner,,,HOPE P MILLER,61,51,9,1,1
Centre,31 State College West 1,Jury Commissioner,,,Write-ins,1,1,0,0,1
Centre,31 State College West 1,Magisterial District Judge,49-3-05,,STEVEN F LACHMAN,340,236,102,2,1
Centre,31 State College West 1,Magisterial District Judge,49-3-05,,Write-ins,3,2,1,0,1
Centre,31 State College West 1,Mayor,State College Borough,,EZRA NANES,344,234,108,2,1
Centre,31 State College West 1,Mayor,State College Borough,,Write-ins,5,4,1,0,1
Centre,31 State College West 1,Borough Council,State College Borough,,NALINI KRISHNANKUTTY,322,216,103,3,3
Centre,31 State College West 1,Borough Council,State College Borough,,GOPAL BALACHANDRAN,301,201,98,2,3
Centre,31 State College West 1,Borough Council,State College Borough,,JOHN HAYES,318,215,100,3,3
Centre,31 State College West 1,Borough Council,State College Borough,,Write-ins,9,8,1,0,3
Centre,31 State College West 1,School Director,State College,,DEBORAH ANDERSON,307,208,97,2,4
Centre,31 State College West 1,School Director,State College,,JESSE BARLOW,318,216,100,2,4
Centre,31 State College West 1,School Director,State College,,JACKIE HUFF,329,222,104,3,4
