county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Lancaster,5305 LncTwp-5,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Lancaster,5305 LncTwp-5,County Controller,,REP,Scott Wiglesworth,246,213,33,0,1
Lancaster,5305 LncTwp-5,County Controller,,,Write-ins,44,32,12,0,1
Lancaster,5305 LncTwp-5,Recorder of Deeds,,REP,Ann M Hess,259,225,34,0,1
Lancaster,5305 LncTwp-5,Recorder of Deeds,,,Write-ins,32,23,9,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster,,DEM,Luis Morales,412,321,91,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,331,260,71,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster,,DEM,Jennifer Eaton,383,303,80,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster,,DEM,David Parry,369,285,84,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster,,,Write-ins,9,6,3,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,458,365,93,0,1
Lancaster,5305 LncTwp-5,School Director Lancaster - 2 Yr,,,Write-ins,11,11,0,0,1
Lancaster,5305 LncTwp-5,Supervisor Lancaster,,DEM,Iber Guerrero Lopez,466,373,93,0,1
Lancaster,5305 LncTwp-5,Supervisor Lancaster,,,Write-ins,8,8,0,0,1
Lancaster,5305 LncTwp-5,Auditor Lancaster,,DEM,Chris Miller,457,365,92,0,1
Lancaster,5305 LncTwp-5,Auditor Lancaster,,,Write-ins,10,10,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Write-ins,22,17,5,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Aaron Moore,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Alan Wert,2,2,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Amber Martin,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Angela Cook,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Brian Lou,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Chris Miller,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Craig Natale,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,David Ramos,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,David Strouse,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Edward Stoltzfus,2,2,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Helen L Ebersole,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Jacy Albert,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Lawrence Engleman,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Liam Benson,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Marc Tompkins,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Michael Ulrich,1,0,1,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Raymond Hibberd,2,2,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Richard W Musser,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Ron Hanson,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Rustin Gramm,0,0,0,0,1
Lancaster,5305 LncTwp-5,Tax Collector Lancaster,,,Tara Ruby,0,0,0,0,1
Lancaster,5305 LncTwp-5,Judge of Election Lancaster Twp - 5,,DEM,Jody Blouch,463,369,94,0,1
Lancaster,5305 LncTwp-5,Judge of Election Lancaster Twp - 5,,,Write-ins,3,3,0,0,1
Lancaster,5305 LncTwp-5,Inspector of Election Lancaster Twp - 5,,DEM,Brian C Hernon,423,331,92,0,1
Lancaster,5305 LncTwp-5,Inspector of Election Lancaster Twp - 5,,REP,Jon Armstrong,146,136,10,0,1
Lancaster,5305 LncTwp-5,Inspector of Election Lancaster Twp - 5,,,Write-ins,0,0,0,0,1
Lancaster,5305 LncTwp-5,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,442,352,90,0,1
Lancaster,5305 LncTwp-5,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,133,120,13,0,1
Lancaster,5305 LncTwp-5,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,437,346,91,0,1
Lancaster,5305 LncTwp-5,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,134,122,12,0,1
Lancaster,5305 LncTwp-5,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,437,346,91,0,1
Lancaster,5305 LncTwp-5,Justice of the Supreme Court Retention Election - David Wecht,,,No,136,124,12,0,1
Lancaster,5305 LncTwp-5,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,433,344,89,0,1
Lancaster,5305 LncTwp-5,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,122,111,11,0,1
Lancaster,5305 LncTwp-5,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,429,343,86,0,1
Lancaster,5305 LncTwp-5,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,122,110,12,0,1
Lancaster,5305 LncTwp-5,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,296,254,42,0,1
Lancaster,5305 LncTwp-5,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,191,140,51,0,1
Lancaster,5305 LncTwp-5,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,305,262,43,0,1
Lancaster,5305 LncTwp-5,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,181,132,49,0,1
Lancaster,5306 LncTwp-6,Judge of the Superior Court,,DEM,Brandon Neuman,337,218,118,1,1
Lancaster,5306 LncTwp-6,Judge of the Superior Court,,REP,Maria Battista,128,110,18,0,1
Lancaster,5306 LncTwp-6,Judge of the Superior Court,,LBR,Daniel Wassmer,8,7,1,0,1
Lancaster,5306 LncTwp-6,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5306 LncTwp-6,Judge of the Commonwealth Court,,DEM,Stella Tsai,341,220,120,1,1
Lancaster,5306 LncTwp-6,Judge of the Commonwealth Court,,REP,Matt Wolford,130,112,18,0,1
Lancaster,5306 LncTwp-6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5306 LncTwp-6,County Controller,,REP,Scott Wiglesworth,219,175,44,0,1
Lancaster,5306 LncTwp-6,County Controller,,,Write-ins,20,17,3,0,1
Lancaster,5306 LncTwp-6,Recorder of Deeds,,REP,Ann M Hess,215,172,43,0,1
Lancaster,5306 LncTwp-6,Recorder of Deeds,,,Write-ins,21,19,2,0,1
Lancaster,5306 LncTwp-6,School Director Lancaster,,DEM,Luis Morales,337,219,117,1,1
Lancaster,5306 LncTwp-6,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,271,188,82,1,1
Lancaster,5306 LncTwp-6,School Director Lancaster,,DEM,Jennifer Eaton,308,199,108,1,1
Lancaster,5306 LncTwp-6,School Director Lancaster,,DEM,David Parry,292,188,103,1,1
Lancaster,5306 LncTwp-6,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,5306 LncTwp-6,School Director Lancaster,,,Write-ins,9,8,1,0,1
Lancaster,5306 LncTwp-6,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,366,243,122,1,1
Lancaster,5306 LncTwp-6,School Director Lancaster - 2 Yr,,,Write-ins,11,11,0,0,1
Lancaster,5306 LncTwp-6,Supervisor Lancaster,,DEM,Iber Guerrero Lopez,362,240,121,1,1
Lancaster,5306 LncTwp-6,Supervisor Lancaster,,,Write-ins,11,10,1,0,1
Lancaster,5306 LncTwp-6,Auditor Lancaster,,DEM,Chris Miller,368,242,125,1,1
Lancaster,5306 LncTwp-6,Auditor Lancaster,,,Write-ins,8,8,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Write-ins,15,13,2,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Aaron Moore,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Alan Wert,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Amber Martin,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Angela Cook,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Brian Lou,2,2,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Chris Miller,1,1,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Craig Natale,2,2,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,David Ramos,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,David Strouse,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Edward Stoltzfus,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Helen L Ebersole,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Jacy Albert,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Lawrence Engleman,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Liam Benson,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Marc Tompkins,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Michael Ulrich,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Raymond Hibberd,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Richard W Musser,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Ron Hanson,0,0,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Rustin Gramm,2,2,0,0,1
Lancaster,5306 LncTwp-6,Tax Collector Lancaster,,,Tara Ruby,0,0,0,0,1
Lancaster,5306 LncTwp-6,Judge of Election Lancaster Twp - 6,,,Write-ins,16,14,2,0,1
Lancaster,5306 LncTwp-6,Judge of Election Lancaster Twp - 6,,,Craig Natale,2,2,0,0,1
Lancaster,5306 LncTwp-6,Judge of Election Lancaster Twp - 6,,,Denise Elliott,39,36,3,0,1
Lancaster,5306 LncTwp-6,Judge of Election Lancaster Twp - 6,,,Valerie Hatfield,2,0,2,0,1
Lancaster,5306 LncTwp-6,Inspector of Election Lancaster Twp - 6,,DEM,Pamela Bacharach,345,230,114,1,1
Lancaster,5306 LncTwp-6,Inspector of Election Lancaster Twp - 6,,,Write-ins,3,3,0,0,1
Lancaster,5306 LncTwp-6,Inspector of Election Lancaster Twp - 6,,,Craig Natale,2,2,0,0,1
Lancaster,5306 LncTwp-6,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,343,221,121,1,1
Lancaster,5306 LncTwp-6,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,125,110,15,0,1
Lancaster,5306 LncTwp-6,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,345,222,122,1,1
Lancaster,5306 LncTwp-6,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,122,108,14,0,1
Lancaster,5306 LncTwp-6,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,345,222,122,1,1
Lancaster,5306 LncTwp-6,Justice of the Supreme Court Retention Election - David Wecht,,,No,124,109,15,0,1
Lancaster,5306 LncTwp-6,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,325,205,119,1,1
Lancaster,5306 LncTwp-6,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,119,107,12,0,1
Lancaster,5306 LncTwp-6,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,325,209,115,1,1
Lancaster,5306 LncTwp-6,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,122,109,13,0,1
Lancaster,5306 LncTwp-6,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,291,209,81,1,1
Lancaster,5306 LncTwp-6,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,132,83,49,0,1
Lancaster,5306 LncTwp-6,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,307,220,86,1,1
Lancaster,5306 LncTwp-6,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,119,75,44,0,1
Lancaster,5307 LncTwp-7,Judge of the Superior Court,,DEM,Brandon Neuman,514,373,140,1,1
Lancaster,5307 LncTwp-7,Judge of the Superior Court,,REP,Maria Battista,131,107,24,0,1
Lancaster,5307 LncTwp-7,Judge of the Superior Court,,LBR,Daniel Wassmer,16,15,1,0,1
Lancaster,5307 LncTwp-7,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5307 LncTwp-7,Judge of the Commonwealth Court,,DEM,Stella Tsai,528,386,141,1,1
Lancaster,5307 LncTwp-7,Judge of the Commonwealth Court,,REP,Matt Wolford,134,110,24,0,1
Lancaster,5307 LncTwp-7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5307 LncTwp-7,County Controller,,REP,Scott Wiglesworth,268,217,51,0,1
Lancaster,5307 LncTwp-7,County Controller,,,Write-ins,34,21,13,0,1
Lancaster,5307 LncTwp-7,Recorder of Deeds,,REP,Ann M Hess,275,219,56,0,1
Lancaster,5307 LncTwp-7,Recorder of Deeds,,,Write-ins,25,18,7,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster,,DEM,Luis Morales,502,374,128,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,440,337,103,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster,,DEM,Jennifer Eaton,498,366,132,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster,,DEM,David Parry,481,351,130,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster,,,Write-ins,13,10,3,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,546,403,143,0,1
Lancaster,5307 LncTwp-7,School Director Lancaster - 2 Yr,,,Write-ins,8,6,2,0,1
Lancaster,5307 LncTwp-7,Supervisor Lancaster,,DEM,Iber Guerrero Lopez,545,403,142,0,1
Lancaster,5307 LncTwp-7,Supervisor Lancaster,,,Write-ins,7,5,2,0,1
Lancaster,5307 LncTwp-7,Auditor Lancaster,,DEM,Chris Miller,545,401,144,0,1
Lancaster,5307 LncTwp-7,Auditor Lancaster,,,Write-ins,6,5,1,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Write-ins,21,17,4,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Aaron Moore,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Alan Wert,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Amber Martin,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Angela Cook,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Brian Lou,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Chris Miller,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Craig Natale,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,David Ramos,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,David Strouse,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Edward Stoltzfus,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Helen L Ebersole,2,2,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Jacy Albert,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Lawrence Engleman,2,0,2,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Liam Benson,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Marc Tompkins,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Michael Ulrich,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Raymond Hibberd,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Richard W Musser,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Ron Hanson,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Rustin Gramm,0,0,0,0,1
Lancaster,5307 LncTwp-7,Tax Collector Lancaster,,,Tara Ruby,2,0,2,0,1
Lancaster,5307 LncTwp-7,Judge of Election Lancaster Twp - 7,,DEM,Jerry Vath,540,405,135,0,1
Lancaster,5307 LncTwp-7,Judge of Election Lancaster Twp - 7,,,Write-ins,3,3,0,0,1
Lancaster,5307 LncTwp-7,Inspector of Election Lancaster Twp - 7,,DEM,Cecile Zorach,509,374,135,0,1
Lancaster,5307 LncTwp-7,Inspector of Election Lancaster Twp - 7,,,Write-ins,4,3,1,0,1
Lancaster,5307 LncTwp-7,Inspector of Election Lancaster Twp - 7,,,Helen L Ebersole,40,40,0,0,1
Lancaster,5307 LncTwp-7,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,534,394,139,1,1
Lancaster,5307 LncTwp-7,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,119,97,22,0,1
Lancaster,5307 LncTwp-7,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,532,392,139,1,1
Lancaster,5307 LncTwp-7,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,121,99,22,0,1
Lancaster,5307 LncTwp-7,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,534,393,140,1,1
Lancaster,5307 LncTwp-7,Justice of the Supreme Court Retention Election - David Wecht,,,No,117,95,22,0,1
Lancaster,5307 LncTwp-7,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,499,370,129,0,1
Lancaster,5307 LncTwp-7,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,125,99,25,1,1
Lancaster,5307 LncTwp-7,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,495,365,130,0,1
Lancaster,5307 LncTwp-7,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,123,99,24,0,1
Lancaster,5307 LncTwp-7,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,330,258,72,0,1
Lancaster,5307 LncTwp-7,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,266,195,71,0,1
Lancaster,5307 LncTwp-7,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,367,283,84,0,1
Lancaster,5307 LncTwp-7,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,173,116,57,0,1
Lancaster,5308 LncTwp-8,Judge of the Superior Court,,DEM,Brandon Neuman,507,375,129,3,1
Lancaster,5308 LncTwp-8,Judge of the Superior Court,,REP,Maria Battista,150,137,12,1,1
Lancaster,5308 LncTwp-8,Judge of the Superior Court,,LBR,Daniel Wassmer,7,6,1,0,1
Lancaster,5308 LncTwp-8,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5308 LncTwp-8,Judge of the Commonwealth Court,,DEM,Stella Tsai,509,375,130,4,1
Lancaster,5308 LncTwp-8,Judge of the Commonwealth Court,,REP,Matt Wolford,152,138,13,1,1
Lancaster,5308 LncTwp-8,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5308 LncTwp-8,County Controller,,REP,Scott Wiglesworth,292,240,50,2,1
Lancaster,5308 LncTwp-8,County Controller,,,Write-ins,47,35,12,0,1
Lancaster,5308 LncTwp-8,Recorder of Deeds,,REP,Ann M Hess,294,238,54,2,1
Lancaster,5308 LncTwp-8,Recorder of Deeds,,,Write-ins,36,31,5,0,1
Lancaster,5308 LncTwp-8,School Director Lancaster,,DEM,Luis Morales,469,352,113,4,1
Lancaster,5308 LncTwp-8,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,346,276,67,3,1
Lancaster,5308 LncTwp-8,School Director Lancaster,,DEM,Jennifer Eaton,428,314,111,3,1
Lancaster,5308 LncTwp-8,School Director Lancaster,,DEM,David Parry,398,295,100,3,1
Lancaster,5308 LncTwp-8,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,5308 LncTwp-8,School Director Lancaster,,,Write-ins,4,3,1,0,1
Lancaster,5308 LncTwp-8,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,546,411,131,4,1
Lancaster,5308 LncTwp-8,School Director Lancaster - 2 Yr,,,Write-ins,9,8,1,0,1
Lancaster,5308 LncTwp-8,Supervisor Lancaster,,DEM,Iber Guerrero Lopez,550,412,134,4,1
Lancaster,5308 LncTwp-8,Supervisor Lancaster,,,Write-ins,5,5,0,0,1
Lancaster,5308 LncTwp-8,Auditor Lancaster,,DEM,Chris Miller,542,404,134,4,1
Lancaster,5308 LncTwp-8,Auditor Lancaster,,,Write-ins,5,5,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Write-ins,27,23,3,1,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Aaron Moore,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Alan Wert,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Amber Martin,1,0,1,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Angela Cook,7,5,1,1,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Brian Lou,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Chris Miller,1,0,1,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Craig Natale,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,David Ramos,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,David Strouse,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Edward Stoltzfus,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Helen L Ebersole,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Jacy Albert,3,3,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Lawrence Engleman,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Liam Benson,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Marc Tompkins,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Michael Ulrich,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Raymond Hibberd,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Richard W Musser,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Ron Hanson,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Rustin Gramm,0,0,0,0,1
Lancaster,5308 LncTwp-8,Tax Collector Lancaster,,,Tara Ruby,0,0,0,0,1
Lancaster,5308 LncTwp-8,Judge of Election Lancaster Twp - 8,,,Write-ins,24,20,4,0,1
Lancaster,5308 LncTwp-8,Judge of Election Lancaster Twp - 8,,,Andrew Lefever,2,0,2,0,1
Lancaster,5308 LncTwp-8,Judge of Election Lancaster Twp - 8,,,Angela Cook,8,6,1,1,1
Lancaster,5308 LncTwp-8,Judge of Election Lancaster Twp - 8,,,Robin Goodson,57,53,3,1,1
Lancaster,5308 LncTwp-8,Inspector of Election Lancaster Twp - 8,,,Write-ins,24,21,3,0,1
Lancaster,5308 LncTwp-8,Inspector of Election Lancaster Twp - 8,,,Angela Cook,7,5,1,1,1
Lancaster,5308 LncTwp-8,Inspector of Election Lancaster Twp - 8,,,Valerie Meck,2,0,2,0,1
Lancaster,5308 LncTwp-8,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,514,379,130,5,1
Lancaster,5308 LncTwp-8,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,151,139,12,0,1
Lancaster,5308 LncTwp-8,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,511,377,130,4,1
Lancaster,5308 LncTwp-8,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,152,139,12,1,1
Lancaster,5308 LncTwp-8,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,504,371,128,5,1
Lancaster,5308 LncTwp-8,Justice of the Supreme Court Retention Election - David Wecht,,,No,155,141,14,0,1
Lancaster,5308 LncTwp-8,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,463,338,120,5,1
Lancaster,5308 LncTwp-8,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,158,142,16,0,1
Lancaster,5308 LncTwp-8,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,461,337,120,4,1
Lancaster,5308 LncTwp-8,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,165,148,17,0,1
Lancaster,5308 LncTwp-8,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,389,312,72,5,1
Lancaster,5308 LncTwp-8,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,210,149,61,0,1
Lancaster,5308 LncTwp-8,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,384,304,76,4,1
Lancaster,5308 LncTwp-8,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,209,151,57,1,1
Lancaster,5309 LncTwp-9,Judge of the Superior Court,,DEM,Brandon Neuman,524,322,198,4,1
Lancaster,5309 LncTwp-9,Judge of the Superior Court,,REP,Maria Battista,202,164,38,0,1
Lancaster,5309 LncTwp-9,Judge of the Superior Court,,LBR,Daniel Wassmer,14,10,4,0,1
Lancaster,5309 LncTwp-9,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5309 LncTwp-9,Judge of the Commonwealth Court,,DEM,Stella Tsai,531,325,203,3,1
Lancaster,5309 LncTwp-9,Judge of the Commonwealth Court,,REP,Matt Wolford,206,169,37,0,1
Lancaster,5309 LncTwp-9,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5309 LncTwp-9,County Controller,,REP,Scott Wiglesworth,340,242,97,1,1
Lancaster,5309 LncTwp-9,County Controller,,,Write-ins,38,29,9,0,1
Lancaster,5309 LncTwp-9,Recorder of Deeds,,REP,Ann M Hess,347,245,100,2,1
Lancaster,5309 LncTwp-9,Recorder of Deeds,,,Write-ins,34,25,9,0,1
Lancaster,5309 LncTwp-9,School Director Lancaster,,DEM,Luis Morales,494,306,185,3,1
Lancaster,5309 LncTwp-9,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,386,252,133,1,1
