county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Tioga,Ward Township,Judge of the Superior Court,,REP,Maria Battista,51,44,7,0,1
Tioga,Ward Township,Judge of the Superior Court,,DEM,Brandon Neuman,13,9,4,0,1
Tioga,Ward Township,Judge of the Superior Court,,LBR,Daniel Wassmer,0,0,0,0,1
Tioga,Ward Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Ward Township,Judge of the Commonwealth Court,,REP,Matt Wolford,52,45,7,0,1
Tioga,Ward Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,12,8,4,0,1
Tioga,Ward Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Ward Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,49,41,8,0,1
Tioga,Ward Township,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0,1
Tioga,Ward Township,Sheriff,,D/R,Frank Levindoski,57,48,9,0,1
Tioga,Ward Township,Sheriff,,,Write-ins,0,0,0,0,1
Tioga,Ward Township,Treasurer,,D/R,Kera L Hackett,54,45,9,0,1
Tioga,Ward Township,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Ward Township,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,52,45,7,0,1
Tioga,Ward Township,Magisterial District Judge,04-3-03,,Write-ins,0,0,0,0,1
Tioga,Ward Township,Township Supervisor (6 Year),Ward Township,REP,Raymond R Powley,56,45,11,0,1
Tioga,Ward Township,Township Supervisor (6 Year),Ward Township,,Write-ins,0,0,0,0,1
Tioga,Ward Township,Township Auditor (6 Year),Ward Township,,Write-ins,4,4,0,0,1
Tioga,Ward Township,Tax Collector,Ward Township,,Write-ins,0,0,0,0,1
Tioga,Ward Township,Judge of Elections,,,Write-ins,8,8,0,0,1
Tioga,Ward Township,Inspector of Elections,,REP,Jacqueline Tracy,44,35,9,0,1
Tioga,Ward Township,Inspector of Elections,,,Write-ins,5,5,0,0,1
Tioga,Ward Township,School Director Region 2,Southern Tioga,REP,James D Kreger,43,36,7,0,2
Tioga,Ward Township,School Director Region 2,Southern Tioga,REP,Kyle Heyler,41,34,7,0,2
Tioga,Ward Township,School Director Region 2,Southern Tioga,DEM,Michael Casselberry,18,14,4,0,2
Tioga,Ward Township,School Director Region 2,Southern Tioga,DEM,Janie M. Hilfiger,13,10,3,0,2
Tioga,Ward Township,School Director Region 2,Southern Tioga,,Write-ins,1,1,0,0,2
Tioga,Ward Township,Supreme Court Retention - Christine Donohue,,,No,44,38,6,0,1
Tioga,Ward Township,Supreme Court Retention - Christine Donohue,,,Yes,19,15,4,0,1
Tioga,Ward Township,Supreme Court Retention - Kevin M Dougherty,,,No,43,37,6,0,1
Tioga,Ward Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,20,16,4,0,1
Tioga,Ward Township,Supreme Court Retention - David Wecht,,,No,41,35,6,0,1
Tioga,Ward Township,Supreme Court Retention - David Wecht,,,Yes,21,17,4,0,1
Tioga,Ward Township,Superior Court Retention - Alice Beck Dubow,,,No,38,34,4,0,1
Tioga,Ward Township,Superior Court Retention - Alice Beck Dubow,,,Yes,22,16,6,0,1
Tioga,Ward Township,Commonwealth Court Retention - Michael H Wojcik,,,No,37,33,4,0,1
Tioga,Ward Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,23,16,7,0,1
Tioga,Ward Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,42,34,8,0,1
Tioga,Ward Township,Court of Common Pleas Retention - George W Wheeler,,,No,19,16,3,0,1
Tioga,Wellsboro Boro Ward 1,Registered Voters,,,,1131,,,,
Tioga,Wellsboro Boro Ward 1,Ballots Cast,,,,452,362,90,0,
Tioga,Wellsboro Boro Ward 1,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Wellsboro Boro Ward 1,Judge of the Superior Court,,REP,Maria Battista,265,228,37,0,1
Tioga,Wellsboro Boro Ward 1,Judge of the Superior Court,,DEM,Brandon Neuman,158,114,44,0,1
Tioga,Wellsboro Boro Ward 1,Judge of the Superior Court,,LBR,Daniel Wassmer,12,7,5,0,1
Tioga,Wellsboro Boro Ward 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Wellsboro Boro Ward 1,Judge of the Commonwealth Court,,REP,Matt Wolford,263,224,39,0,1
Tioga,Wellsboro Boro Ward 1,Judge of the Commonwealth Court,,DEM,Stella Tsai,176,129,47,0,1
Tioga,Wellsboro Boro Ward 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Wellsboro Boro Ward 1,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,388,309,79,0,1
Tioga,Wellsboro Boro Ward 1,Prothonotary and Clerk of Courts,,,Write-ins,26,23,3,0,1
Tioga,Wellsboro Boro Ward 1,Sheriff,,D/R,Frank Levindoski,416,334,82,0,1
Tioga,Wellsboro Boro Ward 1,Sheriff,,,Write-ins,4,4,0,0,1
Tioga,Wellsboro Boro Ward 1,Treasurer,,D/R,Kera L Hackett,404,324,80,0,1
Tioga,Wellsboro Boro Ward 1,Treasurer,,,Write-ins,1,1,0,0,1
Tioga,Wellsboro Boro Ward 1,Mayor,Wellsboro Borough Ward One,REP,Craig West,328,274,54,0,1
Tioga,Wellsboro Boro Ward 1,Mayor,Wellsboro Borough Ward One,,Write-ins,23,15,8,0,1
Tioga,Wellsboro Boro Ward 1,Borough Council (4 Year),Wellsboro Borough Ward One,REP,Julie A Henry,348,282,66,0,1
Tioga,Wellsboro Boro Ward 1,Borough Council (4 Year),Wellsboro Borough Ward One,,Write-ins,8,6,2,0,1
Tioga,Wellsboro Boro Ward 1,Tax Collector,Wellsboro Borough Ward 1,REP,Mary A Carson,383,310,73,0,1
Tioga,Wellsboro Boro Ward 1,Tax Collector,Wellsboro Borough Ward 1,,Write-ins,4,2,2,0,1
Tioga,Wellsboro Boro Ward 1,Judge of Elections,,,Write-ins,22,16,6,0,1
Tioga,Wellsboro Boro Ward 1,Inspector of Elections,,,Write-ins,18,14,4,0,1
Tioga,Wellsboro Boro Ward 1,School Director,Wellsboro Area,D/R,Christopher S Gastrock,286,225,61,0,4
Tioga,Wellsboro Boro Ward 1,School Director,Wellsboro Area,D/R,Valerie Baltzley,283,222,61,0,4
Tioga,Wellsboro Boro Ward 1,School Director,Wellsboro Area,REP,Maegan McConnell,256,209,47,0,4
Tioga,Wellsboro Boro Ward 1,School Director,Wellsboro Area,REP,Eric Baldwin,229,186,43,0,4
Tioga,Wellsboro Boro Ward 1,School Director,Wellsboro Area,,Write-ins,22,15,7,0,4
Tioga,Wellsboro Boro Ward 1,Supreme Court Retention - Christine Donohue,,,No,224,199,25,0,1
Tioga,Wellsboro Boro Ward 1,Supreme Court Retention - Christine Donohue,,,Yes,199,141,58,0,1
Tioga,Wellsboro Boro Ward 1,Supreme Court Retention - Kevin M Dougherty,,,No,222,195,27,0,1
Tioga,Wellsboro Boro Ward 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,201,146,55,0,1
Tioga,Wellsboro Boro Ward 1,Supreme Court Retention - David Wecht,,,No,222,194,28,0,1
Tioga,Wellsboro Boro Ward 1,Supreme Court Retention - David Wecht,,,Yes,197,143,54,0,1
Tioga,Wellsboro Boro Ward 1,Superior Court Retention - Alice Beck Dubow,,,No,203,174,29,0,1
Tioga,Wellsboro Boro Ward 1,Superior Court Retention - Alice Beck Dubow,,,Yes,202,153,49,0,1
Tioga,Wellsboro Boro Ward 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,208,158,50,0,1
Tioga,Wellsboro Boro Ward 1,Commonwealth Court Retention - Michael H Wojcik,,,No,201,171,30,0,1
Tioga,Wellsboro Boro Ward 1,Court of Common Pleas Retention - George W Wheeler,,,Yes,319,253,66,0,1
Tioga,Wellsboro Boro Ward 1,Court of Common Pleas Retention - George W Wheeler,,,No,102,85,17,0,1
Tioga,Wellsboro Boro Ward 2,Registered Voters,,,,1148,,,,
Tioga,Wellsboro Boro Ward 2,Ballots Cast,,,,552,411,139,2,
Tioga,Wellsboro Boro Ward 2,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Wellsboro Boro Ward 2,Judge of the Superior Court,,REP,Maria Battista,286,239,45,2,1
Tioga,Wellsboro Boro Ward 2,Judge of the Superior Court,,DEM,Brandon Neuman,237,149,88,0,1
Tioga,Wellsboro Boro Ward 2,Judge of the Superior Court,,LBR,Daniel Wassmer,11,8,3,0,1
Tioga,Wellsboro Boro Ward 2,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Tioga,Wellsboro Boro Ward 2,Judge of the Commonwealth Court,,REP,Matt Wolford,283,238,43,2,1
Tioga,Wellsboro Boro Ward 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,246,156,90,0,1
Tioga,Wellsboro Boro Ward 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Wellsboro Boro Ward 2,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,481,364,115,2,1
Tioga,Wellsboro Boro Ward 2,Prothonotary and Clerk of Courts,,,Write-ins,23,18,5,0,1
Tioga,Wellsboro Boro Ward 2,Sheriff,,D/R,Frank Levindoski,504,380,122,2,1
Tioga,Wellsboro Boro Ward 2,Sheriff,,,Write-ins,6,6,0,0,1
Tioga,Wellsboro Boro Ward 2,Treasurer,,D/R,Kera L Hackett,485,370,113,2,1
Tioga,Wellsboro Boro Ward 2,Treasurer,,,Write-ins,3,2,1,0,1
Tioga,Wellsboro Boro Ward 2,Mayor,Wellsboro Borough Ward Two,REP,Craig West,388,300,86,2,1
Tioga,Wellsboro Boro Ward 2,Mayor,Wellsboro Borough Ward Two,,Write-ins,29,23,6,0,1
Tioga,Wellsboro Boro Ward 2,Borough Council (4 Year),Wellsboro Borough Ward Two,REP,Matthew S DeCamp,371,298,71,2,2
Tioga,Wellsboro Boro Ward 2,Borough Council (4 Year),Wellsboro Borough Ward Two,DEM,Rachel Smith,302,209,93,0,2
Tioga,Wellsboro Boro Ward 2,Borough Council (4 Year),Wellsboro Borough Ward Two,,Write-ins,12,8,4,0,2
Tioga,Wellsboro Boro Ward 2,Tax Collector,Wellsboro Borough Ward 2,REP,Mary A Carson,448,343,103,2,1
Tioga,Wellsboro Boro Ward 2,Tax Collector,Wellsboro Borough Ward 2,,Write-ins,4,2,2,0,1
Tioga,Wellsboro Boro Ward 2,Judge of Elections,,DEM,Jennifer A Roth,381,275,106,0,1
Tioga,Wellsboro Boro Ward 2,Judge of Elections,,,Write-ins,12,11,1,0,1
Tioga,Wellsboro Boro Ward 2,Inspector of Elections,,REP,Mary Ellen Rupert,424,330,92,2,1
Tioga,Wellsboro Boro Ward 2,Inspector of Elections,,,Write-ins,13,9,4,0,1
Tioga,Wellsboro Boro Ward 2,School Director,Wellsboro Area,D/R,Valerie Baltzley,369,273,94,2,4
Tioga,Wellsboro Boro Ward 2,School Director,Wellsboro Area,D/R,Christopher S Gastrock,361,267,93,1,4
Tioga,Wellsboro Boro Ward 2,School Director,Wellsboro Area,REP,Maegan McConnell,306,247,57,2,4
Tioga,Wellsboro Boro Ward 2,School Director,Wellsboro Area,REP,Eric Baldwin,272,222,48,2,4
Tioga,Wellsboro Boro Ward 2,School Director,Wellsboro Area,,Write-ins,30,25,5,0,4
Tioga,Wellsboro Boro Ward 2,Supreme Court Retention - Christine Donohue,,,Yes,277,177,100,0,1
Tioga,Wellsboro Boro Ward 2,Supreme Court Retention - Christine Donohue,,,No,251,216,33,2,1
Tioga,Wellsboro Boro Ward 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,273,175,98,0,1
Tioga,Wellsboro Boro Ward 2,Supreme Court Retention - Kevin M Dougherty,,,No,253,217,34,2,1
Tioga,Wellsboro Boro Ward 2,Supreme Court Retention - David Wecht,,,Yes,270,172,98,0,1
Tioga,Wellsboro Boro Ward 2,Supreme Court Retention - David Wecht,,,No,253,217,34,2,1
Tioga,Wellsboro Boro Ward 2,Superior Court Retention - Alice Beck Dubow,,,Yes,293,199,94,0,1
Tioga,Wellsboro Boro Ward 2,Superior Court Retention - Alice Beck Dubow,,,No,220,182,36,2,1
Tioga,Wellsboro Boro Ward 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,292,198,94,0,1
Tioga,Wellsboro Boro Ward 2,Commonwealth Court Retention - Michael H Wojcik,,,No,215,182,32,1,1
Tioga,Wellsboro Boro Ward 2,Court of Common Pleas Retention - George W Wheeler,,,Yes,411,313,96,2,1
Tioga,Wellsboro Boro Ward 2,Court of Common Pleas Retention - George W Wheeler,,,No,103,71,32,0,1
Tioga,Westfield Township,Registered Voters,,,,572,,,,
Tioga,Westfield Township,Ballots Cast,,,,196,170,26,0,
Tioga,Westfield Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Westfield Township,Judge of the Superior Court,,REP,Maria Battista,136,124,12,0,1
Tioga,Westfield Township,Judge of the Superior Court,,DEM,Brandon Neuman,53,41,12,0,1
Tioga,Westfield Township,Judge of the Superior Court,,LBR,Daniel Wassmer,4,3,1,0,1
Tioga,Westfield Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Westfield Township,Judge of the Commonwealth Court,,REP,Matt Wolford,141,127,14,0,1
Tioga,Westfield Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,52,41,11,0,1
Tioga,Westfield Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Westfield Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,164,143,21,0,1
Tioga,Westfield Township,Prothonotary and Clerk of Courts,,,Write-ins,6,6,0,0,1
Tioga,Westfield Township,Sheriff,,D/R,Frank Levindoski,174,153,21,0,1
Tioga,Westfield Township,Sheriff,,,Write-ins,0,0,0,0,1
Tioga,Westfield Township,Treasurer,,D/R,Kera L Hackett,175,154,21,0,1
Tioga,Westfield Township,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Westfield Township,Township Supervisor (6 Year),Westfield Township,REP,John Painter,171,153,18,0,1
Tioga,Westfield Township,Township Supervisor (6 Year),Westfield Township,,Write-ins,2,2,0,0,1
Tioga,Westfield Township,Township Auditor (6 Year),Westfield Township,REP,Daphne Zelinka,168,148,20,0,1
Tioga,Westfield Township,Township Auditor (6 Year),Westfield Township,,Write-ins,0,0,0,0,1
Tioga,Westfield Township,Township Auditor (2 Year),Westfield Township,,Write-ins,4,4,0,0,1
Tioga,Westfield Township,Tax Collector,Westfield Township,,Write-ins,4,4,0,0,1
Tioga,Westfield Township,Judge of Elections,,,Write-ins,7,7,0,0,1
Tioga,Westfield Township,Inspector of Elections,,DEM,Lynda Painter,100,85,15,0,1
Tioga,Westfield Township,Inspector of Elections,,REP,Denise Clark,94,84,10,0,1
Tioga,Westfield Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Westfield Township,School Director Region 3,Northern Tioga,D/R,Kimberley Strauser,127,117,10,0,2
Tioga,Westfield Township,School Director Region 3,Northern Tioga,DEM,Denise R Mack,96,77,19,0,2
Tioga,Westfield Township,School Director Region 3,Northern Tioga,,Write-ins,1,1,0,0,2
Tioga,Westfield Township,Supreme Court Retention - Christine Donohue,,,No,112,104,8,0,1
Tioga,Westfield Township,Supreme Court Retention - Christine Donohue,,,Yes,72,57,15,0,1
Tioga,Westfield Township,Supreme Court Retention - Kevin M Dougherty,,,No,115,104,11,0,1
Tioga,Westfield Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,69,56,13,0,1
Tioga,Westfield Township,Supreme Court Retention - David Wecht,,,No,113,103,10,0,1
Tioga,Westfield Township,Supreme Court Retention - David Wecht,,,Yes,71,57,14,0,1
Tioga,Westfield Township,Superior Court Retention - Alice Beck Dubow,,,No,101,94,7,0,1
Tioga,Westfield Township,Superior Court Retention - Alice Beck Dubow,,,Yes,79,64,15,0,1
Tioga,Westfield Township,Commonwealth Court Retention - Michael H Wojcik,,,No,98,90,8,0,1
Tioga,Westfield Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,80,66,14,0,1
Tioga,Westfield Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,103,89,14,0,1
Tioga,Westfield Township,Court of Common Pleas Retention - George W Wheeler,,,No,77,70,7,0,1
Tioga,Westfield Borough,Registered Voters,,,,561,,,,
Tioga,Westfield Borough,Ballots Cast,,,,165,141,24,0,
Tioga,Westfield Borough,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Westfield Borough,Judge of the Superior Court,,REP,Maria Battista,109,104,5,0,1
Tioga,Westfield Borough,Judge of the Superior Court,,DEM,Brandon Neuman,50,32,18,0,1
Tioga,Westfield Borough,Judge of the Superior Court,,LBR,Daniel Wassmer,3,2,1,0,1
Tioga,Westfield Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Westfield Borough,Judge of the Commonwealth Court,,REP,Matt Wolford,115,107,8,0,1
Tioga,Westfield Borough,Judge of the Commonwealth Court,,DEM,Stella Tsai,46,31,15,0,1
Tioga,Westfield Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Westfield Borough,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,147,124,23,0,1
Tioga,Westfield Borough,Prothonotary and Clerk of Courts,,,Write-ins,3,2,1,0,1
Tioga,Westfield Borough,Sheriff,,D/R,Frank Levindoski,156,132,24,0,1
Tioga,Westfield Borough,Sheriff,,,Write-ins,0,0,0,0,1
Tioga,Westfield Borough,Treasurer,,D/R,Kera L Hackett,153,129,24,0,1
Tioga,Westfield Borough,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Westfield Borough,Mayor,Westfield Borough,REP,Faun James,153,132,21,0,1
Tioga,Westfield Borough,Mayor,Westfield Borough,,Write-ins,4,2,2,0,1
Tioga,Westfield Borough,Borough Council (4 Year),Westfield Borough,REP,Michael James,133,118,15,0,4
Tioga,Westfield Borough,Borough Council (4 Year),Westfield Borough,REP,Holly S Zengerle,123,107,16,0,4
Tioga,Westfield Borough,Borough Council (4 Year),Westfield Borough,,Write-ins,54,50,4,0,4
Tioga,Westfield Borough,Borough Council (2 Year),Westfield Borough,,Write-ins,25,20,5,0,1
Tioga,Westfield Borough,Tax Collector,Westfield Borough,DEM,Constance E Reed,143,120,23,0,1
Tioga,Westfield Borough,Tax Collector,Westfield Borough,,Write-ins,0,0,0,0,1
Tioga,Westfield Borough,Judge of Elections,,DEM,Louise J Wheaton,131,110,21,0,1
Tioga,Westfield Borough,Judge of Elections,,,Write-ins,0,0,0,0,1
Tioga,Westfield Borough,Inspector of Elections,,REP,Gary F Bisel,105,95,10,0,1
Tioga,Westfield Borough,Inspector of Elections,,DEM,Joan M Weidman,54,40,14,0,1
Tioga,Westfield Borough,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Westfield Borough,School Director Region 3,Northern Tioga,D/R,Kimberley Strauser,125,109,16,0,2
Tioga,Westfield Borough,School Director Region 3,Northern Tioga,DEM,Denise R Mack,94,74,20,0,2
Tioga,Westfield Borough,School Director Region 3,Northern Tioga,,Write-ins,0,0,0,0,2
Tioga,Westfield Borough,Supreme Court Retention - Christine Donohue,,,No,94,86,8,0,1
Tioga,Westfield Borough,Supreme Court Retention - Christine Donohue,,,Yes,62,46,16,0,1
Tioga,Westfield Borough,Supreme Court Retention - Kevin M Dougherty,,,No,95,88,7,0,1
Tioga,Westfield Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,61,44,17,0,1
Tioga,Westfield Borough,Supreme Court Retention - David Wecht,,,No,91,85,6,0,1
Tioga,Westfield Borough,Supreme Court Retention - David Wecht,,,Yes,64,46,18,0,1
Tioga,Westfield Borough,Superior Court Retention - Alice Beck Dubow,,,No,103,93,10,0,1
Tioga,Westfield Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,51,37,14,0,1
Tioga,Westfield Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,93,85,8,0,1
Tioga,Westfield Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,63,47,16,0,1
Tioga,Westfield Borough,Court of Common Pleas Retention - George W Wheeler,,,Yes,91,77,14,0,1
Tioga,Westfield Borough,Court of Common Pleas Retention - George W Wheeler,,,No,67,57,10,0,1
