county,office,district,party,candidate,votes,election_day,mail,provisional
Clarion,Judge of Election Perry Township 4 Year Term,,REP,Kelly Fair,263,,,
Clarion,Judge of Election Perry Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Judge of Election Perry Township 4 Year Term,,WRITE-IN,Cari Switzer,1,,,
Clarion,Inspector of Election Perry Township 4 Year Term,,REP,Bonnie Elliott,264,,,
Clarion,Inspector of Election Perry Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Perry Township 4 Year Term,,WRITE-IN,Carol Sloan,1,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Samuel Myers,8,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Jonathan Myers,5,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Daniel Williams,2,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Matthew Wensel,1,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Albert J Myers,1,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Jeffrey Maybold Jr,1,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Brian McNaughton,1,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,James Morris,1,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Dean Hornburger,1,,,
Clarion,Township Supervisor Piney Township 6 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Township Auditor Piney Township 6 Year Term,,WRITE-IN,Brittany Graham,8,,,
Clarion,Township Auditor Piney Township 6 Year Term,,WRITE-IN,Alicia Myers,3,,,
Clarion,Township Auditor Piney Township 6 Year Term,,WRITE-IN,Shalee Wensel,1,,,
Clarion,Township Auditor Piney Township 6 Year Term,,WRITE-IN,L Dana Logue III,1,,,
Clarion,Township Auditor Piney Township 6 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Township Tax Collector Piney Township 4 Year Term,,REP,Deanna Dee McGarrity,87,,,
Clarion,Township Tax Collector Piney Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Judge of Election Piney Township 4 Year Term,,WRITE-IN,Debra Myers,11,,,
Clarion,Judge of Election Piney Township 4 Year Term,,WRITE-IN,Minnie Logue,1,,,
Clarion,Judge of Election Piney Township 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Inspector of Election Piney Township 4 Year Term,,WRITE-IN,Brenda J Grant,10,,,
Clarion,Inspector of Election Piney Township 4 Year Term,,WRITE-IN,Christina Myers,1,,,
Clarion,Inspector of Election Piney Township 4 Year Term,,WRITE-IN,Jordan Popolis,1,,,
Clarion,Inspector of Election Piney Township 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,REP,Jerry McCauley,428,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,Dee Bell,1,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,Dean Greenawalt,1,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,Henry Travis,1,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,James Jones,0,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,Stuart Hoffman,1,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,Eric Gourely,0,,,
Clarion,Township Supervisor Porter Township 6 Year Term,,WRITE-IN,Roger Mohney,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Greg Braughler,2,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Jerry McCauley,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Alex Bell,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Rocky Roberston,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Rodger Travis,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Renee Chillcott,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,John T Bowersox,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Dennis M McHenry,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Glenn Watson,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Hunter McLelland,2,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Sue Gourely,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,John Royer,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Mark Boyer,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,James Jones,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Dee Bell,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Donald A Nair,2,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Ken Boyles,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,Eric Gourley,12,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,John Bowersox,1,,,
Clarion,Township Auditor Porter Township 6 Year Term,,WRITE-IN,John Ford,3,,,
Clarion,Township Tax Collector Porter Township 4 Year Term,,REP,Elaine S Weeter,431,,,
Clarion,Township Tax Collector Porter Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Judge of Election Porter Township East 4 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,Judge of Election Porter Township East 4 Year Term,,WRITE-IN,Jamie Lefever,4,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Nelson Byers,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Lori Clinger,5,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,LeAnne Ishman,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Alma Whitling,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Mitchell Young,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Kenneth F Boyles,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Stacey Weeter,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Scarlett Greenawalt,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Mark Boyer,1,,,
Clarion,Judge of Election Porter Township West 4 Year Term,,WRITE-IN,Polly Jones,1,,,
Clarion,Inspector of Election Porter Township East 4 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,Inspector of Election Porter Township East 4 Year Term,,WRITE-IN,Taylor Neal,2,,,
Clarion,Inspector of Election Porter Township East 4 Year Term,,WRITE-IN,Diane Myers,2,,,
Clarion,Inspector of Election Porter Township West 4 Year Term,,REP,Carol L Brocious,266,,,
Clarion,Inspector of Election Porter Township West 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Porter Township West 4 Year Term,,WRITE-IN,Alma Whitling,5,,,
Clarion,Inspector of Election Porter Township West 4 Year Term,,WRITE-IN,Mark Boyer,1,,,
Clarion,Inspector of Election Porter Township West 4 Year Term,,WRITE-IN,Cassandra Neely,1,,,
Clarion,Inspector of Election Porter Township West 4 Year Term,,WRITE-IN,Shelly Holben,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,REP,Kenneth E Lee,261,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Cade Kennemuth,3,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Barry McAninch,2,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Doug Minich,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Wayne Livingston,16,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Joshua Minich,0,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Clay Kennemuth,10,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Lee Himes,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Sandy Shirey,3,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Bruce Clinger,3,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Justin Monrean,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Eric Myers,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Jake Wittenburg,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Simon Brocious,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Tim Shaffer,3,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Todd Gathers,1,,,
Clarion,Township Supervisor Redbank Township 6 Year Term,,WRITE-IN,Ernest Bowersox,6,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Ernest Bowersox,3,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Wayne Livingston,22,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Howard A Bish Jr,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Clay Kennemuth,16,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Tim Shaffer,5,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Jackie Quinn,0,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Glenn Watson,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Neal Smith,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Kenneth Lee,3,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Darl Shane Sherman,2,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Eric Myers,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Bruce Clinger,3,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Cole Monrean,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Jedidiah Schlissel,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Ryan Minich,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Sean Conners,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,David Glen Shay,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Stewart Bain,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Scattered,6,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Cathy Monrean,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Glenn Bish,1,,,
Clarion,Township Supervisor Redbank Township 4 Year Term,,WRITE-IN,Todd Gathers,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Lee Himes,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Joahua Minich,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Hunter McLelland,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Chris Adams,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Malinda Little,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Tim Shaffer,2,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Shannon Johnson,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Doug Minich,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Sean Conners,2,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Judah David Shay,1,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Cathy Monrean,2,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Amber Kimmel,2,,,
Clarion,Township Auditor Redbank Township 6 Year Term,,WRITE-IN,Glenn Bish,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Ron Truitt,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Jackie Quinn,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Glenn Watson,0,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Tim Shaffer,3,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,John Kimmel,0,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Chris Adams,2,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Malinda Little,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,David Shay,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Doug Minich,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Trina Smith,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Sean Conners,2,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Kharis Shay,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Cathy Monrean,2,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Amber Kimmel,1,,,
Clarion,Township Auditor Redbank Township 4 Year Term,,WRITE-IN,Glenn Bish,1,,,
Clarion,Township Tax Collector Redbank Township 4 Year Term,,DEM,Chanin Carlson,110,,,
Clarion,Township Tax Collector Redbank Township 4 Year Term,,REP,Lana Hopper,286,,,
Clarion,Township Tax Collector Redbank Township 4 Year Term,,WRITE-IN,Chanin Carlson,1,,,
Clarion,Township Tax Collector Redbank Township 4 Year Term,,WRITE-IN,Ronald Radaker,1,,,
Clarion,Township Tax Collector Redbank Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Judge of Election Redbank Township East 4 Year Term,,DEM,Trina L Smith,155,,,
Clarion,Judge of Election Redbank Township East 4 Year Term,,WRITE-IN,Mary Truitt,1,,,
Clarion,Judge of Election Redbank Township East 4 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,Judge of Election Redbank Township West 4 Year Term,,WRITE-IN,Cathy Monrean,1,,,
Clarion,Judge of Election Redbank Township West 4 Year Term,,WRITE-IN,Jedidiah Schlissel,2,,,
Clarion,Judge of Election Redbank Township West 4 Year Term,,WRITE-IN,David Shay,1,,,
Clarion,Judge of Election Redbank Township West 4 Year Term,,WRITE-IN,Patty Toy,1,,,
Clarion,Judge of Election Redbank Township West 4 Year Term,,WRITE-IN,Sean Conners,1,,,
Clarion,Judge of Election Redbank Township West 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Inspector of Election Redbank Township East 4 Year Term,,DEM,Christine M Adams,50,,,
Clarion,Inspector of Election Redbank Township East 4 Year Term,,REP,Mary W Truitt,148,,,
Clarion,Inspector of Election Redbank Township East 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Redbank Township West 4 Year Term,,REP,Cathy Monrean,186,,,
Clarion,Inspector of Election Redbank Township West 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Randy Dittman,3,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Don Rankin,1,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Bryan Phillips,1,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Mason D Spencer,1,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Zachery Williams,1,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Michael Chechak,1,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Stacey Logue,1,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Steve Hunsberger,2,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Jonas Pipher,1,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Donald Lee Rodgers,16,,,
Clarion,Township Supervisor Richland Township 6 Year Term,,WRITE-IN,Brian Sullivan,1,,,
Clarion,Township Auditor Richland Township 6 Year Term,,WRITE-IN,Mason D Spencer,1,,,
Clarion,Township Auditor Richland Township 6 Year Term,,WRITE-IN,Wendy Simpson,1,,,
Clarion,Township Auditor Richland Township 6 Year Term,,WRITE-IN,Sandra Miller,1,,,
Clarion,Township Auditor Richland Township 6 Year Term,,WRITE-IN,Holly Pipher,1,,,
Clarion,Township Auditor Richland Township 6 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Township Auditor Richland Township 6 Year Term,,WRITE-IN,Cathy Hunsberger,2,,,
Clarion,Township Tax Collector Richland Township 4 Year Term,,REP,Jannie L Shirey,122,,,
Clarion,Township Tax Collector Richland Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Judge of Election Richland Township 4 Year Term,,REP,Ann L Rodgers,119,,,
Clarion,Judge of Election Richland Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Richland Township 4 Year Term,,REP,Phyllis Hunsberger,117,,,
Clarion,Inspector of Election Richland Township 4 Year Term,,WRITE-IN,Cheryl Clinger,3,,,
Clarion,Inspector of Election Richland Township 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,REP,Scott Myers,154,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,REP,Mark Deeter,145,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,REP,Jonathon Best,140,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,REP,Anita J Otero,122,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,WRITE-IN,Caleb Wagner,1,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,WRITE-IN,Joel McKinney,1,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,WRITE-IN,Kimberly Guntrum,1,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,WRITE-IN,Brenda Haws,1,,,
Clarion,Borough Council Rimersburg Boro 4 Year Term,,WRITE-IN,Lonnie L Frank,0,,,
Clarion,Borough Tax Collector Rimersburg Boro 4 Year Term,,REP,Michael Bole,184,,,
Clarion,Borough Tax Collector Rimersburg Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Tax Collector Rimersburg Boro 4 Year Term,,WRITE-IN,Joel McKinney,1,,,
Clarion,Borough Tax Collector Rimersburg Boro 4 Year Term,,WRITE-IN,Valerie Hile,1,,,
Clarion,Mayor Rimersburg Boro 4 Year Term,,REP,Timothy Yeany,174,,,
Clarion,Mayor Rimersburg Boro 4 Year Term,,WRITE-IN,Douglas Kriebel,1,,,
Clarion,Mayor Rimersburg Boro 4 Year Term,,WRITE-IN,Joel McKinney,1,,,
Clarion,Mayor Rimersburg Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Mayor Rimersburg Boro 4 Year Term,,WRITE-IN,Matthew J Best,1,,,
Clarion,Mayor Rimersburg Boro 4 Year Term,,WRITE-IN,Greg Haws,1,,,
Clarion,Mayor Rimersburg Boro 4 Year Term,,WRITE-IN,Ethan Tustin,1,,,
Clarion,Judge of Election Rimersburg Boro 4 Year Term,,REP,Dana Solida,175,,,
Clarion,Judge of Election Rimersburg Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Judge of Election Rimersburg Boro 4 Year Term,,WRITE-IN,Anita J Otero,1,,,
Clarion,Judge of Election Rimersburg Boro 4 Year Term,,WRITE-IN,Joel McKinney,1,,,
Clarion,Judge of Election Rimersburg Boro 4 Year Term,,WRITE-IN,Matthew J Best,1,,,
Clarion,Inspector of Election Rimersburg Boro 4 Year Term,,REP,Janet Troutman,171,,,
Clarion,Inspector of Election Rimersburg Boro 4 Year Term,,WRITE-IN,Joel McKinney,1,,,
Clarion,Inspector of Election Rimersburg Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Rimersburg Boro 4 Year Term,,WRITE-IN,LuAnn Kilburn,12,,,
Clarion,Inspector of Election Rimersburg Boro 4 Year Term,,WRITE-IN,William Coradi,1,,,
Clarion,Township Supervisor Salem Township 6 Year Term,,REP,Derek Wade,226,,,
Clarion,Township Supervisor Salem Township 6 Year Term,,WRITE-IN,Cody Colwell,2,,,
Clarion,Township Supervisor Salem Township 6 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,Township Auditor Salem Township 6 Year Term,,REP,Arthur W Smith,223,,,
Clarion,Township Auditor Salem Township 6 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,Township Tax Collector Salem Township 4 Year Term,,REP,Kimberly J Wyman,235,,,
Clarion,Township Tax Collector Salem Township 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Judge of Election Salem Township 4 Year Term,,REP,Steve Hepfl,235,,,
Clarion,Judge of Election Salem Township 4 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,Inspector of Election Salem Township 4 Year Term,,REP,Ronald E Allaman,231,,,
Clarion,Inspector of Election Salem Township 4 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,REP,Michael Cotherman,108,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,REP,Linda H Duffee,75,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Wayne Brosius,1,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Gary Slaughenhaupt,3,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Ryan Benetti,3,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Andrea Gardner,1,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Dennis Bundy,1,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Jeff Zuck,1,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Steven Brocious,7,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Leland Shoup,2,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Thomas Pore,2,,,
Clarion,Borough Council Shippenville Boro 4 Year Term,,WRITE-IN,Charles Knight,1,,,
Clarion,Borough Auditor Shippenville Boro 6 Year Term,,WRITE-IN,David Malvey,1,,,
Clarion,Borough Auditor Shippenville Boro 6 Year Term,,WRITE-IN,Andrea Gardner,1,,,
Clarion,Borough Auditor Shippenville Boro 6 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,Borough Auditor Shippenville Boro 4 Year Term,,WRITE-IN,David Burgdorfer,1,,,
Clarion,Borough Auditor Shippenville Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Auditor Shippenville Boro 2 Year Term,,WRITE-IN,Julie Malvey,1,,,
Clarion,Borough Auditor Shippenville Boro 2 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Tax Collector Shippenville Boro 4 Year Term,,WRITE-IN,Paige Malvey,1,,,
Clarion,Borough Tax Collector Shippenville Boro 4 Year Term,,WRITE-IN,Shelly Ion,1,,,
Clarion,Borough Tax Collector Shippenville Boro 4 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,Borough Tax Collector Shippenville Boro 4 Year Term,,WRITE-IN,Timmy Cochran,3,,,
Clarion,Mayor Shippenville Boro 4 Year Term,,REP,Eric Sterner,111,,,
Clarion,Mayor Shippenville Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Mayor Shippenville Boro 4 Year Term,,WRITE-IN,Jeff Zuck,1,,,
Clarion,Judge of Election Shippenville Boro 4 Year Term,,WRITE-IN,David Burgdorfer,1,,,
Clarion,Judge of Election Shippenville Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Judge of Election Shippenville Boro 4 Year Term,,WRITE-IN,John Slagle,1,,,
Clarion,Inspector of Election Shippenville Boro 4 Year Term,,WRITE-IN,Cindy Vandyke,1,,,
Clarion,Inspector of Election Shippenville Boro 4 Year Term,,WRITE-IN,David Burgdorfer,1,,,
Clarion,Inspector of Election Shippenville Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,REP,Tonya Stewart,116,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,REP,Ed Saylor,119,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,REP,D Mark Dell,100,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,REP,Sherry Laughlin,114,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Randy McKinney,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,John Callander,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Wayne Meier,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Randy McKinney,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Ben Ewing,1,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Jeff Vensel,2,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Ron Radaker,2,,,
Clarion,Borough Council Sligo Boro 4 Year Term,,WRITE-IN,Jay Stewart,1,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,REP,Patricia A Stewart,136,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,WRITE-IN,Carrie Conner,1,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,WRITE-IN,D Mark Dell,1,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,WRITE-IN,Wayne Meier,1,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,WRITE-IN,Randy McKinney,1,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,WRITE-IN,Jason Kriebel,1,,,
Clarion,Borough Council Sligo Boro 2 Year Term,,WRITE-IN,Ben Ewing,1,,,
Clarion,Borough Auditor Sligo Boro 6 Year Term,,WRITE-IN,Wayne Myers,1,,,
Clarion,Borough Auditor Sligo Boro 6 Year Term,,WRITE-IN,Thomas Anthony,1,,,
