county,office,district,party,candidate,votes,election_day,mail,provisional
Cambria,Inspector of Election V1 YR4 CAMBRIA COLVER,,REP,Michele Fedorka,214,195,19,0
Cambria,Inspector of Election V1 YR4 CAMBRIA COLVER,,DEM,Kathy Washic,133,97,36,0
Cambria,Inspector of Election V1 YR4 CAMBRIA COLVER,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 CAMBRIA REVLOC,,DEM,Debra Dixon,169,143,26,0
Cambria,Inspector of Election V1 YR4 CAMBRIA REVLOC,,,Write-ins,7,6,1,0
Cambria,Inspector of Election V1 YR4 CAMBRIA 4,,REP,Theresa Kosaber,271,227,44,0
Cambria,Inspector of Election V1 YR4 CAMBRIA 4,,DEM,Samantha Brisini,149,98,51,0
Cambria,Inspector of Election V1 YR4 CAMBRIA 4,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 CARROLLTOWN,,DEM,Deborah J. Link,238,193,45,0
Cambria,Inspector of Election V1 YR4 CARROLLTOWN,,,Write-ins,10,10,0,0
Cambria,Inspector of Election V1 YR4 CASSANDRA,,DEM,Suzanne Shuniak,40,35,5,0
Cambria,Inspector of Election V1 YR4 CASSANDRA,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 CHEST SPRINGS,,REP,Mona Weakland,46,43,3,0
Cambria,Inspector of Election V1 YR4 CHEST SPRINGS,,,Write-ins,2,2,0,0
Cambria,Inspector of Election V1 YR4 CHEST TWP,,,Write-ins,8,7,1,0
Cambria,Inspector of Election V1 YR4 CLEARFIELD TWP,,DEM,Bonnie Louise Nagle,353,272,81,0
Cambria,Inspector of Election V1 YR4 CLEARFIELD TWP,,,Write-ins,11,8,3,0
Cambria,Inspector of Election V1 YR4 CON COVER HILL,,REP,Kathy Roberts,196,155,41,0
Cambria,Inspector of Election V1 YR4 CON COVER HILL,,DEM,Donna M. Curtis,70,49,20,1
Cambria,Inspector of Election V1 YR4 CON COVER HILL,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 CON CENTER,,REP,Susan E. Parks,190,168,22,0
Cambria,Inspector of Election V1 YR4 CON CENTER,,DEM,Carol Stouffer,135,95,40,0
Cambria,Inspector of Election V1 YR4 CON CENTER,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 CRESSON BORO,,,Write-ins,14,14,0,0
Cambria,Inspector of Election V1 YR4 CRESSON N,,REP,Donna Sue Rineer,206,189,16,1
Cambria,Inspector of Election V1 YR4 CRESSON N,,DEM,Ramona Rodgers,190,127,63,0
Cambria,Inspector of Election V1 YR4 CRESSON N,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 CRESSON S,,,Write-ins,12,11,1,0
Cambria,Inspector of Election V1 YR4 CROYLE 1,,,Write-ins,5,5,0,0
Cambria,Inspector of Election V1 YR4 CROYLE 2,,REP,June Wissinger,335,294,39,2
Cambria,Inspector of Election V1 YR4 CROYLE 2,,,Write-ins,11,10,0,1
Cambria,Inspector of Election V1 YR4 DAISYTOWN,,REP,"Mildred ""Karen"" Betts",58,53,5,0
Cambria,Inspector of Election V1 YR4 DAISYTOWN,,DEM,Linda LaBar,43,37,6,0
Cambria,Inspector of Election V1 YR4 DAISYTOWN,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 DALE BOROUGH,,DEM,Reginald Britt,147,111,36,0
Cambria,Inspector of Election V1 YR4 DALE BOROUGH,,,Write-ins,10,8,2,0
Cambria,Inspector of Election V1 YR4 DEAN TOWNSHIP,,D/R,Robin Bergamaschi,95,73,22,0
Cambria,Inspector of Election V1 YR4 DEAN TOWNSHIP,,,Write-ins,14,14,0,0
Cambria,Inspector of Election V1 YR4 E CAROL N,,REP,Carol Yeager,56,49,7,0
Cambria,Inspector of Election V1 YR4 E CAROL N,,DEM,Diane L. Westrick,46,30,16,0
Cambria,Inspector of Election V1 YR4 E CAROL N,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 E CAROL S,,,Write-ins,15,13,2,0
Cambria,Inspector of Election V1 YR4 E CONEMAUGH,,DEM,Beverly Dawson,102,77,24,1
Cambria,Inspector of Election V1 YR4 E CONEMAUGH,,REP,"Mary G. ""Corky"" Briggs",94,81,13,0
Cambria,Inspector of Election V1 YR4 E CONEMAUGH,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 E TAYLOR 1,,,Write-ins,18,15,3,0
Cambria,Inspector of Election V1 YR4 E TAYLOR 2,,,Write-ins,12,10,2,0
Cambria,Inspector of Election V1 YR4 EBURG CENTER,,REP,Maxine L. Felix,253,187,66,0
Cambria,Inspector of Election V1 YR4 EBURG CENTER,,,Write-ins,9,8,1,0
Cambria,Inspector of Election V1 YR4 EBURGEAST,,REP,Michael Schenk,273,217,54,2
Cambria,Inspector of Election V1 YR4 EBURGEAST,,,Write-ins,6,3,3,0
Cambria,Inspector of Election V1 YR4 EBURG WEST,,DEM,Mary Ellen Weber,329,245,84,0
Cambria,Inspector of Election V1 YR4 EBURG WEST,,,Write-ins,8,7,1,0
Cambria,Inspector of Election V1 YR4 EHRENFELD,,DEM,Joan A. Spaid,26,24,2,0
Cambria,Inspector of Election V1 YR4 EHRENFELD,,REP,Dorothy A. Plummer,10,9,1,0
Cambria,Inspector of Election V1 YR4 EHRENFELD,,,Write-ins,6,6,0,0
Cambria,Inspector of Election V1 YR4 ELDER TOWNSHIP,,REP,Cindy Urgolites,134,121,13,0
Cambria,Inspector of Election V1 YR4 ELDER TOWNSHIP,,DEM,Lori Bradley,118,80,37,1
Cambria,Inspector of Election V1 YR4 ELDER TOWNSHIP,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 FERNDALE,,REP,Carol A. Grove,302,244,58,0
Cambria,Inspector of Election V1 YR4 FERNDALE,,,Write-ins,2,2,0,0
Cambria,Inspector of Election V1 YR4 FRANKLIN,,,Write-ins,7,7,0,0
Cambria,Inspector of Election V1 YR4 GALZIN BORO,,,Write-ins,17,16,1,0
Cambria,Inspector of Election V1 YR4 GALZIN TWP,,REP,Ellen Whited,202,184,18,0
Cambria,Inspector of Election V1 YR4 GALZIN TWP,,DEM,Lori McElheny,130,100,30,0
Cambria,Inspector of Election V1 YR4 GALZIN TWP,,,Write-ins,1,0,1,0
Cambria,Inspector of Election V1 YR4 GEISTOWN 1,,,Write-ins,13,9,4,0
Cambria,Inspector of Election V1 YR4 GEISTOWN 1,,REP,Marie H. Goff,265,241,24,0
Cambria,Inspector of Election V1 YR4 GEISTOWN 1,,DEM,Patricia A. Respet,183,103,80,0
Cambria,Inspector of Election V1 YR4 GEISTOWN 1,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 HASTINGS,,DEM,Patricia Kozub,263,218,45,0
Cambria,Inspector of Election V1 YR4 HASTINGS,,,Write-ins,12,12,0,0
Cambria,Inspector of Election V1 YR4 JACKSON 1,,REP,Linda C. Gillespie,221,186,35,0
Cambria,Inspector of Election V1 YR4 JACKSON 1,,,Write-ins,7,6,1,0
Cambria,Inspector of Election V1 YR4 JACKSON VINCO,,DEM,Cindy L. Ocipa,305,210,95,0
Cambria,Inspector of Election V1 YR4 JACKSON VINCO,,REP,Margaret E. Ochenrider,285,251,33,1
Cambria,Inspector of Election V1 YR4 JACKSON VINCO,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 JACKSON 3,,REP,Leona Bezek,369,329,40,0
Cambria,Inspector of Election V1 YR4 JACKSON 3,,DEM,Linda Grove,153,95,58,0
Cambria,Inspector of Election V1 YR4 JACKSON 3,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 LILLY 1W,,REP,Helen Claar,86,78,8,0
Cambria,Inspector of Election V1 YR4 LILLY 1W,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 LILLY 2W,,DEM,Patricia Grove,138,114,24,0
Cambria,Inspector of Election V1 YR4 LILLY 2W,,,Write-ins,2,2,0,0
Cambria,Inspector of Election V1 YR4 LORAIN BOROUGH,,DEM,Mollie McCullough,120,92,28,0
Cambria,Inspector of Election V1 YR4 LORAIN BOROUGH,,,Write-ins,7,7,0,0
Cambria,Inspector of Election V1 YR4 LORETTO BOROUGH,,REP,Karen L. Zabrzeski,63,55,8,0
Cambria,Inspector of Election V1 YR4 LORETTO BOROUGH,,,Write-ins,4,4,0,0
Cambria,Inspector of Election V1 YR4 LOW YOD 1,,REP,Diane M. Sukenik,262,209,53,0
Cambria,Inspector of Election V1 YR4 LOW YOD 1,,,Write-ins,9,5,4,0
Cambria,Inspector of Election V1 YR4 LOW YOD 2,,,Write-ins,8,4,4,0
Cambria,Inspector of Election V1 YR4 MIDDLE TAYLOR,,REP,Patricia A. Glessner,183,160,23,0
Cambria,Inspector of Election V1 YR4 MIDDLE TAYLOR,,DEM,Beth A. Bintrim,121,96,24,1
Cambria,Inspector of Election V1 YR4 MIDDLE TAYLOR,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 MUNSTER,,REP,Mary Christine Krug,128,117,11,0
Cambria,Inspector of Election V1 YR4 MUNSTER,,DEM,Vickie Wirfel,71,53,18,0
Cambria,Inspector of Election V1 YR4 MUNSTER,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 NANTY 1W,,,Write-ins,24,22,2,0
Cambria,Inspector of Election V1 YR4 NANTY 2W,,REP,Kathryn Rhoades,138,120,18,0
Cambria,Inspector of Election V1 YR4 NANTY 2W,,DEM,Debbi Snedden,135,88,47,0
Cambria,Inspector of Election V1 YR4 NANTY 2W,,,Write-ins,1,0,1,0
Cambria,Inspector of Election V1 YR4 NC BORO NORTH,,DEM,Michael A. Finui,186,145,41,0
Cambria,Inspector of Election V1 YR4 NC BORO NORTH,,REP,Karen J. Gobrecht,132,118,14,0
Cambria,Inspector of Election V1 YR4 NC BORO NORTH,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 NC BORO CENTER,,,Write-ins,12,10,2,0
Cambria,Inspector of Election V1 YR4 NC BORO SOUTH,,,Write-ins,13,13,0,0
Cambria,Inspector of Election V1 YR4 PATTON 1W,,,Write-ins,12,12,0,0
Cambria,Inspector of Election V1 YR4 PATTON 2W,,,Write-ins,12,11,1,0
Cambria,Inspector of Election V1 YR4 PORTAGE 1W,,,Write-ins,11,11,0,0
Cambria,Inspector of Election V1 YR4 PORTAGE 2W,,REP,Susan Shevock,210,170,40,0
Cambria,Inspector of Election V1 YR4 PORTAGE 2W,,,Write-ins,3,3,0,0
Cambria,Inspector of Election V1 YR4 PORTAGE 3W,,REP,Ida Spaid,99,83,16,0
Cambria,Inspector of Election V1 YR4 PORTAGE 3W,,DEM,Beverly Petyak,81,61,20,0
Cambria,Inspector of Election V1 YR4 PORTAGE 3W,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 PORTAGE CENTER,,DEM,Joann Nickol,253,173,79,1
Cambria,Inspector of Election V1 YR4 PORTAGE CENTER,,REP,Barbara E. Caurvina,197,178,19,0
Cambria,Inspector of Election V1 YR4 PORTAGE CENTER,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 PORTAGE SOUTHWEST,,DEM,Pamela A. Ellis,324,196,127,1
Cambria,Inspector of Election V1 YR4 PORTAGE SOUTHWEST,,REP,Kelly Randall,243,199,44,0
Cambria,Inspector of Election V1 YR4 PORTAGE SOUTHWEST,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 READE,,REP,Michelle E. Mayes,264,239,25,0
Cambria,Inspector of Election V1 YR4 READE,,DEM,Kelsey D. McManus,100,71,29,0
Cambria,Inspector of Election V1 YR4 READE,,,Write-ins,6,6,0,0
Cambria,Inspector of Election V1 YR4 RICHLAND 1,,REP,Lyle Alexander,212,187,25,0
Cambria,Inspector of Election V1 YR4 RICHLAND 1,,DEM,Janice M. Marsh,180,132,48,0
Cambria,Inspector of Election V1 YR4 RICHLAND 1,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 RICHLAND 2,,,Write-ins,14,13,1,0
Cambria,Inspector of Election V1 YR4 RICHLAND 3,,DEM,Alan Stein,247,203,44,0
Cambria,Inspector of Election V1 YR4 RICHLAND 3,,,Write-ins,6,6,0,0
Cambria,Inspector of Election V1 YR4 RICHLAND 4,,REP,Brian W. Lehman,358,280,78,0
Cambria,Inspector of Election V1 YR4 RICHLAND 4,,,Write-ins,15,10,5,0
Cambria,Inspector of Election V1 YR4 RICHLAND 5,,,Write-ins,8,8,0,0
Cambria,Inspector of Election V1 YR4 RICHLAND 6,,REP,Karen C. Sloan,320,280,40,0
Cambria,Inspector of Election V1 YR4 RICHLAND 6,,,Write-ins,6,5,1,0
Cambria,Inspector of Election V1 YR4 RICHLAND 7,,REP,Tina M. Kutchman,323,276,46,1
Cambria,Inspector of Election V1 YR4 RICHLAND 7,,DEM,Barbara J. Zahurak,169,107,62,0
Cambria,Inspector of Election V1 YR4 RICHLAND 7,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 RICHLAND 8,,DEM,Karan Klinar,189,127,62,0
Cambria,Inspector of Election V1 YR4 RICHLAND 8,,,Write-ins,6,5,1,0
Cambria,Inspector of Election V1 YR4 RICHLAND 9,,,Write-ins,8,6,2,0
Cambria,Inspector of Election V1 YR4 SANKERTOWN,,REP,Nancy L. Hoover,151,136,15,0
Cambria,Inspector of Election V1 YR4 SANKERTOWN,,,Write-ins,1,0,1,0
Cambria,Inspector of Election V1 YR4 SCALP LEVEL,,DEM,Kathleen F. Shaffer,77,55,22,0
Cambria,Inspector of Election V1 YR4 SCALP LEVEL,,REP,Alice K. Thompson,71,68,3,0
Cambria,Inspector of Election V1 YR4 SCALP LEVEL,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 SOUTH FORK,,,Write-ins,7,7,0,0
Cambria,Inspector of Election V1 YR4 SOUTHMONT1,,,Write-ins,87,77,9,1
Cambria,Inspector of Election V1 YR4 SOUTHMONT2,,,Write-ins,21,19,2,0
Cambria,Inspector of Election V1 YR4 STONY W1,,REP,Linda Kay Del Signore,192,157,35,0
Cambria,Inspector of Election V1 YR4 STONY W1,,,Write-ins,9,7,2,0
Cambria,Inspector of Election V1 YR4 STONY W2,,REP,Sylvia Shostek,82,79,3,0
Cambria,Inspector of Election V1 YR4 STONY W2,,DEM,Kathleen Ann Bowser,55,47,8,0
Cambria,Inspector of Election V1 YR4 STONY W2,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 STONY W3,,DEM,Linda Brezovec,120,86,34,0
Cambria,Inspector of Election V1 YR4 STONY W3,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 STONY W4,,REP,Carol Mikulsky,158,128,30,0
Cambria,Inspector of Election V1 YR4 STONY W4,,DEM,Ellen M. Toth,118,76,42,0
Cambria,Inspector of Election V1 YR4 STONY W4,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 SUMMER BORO,,,Write-ins,14,12,2,0
Cambria,Inspector of Election V1 YR4 SUMMER T N,,REP,Pauline Minor,268,232,36,0
Cambria,Inspector of Election V1 YR4 SUMMER T N,,,Write-ins,3,2,1,0
Cambria,Inspector of Election V1 YR4 SUMMER T S,,REP,Lisa E. Turgeon,238,214,24,0
Cambria,Inspector of Election V1 YR4 SUMMER T S,,,Write-ins,2,1,1,0
Cambria,Inspector of Election V1 YR4 SUSQ N,,D/R,Kelly Yachtis,322,276,46,0
Cambria,Inspector of Election V1 YR4 SUSQ N,,,Write-ins,8,8,0,0
Cambria,Inspector of Election V1 YR4 SUSQ S,,DEM,Marianne Stafford,135,99,36,0
Cambria,Inspector of Election V1 YR4 SUSQ S,,REP,Catherine Kaminsky,92,88,4,0
Cambria,Inspector of Election V1 YR4 SUSQ S,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 TUNNELHILL,,,Write-ins,5,5,0,0
Cambria,Inspector of Election V1 YR4 UYODER 1,,REP,Marian Sojak,358,287,71,0
Cambria,Inspector of Election V1 YR4 UYODER 1,,,Write-ins,10,5,5,0
Cambria,Inspector of Election V1 YR4 UYODER 2,,DEM,Peter P. Hohrun,231,182,49,0
Cambria,Inspector of Election V1 YR4 UYODER 2,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 U YODER 3,,,Write-ins,6,4,2,0
Cambria,Inspector of Election V1 YR4 U YODER 4,,DEM,Susan R. Lavely,184,128,56,0
Cambria,Inspector of Election V1 YR4 U YODER 4,,REP,Deborah Hartland,173,151,22,0
Cambria,Inspector of Election V1 YR4 U YODER 4,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 VINTONDALE,,,Write-ins,11,9,2,0
Cambria,Inspector of Election V1 YR4 WASHINGTON,,REP,Mary (Mardula) Billick,152,131,21,0
Cambria,Inspector of Election V1 YR4 WASHINGTON,,DEM,Darlene Krisko,105,83,22,0
Cambria,Inspector of Election V1 YR4 WASHINGTON,,,Write-ins,2,1,1,0
Cambria,Inspector of Election V1 YR4 W CAROL N,,REP,Cathleen S. Hicks,80,67,13,0
Cambria,Inspector of Election V1 YR4 W CAROL N,,DEM,Monica Painter,59,53,6,0
Cambria,Inspector of Election V1 YR4 W CAROL N,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 W CAROL S,,,Write-ins,5,5,0,0
Cambria,Inspector of Election V1 YR4 WESTMONT 1,,,Write-ins,31,25,5,1
Cambria,Inspector of Election V1 YR4 WESTMONT 2,,DEM,Judy McGlynn,570,388,178,4
Cambria,Inspector of Election V1 YR4 WESTMONT 2,,,Write-ins,22,22,0,0
Cambria,Inspector of Election V1 YR4 WESTMONT 3,,DEM,Jeannine D. McMillan,522,399,119,4
Cambria,Inspector of Election V1 YR4 WESTMONT 3,,,Write-ins,6,4,2,0
Cambria,Inspector of Election V1 YR4 WEST TAYLOR,,REP,Deborah S. Adams,111,93,18,0
Cambria,Inspector of Election V1 YR4 WEST TAYLOR,,DEM,Rosie Cernic,100,71,29,0
Cambria,Inspector of Election V1 YR4 WEST TAYLOR,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 WHITE TOWNSHIP,,REP,"Katherine ""Kay"" Balestino",163,146,17,0
Cambria,Inspector of Election V1 YR4 WHITE TOWNSHIP,,DEM,Dorothy M. Martz,80,55,25,0
Cambria,Inspector of Election V1 YR4 WHITE TOWNSHIP,,,Write-ins,1,1,0,0
Cambria,Inspector of Election V1 YR4 JTWN CENTER,,DEM,Linda D. Gordon,196,121,75,0
Cambria,Inspector of Election V1 YR4 JTWN CENTER,,,Write-ins,8,7,1,0
Cambria,Inspector of Election V1 YR4 JTWN KERNVILLE,,,Write-ins,10,7,3,0
Cambria,Inspector of Election V1 YR4 JTWN 7W,,DEM,Darlene R. Null,205,162,43,0
Cambria,Inspector of Election V1 YR4 JTWN 7W,,,Write-ins,3,3,0,0
Cambria,Inspector of Election V1 YR4 JTWN 8W1,,REP,Phyllis Berkebile,154,114,38,2
Cambria,Inspector of Election V1 YR4 JTWN 8W1,,,Write-ins,8,8,0,0
Cambria,Inspector of Election V1 YR4 JTWN 8W3,,,Write-ins,39,34,5,0
Cambria,Inspector of Election V1 YR4 JTWN CON/WOOD,,,Write-ins,24,20,4,0
Cambria,Inspector of Election V1 YR4 JTWN PROSPECT,,,Write-ins,26,26,0,0
Cambria,Inspector of Election V1 YR4 JTWN CAM CTY,,REP,Patricia Gregorchik,46,37,9,0
Cambria,Inspector of Election V1 YR4 JTWN CAM CTY,,DEM,Christine Rebar,45,29,16,0
Cambria,Inspector of Election V1 YR4 JTWN CAM CTY,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 JTWN 17W1,,DEM,Carol Piscitella,131,96,35,0
Cambria,Inspector of Election V1 YR4 JTWN 17W1,,REP,Rebecca Maser,80,71,9,0
Cambria,Inspector of Election V1 YR4 JTWN 17W1,,,Write-ins,0,0,0,0
Cambria,Inspector of Election V1 YR4 JTWN 17W2,,,Write-ins,17,11,5,1
Cambria,Inspector of Election V1 YR4 JTWN 17W3,,REP,David A. Black,120,105,15,0
Cambria,Inspector of Election V1 YR4 JTWN 17W3,,,Write-ins,5,3,1,1
Cambria,Inspector of Election V1 YR4 JTWN 17W4,,,Write-ins,7,5,2,0
Cambria,Inspector of Election V1 YR4 JTWN 18W,,,Write-ins,16,11,5,0
Cambria,Inspector of Election V1 YR4 JTWN 19W,,,Write-ins,15,12,3,0
Cambria,Inspector of Election V1 YR4 JTWN 20W1,,DEM,Carol C. Mangus,264,203,61,0
Cambria,Inspector of Election V1 YR4 JTWN 20W1,,,Write-ins,11,11,0,0
Cambria,Inspector of Election V1 YR4 JTWN 20W2,,,Write-ins,13,8,5,0
Cambria,Inspector of Election V1 YR4 JTWN 21W,,REP,LouAnn Bowser,87,74,13,0
Cambria,Inspector of Election V1 YR4 JTWN 21W,,DEM,Jennifer Sukenik,62,50,12,0
Cambria,Inspector of Election V1 YR4 JTWN 21W,,,Write-ins,0,0,0,0
Cambria,Supreme Court Retention - ? CHRISTINE,,,NO,18484,16343,2121,20
Cambria,Supreme Court Retention - ? CHRISTINE,,,YES,16480,11640,4795,45
Cambria,Supreme Court Retention - ? KEVIN,,,NO,18565,16402,2143,20
Cambria,Supreme Court Retention - ? KEVIN,,,YES,16368,11536,4786,46
Cambria,Supreme Court Retention - ? DAVID,,,NO,18697,16506,2170,21
Cambria,Supreme Court Retention - ? DAVID,,,YES,16117,11332,4741,44
Cambria,Superior Court Retention - ? ALICE,,,NO,17934,15521,2396,17
Cambria,Superior Court Retention - ? ALICE,,,YES,16254,11876,4333,45
Cambria,Commonwealth Court Retention - ? MICHAEL,,,YES,17161,12715,4400,46
Cambria,Commonwealth Court Retention - ? MICHAEL,,,NO,17037,14685,2333,19
Cambria,Court of Common Pleas Retention - TAMMY,,,YES,20300,15366,4885,49
Cambria,Court of Common Pleas Retention - TAMMY,,,NO,14233,12369,1848,16
