county,office,district,party,candidate,votes,election_day,mail,provisional
Lancaster,Tax Collector Adamstown,,,ROSEMARY JOHNSTON,10,5,5,0
Lancaster,Tax Collector Adamstown,,,SCATTERED,9,8,1,0
Lancaster,Tax Collector Adamstown,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Adamstown,,,Undervotes,526,462,62,2
Lancaster,Mayor Akron,,REP,Susan Davidson,876,765,111,0
Lancaster,Mayor Akron,,,Write-In,0,0,0,0
Lancaster,Mayor Akron,,,SCATTERED,55,47,8,0
Lancaster,Mayor Akron,,,Overvotes,0,0,0,0
Lancaster,Mayor Akron,,,Undervotes,297,219,77,1
Lancaster,Council Akron,,DEM,Rob Haeusler,536,390,146,0
Lancaster,Council Akron,,REP,Ryan Cochran,737,668,69,0
Lancaster,Council Akron,,REP,Kleon M Zimmerman,691,634,57,0
Lancaster,Council Akron,,REP,Tracy Fisher,747,685,62,0
Lancaster,Council Akron,,REP,Tonya Lynn Haynes,715,651,64,0
Lancaster,Council Akron,,,Write-In,0,0,0,0
Lancaster,Council Akron,,,Write-In,0,0,0,0
Lancaster,Council Akron,,,Write-In,0,0,0,0
Lancaster,Council Akron,,,Write-In,0,0,0,0
Lancaster,Council Akron,,,SCATTERED,17,13,4,0
Lancaster,Council Akron,,,Overvotes,1,1,0,0
Lancaster,Council Akron,,,Undervotes,1479,1091,384,4
Lancaster,Tax Collector Akron,,,Write-In,0,0,0,0
Lancaster,Tax Collector Akron,,,DAVID CROSSGROVE,2,2,0,0
Lancaster,Tax Collector Akron,,,KERRY MARTIN,2,2,0,0
Lancaster,Tax Collector Akron,,,LISA K MISAK,2,2,0,0
Lancaster,Tax Collector Akron,,,MATTHEW AUKER,4,4,0,0
Lancaster,Tax Collector Akron,,,SCATTERED,45,38,7,0
Lancaster,Tax Collector Akron,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Akron,,,Undervotes,1152,962,189,1
Lancaster,Mayor Christiana,,REP,Mark Carner,203,191,11,1
Lancaster,Mayor Christiana,,,Write-In,0,0,0,0
Lancaster,Mayor Christiana,,,SCATTERED,6,4,2,0
Lancaster,Mayor Christiana,,,Overvotes,0,0,0,0
Lancaster,Mayor Christiana,,,Undervotes,71,57,13,1
Lancaster,Council Christiana,,DEM,Terry Buchanan,122,100,20,2
Lancaster,Council Christiana,,REP,Robin Coffroth,183,173,10,0
Lancaster,Council Christiana,,REP,Ben Scheffel,172,164,8,0
Lancaster,Council Christiana,,REP,Robert D Hirst,172,163,9,0
Lancaster,Council Christiana,,REP,Howard Fryberger,183,173,10,0
Lancaster,Council Christiana,,,Write-In,0,0,0,0
Lancaster,Council Christiana,,,Write-In,0,0,0,0
Lancaster,Council Christiana,,,Write-In,0,0,0,0
Lancaster,Council Christiana,,,Write-In,0,0,0,0
Lancaster,Council Christiana,,,SCATTERED,2,2,0,0
Lancaster,Council Christiana,,,Overvotes,1,1,0,0
Lancaster,Council Christiana,,,Undervotes,279,226,47,6
Lancaster,Tax Collector Christiana,,REP,Brandon Maser,211,197,13,1
Lancaster,Tax Collector Christiana,,,Write-In,0,0,0,0
Lancaster,Tax Collector Christiana,,,SCATTERED,3,3,0,0
Lancaster,Tax Collector Christiana,,,Overvotes,2,2,0,0
Lancaster,Tax Collector Christiana,,,Undervotes,64,50,13,1
Lancaster,Mayor Columbia,,DEM,Jasmine Preston,1112,857,250,5
Lancaster,Mayor Columbia,,REP,Leo Lutz,1185,1036,144,5
Lancaster,Mayor Columbia,,,Write-In,0,0,0,0
Lancaster,Mayor Columbia,,,SCATTERED,15,12,3,0
Lancaster,Mayor Columbia,,,Overvotes,1,1,0,0
Lancaster,Mayor Columbia,,,Undervotes,34,26,8,0
Lancaster,Council Columbia,,DEM,Jeanne Cooper,1181,876,297,8
Lancaster,Council Columbia,,DEM,Ethan Byers,1103,823,273,7
Lancaster,Council Columbia,,DEM,Kyle Ricker,1041,767,267,7
Lancaster,Council Columbia,,REP,Thomas J Ziegler,1097,982,112,3
Lancaster,Council Columbia,,REP,Timothy L Swartz,1041,931,107,3
Lancaster,Council Columbia,,REP,Jesse Rabinowitz,946,860,83,3
Lancaster,Council Columbia,,,Write-In,0,0,0,0
Lancaster,Council Columbia,,,Write-In,0,0,0,0
Lancaster,Council Columbia,,,Write-In,0,0,0,0
Lancaster,Council Columbia,,,SCATTERED,8,6,2,0
Lancaster,Council Columbia,,,Overvotes,11,10,1,0
Lancaster,Council Columbia,,,Undervotes,594,521,71,2
Lancaster,Tax Collector Columbia,,REP,Ryan Sexton,1540,1308,224,8
Lancaster,Tax Collector Columbia,,,Write-In,0,0,0,0
Lancaster,Tax Collector Columbia,,,SCATTERED,94,81,13,0
Lancaster,Tax Collector Columbia,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Columbia,,,Undervotes,714,543,168,3
Lancaster,Mayor Denver,,REP,Rodney Redcay,675,583,92,0
Lancaster,Mayor Denver,,,Write-In,0,0,0,0
Lancaster,Mayor Denver,,,SCATTERED,33,28,5,0
Lancaster,Mayor Denver,,,Overvotes,0,0,0,0
Lancaster,Mayor Denver,,,Undervotes,169,113,56,0
Lancaster,Council Denver,,REP,Matthew R Stover,616,532,84,0
Lancaster,Council Denver,,REP,Christopher D Flory,528,455,73,0
Lancaster,Council Denver,,REP,David F Trigg,501,431,70,0
Lancaster,Council Denver,,REP,Jason South,516,442,74,0
Lancaster,Council Denver,,,Write-In,0,0,0,0
Lancaster,Council Denver,,,Write-In,0,0,0,0
Lancaster,Council Denver,,,Write-In,0,0,0,0
Lancaster,Council Denver,,,Write-In,0,0,0,0
Lancaster,Council Denver,,,SCATTERED,23,19,4,0
Lancaster,Council Denver,,,Overvotes,2,1,1,0
Lancaster,Council Denver,,,Undervotes,1303,1007,296,0
Lancaster,Tax Collector Denver,,,Write-In,0,0,0,0
Lancaster,Tax Collector Denver,,,KYLE HANKINS,2,2,0,0
Lancaster,Tax Collector Denver,,,SCATTERED,47,41,6,0
Lancaster,Tax Collector Denver,,,TOM HENLY,2,2,0,0
Lancaster,Tax Collector Denver,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Denver,,,Undervotes,777,634,143,0
Lancaster,Mayor East Petersburg,,REP,Dereck Duffy,803,730,69,4
Lancaster,Mayor East Petersburg,,,Write-In,0,0,0,0
Lancaster,Mayor East Petersburg,,,BILL TROVATO,693,551,139,3
Lancaster,Mayor East Petersburg,,,SCATTERED,26,25,1,0
Lancaster,Mayor East Petersburg,,,Overvotes,2,1,1,0
Lancaster,Mayor East Petersburg,,,Undervotes,165,133,30,2
Lancaster,Council East Petersburg,,DEM,Sandra Valdez,932,749,178,5
Lancaster,Council East Petersburg,,DEM,Brendan Garrett,891,711,175,5
Lancaster,Council East Petersburg,,DEM,Evan J Hunter,874,698,171,5
Lancaster,Council East Petersburg,,REP,Kevin Harley,718,660,54,4
Lancaster,Council East Petersburg,,REP,John M Schick,696,635,58,3
Lancaster,Council East Petersburg,,REP,Joshua J Roberts,673,618,52,3
Lancaster,Council East Petersburg,,,Write-In,0,0,0,0
Lancaster,Council East Petersburg,,,Write-In,0,0,0,0
Lancaster,Council East Petersburg,,,Write-In,0,0,0,0
Lancaster,Council East Petersburg,,,SCATTERED,5,5,0,0
Lancaster,Council East Petersburg,,,Overvotes,9,6,3,0
Lancaster,Council East Petersburg,,,Undervotes,269,241,26,2
Lancaster,Council East Petersburg,,DEM,David Tirado,955,767,183,5
Lancaster,Council East Petersburg,,REP,Todd Steager,700,645,51,4
Lancaster,Council East Petersburg,,,Write-In,0,0,0,0
Lancaster,Council East Petersburg,,,SCATTERED,4,3,1,0
Lancaster,Council East Petersburg,,,Overvotes,1,0,1,0
Lancaster,Council East Petersburg,,,Undervotes,35,30,5,0
Lancaster,Tax Collector East Petersburg,,DEM,Jay Parrish,1144,941,198,5
Lancaster,Tax Collector East Petersburg,,,Write-In,0,0,0,0
Lancaster,Tax Collector East Petersburg,,,SCATTERED,48,47,1,0
Lancaster,Tax Collector East Petersburg,,,Overvotes,0,0,0,0
Lancaster,Tax Collector East Petersburg,,,Undervotes,502,457,42,3
Lancaster,Mayor Elizabethtown,,DEM,Jamie Fickes,1604,1183,412,9
Lancaster,Mayor Elizabethtown,,REP,Phillip P Clark,1835,1628,203,4
Lancaster,Mayor Elizabethtown,,,Write-In,0,0,0,0
Lancaster,Mayor Elizabethtown,,,SCATTERED,20,18,2,0
Lancaster,Mayor Elizabethtown,,,Overvotes,1,0,1,0
Lancaster,Mayor Elizabethtown,,,Undervotes,45,38,4,3
Lancaster,Council 1St Ward Elizabethtown,,DEM,Matt Rodriguez,533,373,156,4
Lancaster,Council 1St Ward Elizabethtown,,REP,Lanty Moss,414,362,52,0
Lancaster,Council 1St Ward Elizabethtown,,,Write-In,0,0,0,0
Lancaster,Council 1St Ward Elizabethtown,,,SCATTERED,1,1,0,0
Lancaster,Council 1St Ward Elizabethtown,,,Overvotes,1,1,0,0
Lancaster,Council 1St Ward Elizabethtown,,,Undervotes,14,10,3,1
Lancaster,Council 2Nd Ward Elizabethtown,,DEM,Corty Byron,382,280,101,1
Lancaster,Council 2Nd Ward Elizabethtown,,REP,Jay M Hynicker,417,376,39,2
Lancaster,Council 2Nd Ward Elizabethtown,,,Write-In,0,0,0,0
Lancaster,Council 2Nd Ward Elizabethtown,,,Overvotes,0,0,0,0
Lancaster,Council 2Nd Ward Elizabethtown,,,Undervotes,13,11,1,1
Lancaster,Council 3Rd Ward Elizabethtown,,REP,J Marc Hershey,1260,1099,157,4
Lancaster,Council 3Rd Ward Elizabethtown,,,Write-In,0,0,0,0
Lancaster,Council 3Rd Ward Elizabethtown,,,SCATTERED,55,46,9,0
Lancaster,Council 3Rd Ward Elizabethtown,,,Overvotes,0,0,0,0
Lancaster,Council 3Rd Ward Elizabethtown,,,Undervotes,414,308,103,3
Lancaster,Tax Collector Elizabethtown,,REP,Kim M Leverentz,2452,2106,338,8
Lancaster,Tax Collector Elizabethtown,,,Write-In,0,0,0,0
Lancaster,Tax Collector Elizabethtown,,,SCATTERED,122,99,22,1
Lancaster,Tax Collector Elizabethtown,,,Overvotes,1,1,0,0
Lancaster,Tax Collector Elizabethtown,,,Undervotes,930,661,262,7
Lancaster,Mayor Ephrata,,DEM,Rumina Feyerherm,1412,978,429,5
Lancaster,Mayor Ephrata,,REP,Thomas Reinhold,1924,1662,259,3
Lancaster,Mayor Ephrata,,,Write-In,0,0,0,0
Lancaster,Mayor Ephrata,,,SCATTERED,8,6,2,0
Lancaster,Mayor Ephrata,,,Overvotes,1,1,0,0
Lancaster,Mayor Ephrata,,,Undervotes,31,25,6,0
Lancaster,Council 1St Ward Ephrata,,DEM,Kalie Johnson,301,209,92,0
Lancaster,Council 1St Ward Ephrata,,REP,Chad Ochs,420,383,37,0
Lancaster,Council 1St Ward Ephrata,,,Write-In,0,0,0,0
Lancaster,Council 1St Ward Ephrata,,,Overvotes,0,0,0,0
Lancaster,Council 1St Ward Ephrata,,,Undervotes,8,7,1,0
Lancaster,Council 2Nd Ward Ephrata,,DEM,Jason C Rieker,407,276,129,2
Lancaster,Council 2Nd Ward Ephrata,,REP,Alan R Buohl,489,413,76,0
Lancaster,Council 2Nd Ward Ephrata,,,Write-In,0,0,0,0
Lancaster,Council 2Nd Ward Ephrata,,,Overvotes,0,0,0,0
Lancaster,Council 2Nd Ward Ephrata,,,Undervotes,18,11,6,1
Lancaster,Council 3Rd Ward Ephrata,,DEM,Smath A Pierre-Bellegarde,483,341,141,1
Lancaster,Council 3Rd Ward Ephrata,,REP,Tim L Barr,532,454,76,2
Lancaster,Council 3Rd Ward Ephrata,,,Write-In,0,0,0,0
Lancaster,Council 3Rd Ward Ephrata,,,SCATTERED,4,3,1,0
Lancaster,Council 3Rd Ward Ephrata,,,Overvotes,1,1,0,0
Lancaster,Council 3Rd Ward Ephrata,,,Undervotes,13,10,3,0
Lancaster,Council 4Th Ward Ephrata,,DEM,Albert Cobian,297,202,93,2
Lancaster,Council 4Th Ward Ephrata,,REP,Victor E Richard,392,354,38,0
Lancaster,Council 4Th Ward Ephrata,,,Write-In,0,0,0,0
Lancaster,Council 4Th Ward Ephrata,,,SCATTERED,2,1,1,0
Lancaster,Council 4Th Ward Ephrata,,,Overvotes,0,0,0,0
Lancaster,Council 4Th Ward Ephrata,,,Undervotes,9,7,2,0
Lancaster,Council 4Th Ward Ephrata - 2 Yr,,REP,Alan Armstrong,485,425,59,1
Lancaster,Council 4Th Ward Ephrata - 2 Yr,,,Write-In,0,0,0,0
Lancaster,Council 4Th Ward Ephrata - 2 Yr,,,SCATTERED,32,22,10,0
Lancaster,Council 4Th Ward Ephrata - 2 Yr,,,Overvotes,0,0,0,0
Lancaster,Council 4Th Ward Ephrata - 2 Yr,,,Undervotes,183,117,65,1
Lancaster,Tax Collector Ephrata,,,Write-In,0,0,0,0
Lancaster,Tax Collector Ephrata,,,AMBER MARTIN,2,1,1,0
Lancaster,Tax Collector Ephrata,,,CAROL DOLCE,4,0,4,0
Lancaster,Tax Collector Ephrata,,,CARSON SNAVELY,2,2,0,0
Lancaster,Tax Collector Ephrata,,,CHARITY DUKEMAN,2,2,0,0
Lancaster,Tax Collector Ephrata,,,CURT ENCK,2,1,1,0
Lancaster,Tax Collector Ephrata,,,DAVID ANGUELLO,2,2,0,0
Lancaster,Tax Collector Ephrata,,,DAVID WILCOX,2,0,2,0
Lancaster,Tax Collector Ephrata,,,DENNIS HARTRANFT,2,0,2,0
Lancaster,Tax Collector Ephrata,,,FRANK DIGEORGE,2,2,0,0
Lancaster,Tax Collector Ephrata,,,GEORGE DI ILIO,2,2,0,0
Lancaster,Tax Collector Ephrata,,,JASON REIKER,2,1,1,0
Lancaster,Tax Collector Ephrata,,,JOE SMITH,2,0,2,0
Lancaster,Tax Collector Ephrata,,,JOHN CAMPBELL,2,2,0,0
Lancaster,Tax Collector Ephrata,,,JOSHUA BURKE,2,2,0,0
Lancaster,Tax Collector Ephrata,,,LARRY BUEHLER,3,0,3,0
Lancaster,Tax Collector Ephrata,,,MATTHEW STROSSER,3,3,0,0
Lancaster,Tax Collector Ephrata,,,MICHELLE NEWSWANGER,2,2,0,0
Lancaster,Tax Collector Ephrata,,,SCATTERED,147,130,17,0
Lancaster,Tax Collector Ephrata,,,SUZANNE PALUMBO,2,2,0,0
Lancaster,Tax Collector Ephrata,,,WES DUDLEY,2,2,0,0
Lancaster,Tax Collector Ephrata,,,WILLIAM IVES,2,1,1,0
Lancaster,Tax Collector Ephrata,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Ephrata,,,Undervotes,3048,2392,648,8
Lancaster,Mayor Lititz,,DEM,John George,2004,1340,656,8
Lancaster,Mayor Lititz,,REP,Chris Strayer,1954,1689,263,2
Lancaster,Mayor Lititz,,,Write-In,0,0,0,0
Lancaster,Mayor Lititz,,,SCATTERED,3,3,0,0
Lancaster,Mayor Lititz,,,Overvotes,1,1,0,0
Lancaster,Mayor Lititz,,,Undervotes,33,21,8,4
Lancaster,Council 1St Ward Lititz,,DEM,Scott Hain,488,377,108,3
Lancaster,Council 1St Ward Lititz,,REP,John K Brubaker,355,294,61,0
Lancaster,Council 1St Ward Lititz,,,Write-In,0,0,0,0
Lancaster,Council 1St Ward Lititz,,,SCATTERED,2,1,1,0
Lancaster,Council 1St Ward Lititz,,,Overvotes,2,2,0,0
Lancaster,Council 1St Ward Lititz,,,Undervotes,14,6,7,1
Lancaster,Council 2Nd Ward Lititz,,REP,Dwaine Horst,844,734,110,0
Lancaster,Council 2Nd Ward Lititz,,,Write-In,0,0,0,0
Lancaster,Council 2Nd Ward Lititz,,,SCATTERED,52,45,7,0
Lancaster,Council 2Nd Ward Lititz,,,Overvotes,1,1,0,0
Lancaster,Council 2Nd Ward Lititz,,,Undervotes,419,282,134,3
Lancaster,Council 3Rd Ward Lititz,,DEM,Brad Bergman,988,608,377,3
Lancaster,Council 3Rd Ward Lititz,,REP,Ron Oettel,799,690,109,0
Lancaster,Council 3Rd Ward Lititz,,,Write-In,0,0,0,0
Lancaster,Council 3Rd Ward Lititz,,,SCATTERED,1,1,0,0
Lancaster,Council 3Rd Ward Lititz,,,Overvotes,0,0,0,0
Lancaster,Council 3Rd Ward Lititz,,,Undervotes,30,13,13,4
Lancaster,Tax Collector Lititz,,REP,Shane A Weaver,2598,2142,454,2
Lancaster,Tax Collector Lititz,,,Write-In,0,0,0,0
Lancaster,Tax Collector Lititz,,,SCATTERED,121,104,17,0
Lancaster,Tax Collector Lititz,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Lititz,,,Undervotes,1276,808,456,12
Lancaster,Mayor Manheim,,REP,Scot C Funk,915,808,105,2
Lancaster,Mayor Manheim,,,Write-In,0,0,0,0
Lancaster,Mayor Manheim,,,SCATTERED,59,49,10,0
Lancaster,Mayor Manheim,,,Overvotes,0,0,0,0
Lancaster,Mayor Manheim,,,Undervotes,330,238,89,3
Lancaster,Council 1St Ward Manheim,,DEM,Steven P Gergely,308,227,80,1
Lancaster,Council 1St Ward Manheim,,REP,Jim Blanck,433,392,39,2
Lancaster,Council 1St Ward Manheim,,,Write-In,0,0,0,0
Lancaster,Council 1St Ward Manheim,,,Write-In,0,0,0,0
Lancaster,Council 1St Ward Manheim,,,SCATTERED,5,4,1,0
Lancaster,Council 1St Ward Manheim,,,Overvotes,0,0,0,0
Lancaster,Council 1St Ward Manheim,,,Undervotes,664,539,120,5
Lancaster,Council 2Nd Ward Manheim,,REP,Bradley Roth,380,343,37,0
Lancaster,Council 2Nd Ward Manheim,,,Write-In,0,0,0,0
Lancaster,Council 2Nd Ward Manheim,,,SCATTERED,21,15,6,0
Lancaster,Council 2Nd Ward Manheim,,,Overvotes,1,1,0,0
Lancaster,Council 2Nd Ward Manheim,,,Undervotes,197,155,41,1
Lancaster,Tax Collector Manheim,,,Write-In,0,0,0,0
Lancaster,Tax Collector Manheim,,,CHARLES SIPEL,2,2,0,0
Lancaster,Tax Collector Manheim,,,DOUGLAS E DARBY,2,2,0,0
Lancaster,Tax Collector Manheim,,,JOSEPH WITMER,2,2,0,0
Lancaster,Tax Collector Manheim,,,ROBIN C PUTT,2,2,0,0
Lancaster,Tax Collector Manheim,,,SCATTERED,38,31,7,0
Lancaster,Tax Collector Manheim,,,TYLER REIFSNYDER,4,4,0,0
Lancaster,Tax Collector Manheim,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Manheim,,,Undervotes,1228,1029,194,5
Lancaster,Mayor Marietta,,DEM,Rebecca Carroll Baltozer,670,573,96,1
Lancaster,Mayor Marietta,,REP,Rebecca Carroll Baltozer,0,0,0,0
Lancaster,Mayor Marietta,,,Write-In,0,0,0,0
Lancaster,Mayor Marietta,,,SCATTERED,36,33,3,0
Lancaster,Mayor Marietta,,,Overvotes,0,0,0,0
Lancaster,Mayor Marietta,,,Undervotes,167,136,29,2
Lancaster,Council Marietta,,DEM,Nathan Stichler,480,383,95,2
Lancaster,Council Marietta,,DEM,Martin D Randazzo,447,352,92,3
Lancaster,Council Marietta,,DEM,Kerry Geib,344,249,94,1
Lancaster,Council Marietta,,REP,Scott Noden,358,329,29,0
Lancaster,Council Marietta,,REP,Joshua Wills,350,320,30,0
Lancaster,Council Marietta,,REP,Erin Snyder,344,319,25,0
Lancaster,Council Marietta,,,Write-In,0,0,0,0
Lancaster,Council Marietta,,,Write-In,0,0,0,0
Lancaster,Council Marietta,,,Write-In,0,0,0,0
Lancaster,Council Marietta,,,SCATTERED,19,19,0,0
Lancaster,Council Marietta,,,Overvotes,1,1,0,0
Lancaster,Council Marietta,,,Undervotes,272,250,19,3
Lancaster,Council Marietta,,REP,Jill Gagliano,419,374,45,0
Lancaster,Council Marietta,,REP,Abigail Shank,473,419,54,0
Lancaster,Council Marietta,,,Write-In,0,0,0,0
Lancaster,Council Marietta,,,Write-In,0,0,0,0
Lancaster,Council Marietta,,,SCATTERED,148,142,5,1
Lancaster,Council Marietta,,,Overvotes,0,0,0,0
Lancaster,Council Marietta,,,Undervotes,699,544,150,5
Lancaster,Tax Collector Marietta,,,Write-In,0,0,0,0
Lancaster,Tax Collector Marietta,,,BARBARA L KAUFFMAN,2,2,0,0
Lancaster,Tax Collector Marietta,,,JILL CORDAN,2,0,2,0
Lancaster,Tax Collector Marietta,,,NICHOLAS LANE,2,2,0,0
Lancaster,Tax Collector Marietta,,,RONDA NEY,9,8,1,0
Lancaster,Tax Collector Marietta,,,SCATTERED,31,25,6,0
Lancaster,Tax Collector Marietta,,,SCOTT NODEN,2,2,0,0
Lancaster,Tax Collector Marietta,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Marietta,,,Undervotes,807,689,115,3
Lancaster,Mayor Millersville,,DEM,Philip A Lastowski,1003,780,219,4
Lancaster,Mayor Millersville,,REP,David T Aichele,734,662,70,2
Lancaster,Mayor Millersville,,,Write-In,0,0,0,0
Lancaster,Mayor Millersville,,,SCATTERED,1,1,0,0
Lancaster,Mayor Millersville,,,Overvotes,3,0,3,0
Lancaster,Mayor Millersville,,,Undervotes,19,13,3,3
Lancaster,Council Millersville,,DEM,Lauren Hauck,1038,806,228,4
Lancaster,Council Millersville,,DEM,Michael Miklos,992,762,226,4
Lancaster,Council Millersville,,DEM,Gregg Barley,1001,774,223,4
Lancaster,Council Millersville,,DEM,Ryan Hoffman,965,744,217,4
Lancaster,Council Millersville,,REP,John R Michener,662,603,57,2
Lancaster,Council Millersville,,REP,Darlene Eager,663,600,61,2
Lancaster,Council Millersville,,REP,Josh Albert,651,592,57,2
Lancaster,Council Millersville,,REP,Vanessa Acosta,657,596,59,2
Lancaster,Council Millersville,,,Write-In,0,0,0,0
Lancaster,Council Millersville,,,Write-In,0,0,0,0
Lancaster,Council Millersville,,,Write-In,0,0,0,0
Lancaster,Council Millersville,,,Write-In,0,0,0,0
Lancaster,Council Millersville,,,SCATTERED,2,2,0,0
Lancaster,Council Millersville,,,Overvotes,1,0,1,0
Lancaster,Council Millersville,,,Undervotes,404,344,48,12
Lancaster,Tax Collector Millersville,,,Write-In,0,0,0,0
Lancaster,Tax Collector Millersville,,,ANDREW CURTIS,2,1,1,0
Lancaster,Tax Collector Millersville,,,ELI KATZ,2,1,1,0
Lancaster,Tax Collector Millersville,,,JEREMY NAFZIGER,3,1,2,0
Lancaster,Tax Collector Millersville,,,LEO THOMAS DOUGHERTY,2,2,0,0
Lancaster,Tax Collector Millersville,,,MARCUS MILLER,2,0,2,0
Lancaster,Tax Collector Millersville,,,MATTHEW C HARRIS,2,2,0,0
Lancaster,Tax Collector Millersville,,,MICAH JOSEPHSON,2,0,2,0
Lancaster,Tax Collector Millersville,,,PATRICK SWEDA,6,6,0,0
Lancaster,Tax Collector Millersville,,,ROBERT GRILL,2,2,0,0
Lancaster,Tax Collector Millersville,,,SCATTERED,67,59,8,0
Lancaster,Tax Collector Millersville,,,VANESSA ACOSTA,2,2,0,0
Lancaster,Tax Collector Millersville,,,Overvotes,0,0,0,0
Lancaster,Tax Collector Millersville,,,Undervotes,1632,1347,276,9
Lancaster,Mayor Mount Joy,,DEM,Timothy Bradley Jr,1903,1509,391,3
Lancaster,Mayor Mount Joy,,REP,Timothy Bradley Jr,0,0,0,0
Lancaster,Mayor Mount Joy,,,Write-In,0,0,0,0
Lancaster,Mayor Mount Joy,,,SCATTERED,91,82,9,0
Lancaster,Mayor Mount Joy,,,Overvotes,2,2,0,0
Lancaster,Mayor Mount Joy,,,Undervotes,304,243,56,5
Lancaster,Council East Ward Mount Joy,,REP,Mary S Ginder,289,249,40,0
Lancaster,Council East Ward Mount Joy,,IND,Joshua Deering,347,270,74,3
Lancaster,Council East Ward Mount Joy,,,Write-In,0,0,0,0
