county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Washington,Burgettstown,Tax Collector,Burgettstown,DEM,AMY YADRICK,271,215,55,1,1
Washington,Burgettstown,Tax Collector,Burgettstown,,Write-ins,6,5,1,0,1
Washington,Burgettstown,School Director Region II,Burgettstown Area,DEM,CHRISTOPHER MATALIK,245,190,54,1,1
Washington,Burgettstown,School Director Region II,Burgettstown Area,,Write-ins,13,12,1,0,1
Washington,Burgettstown,Judge of Elections Burgettstown,,DEM,KATHLEEN L ESNO,256,201,54,1,1
Washington,Burgettstown,Judge of Elections Burgettstown,,,Write-ins,5,4,1,0,1
Washington,Burgettstown,Inspector of Elections Burgettstown,,DEM,MARY CATHERINE WALTERS,251,199,51,1,1
Washington,Burgettstown,Inspector of Elections Burgettstown,,,Write-ins,7,6,1,0,1
Washington,Burgettstown,Supreme Court Retention - Donohue,,,Yes,178,134,43,1,1
Washington,Burgettstown,Supreme Court Retention - Donohue,,,No,125,110,15,0,1
Washington,Burgettstown,Supreme Court Retention - Dougherty,,,Yes,181,138,42,1,1
Washington,Burgettstown,Supreme Court Retention - Dougherty,,,No,124,108,16,0,1
Washington,Burgettstown,Supreme Court Retention - Wecht,,,Yes,178,135,42,1,1
Washington,Burgettstown,Supreme Court Retention - Wecht,,,No,126,110,16,0,1
Washington,Burgettstown,Superior Court Retention - Dubow,,,Yes,172,131,40,1,1
Washington,Burgettstown,Superior Court Retention - Dubow,,,No,121,105,16,0,1
Washington,Burgettstown,Commonwealth Court Retention - Wojcik,,,Yes,180,137,42,1,1
Washington,Burgettstown,Commonwealth Court Retention - Wojcik,,,No,114,99,15,0,1
Washington,Burgettstown,Court of Common Pleas Retention - Gilman,,,Yes,191,150,40,1,1
Washington,Burgettstown,Court of Common Pleas Retention - Gilman,,,No,107,89,18,0,1
Washington,California 1,Registered Voters,,,,503,,,,
Washington,California 1,Ballots Cast,,,,136,108,28,0,
Washington,California 1,Ballots Cast Blank,,,,0,0,0,0,
Washington,California 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,85,63,22,0,1
Washington,California 1,Judge of the Superior Court,,REP,MARIA BATTISTA,41,35,6,0,1
Washington,California 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,4,0,0,1
Washington,California 1,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Washington,California 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,89,66,23,0,1
Washington,California 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,40,35,5,0,1
Washington,California 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,California 1,County Controller,,DEM,HEATHER SHEATLER,88,66,22,0,1
Washington,California 1,County Controller,,REP,PAT PHILLIPS,39,33,6,0,1
Washington,California 1,County Controller,,,Write-ins,0,0,0,0,1
Washington,California 1,Recorder of Deeds,,REP,CARRIE PERRELL,74,61,13,0,1
Washington,California 1,Recorder of Deeds,,,Write-ins,6,6,0,0,1
Washington,California 1,Sheriff,,DEM/REP,TONY ANDRONAS,112,87,25,0,1
Washington,California 1,Sheriff,,,Write-ins,1,1,0,0,1
Washington,California 1,Magisterial District Judge,27-3-03,DEM/REP,JOSHUA P KANALIS,107,82,25,0,1
Washington,California 1,Magisterial District Judge,27-3-03,,Write-ins,5,4,1,0,1
Washington,California 1,Mayor,California,REP,FRANK D STETAR,79,66,13,0,1
Washington,California 1,Mayor,California,,Write-ins,10,8,2,0,1
Washington,California 1,Borough Council,California,DEM,JON BITTNER,88,66,22,0,4
Washington,California 1,Borough Council,California,DEM,PATSY ALFANO,91,68,23,0,4
Washington,California 1,Borough Council,California,DEM,EDWIN CHIP GLAB,90,71,19,0,4
Washington,California 1,Borough Council,California,REP,JOHN FRANK,38,32,6,0,4
Washington,California 1,Borough Council,California,REP,FRANKLIN D TUROSIK,42,33,9,0,4
Washington,California 1,Borough Council,California,REP,MIKE WATSON,40,35,5,0,4
Washington,California 1,Borough Council,California,REP,BENJAMIN MICHAEL FILEK,35,30,5,0,4
Washington,California 1,Borough Council,California,,Write-ins,5,5,0,0,4
Washington,California 1,Tax Collector,California,DEM,DIANE PAGAC,88,63,25,0,1
Washington,California 1,Tax Collector,California,,Write-ins,37,37,0,0,1
Washington,California 1,School Director Region I,California Area,DEM,BARRY R NICCOLAI,99,76,23,0,2
Washington,California 1,School Director Region I,California Area,DEM/REP,JOSEPH GRODZ,62,49,13,0,2
Washington,California 1,School Director Region I,California Area,,Write-ins,0,0,0,0,2
Washington,California 1,Judge of Elections California 1,,,Write-ins,15,13,2,0,1
Washington,California 1,Inspector of Elections California 1,,,Write-ins,11,9,2,0,1
Washington,California 1,Supreme Court Retention - Donohue,,,Yes,90,70,20,0,1
Washington,California 1,Supreme Court Retention - Donohue,,,No,39,32,7,0,1
Washington,California 1,Supreme Court Retention - Dougherty,,,Yes,92,72,20,0,1
Washington,California 1,Supreme Court Retention - Dougherty,,,No,36,29,7,0,1
Washington,California 1,Supreme Court Retention - Wecht,,,Yes,86,65,21,0,1
Washington,California 1,Supreme Court Retention - Wecht,,,No,39,34,5,0,1
Washington,California 1,Superior Court Retention - Dubow,,,Yes,90,71,19,0,1
Washington,California 1,Superior Court Retention - Dubow,,,No,32,26,6,0,1
Washington,California 1,Commonwealth Court Retention - Wojcik,,,Yes,83,67,16,0,1
Washington,California 1,Commonwealth Court Retention - Wojcik,,,No,37,30,7,0,1
Washington,California 1,Court of Common Pleas Retention - Gilman,,,Yes,93,75,18,0,1
Washington,California 1,Court of Common Pleas Retention - Gilman,,,No,31,26,5,0,1
Washington,California 2,Registered Voters,,,,639,,,,
Washington,California 2,Ballots Cast,,,,206,166,39,1,
Washington,California 2,Ballots Cast Blank,,,,0,0,0,0,
Washington,California 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,123,89,33,1,1
Washington,California 2,Judge of the Superior Court,,REP,MARIA BATTISTA,77,72,5,0,1
Washington,California 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,5,0,0,1
Washington,California 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,California 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,120,87,32,1,1
Washington,California 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,80,75,5,0,1
Washington,California 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,California 2,County Controller,,DEM,HEATHER SHEATLER,124,92,32,0,1
Washington,California 2,County Controller,,REP,PAT PHILLIPS,76,70,5,1,1
Washington,California 2,County Controller,,,Write-ins,0,0,0,0,1
Washington,California 2,Recorder of Deeds,,REP,CARRIE PERRELL,131,111,19,1,1
Washington,California 2,Recorder of Deeds,,,Write-ins,7,6,1,0,1
Washington,California 2,Sheriff,,DEM/REP,TONY ANDRONAS,171,134,36,1,1
Washington,California 2,Sheriff,,,Write-ins,3,3,0,0,1
Washington,California 2,Magisterial District Judge,27-3-03,DEM/REP,JOSHUA P KANALIS,181,144,36,1,1
Washington,California 2,Magisterial District Judge,27-3-03,,Write-ins,0,0,0,0,1
Washington,California 2,Mayor,California,REP,FRANK D STETAR,143,120,22,1,1
Washington,California 2,Mayor,California,,Write-ins,15,12,3,0,1
Washington,California 2,Borough Council,California,DEM,JON BITTNER,121,91,29,1,4
Washington,California 2,Borough Council,California,DEM,PATSY ALFANO,124,92,32,0,4
Washington,California 2,Borough Council,California,DEM,EDWIN CHIP GLAB,134,103,30,1,4
Washington,California 2,Borough Council,California,REP,JOHN FRANK,74,66,7,1,4
Washington,California 2,Borough Council,California,REP,FRANKLIN D TUROSIK,74,69,4,1,4
Washington,California 2,Borough Council,California,REP,MIKE WATSON,67,63,4,0,4
Washington,California 2,Borough Council,California,REP,BENJAMIN MICHAEL FILEK,47,43,4,0,4
Washington,California 2,Borough Council,California,,Write-ins,18,17,1,0,4
Washington,California 2,Tax Collector,California,DEM,DIANE PAGAC,129,90,38,1,1
Washington,California 2,Tax Collector,California,,Write-ins,65,65,0,0,1
Washington,California 2,School Director Region I,California Area,DEM,BARRY R NICCOLAI,130,100,30,0,2
Washington,California 2,School Director Region I,California Area,DEM/REP,JOSEPH GRODZ,110,94,15,1,2
Washington,California 2,School Director Region I,California Area,,Write-ins,5,4,1,0,2
Washington,California 2,Judge of Elections California 2,,DEM,KAREN A SWARTZ,160,121,38,1,1
Washington,California 2,Judge of Elections California 2,,,Write-ins,0,0,0,0,1
Washington,California 2,Inspector of Elections California 2,,,Write-ins,10,9,1,0,1
Washington,California 2,Supreme Court Retention - Donohue,,,Yes,115,84,30,1,1
Washington,California 2,Supreme Court Retention - Donohue,,,No,86,78,8,0,1
Washington,California 2,Supreme Court Retention - Dougherty,,,Yes,117,85,31,1,1
Washington,California 2,Supreme Court Retention - Dougherty,,,No,83,76,7,0,1
Washington,California 2,Supreme Court Retention - Wecht,,,Yes,114,82,31,1,1
Washington,California 2,Supreme Court Retention - Wecht,,,No,85,78,7,0,1
Washington,California 2,Superior Court Retention - Dubow,,,Yes,112,87,24,1,1
Washington,California 2,Superior Court Retention - Dubow,,,No,78,68,10,0,1
Washington,California 2,Commonwealth Court Retention - Wojcik,,,Yes,114,88,25,1,1
Washington,California 2,Commonwealth Court Retention - Wojcik,,,No,76,67,9,0,1
Washington,California 2,Court of Common Pleas Retention - Gilman,,,Yes,109,88,20,1,1
Washington,California 2,Court of Common Pleas Retention - Gilman,,,No,83,68,15,0,1
Washington,California 3,Registered Voters,,,,432,,,,
Washington,California 3,Ballots Cast,,,,183,154,29,0,
Washington,California 3,Ballots Cast Blank,,,,0,0,0,0,
Washington,California 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,75,52,23,0,1
Washington,California 3,Judge of the Superior Court,,REP,MARIA BATTISTA,100,94,6,0,1
Washington,California 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,5,0,0,1
Washington,California 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,California 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,72,49,23,0,1
Washington,California 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,108,102,6,0,1
Washington,California 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,California 3,County Controller,,DEM,HEATHER SHEATLER,79,56,23,0,1
Washington,California 3,County Controller,,REP,PAT PHILLIPS,100,94,6,0,1
Washington,California 3,County Controller,,,Write-ins,0,0,0,0,1
Washington,California 3,Recorder of Deeds,,REP,CARRIE PERRELL,132,117,15,0,1
Washington,California 3,Recorder of Deeds,,,Write-ins,0,0,0,0,1
Washington,California 3,Sheriff,,DEM/REP,TONY ANDRONAS,163,134,29,0,1
Washington,California 3,Sheriff,,,Write-ins,3,3,0,0,1
Washington,California 3,Magisterial District Judge,27-3-03,DEM/REP,JOSHUA P KANALIS,153,127,26,0,1
Washington,California 3,Magisterial District Judge,27-3-03,,Write-ins,2,2,0,0,1
Washington,California 3,Mayor,California,REP,FRANK D STETAR,132,117,15,0,1
Washington,California 3,Mayor,California,,Write-ins,8,6,2,0,1
Washington,California 3,Borough Council,California,DEM,JON BITTNER,83,60,23,0,4
Washington,California 3,Borough Council,California,DEM,PATSY ALFANO,83,59,24,0,4
Washington,California 3,Borough Council,California,DEM,EDWIN CHIP GLAB,78,58,20,0,4
Washington,California 3,Borough Council,California,REP,JOHN FRANK,86,79,7,0,4
Washington,California 3,Borough Council,California,REP,FRANKLIN D TUROSIK,98,87,11,0,4
Washington,California 3,Borough Council,California,REP,MIKE WATSON,90,84,6,0,4
Washington,California 3,Borough Council,California,REP,BENJAMIN MICHAEL FILEK,72,66,6,0,4
Washington,California 3,Borough Council,California,,Write-ins,12,12,0,0,4
Washington,California 3,Tax Collector,California,DEM,DIANE PAGAC,123,97,26,0,1
Washington,California 3,Tax Collector,California,,Write-ins,39,38,1,0,1
Washington,California 3,School Director Region II,California Area,DEM/REP,SUSAN BAUMGARD,155,127,28,0,1
Washington,California 3,School Director Region II,California Area,,Write-ins,3,3,0,0,1
Washington,California 3,Judge of Elections California 3,,REP,KRISTEN LOUTTIT,136,121,15,0,1
Washington,California 3,Judge of Elections California 3,,,Write-ins,0,0,0,0,1
Washington,California 3,Inspector of Elections California 3,,REP,PAULA NEVALA,133,119,14,0,1
Washington,California 3,Inspector of Elections California 3,,,Write-ins,5,4,1,0,1
Washington,California 3,Supreme Court Retention - Donohue,,,Yes,83,63,20,0,1
Washington,California 3,Supreme Court Retention - Donohue,,,No,98,89,9,0,1
Washington,California 3,Supreme Court Retention - Dougherty,,,Yes,86,65,21,0,1
Washington,California 3,Supreme Court Retention - Dougherty,,,No,93,86,7,0,1
Washington,California 3,Supreme Court Retention - Wecht,,,Yes,82,61,21,0,1
Washington,California 3,Supreme Court Retention - Wecht,,,No,96,88,8,0,1
Washington,California 3,Superior Court Retention - Dubow,,,Yes,83,65,18,0,1
Washington,California 3,Superior Court Retention - Dubow,,,No,92,83,9,0,1
Washington,California 3,Commonwealth Court Retention - Wojcik,,,Yes,86,67,19,0,1
Washington,California 3,Commonwealth Court Retention - Wojcik,,,No,89,80,9,0,1
Washington,California 3,Court of Common Pleas Retention - Gilman,,,Yes,82,67,15,0,1
Washington,California 3,Court of Common Pleas Retention - Gilman,,,No,92,80,12,0,1
Washington,California 4,Registered Voters,,,,800,,,,
Washington,California 4,Ballots Cast,,,,385,303,82,0,
Washington,California 4,Ballots Cast Blank,,,,0,0,0,0,
Washington,California 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,188,131,57,0,1
Washington,California 4,Judge of the Superior Court,,REP,MARIA BATTISTA,181,161,20,0,1
Washington,California 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,4,2,0,1
Washington,California 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,California 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,187,129,58,0,1
Washington,California 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,183,161,22,0,1
Washington,California 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,California 4,County Controller,,DEM,HEATHER SHEATLER,198,137,61,0,1
Washington,California 4,County Controller,,REP,PAT PHILLIPS,168,150,18,0,1
Washington,California 4,County Controller,,,Write-ins,2,2,0,0,1
Washington,California 4,Recorder of Deeds,,REP,CARRIE PERRELL,256,210,46,0,1
Washington,California 4,Recorder of Deeds,,,Write-ins,7,6,1,0,1
Washington,California 4,Sheriff,,DEM/REP,TONY ANDRONAS,321,250,71,0,1
Washington,California 4,Sheriff,,,Write-ins,4,2,2,0,1
Washington,California 4,Magisterial District Judge,27-3-03,DEM/REP,JOSHUA P KANALIS,341,267,74,0,1
Washington,California 4,Magisterial District Judge,27-3-03,,Write-ins,5,4,1,0,1
Washington,California 4,Mayor,California,REP,FRANK D STETAR,286,233,53,0,1
Washington,California 4,Mayor,California,,Write-ins,17,12,5,0,1
Washington,California 4,Borough Council,California,DEM,JON BITTNER,198,136,62,0,4
Washington,California 4,Borough Council,California,DEM,PATSY ALFANO,209,147,62,0,4
Washington,California 4,Borough Council,California,DEM,EDWIN CHIP GLAB,203,149,54,0,4
Washington,California 4,Borough Council,California,REP,JOHN FRANK,176,152,24,0,4
Washington,California 4,Borough Council,California,REP,FRANKLIN D TUROSIK,186,160,26,0,4
Washington,California 4,Borough Council,California,REP,MIKE WATSON,171,149,22,0,4
Washington,California 4,Borough Council,California,REP,BENJAMIN MICHAEL FILEK,102,93,9,0,4
Washington,California 4,Borough Council,California,,Write-ins,16,14,2,0,4
Washington,California 4,Tax Collector,California,DEM,DIANE PAGAC,285,208,77,0,1
Washington,California 4,Tax Collector,California,,Write-ins,66,66,0,0,1
Washington,California 4,School Director Region I,California Area,DEM,BARRY R NICCOLAI,231,169,62,0,2
Washington,California 4,School Director Region I,California Area,DEM/REP,JOSEPH GRODZ,231,189,42,0,2
Washington,California 4,School Director Region I,California Area,,Write-ins,8,3,5,0,2
Washington,California 4,Judge of Elections California 4,,,Write-ins,16,13,3,0,1
Washington,California 4,Inspector of Elections California 4,,,Write-ins,14,11,3,0,1
Washington,California 4,Supreme Court Retention - Donohue,,,Yes,204,140,64,0,1
Washington,California 4,Supreme Court Retention - Donohue,,,No,165,148,17,0,1
Washington,California 4,Supreme Court Retention - Dougherty,,,Yes,206,142,64,0,1
Washington,California 4,Supreme Court Retention - Dougherty,,,No,165,147,18,0,1
Washington,California 4,Supreme Court Retention - Wecht,,,Yes,206,142,64,0,1
Washington,California 4,Supreme Court Retention - Wecht,,,No,165,148,17,0,1
Washington,California 4,Superior Court Retention - Dubow,,,Yes,200,137,63,0,1
Washington,California 4,Superior Court Retention - Dubow,,,No,156,140,16,0,1
Washington,California 4,Commonwealth Court Retention - Wojcik,,,Yes,199,138,61,0,1
Washington,California 4,Commonwealth Court Retention - Wojcik,,,No,157,139,18,0,1
Washington,California 4,Court of Common Pleas Retention - Gilman,,,Yes,217,162,55,0,1
Washington,California 4,Court of Common Pleas Retention - Gilman,,,No,145,121,24,0,1
Washington,Canonsburg 1W 3,Registered Voters,,,,984,,,,
Washington,Canonsburg 1W 3,Ballots Cast,,,,396,320,76,0,
Washington,Canonsburg 1W 3,Ballots Cast Blank,,,,0,0,0,0,
Washington,Canonsburg 1W 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,261,200,61,0,1
Washington,Canonsburg 1W 3,Judge of the Superior Court,,REP,MARIA BATTISTA,119,107,12,0,1
Washington,Canonsburg 1W 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,13,10,3,0,1
Washington,Canonsburg 1W 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Canonsburg 1W 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,230,170,60,0,1
Washington,Canonsburg 1W 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,154,138,16,0,1
Washington,Canonsburg 1W 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Canonsburg 1W 3,County Controller,,DEM,HEATHER SHEATLER,222,166,56,0,1
Washington,Canonsburg 1W 3,County Controller,,REP,PAT PHILLIPS,166,146,20,0,1
Washington,Canonsburg 1W 3,County Controller,,,Write-ins,0,0,0,0,1
Washington,Canonsburg 1W 3,Recorder of Deeds,,REP,CARRIE PERRELL,261,217,44,0,1
Washington,Canonsburg 1W 3,Recorder of Deeds,,,Write-ins,8,6,2,0,1
Washington,Canonsburg 1W 3,Sheriff,,DEM/REP,TONY ANDRONAS,341,277,64,0,1
Washington,Canonsburg 1W 3,Sheriff,,,Write-ins,3,2,1,0,1
Washington,Canonsburg 1W 3,Magisterial District Judge,27-2-01,DEM/REP,CHARLES CHUCKIE TENNY,306,241,65,0,1
Washington,Canonsburg 1W 3,Magisterial District Judge,27-2-01,,Write-ins,18,17,1,0,1
Washington,Canonsburg 1W 3,Mayor,Canonsburg,DEM,DAVID HOWARD RHOME,291,231,60,0,1
Washington,Canonsburg 1W 3,Mayor,Canonsburg,REP,JOHNNY GAYDOS,103,88,15,0,1
Washington,Canonsburg 1W 3,Mayor,Canonsburg,,Write-ins,0,0,0,0,1
Washington,Canonsburg 1W 3,Borough Council At Large,Canonsburg,DEM/REP,R T BELL,332,263,69,0,1
Washington,Canonsburg 1W 3,Borough Council At Large,Canonsburg,,Write-ins,4,4,0,0,1
Washington,Canonsburg 1W 3,Borough Council,Canonsburg First Ward,DEM/REP,TOM LAWRENCE,327,259,68,0,1
Washington,Canonsburg 1W 3,Borough Council,Canonsburg First Ward,,Write-ins,3,3,0,0,1
Washington,Canonsburg 1W 3,Tax Collector,Canonsburg,DEM/REP,ROBERT A MACEIKO,344,271,73,0,1
Washington,Canonsburg 1W 3,Tax Collector,Canonsburg,,Write-ins,2,2,0,0,1
Washington,Canonsburg 1W 3,School Director Canonsburg Except Cbg 1-4,Canon Mcmillan,DEM/REP,JULIE CHANDLER,271,209,62,0,2
Washington,Canonsburg 1W 3,School Director Canonsburg Except Cbg 1-4,Canon Mcmillan,DEM/REP,KRYSTAL LORENZATO,200,157,43,0,2
Washington,Canonsburg 1W 3,School Director Canonsburg Except Cbg 1-4,Canon Mcmillan,,Write-ins,4,3,1,0,2
Washington,Canonsburg 1W 3,Judge of Elections Canonsburg 1w 3,,,Write-ins,11,9,2,0,1
Washington,Canonsburg 1W 3,Inspector of Elections Canonsburg 1w 3,,,Write-ins,11,10,1,0,1
Washington,Canonsburg 1W 3,Supreme Court Retention - Donohue,,,Yes,225,162,63,0,1
Washington,Canonsburg 1W 3,Supreme Court Retention - Donohue,,,No,140,128,12,0,1
Washington,Canonsburg 1W 3,Supreme Court Retention - Dougherty,,,Yes,225,165,60,0,1
Washington,Canonsburg 1W 3,Supreme Court Retention - Dougherty,,,No,142,127,15,0,1
Washington,Canonsburg 1W 3,Supreme Court Retention - Wecht,,,Yes,227,165,62,0,1
