county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Clearfield,Houtzdale Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,219,190,29,0,1
Clearfield,Houtzdale Borough,Prothonotary and Clerk of Courts,,,Write-ins,3,2,1,0,1
Clearfield,Houtzdale Borough,Controller,,REP,ROBERT M EDWARDS JR,215,187,28,0,1
Clearfield,Houtzdale Borough,Controller,,,Write-ins,4,4,0,0,1
Clearfield,Houtzdale Borough,Tax Collector,Houtzdale Borough,REP,JOANNA L LATOSKY,231,197,34,0,1
Clearfield,Houtzdale Borough,Tax Collector,Houtzdale Borough,,Write-ins,10,7,3,0,1
Clearfield,Houtzdale Borough,Mayor,Houtzdale Borough,D/R,SARAH JO YOUNG,184,152,32,0,1
Clearfield,Houtzdale Borough,Mayor,Houtzdale Borough,,Write-ins,53,49,4,0,1
Clearfield,Houtzdale Borough,Borough Council,Houtzdale Borough,DEM,ZACHARY KEITH BLOOM,164,132,32,0,4
Clearfield,Houtzdale Borough,Borough Council,Houtzdale Borough,REP,MICHAEL K TOMKO JR,169,144,25,0,4
Clearfield,Houtzdale Borough,Borough Council,Houtzdale Borough,REP,JEFFREY WAYNE ARNOLD JR,157,129,28,0,4
Clearfield,Houtzdale Borough,Borough Council,Houtzdale Borough,,Write-ins,47,43,4,0,4
Clearfield,Houtzdale Borough,School Director At Large,Moshannon Valley Area,D/R,SARA KATHERINE BACHER,160,133,27,0,4
Clearfield,Houtzdale Borough,School Director At Large,Moshannon Valley Area,D/R,ELSIE HARCHAK,151,117,34,0,4
Clearfield,Houtzdale Borough,School Director At Large,Moshannon Valley Area,DEM,STACEY WARRICK WILLIAMS,87,68,19,0,4
Clearfield,Houtzdale Borough,School Director At Large,Moshannon Valley Area,DEM,RACHEL ANN PEREA,101,78,23,0,4
Clearfield,Houtzdale Borough,School Director At Large,Moshannon Valley Area,REP,ROBERT A FERGUSON,137,124,13,0,4
Clearfield,Houtzdale Borough,School Director At Large,Moshannon Valley Area,REP,DONALD E WONDERLING,130,117,13,0,4
Clearfield,Houtzdale Borough,School Director At Large,Moshannon Valley Area,,Write-ins,5,4,1,0,4
Clearfield,Houtzdale Borough,School Director At Large (2 Year),Moshannon Valley Area,,Write-ins,28,21,7,0,1
Clearfield,Houtzdale Borough,Judge of Elections,,REP,DEBORA CROWLEY,232,199,33,0,1
Clearfield,Houtzdale Borough,Judge of Elections,,,Write-ins,1,1,0,0,1
Clearfield,Houtzdale Borough,Inspector of Elections,,DEM,JOYCE A REED,209,176,33,0,1
Clearfield,Houtzdale Borough,Inspector of Elections,,,Write-ins,3,2,1,0,1
Clearfield,Houtzdale Borough,Supreme Court Retention - Christine Donohue,,,Yes,107,82,25,0,1
Clearfield,Houtzdale Borough,Supreme Court Retention - Christine Donohue,,,No,141,127,14,0,1
Clearfield,Houtzdale Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,110,85,25,0,1
Clearfield,Houtzdale Borough,Supreme Court Retention - Kevin M Dougherty,,,No,138,124,14,0,1
Clearfield,Houtzdale Borough,Supreme Court Retention - David Wecht,,,Yes,106,83,23,0,1
Clearfield,Houtzdale Borough,Supreme Court Retention - David Wecht,,,No,143,127,16,0,1
Clearfield,Houtzdale Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,112,88,24,0,1
Clearfield,Houtzdale Borough,Superior Court Retention - Alice Beck Dubow,,,No,133,118,15,0,1
Clearfield,Houtzdale Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,104,81,23,0,1
Clearfield,Houtzdale Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,142,126,16,0,1
Clearfield,Irvona Borough,Registered Voters,,,,337,,,,
Clearfield,Irvona Borough,Ballots Cast,,,,132,120,12,0,
Clearfield,Irvona Borough,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Irvona Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,26,19,7,0,1
Clearfield,Irvona Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,101,97,4,0,1
Clearfield,Irvona Borough,Judge of the Superior Court,,LIB,DANIEL WASSMER,0,0,0,0,1
Clearfield,Irvona Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Irvona Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,23,17,6,0,1
Clearfield,Irvona Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,105,100,5,0,1
Clearfield,Irvona Borough,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Clearfield,Irvona Borough,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,35,29,6,0,1
Clearfield,Irvona Borough,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,94,89,5,0,1
Clearfield,Irvona Borough,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Clearfield,Irvona Borough,Sheriff,,D/R,CHESTER A HAWKINS,120,109,11,0,1
Clearfield,Irvona Borough,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Irvona Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,120,112,8,0,1
Clearfield,Irvona Borough,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Clearfield,Irvona Borough,Controller,,REP,ROBERT M EDWARDS JR,118,110,8,0,1
Clearfield,Irvona Borough,Controller,,,Write-ins,0,0,0,0,1
Clearfield,Irvona Borough,Tax Collector,Irvona Borough,REP,AMBER RENEA DIEHL,119,109,10,0,1
Clearfield,Irvona Borough,Tax Collector,Irvona Borough,,Write-ins,3,3,0,0,1
Clearfield,Irvona Borough,Mayor,Irvona Borough,REP,JOHN R CRAMER,119,107,12,0,1
Clearfield,Irvona Borough,Mayor,Irvona Borough,,Write-ins,2,2,0,0,1
Clearfield,Irvona Borough,Borough Council,Irvona Borough,REP,MICHAEL B CLARKSON,104,96,8,0,2
Clearfield,Irvona Borough,Borough Council,Irvona Borough,REP,AMANDA MICHELLE CHUTKO,83,75,8,0,2
Clearfield,Irvona Borough,Borough Council,Irvona Borough,,Write-ins,3,3,0,0,2
Clearfield,Irvona Borough,Township Auditor (6 Year),Irvona Borough,REP,SANDRA D SMITH,121,109,12,0,1
Clearfield,Irvona Borough,Township Auditor (6 Year),Irvona Borough,,Write-ins,3,3,0,0,1
Clearfield,Irvona Borough,Township Auditor (4 Year),Irvona Borough,REP,JULIE A CLARKSON,119,111,8,0,1
Clearfield,Irvona Borough,Township Auditor (4 Year),Irvona Borough,,Write-ins,1,1,0,0,1
Clearfield,Irvona Borough,Township Auditor (2 Year),Irvona Borough,,Write-ins,11,9,2,0,1
Clearfield,Irvona Borough,School Director Region III,Glendale Area,D/R,CASSIDY SHANAE BRANIFF,105,93,12,0,2
Clearfield,Irvona Borough,School Director Region III,Glendale Area,D/R,RICHARD GENE GATES,70,61,9,0,2
Clearfield,Irvona Borough,School Director Region III,Glendale Area,,Write-ins,0,0,0,0,2
Clearfield,Irvona Borough,Judge of Elections,,REP,AMANDA MICHELLE CHUTKO,84,74,10,0,1
Clearfield,Irvona Borough,Judge of Elections,,,Write-ins,30,28,2,0,1
Clearfield,Irvona Borough,Inspector of Elections,,REP,AMANDA MICHELLE CHUTKO,101,91,10,0,1
Clearfield,Irvona Borough,Inspector of Elections,,,Write-ins,13,11,2,0,1
Clearfield,Irvona Borough,Supreme Court Retention - Christine Donohue,,,Yes,39,30,9,0,1
Clearfield,Irvona Borough,Supreme Court Retention - Christine Donohue,,,No,86,84,2,0,1
Clearfield,Irvona Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,37,29,8,0,1
Clearfield,Irvona Borough,Supreme Court Retention - Kevin M Dougherty,,,No,88,85,3,0,1
Clearfield,Irvona Borough,Supreme Court Retention - David Wecht,,,Yes,37,29,8,0,1
Clearfield,Irvona Borough,Supreme Court Retention - David Wecht,,,No,88,85,3,0,1
Clearfield,Irvona Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,41,32,9,0,1
Clearfield,Irvona Borough,Superior Court Retention - Alice Beck Dubow,,,No,84,82,2,0,1
Clearfield,Irvona Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,41,32,9,0,1
Clearfield,Irvona Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,84,82,2,0,1
Clearfield,Mahaffey Borough,Registered Voters,,,,208,,,,
Clearfield,Mahaffey Borough,Ballots Cast,,,,75,71,4,0,
Clearfield,Mahaffey Borough,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Mahaffey Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,20,17,3,0,1
Clearfield,Mahaffey Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,52,51,1,0,1
Clearfield,Mahaffey Borough,Judge of the Superior Court,,LIB,DANIEL WASSMER,2,2,0,0,1
Clearfield,Mahaffey Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Mahaffey Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,19,16,3,0,1
Clearfield,Mahaffey Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,55,54,1,0,1
Clearfield,Mahaffey Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Mahaffey Borough,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,30,27,3,0,1
Clearfield,Mahaffey Borough,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,45,44,1,0,1
Clearfield,Mahaffey Borough,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Mahaffey Borough,Sheriff,,D/R,CHESTER A HAWKINS,63,61,2,0,1
Clearfield,Mahaffey Borough,Sheriff,,,Write-ins,1,1,0,0,1
Clearfield,Mahaffey Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,67,66,1,0,1
Clearfield,Mahaffey Borough,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Clearfield,Mahaffey Borough,Controller,,REP,ROBERT M EDWARDS JR,68,67,1,0,1
Clearfield,Mahaffey Borough,Controller,,,Write-ins,0,0,0,0,1
Clearfield,Mahaffey Borough,Tax Collector,Mahaffey Borough,REP,TINA M WRIGHT,69,67,2,0,1
Clearfield,Mahaffey Borough,Tax Collector,Mahaffey Borough,,Write-ins,0,0,0,0,1
Clearfield,Mahaffey Borough,Mayor,Mahaffey Borough,,Write-ins,16,15,1,0,1
Clearfield,Mahaffey Borough,Borough Council,Mahaffey Borough,,Write-ins,61,55,6,0,4
Clearfield,Mahaffey Borough,Township Auditor (6 Year),Mahaffey Borough,,Write-ins,7,7,0,0,1
Clearfield,Mahaffey Borough,Township Auditor (4 Year),Mahaffey Borough,,Write-ins,4,4,0,0,1
Clearfield,Mahaffey Borough,School Director At Large,Purchase Line Area,D/R,DAVID SMALL,36,33,3,0,4
Clearfield,Mahaffey Borough,School Director At Large,Purchase Line Area,DEM,ELAINE LITTLE,23,19,4,0,4
Clearfield,Mahaffey Borough,School Director At Large,Purchase Line Area,D/R,MICHAEL MOYER,28,26,2,0,4
Clearfield,Mahaffey Borough,School Director At Large,Purchase Line Area,REP,QUENTIN T BROOKS,45,45,0,0,4
Clearfield,Mahaffey Borough,School Director At Large,Purchase Line Area,,Write-ins,1,1,0,0,4
Clearfield,Mahaffey Borough,Judge of Elections,,,Write-ins,9,8,1,0,1
Clearfield,Mahaffey Borough,Inspector of Elections,,,Write-ins,9,9,0,0,1
Clearfield,Mahaffey Borough,Supreme Court Retention - Christine Donohue,,,Yes,26,22,4,0,1
Clearfield,Mahaffey Borough,Supreme Court Retention - Christine Donohue,,,No,45,45,0,0,1
Clearfield,Mahaffey Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,27,23,4,0,1
Clearfield,Mahaffey Borough,Supreme Court Retention - Kevin M Dougherty,,,No,43,43,0,0,1
Clearfield,Mahaffey Borough,Supreme Court Retention - David Wecht,,,Yes,26,22,4,0,1
Clearfield,Mahaffey Borough,Supreme Court Retention - David Wecht,,,No,45,45,0,0,1
Clearfield,Mahaffey Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,22,20,2,0,1
Clearfield,Mahaffey Borough,Superior Court Retention - Alice Beck Dubow,,,No,47,45,2,0,1
Clearfield,Mahaffey Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,23,21,2,0,1
Clearfield,Mahaffey Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,46,44,2,0,1
Clearfield,Newburg Borough,Registered Voters,,,,65,,,,
Clearfield,Newburg Borough,Ballots Cast,,,,24,23,1,0,
Clearfield,Newburg Borough,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Newburg Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,7,6,1,0,1
Clearfield,Newburg Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,16,16,0,0,1
Clearfield,Newburg Borough,Judge of the Superior Court,,LIB,DANIEL WASSMER,0,0,0,0,1
Clearfield,Newburg Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Newburg Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,6,5,1,0,1
Clearfield,Newburg Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,17,17,0,0,1
Clearfield,Newburg Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Newburg Borough,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,14,13,1,0,1
Clearfield,Newburg Borough,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,10,10,0,0,1
Clearfield,Newburg Borough,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Newburg Borough,Sheriff,,D/R,CHESTER A HAWKINS,22,21,1,0,1
Clearfield,Newburg Borough,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Newburg Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,21,20,1,0,1
Clearfield,Newburg Borough,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Clearfield,Newburg Borough,Controller,,REP,ROBERT M EDWARDS JR,20,19,1,0,1
Clearfield,Newburg Borough,Controller,,,Write-ins,1,1,0,0,1
Clearfield,Newburg Borough,Tax Collector,Newburg Borough,,Write-ins,4,4,0,0,1
Clearfield,Newburg Borough,Mayor,Newburg Borough,,Write-ins,4,4,0,0,1
Clearfield,Newburg Borough,Borough Council,Newburg Borough,,Write-ins,20,17,3,0,3
Clearfield,Newburg Borough,Borough Council (2 Year),Newburg Borough,,Write-ins,4,4,0,0,1
Clearfield,Newburg Borough,Township Auditor (6 Year),Newburg Borough,,Write-ins,3,3,0,0,1
Clearfield,Newburg Borough,Township Auditor (4 Year),Newburg Borough,,Write-ins,2,2,0,0,1
Clearfield,Newburg Borough,Township Auditor (2 Year),Newburg Borough,,Write-ins,2,2,0,0,1
Clearfield,Newburg Borough,School Director At Large,Purchase Line Area,D/R,DAVID SMALL,13,13,0,0,4
Clearfield,Newburg Borough,School Director At Large,Purchase Line Area,DEM,ELAINE LITTLE,7,6,1,0,4
Clearfield,Newburg Borough,School Director At Large,Purchase Line Area,D/R,MICHAEL MOYER,12,11,1,0,4
Clearfield,Newburg Borough,School Director At Large,Purchase Line Area,REP,QUENTIN T BROOKS,16,15,1,0,4
Clearfield,Newburg Borough,School Director At Large,Purchase Line Area,,Write-ins,1,1,0,0,4
Clearfield,Newburg Borough,Judge of Elections,,,Write-ins,6,6,0,0,1
Clearfield,Newburg Borough,Inspector of Elections,,,Write-ins,4,4,0,0,1
Clearfield,Newburg Borough,Supreme Court Retention - Christine Donohue,,,Yes,7,6,1,0,1
Clearfield,Newburg Borough,Supreme Court Retention - Christine Donohue,,,No,14,14,0,0,1
Clearfield,Newburg Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,9,8,1,0,1
Clearfield,Newburg Borough,Supreme Court Retention - Kevin M Dougherty,,,No,12,12,0,0,1
Clearfield,Newburg Borough,Supreme Court Retention - David Wecht,,,Yes,8,7,1,0,1
Clearfield,Newburg Borough,Supreme Court Retention - David Wecht,,,No,13,13,0,0,1
Clearfield,Newburg Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,6,5,1,0,1
Clearfield,Newburg Borough,Superior Court Retention - Alice Beck Dubow,,,No,14,14,0,0,1
Clearfield,Newburg Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,9,8,1,0,1
Clearfield,Newburg Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,11,11,0,0,1
Clearfield,New Washington Borough,Registered Voters,,,,43,,,,
Clearfield,New Washington Borough,Ballots Cast,,,,22,21,1,0,
Clearfield,New Washington Borough,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,New Washington Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,2,1,1,0,1
Clearfield,New Washington Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,18,18,0,0,1
Clearfield,New Washington Borough,Judge of the Superior Court,,LIB,DANIEL WASSMER,0,0,0,0,1
Clearfield,New Washington Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,New Washington Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,1,0,1,0,1
Clearfield,New Washington Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,19,19,0,0,1
Clearfield,New Washington Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,New Washington Borough,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,4,3,1,0,1
Clearfield,New Washington Borough,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,16,16,0,0,1
Clearfield,New Washington Borough,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,New Washington Borough,Sheriff,,D/R,CHESTER A HAWKINS,21,20,1,0,1
Clearfield,New Washington Borough,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,New Washington Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,21,21,0,0,1
Clearfield,New Washington Borough,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Clearfield,New Washington Borough,Controller,,REP,ROBERT M EDWARDS JR,20,20,0,0,1
Clearfield,New Washington Borough,Controller,,,Write-ins,0,0,0,0,1
Clearfield,New Washington Borough,Tax Collector,New Washington Borough,,Write-ins,3,3,0,0,1
Clearfield,New Washington Borough,Mayor,New Washington Borough,,Write-ins,17,17,0,0,1
Clearfield,New Washington Borough,Borough Council,New Washington Borough,,Write-ins,51,51,0,0,3
Clearfield,New Washington Borough,School Director At Large,Purchase Line Area,D/R,DAVID SMALL,13,12,1,0,4
Clearfield,New Washington Borough,School Director At Large,Purchase Line Area,DEM,ELAINE LITTLE,2,1,1,0,4
Clearfield,New Washington Borough,School Director At Large,Purchase Line Area,D/R,MICHAEL MOYER,7,6,1,0,4
Clearfield,New Washington Borough,School Director At Large,Purchase Line Area,REP,QUENTIN T BROOKS,14,14,0,0,4
Clearfield,New Washington Borough,School Director At Large,Purchase Line Area,,Write-ins,1,1,0,0,4
Clearfield,New Washington Borough,Judge of Elections,,,Write-ins,18,17,1,0,1
Clearfield,New Washington Borough,Inspector of Elections,,REP,LARRY P MCINTYRE,17,16,1,0,1
Clearfield,New Washington Borough,Inspector of Elections,,,Write-ins,3,3,0,0,1
Clearfield,New Washington Borough,Supreme Court Retention - Christine Donohue,,,Yes,3,2,1,0,1
Clearfield,New Washington Borough,Supreme Court Retention - Christine Donohue,,,No,19,19,0,0,1
Clearfield,New Washington Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,4,3,1,0,1
Clearfield,New Washington Borough,Supreme Court Retention - Kevin M Dougherty,,,No,18,18,0,0,1
Clearfield,New Washington Borough,Supreme Court Retention - David Wecht,,,Yes,2,2,0,0,1
Clearfield,New Washington Borough,Supreme Court Retention - David Wecht,,,No,18,18,0,0,1
Clearfield,New Washington Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,3,2,1,0,1
Clearfield,New Washington Borough,Superior Court Retention - Alice Beck Dubow,,,No,19,19,0,0,1
Clearfield,New Washington Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,4,3,1,0,1
Clearfield,New Washington Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,18,18,0,0,1
Clearfield,Osceola Mills Borough,Registered Voters,,,,670,,,,
Clearfield,Osceola Mills Borough,Ballots Cast,,,,262,231,31,0,
Clearfield,Osceola Mills Borough,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Osceola Mills Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,83,63,20,0,1
Clearfield,Osceola Mills Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,165,155,10,0,1
Clearfield,Osceola Mills Borough,Judge of the Superior Court,,LIB,DANIEL WASSMER,5,5,0,0,1
Clearfield,Osceola Mills Borough,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Clearfield,Osceola Mills Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,89,70,19,0,1
Clearfield,Osceola Mills Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,164,152,12,0,1
Clearfield,Osceola Mills Borough,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Clearfield,Osceola Mills Borough,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,118,98,20,0,1
Clearfield,Osceola Mills Borough,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,141,130,11,0,1
Clearfield,Osceola Mills Borough,Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0,1
Clearfield,Osceola Mills Borough,Sheriff,,D/R,CHESTER A HAWKINS,234,207,27,0,1
Clearfield,Osceola Mills Borough,Sheriff,,,Write-ins,4,3,1,0,1
Clearfield,Osceola Mills Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,223,198,25,0,1
Clearfield,Osceola Mills Borough,Prothonotary and Clerk of Courts,,,Write-ins,3,2,1,0,1
Clearfield,Osceola Mills Borough,Controller,,REP,ROBERT M EDWARDS JR,220,197,23,0,1
Clearfield,Osceola Mills Borough,Controller,,,Write-ins,5,3,2,0,1
Clearfield,Osceola Mills Borough,Tax Collector,Osceola Mills Borough,D/R,GRETA M MILLS,237,210,27,0,1
Clearfield,Osceola Mills Borough,Tax Collector,Osceola Mills Borough,,Write-ins,4,4,0,0,1
Clearfield,Osceola Mills Borough,Mayor,Osceola Mills Borough,REP,WANDA JOAN KENNEDY,218,195,23,0,1
Clearfield,Osceola Mills Borough,Mayor,Osceola Mills Borough,,Write-ins,12,10,2,0,1
Clearfield,Osceola Mills Borough,Borough Council,Osceola Mills Borough,D/R,LAWRENCE T BLAKE,136,123,13,0,3
Clearfield,Osceola Mills Borough,Borough Council,Osceola Mills Borough,D/R,SUSAN R ROPCHOCK,152,133,19,0,3
Clearfield,Osceola Mills Borough,Borough Council,Osceola Mills Borough,REP,ERIC N BEZILLA,173,154,19,0,3
Clearfield,Osceola Mills Borough,Borough Council,Osceola Mills Borough,,Write-ins,16,10,6,0,3
Clearfield,Osceola Mills Borough,Township Auditor (6 Year),Osceola Mills Borough,,Write-ins,14,9,5,0,1
Clearfield,Osceola Mills Borough,Township Auditor (4 Year),Osceola Mills Borough,,Write-ins,19,14,5,0,1
